# 05_10_2021_13_20_04_G11_sampling_42a_Sinus_f11kHz_A1V_fs20kHz
# measuring signal to noise
# 42a_Sinus_f11kHz_A1V_fs20kHz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0240	-0.0240	0.0000	-65.9646
0.0500	-0.2881	-0.2881	2.2222	-69.1629
0.1000	0.5699	0.5699	4.4444	-98.8948
0.1500	-0.7978	-0.7978	6.6667	-104.6606
0.2000	0.9451	0.9451	8.8889	-113.7057
0.2500	-1.0023	-1.0023	11.1111	-102.5190
0.3000	0.9596	0.9596	13.3333	-93.1298
0.3500	-0.8248	-0.8248	15.5556	-94.2814
0.4000	0.6070	0.6070	17.7778	-99.9337
0.4500	-0.3321	-0.3321	20.0000	-104.3114
0.5000	0.0224	0.0224	22.2222	-120.0273
0.5500	0.2871	0.2871	24.4444	-124.1039
0.6000	-0.5709	-0.5709	26.6667	-110.6794
0.6500	0.7968	0.7968	28.8889	-112.0851
0.7000	-0.9461	-0.9461	31.1111	-111.3481
0.7500	1.0017	1.0017	33.3333	-105.7103
0.8000	-0.9602	-0.9602	35.5556	-112.2065
0.8500	0.8234	0.8234	37.7778	-103.6896
0.9000	-0.6080	-0.6080	40.0000	-103.8998
0.9500	0.3305	0.3305	42.2222	-107.9627
1.0000	-0.0237	-0.0237	44.4444	-106.4226
1.0500	-0.2884	-0.2884	46.6667	-115.2856
1.1000	0.5699	0.5699	48.8889	-106.3455
1.1500	-0.7978	-0.7978	51.1111	-100.2565
1.2000	0.9454	0.9454	53.3333	-99.1293
1.2500	-1.0023	-1.0023	55.5556	-109.9229
1.3000	0.9596	0.9596	57.7778	-99.5665
1.3500	-0.8241	-0.8241	60.0000	-92.3819
1.4000	0.6070	0.6070	62.2222	-97.0669
1.4500	-0.3315	-0.3315	64.4444	-105.3678
1.5000	0.0220	0.0220	66.6667	-105.0035
1.5500	0.2874	0.2874	68.8889	-129.7548
1.6000	-0.5712	-0.5712	71.1111	-114.4024
1.6500	0.7965	0.7965	73.3333	-121.1340
1.7000	-0.9464	-0.9464	75.5556	-111.6628
1.7500	1.0010	1.0010	77.7778	-108.2452
