# 05_10_2021_13_21_08_G11_sampling_42a_Sinus_f1kHz_A1V_fs20kHz
# measuring signal to noise
# 42a_Sinus_f1kHz_A1V_fs20kHz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0056	-0.0056	0.0000	-70.5795
0.0500	0.3048	0.3048	2.2222	-73.6009
0.1000	0.5850	0.5850	4.4444	-102.8432
0.1500	0.8080	0.8080	6.6667	-106.3420
0.2000	0.9517	0.9517	8.8889	-122.0551
0.2500	1.0020	1.0020	11.1111	-103.0054
0.3000	0.9543	0.9543	13.3333	-93.8778
0.3500	0.8139	0.8139	15.5556	-99.3566
0.4000	0.5932	0.5932	17.7778	-101.3207
0.4500	0.3140	0.3140	20.0000	-100.8466
0.5000	0.0046	0.0046	22.2222	-106.6515
0.5500	-0.3055	-0.3055	24.4444	-108.3915
0.6000	-0.5857	-0.5857	26.6667	-101.7374
0.6500	-0.8086	-0.8086	28.8889	-100.3935
0.7000	-0.9524	-0.9524	31.1111	-111.6462
0.7500	-1.0030	-1.0030	33.3333	-121.3157
0.8000	-0.9556	-0.9556	35.5556	-120.8128
0.8500	-0.8142	-0.8142	37.7778	-108.5822
0.9000	-0.5936	-0.5936	40.0000	-108.8646
0.9500	-0.3154	-0.3154	42.2222	-109.0705
1.0000	-0.0053	-0.0053	44.4444	-104.7901
1.0500	0.3052	0.3052	46.6667	-100.8457
1.1000	0.5853	0.5853	48.8889	-97.9397
1.1500	0.8080	0.8080	51.1111	-103.8548
1.2000	0.9517	0.9517	53.3333	-114.2666
1.2500	1.0023	1.0023	55.5556	-116.9631
1.3000	0.9546	0.9546	57.7778	-100.2317
1.3500	0.8132	0.8132	60.0000	-92.2720
1.4000	0.5929	0.5929	62.2222	-96.6176
1.4500	0.3140	0.3140	64.4444	-102.4024
1.5000	0.0046	0.0046	66.6667	-104.6524
1.5500	-0.3055	-0.3055	68.8889	-113.0304
1.6000	-0.5857	-0.5857	71.1111	-107.4954
1.6500	-0.8090	-0.8090	73.3333	-106.9288
1.7000	-0.9524	-0.9524	75.5556	-108.1938
1.7500	-1.0027	-1.0027	77.7778	-108.8773
1.8000	-0.9556	-0.9556	80.0000	-115.3736
1.8500	-0.8142	-0.8142	82.2222	-113.5913
1.9000	-0.5936	-0.5936	84.4444	-117.9102
1.9500	-0.3150	-0.3150	86.6667	-120.7803
2.0000	-0.0056	-0.0056	88.8889	-125.8873
2.0500	0.3048	0.3048	91.1111	-114.6672
2.1000	0.5850	0.5850	93.3333	-112.9121
2.1500	0.8083	0.8083	95.5556	-106.2763
2.2000	0.9513	0.9513	97.7778	-108.0652
2.2500	1.0020	1.0020	100.0000	-103.7314
2.3000	0.9546	0.9546	102.2222	-103.4868
2.3500	0.8136	0.8136	104.4444	-105.3382
2.4000	0.5926	0.5926	106.6667	-103.6228
2.4500	0.3140	0.3140	108.8889	-101.7929
2.5000	0.0046	0.0046	111.1111	-105.1220
2.5500	-0.3055	-0.3055	113.3333	-113.3056
2.6000	-0.5860	-0.5860	115.5556	-114.2970
2.6500	-0.8086	-0.8086	117.7778	-96.8771
2.7000	-0.9517	-0.9517	120.0000	-91.5013
2.7500	-1.0027	-1.0027	122.2222	-98.5749
2.8000	-0.9550	-0.9550	124.4444	-103.6286
2.8500	-0.8142	-0.8142	126.6667	-110.1218
2.9000	-0.5932	-0.5932	128.8889	-105.6955
2.9500	-0.3150	-0.3150	131.1111	-108.1282
3.0000	-0.0056	-0.0056	133.3333	-111.7699
3.0500	0.3052	0.3052	135.5556	-106.0719
3.1000	0.5853	0.5853	137.7778	-109.1565
3.1500	0.8083	0.8083	140.0000	-108.8855
3.2000	0.9513	0.9513	142.2222	-108.7352
3.2500	1.0020	1.0020	144.4444	-115.0078
3.3000	0.9543	0.9543	146.6667	-108.9649
3.3500	0.8136	0.8136	148.8889	-105.6721
3.4000	0.5929	0.5929	151.1111	-105.6798
3.4500	0.3144	0.3144	153.3333	-110.4620
3.5000	0.0043	0.0043	155.5556	-117.0385
3.5500	-0.3058	-0.3058	157.7778	-112.7327
3.6000	-0.5860	-0.5860	160.0000	-127.6742
3.6500	-0.8090	-0.8090	162.2222	-116.2326
3.7000	-0.9524	-0.9524	164.4444	-112.9663
3.7500	-1.0033	-1.0033	166.6667	-107.3963
3.8000	-0.9556	-0.9556	168.8889	-105.3125
3.8500	-0.8146	-0.8146	171.1111	-105.5766
3.9000	-0.5939	-0.5939	173.3333	-120.9964
3.9500	-0.3144	-0.3144	175.5556	-109.1233
4.0000	-0.0053	-0.0053	177.7778	-100.1323
4.0500	0.3048	0.3048	180.0000	-93.5980
4.1000	0.5847	0.5847	182.2222	-102.7177
4.1500	0.8080	0.8080	184.4444	-104.7728
4.2000	0.9513	0.9513	186.6667	-104.7275
4.2500	1.0020	1.0020	188.8889	-112.4403
4.3000	0.9543	0.9543	191.1111	-112.0534
4.3500	0.8139	0.8139	193.3333	-107.8923
4.4000	0.5929	0.5929	195.5556	-119.6347
4.4500	0.3140	0.3140	197.7778	-108.3816
4.5000	0.0046	0.0046	200.0000	-109.0191
4.5500	-0.3055	-0.3055	202.2222	-108.7298
4.6000	-0.5860	-0.5860	204.4444	-102.5514
4.6500	-0.8086	-0.8086	206.6667	-103.0464
4.7000	-0.9524	-0.9524	208.8889	-105.0159
4.7500	-1.0030	-1.0030	211.1111	-105.3677
4.8000	-0.9553	-0.9553	213.3333	-107.0861
4.8500	-0.8142	-0.8142	215.5556	-114.7251
4.9000	-0.5936	-0.5936	217.7778	-112.6325
4.9500	-0.3147	-0.3147	220.0000	-108.7155
5.0000	-0.0053	-0.0053	222.2222	-107.8660
5.0500	0.3045	0.3045	224.4444	-105.6960
5.1000	0.5853	0.5853	226.6667	-103.8061
5.1500	0.8080	0.8080	228.8889	-110.6889
5.2000	0.9520	0.9520	231.1111	-126.1361
5.2500	1.0023	1.0023	233.3333	-118.7836
5.3000	0.9550	0.9550	235.5556	-116.4763
5.3500	0.8139	0.8139	237.7778	-100.2311
5.4000	0.5926	0.5926	240.0000	-94.8023
5.4500	0.3140	0.3140	242.2222	-100.3748
5.5000	0.0043	0.0043	244.4444	-107.5632
5.5500	-0.3055	-0.3055	246.6667	-105.9145
5.6000	-0.5857	-0.5857	248.8889	-102.4873
5.6500	-0.8090	-0.8090	251.1111	-107.3865
5.7000	-0.9524	-0.9524	253.3333	-109.1398
