# 05_10_2021_13_19_47_G11_sampling_42a_Sinus_f14kHz_A1V_fs20kHz
# measuring signal to noise
# 42a_Sinus_f14kHz_A1V_fs20kHz
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.0283	-0.0283	0.0000	-65.4169
0.0500	-0.9448	-0.9448	2.2222	-68.5703
0.1000	0.6107	0.6107	4.4444	-98.2474
0.1500	0.5656	0.5656	6.6667	-107.1809
0.2000	-0.9616	-0.9616	8.8889	-113.4336
0.2500	0.0273	0.0273	11.1111	-97.1121
0.3000	0.9441	0.9441	13.3333	-90.7960
0.3500	-0.6113	-0.6113	15.5556	-95.5783
0.4000	-0.5673	-0.5673	17.7778	-110.5937
0.4500	0.9606	0.9606	20.0000	-113.6801
0.5000	-0.0276	-0.0276	22.2222	-112.7420
0.5500	-0.9445	-0.9445	24.4444	-107.0750
0.6000	0.6113	0.6113	26.6667	-121.8602
0.6500	0.5669	0.5669	28.8889	-119.3643
0.7000	-0.9609	-0.9609	31.1111	-101.7822
0.7500	0.0273	0.0273	33.3333	-99.2620
0.8000	0.9444	0.9444	35.5556	-101.7459
0.8500	-0.6107	-0.6107	37.7778	-102.5014
0.9000	-0.5669	-0.5669	40.0000	-106.1279
0.9500	0.9606	0.9606	42.2222	-112.8834
1.0000	-0.0276	-0.0276	44.4444	-114.1206
1.0500	-0.9448	-0.9448	46.6667	-108.8496
1.1000	0.6107	0.6107	48.8889	-105.9620
1.1500	0.5663	0.5663	51.1111	-108.2269
1.2000	-0.9616	-0.9616	53.3333	-108.5483
1.2500	0.0260	0.0260	55.5556	-101.4535
1.3000	0.9441	0.9441	57.7778	-94.4873
1.3500	-0.6110	-0.6110	60.0000	-90.4740
1.4000	-0.5676	-0.5676	62.2222	-96.3917
1.4500	0.9606	0.9606	64.4444	-111.3449
1.5000	-0.0280	-0.0280	66.6667	-108.3937
1.5500	-0.9454	-0.9454	68.8889	-105.6694
1.6000	0.6100	0.6100	71.1111	-106.8247
1.6500	0.5663	0.5663	73.3333	-111.2008
1.7000	-0.9616	-0.9616	75.5556	-111.1608
1.7500	0.0260	0.0260	77.7778	-102.6802
1.8000	0.9441	0.9441	80.0000	-101.1200
1.8500	-0.6107	-0.6107	82.2222	-108.1602
1.9000	-0.5676	-0.5676	84.4444	-110.7404
1.9500	0.9606	0.9606	86.6667	-104.9690
2.0000	-0.0273	-0.0273	88.8889	-105.3326
2.0500	-0.9448	-0.9448	91.1111	-107.9184
2.1000	0.6097	0.6097	93.3333	-109.7225
2.1500	0.5666	0.5666	95.5556	-121.3682
2.2000	-0.9612	-0.9612	97.7778	-112.0795
2.2500	0.0260	0.0260	100.0000	-105.3536
2.3000	0.9435	0.9435	102.2222	-98.4883
2.3500	-0.6110	-0.6110	104.4444	-102.1413
2.4000	-0.5683	-0.5683	106.6667	-113.3793
2.4500	0.9599	0.9599	108.8889	-104.5307
2.5000	-0.0273	-0.0273	111.1111	-105.7890
2.5500	-0.9458	-0.9458	113.3333	-108.0211
2.6000	0.6097	0.6097	115.5556	-114.2800
2.6500	0.5669	0.5669	117.7778	-100.2893
2.7000	-0.9616	-0.9616	120.0000	-93.0404
2.7500	0.0260	0.0260	122.2222	-100.5239
2.8000	0.9438	0.9438	124.4444	-106.4747
2.8500	-0.6103	-0.6103	126.6667	-111.7138
2.9000	-0.5683	-0.5683	128.8889	-111.8366
2.9500	0.9602	0.9602	131.1111	-105.1959
3.0000	-0.0273	-0.0273	133.3333	-107.2820
3.0500	-0.9451	-0.9451	135.5556	-108.4311
3.1000	0.6097	0.6097	137.7778	-107.6339
3.1500	0.5669	0.5669	140.0000	-122.5106
3.2000	-0.9616	-0.9616	142.2222	-110.0980
3.2500	0.0256	0.0256	144.4444	-107.7268
3.3000	0.9441	0.9441	146.6667	-118.6039
3.3500	-0.6107	-0.6107	148.8889	-112.5267
3.4000	-0.5683	-0.5683	151.1111	-110.8300
3.4500	0.9602	0.9602	153.3333	-107.3031
3.5000	-0.0270	-0.0270	155.5556	-104.1752
3.5500	-0.9454	-0.9454	157.7778	-104.9322
3.6000	0.6097	0.6097	160.0000	-107.8170
3.6500	0.5669	0.5669	162.2222	-108.2743
3.7000	-0.9616	-0.9616	164.4444	-108.8133
3.7500	0.0256	0.0256	166.6667	-118.8889
3.8000	0.9438	0.9438	168.8889	-118.7532
3.8500	-0.6103	-0.6103	171.1111	-112.3426
3.9000	-0.5679	-0.5679	173.3333	-105.3686
3.9500	0.9606	0.9606	175.5556	-104.0474
4.0000	-0.0266	-0.0266	177.7778	-95.2211
4.0500	-0.9458	-0.9458	180.0000	-90.9315
4.1000	0.6097	0.6097	182.2222	-97.4234
4.1500	0.5673	0.5673	184.4444	-107.9816
4.2000	-0.9609	-0.9609	186.6667	-105.9097
4.2500	0.0253	0.0253	188.8889	-103.5613
4.3000	0.9444	0.9444	191.1111	-105.0223
4.3500	-0.6100	-0.6100	193.3333	-111.7954
4.4000	-0.5683	-0.5683	195.5556	-118.8291
4.4500	0.9606	0.9606	197.7778	-110.9992
4.5000	-0.0266	-0.0266	200.0000	-109.6446
4.5500	-0.9458	-0.9458	202.2222	-112.7774
4.6000	0.6090	0.6090	204.4444	-112.6190
4.6500	0.5673	0.5673	206.6667	-113.7810
4.7000	-0.9616	-0.9616	208.8889	-109.4944
4.7500	0.0247	0.0247	211.1111	-107.7915
4.8000	0.9444	0.9444	213.3333	-126.3981
4.8500	-0.6103	-0.6103	215.5556	-114.8261
4.9000	-0.5692	-0.5692	217.7778	-109.9284
4.9500	0.9602	0.9602	220.0000	-118.5045
5.0000	-0.0266	-0.0266	222.2222	-104.3156
5.0500	-0.9454	-0.9454	224.4444	-110.0534
5.1000	0.6090	0.6090	226.6667	-110.9108
5.1500	0.5676	0.5676	228.8889	-106.7467
5.2000	-0.9612	-0.9612	231.1111	-104.1190
5.2500	0.0247	0.0247	233.3333	-111.1913
5.3000	0.9441	0.9441	235.5556	-109.4063
5.3500	-0.6100	-0.6100	237.7778	-97.8785
5.4000	-0.5686	-0.5686	240.0000	-92.8266
5.4500	0.9599	0.9599	242.2222	-100.5728
5.5000	-0.0260	-0.0260	244.4444	-108.2842
5.5500	-0.9461	-0.9461	246.6667	-107.0687
5.6000	0.6087	0.6087	248.8889	-107.0795
5.6500	0.5679	0.5679	251.1111	-105.7683
5.7000	-0.9612	-0.9612	253.3333	-114.4376
5.7500	0.0243	0.0243	255.5556	-106.9461
5.8000	0.9441	0.9441	257.7778	-103.6073
5.8500	-0.6097	-0.6097	260.0000	-106.8387
5.9000	-0.5692	-0.5692	262.2222	-110.3411
5.9500	0.9599	0.9599	264.4444	-107.2528
6.0000	-0.0263	-0.0263	266.6667	-103.2460
6.0500	-0.9458	-0.9458	268.8889	-103.9203
6.1000	0.6090	0.6090	271.1111	-105.7763
6.1500	0.5676	0.5676	273.3333	-98.8785
6.2000	-0.9609	-0.9609	275.5556	-89.6105
6.2500	0.0247	0.0247	277.7778	-90.0071
6.3000	0.9441	0.9441	280.0000	-99.4261
6.3500	-0.6094	-0.6094	282.2222	-108.3089
6.4000	-0.5696	-0.5696	284.4444	-115.5522
6.4500	0.9599	0.9599	286.6667	-107.8485
6.5000	-0.0257	-0.0257	288.8889	-106.3709
6.5500	-0.9454	-0.9454	291.1111	-107.9896
6.6000	0.6084	0.6084	293.3333	-108.2715
6.6500	0.5679	0.5679	295.5556	-115.4441
6.7000	-0.9612	-0.9612	297.7778	-96.3879
6.7500	0.0240	0.0240	300.0000	-90.7430
6.8000	0.9444	0.9444	302.2222	-96.0921
6.8500	-0.6097	-0.6097	304.4444	-112.5965
6.9000	-0.5692	-0.5692	306.6667	-104.4723
6.9500	0.9599	0.9599	308.8889	-109.7624
7.0000	-0.0257	-0.0257	311.1111	-111.9203
7.0500	-0.9458	-0.9458	313.3333	-107.0561
7.1000	0.6087	0.6087	315.5556	-106.8032
7.1500	0.5682	0.5682	317.7778	-110.0364
7.2000	-0.9609	-0.9609	320.0000	-105.2189
7.2500	0.0240	0.0240	322.2222	-107.4256
7.3000	0.9444	0.9444	324.4444	-104.9199
7.3500	-0.6094	-0.6094	326.6667	-102.8656
7.4000	-0.5696	-0.5696	328.8889	-103.3383
7.4500	0.9599	0.9599	331.1111	-106.2159
7.5000	-0.0253	-0.0253	333.3333	-115.1568
7.5500	-0.9458	-0.9458	335.5556	-107.5269
7.6000	0.6087	0.6087	337.7778	-113.6858
7.6500	0.5689	0.5689	340.0000	-112.0531
7.7000	-0.9606	-0.9606	342.2222	-112.5301
7.7500	0.0237	0.0237	344.4444	-109.3071
7.8000	0.9448	0.9448	346.6667	-106.2058
7.8500	-0.6090	-0.6090	348.8889	-110.5497
7.9000	-0.5692	-0.5692	351.1111	-114.3295
7.9500	0.9599	0.9599	353.3333	-118.2801
8.0000	-0.0250	-0.0250	355.5556	-117.4108
8.0500	-0.9458	-0.9458	357.7778	-96.3262
8.1000	0.6084	0.6084	360.0000	-91.9791
8.1500	0.5686	0.5686	362.2222	-99.3171
8.2000	-0.9606	-0.9606	364.4444	-115.3839
8.2500	0.0233	0.0233	366.6667	-124.1736
8.3000	0.9441	0.9441	368.8889	-106.8419
8.3500	-0.6090	-0.6090	371.1111	-101.9938
8.4000	-0.5699	-0.5699	373.3333	-104.6649
8.4500	0.9592	0.9592	375.5556	-115.2398
8.5000	-0.0253	-0.0253	377.7778	-125.0445
8.5500	-0.9458	-0.9458	380.0000	-109.1716
8.6000	0.6084	0.6084	382.2222	-102.2851
8.6500	0.5689	0.5689	384.4444	-101.5521
8.7000	-0.9609	-0.9609	386.6667	-106.4610
8.7500	0.0233	0.0233	388.8889	-111.4851
8.8000	0.9448	0.9448	391.1111	-108.4593
