G11_pendel
06.09.2021
16:11:42
nichtlineares Pendel
stimulation_fq[Hz]: 2,100
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

3,160E+0 2,729E+0 -1,211E-1 2,705E+0 -1,439E-2 1,975E+0 1,382E-10 2,691E-9
3,200E+0 2,718E+0 -7,436E-2 2,729E+0 -1,439E-2 2,000E+0 4,717E-10 1,137E-8
3,240E+0 2,713E+0 -1,676E-2 2,710E+0 -1,439E-2 2,025E+0 2,006E-9 4,406E-8
3,280E+0 2,714E+0 2,739E-2 2,678E+0 -1,439E-2 2,050E+0 1,389E-8 3,049E-7
3,320E+0 2,719E+0 5,354E-2 2,677E+0 -1,439E-2 2,075E+0 2,870E-7 6,363E-6
3,360E+0 2,727E+0 6,636E-2 2,709E+0 -1,439E-2 2,100E+0 9,363E-5 2,077E-3
3,400E+0 2,735E+0 5,836E-2 0,000E+0 0,000E+0 2,125E+0 2,373E-4 5,266E-3
3,440E+0 2,742E+0 2,274E-2 0,000E+0 0,000E+0 2,150E+0 3,622E-5 8,038E-4
3,480E+0 2,744E+0 -3,044E-2 0,000E+0 0,000E+0 2,175E+0 8,916E-8 1,988E-6
3,520E+0 2,740E+0 -8,282E-2 0,000E+0 0,000E+0 2,200E+0 7,225E-9 1,546E-7
3,560E+0 2,730E+0 -1,238E-1 0,000E+0 0,000E+0 2,225E+0 1,221E-9 2,765E-8
3,600E+0 2,716E+0 -1,424E-1 0,000E+0 0,000E+0 2,250E+0 2,891E-10 6,932E-9
3,640E+0 2,702E+0 -1,225E-1 0,000E+0 0,000E+0 2,275E+0 1,066E-10 2,123E-9
3,680E+0 2,691E+0 -6,788E-2 0,000E+0 0,000E+0 2,300E+0 5,308E-11 1,128E-9
3,720E+0 2,686E+0 -9,770E-3 0,000E+0 0,000E+0 2,325E+0 2,402E-11 4,954E-10
3,760E+0 2,688E+0 3,254E-2 0,000E+0 0,000E+0 2,350E+0 5,927E-12 1,516E-10
3,800E+0 2,694E+0 6,323E-2 0,000E+0 0,000E+0 2,375E+0 5,926E-12 1,209E-10
3,840E+0 2,703E+0 7,913E-2 0,000E+0 0,000E+0 2,400E+0 9,872E-13 1,348E-10
3,880E+0 2,712E+0 6,813E-2 0,000E+0 0,000E+0 2,425E+0 8,972E-12 5,027E-11
3,920E+0 2,720E+0 3,206E-2 0,000E+0 0,000E+0 2,450E+0 1,618E-12 3,261E-11
3,960E+0 2,723E+0 -1,569E-2 0,000E+0 0,000E+0 2,475E+0 1,159E-12 2,269E-10
4,000E+0 2,721E+0 -6,544E-2 0,000E+0 0,000E+0 2,500E+0 6,419E-12 1,224E-11
4,040E+0 2,713E+0 -1,076E-1 0,000E+0 0,000E+0 2,525E+0 1,698E-10 6,667E-9
4,080E+0 2,701E+0 -1,208E-1 0,000E+0 0,000E+0 2,550E+0 5,591E-10 2,116E-8
4,120E+0 2,689E+0 -9,313E-2 0,000E+0 0,000E+0 2,575E+0 1,144E-10 3,306E-9
4,160E+0 2,682E+0 -3,990E-2 0,000E+0 0,000E+0 2,600E+0 1,492E-12 7,121E-11
4,200E+0 2,680E+0 1,568E-2 0,000E+0 0,000E+0 2,625E+0 1,362E-12 9,234E-12
4,240E+0 2,685E+0 6,129E-2 0,000E+0 0,000E+0 2,650E+0 1,248E-12 1,352E-12
4,280E+0 2,694E+0 9,212E-2 0,000E+0 0,000E+0 2,675E+0 1,130E-12 1,642E-11
4,320E+0 2,706E+0 1,024E-1 0,000E+0 0,000E+0 2,700E+0 1,683E-13 3,988E-11
4,360E+0 2,718E+0 8,887E-2 0,000E+0 0,000E+0 2,725E+0 1,300E-12 1,682E-10
4,400E+0 2,728E+0 5,432E-2 0,000E+0 0,000E+0 2,750E+0 7,979E-13 2,265E-11
4,440E+0 2,734E+0 4,096E-3 0,000E+0 0,000E+0 2,775E+0 7,438E-13 1,336E-12
4,480E+0 2,733E+0 -4,993E-2 0,000E+0 0,000E+0 2,800E+0 6,901E-13 1,474E-11
4,520E+0 2,727E+0 -8,966E-2 0,000E+0 0,000E+0 2,825E+0 8,758E-13 4,309E-11
4,560E+0 2,718E+0 -9,976E-2 0,000E+0 0,000E+0 2,850E+0 1,000E-12 1,404E-11
4,600E+0 2,708E+0 -7,426E-2 0,000E+0 0,000E+0 2,875E+0 2,781E-12 1,150E-11
4,640E+0 2,703E+0 -2,304E-2 0,000E+0 0,000E+0 2,900E+0 1,331E-12 5,526E-12
4,680E+0 2,703E+0 3,319E-2 0,000E+0 0,000E+0 2,925E+0 1,006E-12 3,984E-12
4,720E+0 2,709E+0 7,516E-2 0,000E+0 0,000E+0 2,950E+0 8,262E-14 9,255E-12
4,760E+0 2,720E+0 9,910E-2 0,000E+0 0,000E+0 2,975E+0 7,889E-12 1,121E-10
4,800E+0 2,732E+0 1,062E-1 0,000E+0 0,000E+0 3,000E+0 1,933E-12 5,524E-11
4,840E+0 2,745E+0 9,147E-2 0,000E+0 0,000E+0 3,025E+0 1,639E-12 3,418E-11
4,880E+0 2,755E+0 5,075E-2 0,000E+0 0,000E+0 3,050E+0 3,552E-12 1,960E-12
4,920E+0 2,760E+0 -5,347E-3 0,000E+0 0,000E+0 3,075E+0 4,153E-13 6,597E-12
4,960E+0 2,759E+0 -5,881E-2 0,000E+0 0,000E+0 3,100E+0 9,971E-13 3,428E-12
5,000E+0 2,752E+0 -9,824E-2 0,000E+0 0,000E+0 3,125E+0 5,065E-13 4,732E-11
5,040E+0 2,741E+0 -1,121E-1 0,000E+0 0,000E+0 3,150E+0 8,272E-13 7,233E-11
5,080E+0 2,730E+0 -8,682E-2 0,000E+0 0,000E+0 3,175E+0 1,761E-12 1,271E-11
5,120E+0 2,724E+0 -3,318E-2 0,000E+0 0,000E+0 3,200E+0 1,782E-12 4,668E-11
5,160E+0 2,723E+0 1,923E-2 0,000E+0 0,000E+0 3,225E+0 8,120E-13 6,082E-11
5,200E+0 2,728E+0 5,536E-2 0,000E+0 0,000E+0 3,250E+0 7,837E-13 4,214E-11
5,240E+0 2,736E+0 7,851E-2 0,000E+0 0,000E+0 3,275E+0 1,477E-13 1,500E-11
5,280E+0 2,746E+0 8,482E-2 0,000E+0 0,000E+0 3,300E+0 5,709E-13 1,165E-12
5,320E+0 2,756E+0 6,490E-2 0,000E+0 0,000E+0 3,325E+0 8,118E-14 4,899E-12
5,360E+0 2,763E+0 2,008E-2 0,000E+0 0,000E+0 3,350E+0 7,204E-12 3,830E-11
5,400E+0 2,765E+0 -3,468E-2 0,000E+0 0,000E+0 3,375E+0 1,906E-11 3,379E-11
5,440E+0 2,760E+0 -8,730E-2 0,000E+0 0,000E+0 3,400E+0 1,056E-11 5,145E-11
5,480E+0 2,750E+0 -1,285E-1 0,000E+0 0,000E+0 3,425E+0 2,340E-12 5,017E-11
5,520E+0 2,736E+0 -1,383E-1 0,000E+0 0,000E+0 3,450E+0 2,641E-13 1,262E-11
5,560E+0 2,723E+0 -1,076E-1 0,000E+0 0,000E+0 3,475E+0 1,197E-13 1,267E-11
5,600E+0 2,714E+0 -5,299E-2 0,000E+0 0,000E+0 3,500E+0 7,892E-13 2,419E-11
5,640E+0 2,711E+0 -1,347E-3 0,000E+0 0,000E+0 3,525E+0 2,679E-12 2,443E-11
5,680E+0 2,713E+0 3,643E-2 0,000E+0 0,000E+0 3,550E+0 6,475E-13 1,511E-11
5,720E+0 2,719E+0 6,106E-2 0,000E+0 0,000E+0 3,575E+0 3,189E-12 1,220E-11
5,760E+0 2,728E+0 6,653E-2 0,000E+0 0,000E+0 3,600E+0 3,489E-12 3,872E-11
5,800E+0 2,736E+0 4,604E-2 0,000E+0 0,000E+0 3,625E+0 6,667E-13 6,189E-12
5,840E+0 2,741E+0 3,767E-3 0,000E+0 0,000E+0 3,650E+0 1,489E-13 3,321E-12
5,880E+0 2,741E+0 -4,821E-2 0,000E+0 0,000E+0 3,675E+0 2,411E-13 2,832E-11
5,920E+0 2,734E+0 -9,904E-2 0,000E+0 0,000E+0 3,700E+0 1,044E-12 2,816E-11
5,960E+0 2,723E+0 -1,356E-1 0,000E+0 0,000E+0 3,725E+0 1,665E-12 7,639E-12
6,000E+0 2,709E+0 -1,383E-1 0,000E+0 0,000E+0 3,750E+0 5,813E-13 6,813E-12
6,040E+0 2,695E+0 -1,024E-1 0,000E+0 0,000E+0 3,775E+0 1,150E-11 3,356E-10
6,080E+0 2,687E+0 -4,618E-2 0,000E+0 0,000E+0 3,800E+0 1,435E-11 4,596E-10
6,120E+0 2,684E+0 7,647E-3 0,000E+0 0,000E+0 3,825E+0 3,250E-12 8,040E-11
6,160E+0 2,688E+0 4,847E-2 0,000E+0 0,000E+0 3,850E+0 8,141E-13 2,662E-11
6,200E+0 2,695E+0 7,359E-2 0,000E+0 0,000E+0 3,875E+0 8,983E-13 6,278E-11
6,240E+0 2,705E+0 7,839E-2 0,000E+0 0,000E+0 3,900E+0 3,229E-12 2,090E-11
6,280E+0 2,714E+0 5,931E-2 0,000E+0 0,000E+0 3,925E+0 1,657E-12 1,528E-11
6,320E+0 2,721E+0 1,876E-2 0,000E+0 0,000E+0 3,950E+0 4,300E-14 1,004E-11
6,360E+0 2,722E+0 -3,234E-2 0,000E+0 0,000E+0 3,975E+0 2,700E-13 1,169E-11
6,400E+0 2,718E+0 -8,178E-2 0,000E+0 0,000E+0 4,000E+0 4,886E-12 5,155E-11
6,440E+0 2,709E+0 -1,139E-1 0,000E+0 0,000E+0 4,025E+0 2,439E-12 1,273E-11
6,480E+0 2,697E+0 -1,121E-1 0,000E+0 0,000E+0 4,050E+0 2,587E-12 2,406E-11
6,520E+0 2,686E+0 -7,441E-2 0,000E+0 0,000E+0 4,075E+0 7,447E-13 1,094E-10
6,560E+0 2,681E+0 -1,737E-2 0,000E+0 0,000E+0 4,100E+0 1,148E-11 1,744E-10
6,600E+0 2,682E+0 3,722E-2 0,000E+0 0,000E+0 4,125E+0 3,410E-12 1,082E-9
6,640E+0 2,689E+0 7,646E-2 0,000E+0 0,000E+0 4,150E+0 8,404E-11 6,527E-9
6,680E+0 2,699E+0 9,890E-2 0,000E+0 0,000E+0 4,175E+0 2,391E-9 2,043E-7
6,720E+0 2,712E+0 1,024E-1 0,000E+0 0,000E+0 4,200E+0 1,726E-7 1,484E-5
6,760E+0 2,724E+0 8,115E-2 0,000E+0 0,000E+0 4,225E+0 2,837E-7 2,438E-5
6,800E+0 2,732E+0 3,754E-2 0,000E+0 0,000E+0 4,250E+0 2,487E-8 2,137E-6
6,840E+0 2,736E+0 -1,547E-2 0,000E+0 0,000E+0 4,275E+0 2,156E-10 1,862E-8
6,880E+0 2,734E+0 -6,407E-2 0,000E+0 0,000E+0 4,300E+0 2,081E-11 2,285E-9
6,920E+0 2,726E+0 -9,674E-2 0,000E+0 0,000E+0 4,325E+0 5,301E-12 3,116E-10
6,960E+0 2,716E+0 -9,546E-2 0,000E+0 0,000E+0 4,350E+0 5,360E-12 1,640E-10
7,000E+0 2,708E+0 -5,705E-2 0,000E+0 0,000E+0 4,375E+0 4,924E-13 3,862E-11
7,040E+0 2,704E+0 -8,041E-4 0,000E+0 0,000E+0 4,400E+0 2,897E-13 7,370E-11
7,080E+0 2,707E+0 4,953E-2 0,000E+0 0,000E+0 4,425E+0 1,370E-12 6,474E-12
7,120E+0 2,715E+0 8,452E-2 0,000E+0 0,000E+0 4,450E+0 1,893E-12 2,790E-12
7,160E+0 2,726E+0 1,040E-1 0,000E+0 0,000E+0 4,475E+0 2,069E-13 1,088E-11
7,200E+0 2,739E+0 1,031E-1 0,000E+0 0,000E+0 4,500E+0 2,377E-13 8,178E-12
7,240E+0 2,751E+0 7,708E-2 0,000E+0 0,000E+0 4,525E+0 7,950E-13 6,682E-12
7,280E+0 2,760E+0 2,945E-2 0,000E+0 0,000E+0 4,550E+0 3,561E-13 3,568E-11
7,320E+0 2,762E+0 -2,613E-2 0,000E+0 0,000E+0 4,575E+0 8,557E-13 2,668E-13
7,360E+0 2,759E+0 -7,752E-2 0,000E+0 0,000E+0 4,600E+0 7,408E-13 4,420E-11
7,400E+0 2,750E+0 -1,105E-1 0,000E+0 0,000E+0 4,625E+0 7,347E-12 2,143E-9
7,440E+0 2,738E+0 -1,087E-1 0,000E+0 0,000E+0 4,650E+0 1,687E-11 3,308E-9
7,480E+0 2,728E+0 -7,046E-2 0,000E+0 0,000E+0 4,675E+0 9,576E-13 3,356E-10
7,520E+0 2,723E+0 -1,604E-2 0,000E+0 0,000E+0 4,700E+0 2,162E-15 3,614E-11
7,560E+0 2,725E+0 3,188E-2 0,000E+0 0,000E+0 4,725E+0 1,169E-12 4,105E-11
7,600E+0 2,730E+0 6,434E-2 0,000E+0 0,000E+0 4,750E+0 6,196E-12 3,903E-11
7,640E+0 2,739E+0 8,092E-2 0,000E+0 0,000E+0 4,775E+0 4,576E-12 1,636E-11
7,680E+0 2,750E+0 7,746E-2 0,000E+0 0,000E+0 4,800E+0 1,907E-12 2,133E-10
7,720E+0 2,759E+0 4,878E-2 0,000E+0 0,000E+0 4,825E+0 6,481E-12 9,519E-10
7,760E+0 2,764E+0 -5,984E-4 0,000E+0 0,000E+0 4,850E+0 5,491E-13 8,192E-11
7,800E+0 2,763E+0 -5,712E-2 0,000E+0 0,000E+0 4,875E+0 9,895E-13 1,723E-10
7,840E+0 2,756E+0 -1,074E-1 0,000E+0 0,000E+0 4,900E+0 2,074E-12 6,508E-11
7,880E+0 2,744E+0 -1,374E-1 0,000E+0 0,000E+0 4,925E+0 1,511E-12 8,700E-11
7,920E+0 2,730E+0 -1,326E-1 0,000E+0 0,000E+0 4,950E+0 3,423E-13 3,235E-11
7,960E+0 2,717E+0 -9,132E-2 0,000E+0 0,000E+0 4,975E+0 3,303E-12 1,006E-11
8,000E+0 2,710E+0 -3,424E-2 0,000E+0 0,000E+0 5,000E+0 1,158E-13 1,489E-11
8,040E+0 2,709E+0 1,431E-2 0,000E+0 0,000E+0 5,025E+0 9,373E-13 1,292E-11
8,080E+0 2,713E+0 4,634E-2 0,000E+0 0,000E+0 5,050E+0 5,031E-12 1,434E-10
8,120E+0 2,720E+0 6,399E-2 0,000E+0 0,000E+0 5,075E+0 2,392E-11 4,697E-10
8,160E+0 2,728E+0 6,190E-2 0,000E+0 0,000E+0 5,100E+0 1,472E-11 3,317E-10
8,200E+0 2,736E+0 3,352E-2 0,000E+0 0,000E+0 5,125E+0 2,748E-12 1,038E-10
8,240E+0 2,739E+0 -1,502E-2 0,000E+0 0,000E+0 5,150E+0 8,328E-14 6,516E-11
8,280E+0 2,737E+0 -6,785E-2 0,000E+0 0,000E+0 5,175E+0 6,348E-13 5,218E-11
8,320E+0 2,728E+0 -1,137E-1 0,000E+0 0,000E+0 5,200E+0 2,003E-13 1,375E-11
8,360E+0 2,716E+0 -1,400E-1 0,000E+0 0,000E+0 5,225E+0 5,360E-13 5,599E-11
8,400E+0 2,701E+0 -1,290E-1 0,000E+0 0,000E+0 5,250E+0 9,151E-13 7,334E-11
8,440E+0 2,689E+0 -8,159E-2 0,000E+0 0,000E+0 5,275E+0 1,370E-12 8,649E-12
8,480E+0 2,683E+0 -2,291E-2 0,000E+0 0,000E+0 5,300E+0 1,480E-12 2,489E-11
8,520E+0 2,684E+0 2,587E-2 0,000E+0 0,000E+0 5,325E+0 3,853E-13 1,877E-11
8,560E+0 2,689E+0 6,045E-2 0,000E+0 0,000E+0 5,350E+0 1,268E-13 8,341E-12
8,600E+0 2,697E+0 8,011E-2 0,000E+0 0,000E+0 5,375E+0 1,847E-12 6,240E-13
8,640E+0 2,707E+0 7,719E-2 0,000E+0 0,000E+0 5,400E+0 3,187E-13 2,203E-11
8,680E+0 2,716E+0 4,821E-2 0,000E+0 0,000E+0 5,425E+0 1,528E-12 3,524E-11
8,720E+0 2,721E+0 2,446E-3 0,000E+0 0,000E+0 5,450E+0 1,410E-12 7,396E-12
8,760E+0 2,721E+0 -4,847E-2 0,000E+0 0,000E+0 5,475E+0 3,916E-12 3,237E-11
8,800E+0 2,715E+0 -9,387E-2 0,000E+0 0,000E+0 5,500E+0 3,103E-12 5,689E-11
8,840E+0 2,705E+0 -1,164E-1 0,000E+0 0,000E+0 5,525E+0 1,557E-13 1,094E-11
8,880E+0 2,693E+0 -9,964E-2 0,000E+0 0,000E+0 5,550E+0 8,183E-13 2,304E-11
8,920E+0 2,684E+0 -5,186E-2 0,000E+0 0,000E+0 5,575E+0 1,201E-12 2,391E-11
8,960E+0 2,681E+0 5,442E-3 0,000E+0 0,000E+0 5,600E+0 6,222E-13 5,023E-11
9,000E+0 2,685E+0 5,482E-2 0,000E+0 0,000E+0 5,625E+0 2,418E-13 3,120E-11
9,040E+0 2,693E+0 8,912E-2 0,000E+0 0,000E+0 5,650E+0 1,191E-13 5,198E-12
9,080E+0 2,705E+0 1,047E-1 0,000E+0 0,000E+0 5,675E+0 1,694E-13 3,941E-11
9,120E+0 2,718E+0 9,837E-2 0,000E+0 0,000E+0 5,700E+0 6,485E-13 7,289E-11
9,160E+0 2,729E+0 6,879E-2 0,000E+0 0,000E+0 5,725E+0 8,272E-13 3,923E-11
9,200E+0 2,736E+0 2,062E-2 0,000E+0 0,000E+0 5,750E+0 1,963E-13 2,162E-11
9,240E+0 2,738E+0 -3,372E-2 0,000E+0 0,000E+0 5,775E+0 1,488E-12 1,794E-11
9,280E+0 2,734E+0 -7,923E-2 0,000E+0 0,000E+0 5,800E+0 2,595E-12 7,169E-11
9,320E+0 2,725E+0 -9,958E-2 0,000E+0 0,000E+0 5,825E+0 2,732E-12 3,840E-11
9,360E+0 2,715E+0 -8,439E-2 0,000E+0 0,000E+0 5,850E+0 3,926E-12 2,321E-10
9,400E+0 2,708E+0 -3,829E-2 0,000E+0 0,000E+0 5,875E+0 1,266E-11 3,758E-9
9,440E+0 2,707E+0 1,856E-2 0,000E+0 0,000E+0 5,900E+0 1,931E-11 3,798E-9
9,480E+0 2,712E+0 6,457E-2 0,000E+0 0,000E+0 5,925E+0 5,304E-12 1,652E-10
9,520E+0 2,721E+0 9,265E-2 0,000E+0 0,000E+0 5,950E+0 8,313E-13 1,096E-11
9,560E+0 2,733E+0 1,046E-1 0,000E+0 0,000E+0 5,975E+0 3,845E-13 6,322E-12
9,600E+0 2,746E+0 9,594E-2 0,000E+0 0,000E+0 6,000E+0 2,383E-13 1,093E-11
9,640E+0 2,757E+0 6,100E-2 0,000E+0 0,000E+0 6,025E+0 1,349E-13 1,910E-11
