# 21092021_12_54_07_group11_Mes4_Temp24_3Peak.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
130.0713	0.1248	0.0673	NaN	0.0626	0.3292
130.0728	0.1258	0.0678	NaN	0.0630	0.3304
130.0765	0.1264	0.0682	NaN	0.0633	0.3309
130.0746	0.1271	0.0684	NaN	0.0635	0.3304
130.0768	0.1276	0.0685	NaN	0.0637	0.3296
130.0794	0.1280	0.0687	NaN	0.0638	0.3291
130.0821	0.1283	0.0687	NaN	0.0638	0.3290
130.0814	0.1285	0.0688	NaN	0.0639	0.3291
130.0831	0.1288	0.0688	NaN	0.0639	0.3295
130.0835	0.1290	0.0689	NaN	0.0640	0.3297
130.0864	0.1290	0.0689	NaN	0.0640	0.3300
130.0862	0.1291	0.0689	NaN	0.0640	0.3300
130.0890	0.1291	0.0690	NaN	0.0641	0.3300
130.0899	0.1292	0.0690	NaN	0.0641	0.3298
130.0954	0.1290	0.0690	NaN	0.0641	0.3298
130.0918	0.1290	0.0690	NaN	0.0641	0.3300
130.0934	0.1290	0.0691	NaN	0.0641	0.3305
130.0957	0.1290	0.0690	NaN	0.0641	0.3306
130.0980	0.1289	0.0691	NaN	0.0641	0.3309
130.0968	0.1289	0.0690	NaN	0.0641	0.3309
130.0995	0.1289	0.0690	NaN	0.0641	0.3308
130.1005	0.1289	0.0690	NaN	0.0642	0.3304
130.1030	0.1290	0.0690	NaN	0.0642	0.3304
130.1023	0.1289	0.0691	NaN	0.0642	0.3303
130.1036	0.1290	0.0691	NaN	0.0642	0.3303
130.1080	0.1289	0.0691	NaN	0.0642	0.3301
130.1073	0.1289	0.0691	NaN	0.0642	0.3302
130.1071	0.1289	0.0691	NaN	0.0642	0.3308
130.1097	0.1290	0.0691	NaN	0.0642	0.3309
130.1120	0.1291	0.0691	NaN	0.0642	0.3308
130.1122	0.1291	0.0691	NaN	0.0642	0.3307
130.1140	0.1291	0.0691	NaN	0.0642	0.3308
130.1155	0.1291	0.0691	NaN	0.0642	0.3307
130.1176	0.1291	0.0691	NaN	0.0642	0.3307
130.1180	0.1292	0.0691	NaN	0.0642	0.3306
130.1177	0.1292	0.0691	NaN	0.0642	0.3306
130.1208	0.1291	0.0691	NaN	0.0642	0.3304
130.1224	0.1290	0.0691	NaN	0.0642	0.3303
130.1230	0.1290	0.0691	NaN	0.0642	0.3305
130.1252	0.1289	0.0691	NaN	0.0642	0.3305
130.1267	0.1288	0.0691	NaN	0.0642	0.3306
130.1286	0.1288	0.0691	NaN	0.0642	0.3306
130.1279	0.1287	0.0691	NaN	0.0642	0.3307
130.1299	0.1287	0.0691	NaN	0.0642	0.3305
130.1316	0.1286	0.0691	NaN	0.0642	0.3306
130.1333	0.1285	0.0691	NaN	0.0642	0.3307
130.1330	0.1285	0.0691	NaN	0.0642	0.3306
130.1355	0.1285	0.0691	NaN	0.0642	0.3305
130.1374	0.1284	0.0691	NaN	0.0642	0.3306
130.1388	0.1284	0.0691	NaN	0.0642	0.3305
130.1401	0.1284	0.0691	NaN	0.0642	0.3305
130.1432	0.1284	0.0691	NaN	0.0642	0.3304
130.1437	0.1284	0.0691	NaN	0.0642	0.3302
130.1455	0.1284	0.0691	NaN	0.0642	0.3301
130.1467	0.1285	0.0691	NaN	0.0642	0.3299
130.1477	0.1287	0.0691	NaN	0.0642	0.3299
130.1496	0.1287	0.0691	NaN	0.0642	0.3302
130.1533	0.1287	0.0691	NaN	0.0642	0.3300
130.1529	0.1290	0.0691	NaN	0.0642	0.3300
130.1543	0.1290	0.0691	NaN	0.0642	0.3301
130.1569	0.1291	0.0691	NaN	0.0642	0.3301
130.1606	0.1292	0.0691	NaN	0.0642	0.3301
130.1587	0.1292	0.0691	NaN	0.0642	0.3301
130.1610	0.1292	0.0691	NaN	0.0642	0.3300
130.1643	0.1291	0.0691	NaN	0.0642	0.3300
130.1643	0.1290	0.0691	NaN	0.0642	0.3300
130.1664	0.1289	0.0691	NaN	0.0642	0.3299
130.1659	0.1289	0.0691	NaN	0.0642	0.3299
130.1698	0.1289	0.0691	NaN	0.0642	0.3298
130.1685	0.1289	0.0691	NaN	0.0642	0.3297
130.1720	0.1288	0.0691	NaN	0.0642	0.3296
130.1737	0.1288	0.0691	NaN	0.0642	0.3295
130.1738	0.1286	0.0691	NaN	0.0642	0.3295
130.1751	0.1283	0.0691	NaN	0.0642	0.3295
130.1775	0.1280	0.0691	NaN	0.0642	0.3294
130.1782	0.1281	0.0691	NaN	0.0642	0.3294
