# 21092021_15_42_35_group11_Mes12_Temp56_2Peak.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
123.4385	0.1654	0.0563	NaN	0.0502	0.2992
123.4402	0.1632	0.0575	NaN	0.0514	0.3001
123.4388	0.1617	0.0582	NaN	0.0522	0.3007
123.4382	0.1605	0.0588	NaN	0.0528	0.3007
123.4403	0.1592	0.0592	NaN	0.0532	0.3003
123.4428	0.1586	0.0594	NaN	0.0535	0.2999
123.4439	0.1586	0.0596	NaN	0.0537	0.2994
123.4433	0.1580	0.0598	NaN	0.0539	0.2990
123.4466	0.1575	0.0600	NaN	0.0541	0.2989
123.4472	0.1572	0.0601	NaN	0.0542	0.2989
123.4478	0.1573	0.0602	NaN	0.0543	0.2989
123.4469	0.1577	0.0604	NaN	0.0544	0.2991
123.4476	0.1579	0.0605	NaN	0.0545	0.2992
123.4515	0.1575	0.0605	NaN	0.0546	0.2993
123.4527	0.1573	0.0606	NaN	0.0547	0.2994
123.4535	0.1571	0.0606	NaN	0.0547	0.2997
123.4543	0.1572	0.0606	NaN	0.0547	0.2997
123.4546	0.1571	0.0607	NaN	0.0548	0.2998
123.4551	0.1570	0.0607	NaN	0.0548	0.3000
123.4585	0.1564	0.0607	NaN	0.0548	0.2999
123.4581	0.1568	0.0608	NaN	0.0548	0.2999
123.4610	0.1572	0.0608	NaN	0.0549	0.3000
123.4613	0.1572	0.0608	NaN	0.0549	0.3000
123.4617	0.1573	0.0609	NaN	0.0549	0.3002
123.4634	0.1569	0.0609	NaN	0.0549	0.3002
123.4637	0.1565	0.0609	NaN	0.0550	0.3003
123.4671	0.1566	0.0609	NaN	0.0550	0.3002
123.4663	0.1568	0.0609	NaN	0.0550	0.3001
123.4680	0.1562	0.0609	NaN	0.0550	0.3001
123.4681	0.1556	0.0609	NaN	0.0550	0.3001
123.4696	0.1564	0.0609	NaN	0.0550	0.2999
