# 20092021_15_41_33_group6_60_L1.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
141.1987	0.1703	0.0426	NaN	0.0363	0.3619
141.2004	0.1707	0.0426	NaN	0.0363	0.3622
141.2004	0.1705	0.0426	NaN	0.0363	0.3627
141.2013	0.1708	0.0426	NaN	0.0363	0.3633
141.2017	0.1708	0.0426	NaN	0.0362	0.3631
141.2037	0.1708	0.0425	NaN	0.0362	0.3635
141.2058	0.1708	0.0425	NaN	0.0362	0.3638
141.2044	0.1706	0.0425	NaN	0.0362	0.3641
141.2077	0.1706	0.0425	NaN	0.0362	0.3641
141.2058	0.1705	0.0425	NaN	0.0362	0.3640
141.2080	0.1704	0.0425	NaN	0.0362	0.3639
141.2113	0.1704	0.0425	NaN	0.0362	0.3641
141.2108	0.1704	0.0425	NaN	0.0361	0.3641
141.2130	0.1703	0.0425	NaN	0.0362	0.3640
141.2148	0.1704	0.0424	NaN	0.0361	0.3639
141.2146	0.1705	0.0424	NaN	0.0361	0.3639
141.2166	0.1705	0.0424	NaN	0.0361	0.3641
141.2163	0.1708	0.0424	NaN	0.0361	0.3639
141.2181	0.1707	0.0424	NaN	0.0360	0.3638
141.2204	0.1707	0.0424	NaN	0.0360	0.3637
141.2201	0.1710	0.0423	NaN	0.0360	0.3634
141.2224	0.1712	0.0423	NaN	0.0359	0.3633
141.2234	0.1712	0.0423	NaN	0.0359	0.3634
141.2237	0.1711	0.0423	NaN	0.0359	0.3634
141.2278	0.1712	0.0423	NaN	0.0359	0.3635
141.2267	0.1711	0.0422	NaN	0.0359	0.3637
141.2283	0.1711	0.0422	NaN	0.0359	0.3638
141.2297	0.1714	0.0422	NaN	0.0359	0.3637
141.2301	0.1714	0.0422	NaN	0.0359	0.3637
141.2312	0.1715	0.0422	NaN	0.0359	0.3638
141.2333	0.1717	0.0422	NaN	0.0358	0.3636
141.2337	0.1717	0.0422	NaN	0.0359	0.3636
141.2360	0.1715	0.0422	NaN	0.0359	0.3637
141.2369	0.1717	0.0422	NaN	0.0358	0.3637
141.2376	0.1716	0.0422	NaN	0.0358	0.3637
141.2394	0.1715	0.0422	NaN	0.0358	0.3640
141.2392	0.1713	0.0422	NaN	0.0358	0.3643
141.2406	0.1711	0.0422	NaN	0.0358	0.3644
141.2398	0.1711	0.0422	NaN	0.0359	0.3641
141.2424	0.1713	0.0422	NaN	0.0358	0.3638
141.2447	0.1713	0.0421	NaN	0.0358	0.3636
141.2446	0.1717	0.0421	NaN	0.0358	0.3636
141.2464	0.1720	0.0421	NaN	0.0358	0.3636
141.2481	0.1716	0.0421	NaN	0.0357	0.3637
141.2486	0.1716	0.0421	NaN	0.0357	0.3641
141.2518	0.1719	0.0421	NaN	0.0357	0.3641
141.2515	0.1717	0.0420	NaN	0.0357	0.3642
141.2542	0.1722	0.0420	NaN	0.0356	0.3641
141.2546	0.1724	0.0420	NaN	0.0356	0.3641
141.2547	0.1722	0.0419	NaN	0.0356	0.3642
141.2573	0.1724	0.0419	NaN	0.0355	0.3642
141.2583	0.1724	0.0419	NaN	0.0355	0.3643
141.2586	0.1725	0.0419	NaN	0.0355	0.3643
141.2602	0.1727	0.0419	NaN	0.0354	0.3643
141.2636	0.1727	0.0418	NaN	0.0355	0.3642
141.2635	0.1727	0.0418	NaN	0.0354	0.3643
141.2650	0.1728	0.0418	NaN	0.0354	0.3642
141.2641	0.1726	0.0418	NaN	0.0354	0.3645
141.2652	0.1724	0.0418	NaN	0.0354	0.3644
141.2652	0.1724	0.0418	NaN	0.0354	0.3645
141.2678	0.1726	0.0418	NaN	0.0354	0.3644
141.2683	0.1726	0.0418	NaN	0.0354	0.3643
141.2694	0.1729	0.0418	NaN	0.0353	0.3643
141.2708	0.1732	0.0418	NaN	0.0353	0.3644
