Energie,Count
729778565.1438557,6
731261659.090748,7
732744753.0376403,2
734227846.9845326,3
735710940.9314249,4
737194034.8783171,7
738677128.8252095,4
740160222.7721018,4
741643316.718994,2
743126410.6658864,1
744609504.6127787,4
746092598.5596709,4
747575692.5065633,5
749058786.4534556,4
750541880.4003478,2
752024974.3472402,4
753508068.2941325,6
754991162.2410247,3
756474256.1879171,4
757957350.1348094,1
759440444.0817016,5
760923538.028594,5
762406631.9754863,3
763889725.9223785,6
765372819.8692709,2
766855913.8161632,9
768339007.7630554,6
769822101.7099478,3
771305195.6568401,3
772788289.6037323,3
774271383.5506247,5
775754477.497517,4
777237571.4444093,7
778720665.3913016,2
780203759.3381939,1
781686853.2850862,1
783169947.2319784,3
784653041.1788708,5
786136135.125763,4
787619229.0726553,1
789102323.0195477,5
790585416.96644,5
792068510.9133322,3
793551604.8602246,4
795034698.8071169,4
796517792.7540091,7
798000886.7009015,3
799483980.6477938,4
800967074.594686,7
802450168.5415784,2
803933262.4884707,6
805416356.4353629,1
806899450.3822553,4
808382544.3291476,6
809865638.2760398,6
811348732.2229322,3
812831826.1698245,3
814314920.1167167,3
815798014.0636091,3
817281108.0105014,2
818764201.9573936,2
820247295.904286,1
821730389.8511783,2
823213483.7980705,3
824696577.7449629,0
826179671.6918552,0
827662765.6387475,2
829145859.5856397,1
830628953.5325321,4
832112047.4794244,1
833595141.4263166,1
835078235.373209,3
836561329.3201013,2
838044423.2669935,2
839527517.2138859,3
841010611.1607782,3
842493705.1076704,2
843976799.0545628,4
845459893.0014551,3
846942986.9483473,3
848426080.8952397,1
849909174.842132,0
851392268.7890242,3
852875362.7359166,4
854358456.6828089,4
855841550.6297011,1
857324644.5765935,2
858807738.5234858,2
860290832.470378,2
861773926.4172704,3
863257020.3641627,5
864740114.311055,6
866223208.2579473,3
867706302.2048396,3
869189396.1517318,2
870672490.0986241,1
872155584.0455165,0
873638677.9924088,1
875121771.939301,2
876604865.8861934,4
878087959.8330857,5
879571053.7799779,5
881054147.7268703,1
882537241.6737626,1
884020335.6206548,0
885503429.5675472,3
886986523.5144395,2
888469617.4613317,3
889952711.4082241,1
891435805.3551164,2
892918899.3020086,1
894401993.248901,1
895885087.1957933,1
897368181.1426855,2
898851275.0895779,3
900334369.0364702,2
901817462.9833624,2
903300556.9302548,1
904783650.8771471,0
906266744.8240393,5
907749838.7709317,3
909232932.717824,8
910716026.6647162,5
912199120.6116086,4
913682214.5585009,2
915165308.5053931,0
916648402.4522854,1
918131496.3991778,1
919614590.34607,3
921097684.2929623,4
922580778.2398547,2
924063872.186747,3
925546966.1336392,2
927030060.0805316,2
928513154.0274239,2
929996247.9743161,3
931479341.9212085,4
932962435.8681008,3
934445529.814993,2
935928623.7618854,3
937411717.7087777,4
938894811.6556699,4
940377905.6025623,1
941860999.5494546,1
943344093.4963468,3
944827187.4432392,4
946310281.3901315,0
947793375.3370237,3
949276469.2839161,2
950759563.2308084,2
952242657.1777006,2
953725751.124593,1
955208845.0714853,1
956691939.0183775,3
958175032.9652699,5
959658126.9121622,2
961141220.8590544,3
962624314.8059467,4
964107408.7528391,1
965590502.6997313,5
967073596.6466236,2
968556690.593516,6
970039784.5404083,6
971522878.4873005,4
973005972.4341929,1
974489066.3810852,1
975972160.3279774,2
977455254.2748698,8
978938348.2217621,1
980421442.1686543,3
981904536.1155467,1
983387630.062439,1
984870724.0093312,5
986353817.9562236,3
987836911.9031159,3
989320005.8500081,3
990803099.7969005,0
992286193.7437928,2
993769287.690685,3
995252381.6375774,3
996735475.5844697,4
998218569.5313619,2
999701663.4782543,1
1001184757.4251466,0
1002667851.3720388,4
1004150945.3189311,2
1005634039.2658235,2
1007117133.2127157,3
1008600227.159608,2
1010083321.1065004,3
1011566415.0533926,1
1013049509.0002849,3
1014532602.9471773,1
1016015696.8940696,0
1017498790.8409618,3
1018981884.7878542,3
1020464978.7347465,0
1021948072.6816387,2
1023431166.6285311,2
1024914260.5754234,2
1026397354.5223156,3
1027880448.469208,4
1029363542.4161003,1
1030846636.3629925,2
1032329730.3098849,2
1033812824.2567772,2
1035295918.2036694,0
1036779012.1505618,1
1038262106.0974541,2
1039745200.0443463,1
1041228293.9912387,1
1042711387.938131,0
1044194481.8850232,2
1045677575.8319156,3
1047160669.7788079,2
1048643763.7257001,5
1050126857.6725924,2
1051609951.6194848,4
1053093045.566377,1
1054576139.5132693,1
1056059233.4601617,2
1057542327.407054,0
1059025421.3539462,0
1060508515.3008386,1
1061991609.2477309,1
1063474703.1946231,2
1064957797.1415155,4
1066440891.0884078,1
1067923985.0353,4
1069407078.9821924,3
1070890172.9290847,2
1072373266.875977,4
1073856360.8228693,1
1075339454.7697616,1
1076822548.7166538,1
1078305642.663546,3
1079788736.6104383,1
1081271830.5573308,3
1082754924.504223,1
1084238018.4511154,4
1085721112.3980076,1
1087204206.3449,1
1088687300.2917922,3
1090170394.2386847,2
1091653488.185577,2
1093136582.1324692,1
1094619676.0793614,5
1096102770.0262537,2
1097585863.973146,1
1099068957.9200385,3
1100552051.8669307,2
1102035145.813823,6
1103518239.7607152,2
1105001333.7076075,1
1106484427.6544998,2
1107967521.6013923,1
1109450615.5482845,0
1110933709.4951768,0
1112416803.442069,1
1113899897.3889613,1
1115382991.3358536,1
1116866085.2827458,3
1118349179.2296383,2
1119832273.1765306,5
1121315367.1234229,5
1122798461.0703151,1
1124281555.0172074,2
1125764648.9640996,2
1127247742.9109921,2
1128730836.8578844,2
1130213930.8047767,4
1131697024.751669,0
1133180118.6985612,0
1134663212.6454535,1
1136146306.592346,1
1137629400.5392382,4
1139112494.4861305,1
1140595588.4330227,4
1142078682.379915,2
1143561776.3268073,0
1145044870.2736998,2
1146527964.220592,2
1148011058.1674843,1
1149494152.1143765,2
1150977246.0612688,1
1152460340.008161,1
1153943433.9550536,2
1155426527.9019458,5
1156909621.848838,4
1158392715.7957304,1
1159875809.7426226,3
1161358903.6895149,2
1162841997.6364071,1
1164325091.5832996,2
1165808185.530192,3
1167291279.4770842,0
1168774373.4239764,0
1170257467.3708687,2
1171740561.317761,4
1173223655.2646534,0
1174706749.2115457,5
1176189843.158438,1
1177672937.1053302,3
1179156031.0522225,2
1180639124.9991148,1
1182122218.9460073,0
1183605312.8928995,4
1185088406.8397918,1
1186571500.786684,2
1188054594.7335763,1
1189537688.6804686,4
1191020782.627361,2
1192503876.5742533,0
1193986970.5211456,1
1195470064.4680378,4
1196953158.41493,2
1198436252.3618224,1
1199919346.3087149,1
1201402440.2556071,2
1202885534.2024994,0
1204368628.1493917,1
1205851722.096284,4
1207334816.0431762,2
1208817909.9900684,0
1210301003.936961,3
1211784097.8838532,3
1213267191.8307455,3
1214750285.7776377,0
1216233379.72453,0
1217716473.6714222,1
1219199567.6183147,2
1220682661.565207,3
1222165755.5120993,0
1223648849.4589915,3
1225131943.4058838,0
1226615037.352776,3
1228098131.2996686,7
1229581225.2465608,2
1231064319.193453,3
1232547413.1403453,2
1234030507.0872376,1
1235513601.0341299,1
1236996694.9810224,3
1238479788.9279146,2
1239962882.874807,2
1241445976.8216991,3
1242929070.7685914,0
1244412164.7154837,0
1245895258.6623762,2
1247378352.6092684,4
1248861446.5561607,3
1250344540.503053,1
1251827634.4499452,2
1253310728.3968375,1
1254793822.3437297,1
1256276916.2906222,2
1257760010.2375145,2
1259243104.1844068,4
1260726198.131299,3
1262209292.0781913,2
1263692386.0250835,1
1265175479.971976,1
1266658573.9188683,0
1268141667.8657606,1
1269624761.8126528,2
1271107855.759545,1
1272590949.7064373,3
1274074043.6533298,0
1275557137.600222,3
1277040231.5471144,1
1278523325.4940066,1
1280006419.440899,1
1281489513.3877912,2
1282972607.3346837,1
1284455701.281576,0
1285938795.2284682,2
1287421889.1753604,0
1288904983.1222527,1
1290388077.069145,2
1291871171.0160375,0
1293354264.9629297,0
1294837358.909822,1
1296320452.8567142,2
1297803546.8036065,2
1299286640.7504988,0
1300769734.697391,2
1302252828.6442835,2
1303735922.5911758,3
1305219016.538068,1
1306702110.4849603,1
1308185204.4318526,0
1309668298.3787448,0
1311151392.3256373,1
1312634486.2725296,1
1314117580.2194219,0
1315600674.1663141,1
1317083768.1132064,1
1318566862.0600986,1
1320049956.0069911,0
1321533049.9538834,2
1323016143.9007757,0
1324499237.847668,1
1325982331.7945602,1
1327465425.7414525,1
1328948519.688345,0
1330431613.6352372,4
1331914707.5821295,1
1333397801.5290217,1
1334880895.475914,3
1336363989.4228063,2
1337847083.3696988,2
1339330177.316591,1
1340813271.2634833,1
1342296365.2103755,0
1343779459.1572678,1
1345262553.10416,1
1346745647.0510523,0
1348228740.9979448,1
1349711834.944837,1
1351194928.8917294,0
1352678022.8386216,3
1354161116.7855139,1
1355644210.7324061,1
1357127304.6792986,1
1358610398.626191,0
1360093492.5730832,3
1361576586.5199754,0
1363059680.4668677,0
1364542774.41376,2
1366025868.3606524,2
1367508962.3075447,0
1368992056.254437,1
1370475150.2013292,0
1371958244.1482215,0
1373441338.0951138,0
1374924432.0420063,1
1376407525.9888985,1
1377890619.9357908,0
1379373713.882683,0
1380856807.8295753,0
1382339901.7764676,0
1383822995.7233598,0
1385306089.6702523,2
1386789183.6171446,0
1388272277.5640368,1
1389755371.510929,0
1391238465.4578214,0
1392721559.4047136,0
1394204653.3516061,2
1395687747.2984984,2
1397170841.2453907,0
1398653935.192283,0
1400137029.1391752,3
1401620123.0860674,1
1403103217.03296,0
1404586310.9798522,1
1406069404.9267445,1
1407552498.8736367,0
1409035592.820529,0
1410518686.7674212,2
1412001780.7143137,1
1413484874.661206,1
1414967968.6080983,1
1416451062.5549905,1
1417934156.5018828,0
1419417250.448775,0
1420900344.3956676,1
1422383438.3425598,2
1423866532.289452,1
1425349626.2363443,0
1426832720.1832366,1
1428315814.1301289,1
1429798908.0770211,2
1431282002.0239136,0
1432765095.970806,0
1434248189.9176981,0
1435731283.8645904,0
1437214377.8114827,1
1438697471.758375,1
1440180565.7052674,2
1441663659.6521597,0
1443146753.599052,1
1444629847.5459442,1
1446112941.4928365,1
1447596035.4397287,2
1449079129.3866212,2
1450562223.3335135,0
1452045317.2804058,1
1453528411.227298,2
1455011505.1741903,6
1456494599.1210825,4
1457977693.067975,7
1459460787.0148673,10
1460943880.9617596,11
1462426974.9086518,12
1463910068.855544,1
1465393162.8024364,1
1466876256.7493289,1
1468359350.696221,1
1469842444.6431134,1
1471325538.5900056,0
1472808632.536898,0
1474291726.4837902,1
1475774820.4306824,0
1477257914.377575,0
1478741008.3244672,2
1480224102.2713594,1
1481707196.2182517,0
1483190290.165144,1
1484673384.1120362,0
1486156478.0589287,1
1487639572.005821,0
1489122665.9527133,0
1490605759.8996055,0
1492088853.8464978,1
1493571947.79339,0
1495055041.7402825,0
1496538135.6871748,1
1498021229.634067,0
1499504323.5809593,0
1500987417.5278516,0
1502470511.4747438,1
1503953605.4216363,2
1505436699.3685286,0
1506919793.3154209,0
1508402887.2623131,0
1509885981.2092054,1
1511369075.1560977,2
1512852169.1029902,1
1514335263.0498824,0
1515818356.9967747,0
1517301450.943667,0
