Energie,Count
729778565.1438557,9
731261659.090748,4
732744753.0376403,10
734227846.9845326,7
735710940.9314249,10
737194034.8783171,4
738677128.8252095,8
740160222.7721018,3
741643316.718994,12
743126410.6658864,7
744609504.6127787,3
746092598.5596709,8
747575692.5065633,4
749058786.4534556,9
750541880.4003478,7
752024974.3472402,9
753508068.2941325,7
754991162.2410247,11
756474256.1879171,7
757957350.1348094,5
759440444.0817016,9
760923538.028594,7
762406631.9754863,3
763889725.9223785,3
765372819.8692709,8
766855913.8161632,9
768339007.7630554,6
769822101.7099478,10
771305195.6568401,7
772788289.6037323,7
774271383.5506247,6
775754477.497517,11
777237571.4444093,9
778720665.3913016,6
780203759.3381939,7
781686853.2850862,10
783169947.2319784,7
784653041.1788708,9
786136135.125763,6
787619229.0726553,9
789102323.0195477,4
790585416.96644,5
792068510.9133322,10
793551604.8602246,11
795034698.8071169,10
796517792.7540091,5
798000886.7009015,11
799483980.6477938,8
800967074.594686,6
802450168.5415784,9
803933262.4884707,2
805416356.4353629,4
806899450.3822553,5
808382544.3291476,3
809865638.2760398,5
811348732.2229322,5
812831826.1698245,5
814314920.1167167,3
815798014.0636091,11
817281108.0105014,7
818764201.9573936,5
820247295.904286,8
821730389.8511783,7
823213483.7980705,8
824696577.7449629,4
826179671.6918552,7
827662765.6387475,3
829145859.5856397,2
830628953.5325321,5
832112047.4794244,6
833595141.4263166,5
835078235.373209,5
836561329.3201013,7
838044423.2669935,7
839527517.2138859,1
841010611.1607782,10
842493705.1076704,8
843976799.0545628,5
845459893.0014551,5
846942986.9483473,12
848426080.8952397,4
849909174.842132,9
851392268.7890242,12
852875362.7359166,5
854358456.6828089,7
855841550.6297011,2
857324644.5765935,4
858807738.5234858,6
860290832.470378,5
861773926.4172704,5
863257020.3641627,3
864740114.311055,5
866223208.2579473,6
867706302.2048396,3
869189396.1517318,4
870672490.0986241,5
872155584.0455165,4
873638677.9924088,8
875121771.939301,2
876604865.8861934,4
878087959.8330857,7
879571053.7799779,6
881054147.7268703,2
882537241.6737626,7
884020335.6206548,2
885503429.5675472,5
886986523.5144395,7
888469617.4613317,3
889952711.4082241,5
891435805.3551164,7
892918899.3020086,6
894401993.248901,4
895885087.1957933,9
897368181.1426855,7
898851275.0895779,4
900334369.0364702,7
901817462.9833624,6
903300556.9302548,4
904783650.8771471,5
906266744.8240393,4
907749838.7709317,10
909232932.717824,4
910716026.6647162,8
912199120.6116086,10
913682214.5585009,6
915165308.5053931,5
916648402.4522854,5
918131496.3991778,5
919614590.34607,5
921097684.2929623,1
922580778.2398547,6
924063872.186747,7
925546966.1336392,3
927030060.0805316,4
928513154.0274239,7
929996247.9743161,1
931479341.9212085,1
932962435.8681008,2
934445529.814993,4
935928623.7618854,3
937411717.7087777,2
938894811.6556699,3
940377905.6025623,5
941860999.5494546,9
943344093.4963468,1
944827187.4432392,11
946310281.3901315,2
947793375.3370237,8
949276469.2839161,4
950759563.2308084,3
952242657.1777006,7
953725751.124593,9
955208845.0714853,6
956691939.0183775,5
958175032.9652699,4
959658126.9121622,11
961141220.8590544,8
962624314.8059467,6
964107408.7528391,7
965590502.6997313,7
967073596.6466236,7
968556690.593516,5
970039784.5404083,4
971522878.4873005,5
973005972.4341929,2
974489066.3810852,4
975972160.3279774,1
977455254.2748698,6
978938348.2217621,5
980421442.1686543,3
981904536.1155467,6
983387630.062439,1
984870724.0093312,4
986353817.9562236,4
987836911.9031159,3
989320005.8500081,2
990803099.7969005,5
992286193.7437928,6
993769287.690685,3
995252381.6375774,3
996735475.5844697,3
998218569.5313619,5
999701663.4782543,5
1001184757.4251466,4
1002667851.3720388,5
1004150945.3189311,2
1005634039.2658235,5
1007117133.2127157,4
1008600227.159608,6
1010083321.1065004,4
1011566415.0533926,3
1013049509.0002849,4
1014532602.9471773,2
1016015696.8940696,5
1017498790.8409618,6
1018981884.7878542,4
1020464978.7347465,1
1021948072.6816387,5
1023431166.6285311,2
1024914260.5754234,2
1026397354.5223156,3
1027880448.469208,6
1029363542.4161003,1
1030846636.3629925,3
1032329730.3098849,3
1033812824.2567772,3
1035295918.2036694,2
1036779012.1505618,2
1038262106.0974541,2
1039745200.0443463,1
1041228293.9912387,5
1042711387.938131,2
1044194481.8850232,4
1045677575.8319156,2
1047160669.7788079,2
1048643763.7257001,4
1050126857.6725924,5
1051609951.6194848,2
1053093045.566377,2
1054576139.5132693,1
1056059233.4601617,2
1057542327.407054,4
1059025421.3539462,4
1060508515.3008386,2
1061991609.2477309,3
1063474703.1946231,3
1064957797.1415155,3
1066440891.0884078,5
1067923985.0353,4
1069407078.9821924,7
1070890172.9290847,6
1072373266.875977,11
1073856360.8228693,3
1075339454.7697616,6
1076822548.7166538,5
1078305642.663546,9
1079788736.6104383,3
1081271830.5573308,2
1082754924.504223,4
1084238018.4511154,1
1085721112.3980076,4
1087204206.3449,3
1088687300.2917922,4
1090170394.2386847,4
1091653488.185577,6
1093136582.1324692,5
1094619676.0793614,1
1096102770.0262537,3
1097585863.973146,4
1099068957.9200385,4
1100552051.8669307,2
1102035145.813823,8
1103518239.7607152,6
1105001333.7076075,3
1106484427.6544998,1
1107967521.6013923,2
1109450615.5482845,5
1110933709.4951768,3
1112416803.442069,1
1113899897.3889613,4
1115382991.3358536,6
1116866085.2827458,3
1118349179.2296383,6
1119832273.1765306,2
1121315367.1234229,3
1122798461.0703151,6
1124281555.0172074,6
1125764648.9640996,4
1127247742.9109921,1
1128730836.8578844,4
1130213930.8047767,4
1131697024.751669,3
1133180118.6985612,5
1134663212.6454535,3
1136146306.592346,6
1137629400.5392382,2
1139112494.4861305,4
1140595588.4330227,0
1142078682.379915,1
1143561776.3268073,3
1145044870.2736998,1
1146527964.220592,6
1148011058.1674843,3
1149494152.1143765,4
1150977246.0612688,1
1152460340.008161,3
1153943433.9550536,5
1155426527.9019458,7
1156909621.848838,1
1158392715.7957304,3
1159875809.7426226,2
1161358903.6895149,2
1162841997.6364071,3
1164325091.5832996,4
1165808185.530192,4
1167291279.4770842,5
1168774373.4239764,3
1170257467.3708687,4
1171740561.317761,12
1173223655.2646534,5
1174706749.2115457,7
1176189843.158438,1
1177672937.1053302,4
1179156031.0522225,4
1180639124.9991148,3
1182122218.9460073,3
1183605312.8928995,3
1185088406.8397918,7
1186571500.786684,5
1188054594.7335763,5
1189537688.6804686,7
1191020782.627361,4
1192503876.5742533,2
1193986970.5211456,3
1195470064.4680378,1
1196953158.41493,3
1198436252.3618224,6
1199919346.3087149,4
1201402440.2556071,5
1202885534.2024994,3
1204368628.1493917,4
1205851722.096284,4
1207334816.0431762,2
1208817909.9900684,5
1210301003.936961,4
1211784097.8838532,0
1213267191.8307455,1
1214750285.7776377,3
1216233379.72453,1
1217716473.6714222,10
1219199567.6183147,5
1220682661.565207,2
1222165755.5120993,5
1223648849.4589915,3
1225131943.4058838,2
1226615037.352776,2
1228098131.2996686,2
1229581225.2465608,3
1231064319.193453,3
1232547413.1403453,2
1234030507.0872376,7
1235513601.0341299,7
1236996694.9810224,3
1238479788.9279146,1
1239962882.874807,2
1241445976.8216991,4
1242929070.7685914,1
1244412164.7154837,5
1245895258.6623762,2
1247378352.6092684,2
1248861446.5561607,1
1250344540.503053,5
1251827634.4499452,1
1253310728.3968375,1
1254793822.3437297,3
1256276916.2906222,4
1257760010.2375145,5
1259243104.1844068,6
1260726198.131299,1
1262209292.0781913,3
1263692386.0250835,0
1265175479.971976,1
1266658573.9188683,3
1268141667.8657606,3
1269624761.8126528,4
1271107855.759545,4
1272590949.7064373,3
1274074043.6533298,2
1275557137.600222,3
1277040231.5471144,1
1278523325.4940066,2
1280006419.440899,1
1281489513.3877912,4
1282972607.3346837,0
1284455701.281576,0
1285938795.2284682,1
1287421889.1753604,2
1288904983.1222527,3
1290388077.069145,1
1291871171.0160375,3
1293354264.9629297,1
1294837358.909822,1
1296320452.8567142,4
1297803546.8036065,8
1299286640.7504988,0
1300769734.697391,2
1302252828.6442835,0
1303735922.5911758,0
1305219016.538068,3
1306702110.4849603,2
1308185204.4318526,1
1309668298.3787448,1
1311151392.3256373,1
1312634486.2725296,1
1314117580.2194219,3
1315600674.1663141,4
1317083768.1132064,3
1318566862.0600986,1
1320049956.0069911,1
1321533049.9538834,3
1323016143.9007757,1
1324499237.847668,2
1325982331.7945602,2
1327465425.7414525,4
1328948519.688345,3
1330431613.6352372,1
1331914707.5821295,2
1333397801.5290217,1
1334880895.475914,2
1336363989.4228063,2
1337847083.3696988,1
1339330177.316591,0
1340813271.2634833,2
1342296365.2103755,5
1343779459.1572678,1
1345262553.10416,2
1346745647.0510523,0
1348228740.9979448,1
1349711834.944837,1
1351194928.8917294,0
1352678022.8386216,3
1354161116.7855139,1
1355644210.7324061,2
1357127304.6792986,3
1358610398.626191,2
1360093492.5730832,2
1361576586.5199754,2
1363059680.4668677,1
1364542774.41376,3
1366025868.3606524,1
1367508962.3075447,0
1368992056.254437,3
1370475150.2013292,4
1371958244.1482215,1
1373441338.0951138,1
1374924432.0420063,2
1376407525.9888985,2
1377890619.9357908,0
1379373713.882683,1
1380856807.8295753,0
1382339901.7764676,1
1383822995.7233598,2
1385306089.6702523,3
1386789183.6171446,1
1388272277.5640368,1
1389755371.510929,1
1391238465.4578214,0
1392721559.4047136,2
1394204653.3516061,1
1395687747.2984984,1
1397170841.2453907,2
1398653935.192283,1
1400137029.1391752,1
1401620123.0860674,2
1403103217.03296,1
1404586310.9798522,5
1406069404.9267445,1
1407552498.8736367,0
1409035592.820529,2
1410518686.7674212,3
1412001780.7143137,1
1413484874.661206,1
1414967968.6080983,2
1416451062.5549905,0
1417934156.5018828,2
1419417250.448775,2
1420900344.3956676,4
1422383438.3425598,0
1423866532.289452,2
1425349626.2363443,0
1426832720.1832366,1
1428315814.1301289,1
1429798908.0770211,2
1431282002.0239136,1
1432765095.970806,3
1434248189.9176981,0
1435731283.8645904,0
1437214377.8114827,1
1438697471.758375,1
1440180565.7052674,1
1441663659.6521597,1
1443146753.599052,0
1444629847.5459442,2
1446112941.4928365,1
1447596035.4397287,0
1449079129.3866212,2
1450562223.3335135,0
1452045317.2804058,3
1453528411.227298,2
1455011505.1741903,3
1456494599.1210825,6
1457977693.067975,13
1459460787.0148673,15
1460943880.9617596,19
1462426974.9086518,16
1463910068.855544,17
1465393162.8024364,2
1466876256.7493289,1
1468359350.696221,0
1469842444.6431134,1
1471325538.5900056,1
1472808632.536898,3
1474291726.4837902,2
1475774820.4306824,3
1477257914.377575,0
1478741008.3244672,3
1480224102.2713594,1
1481707196.2182517,0
1483190290.165144,1
1484673384.1120362,1
1486156478.0589287,1
1487639572.005821,0
1489122665.9527133,1
1490605759.8996055,0
1492088853.8464978,1
1493571947.79339,0
1495055041.7402825,0
1496538135.6871748,0
1498021229.634067,2
1499504323.5809593,1
1500987417.5278516,2
1502470511.4747438,1
1503953605.4216363,0
1505436699.3685286,2
1506919793.3154209,0
1508402887.2623131,0
1509885981.2092054,2
1511369075.1560977,0
1512852169.1029902,0
1514335263.0498824,0
1515818356.9967747,0
1517301450.943667,0
