Energie,Count
351589.6086863192,534
353072.7026332115,327
354555.7965801038,84
356038.8905269961,70
357521.9844738884,70
359005.0784207807,70
360488.172367673,72
361971.26631456526,65
363454.36026145756,58
364937.45420834987,82
366420.54815524217,64
367903.6421021345,81
369386.7360490268,60
370869.8299959191,60
372352.9239428114,62
373836.0178897037,79
375319.111836596,77
376802.2057834883,81
378285.2997303806,63
379768.3936772729,94
381251.4876241652,59
382734.5815710575,64
384217.6755179498,59
385700.7694648421,86
387183.8634117344,78
388666.9573586267,67
390150.051305519,72
391633.1452524113,71
393116.2391993036,66
394599.3331461959,62
396082.42709308816,60
397565.52103998046,72
399048.61498687277,69
400531.70893376507,62
402014.8028806574,50
403497.8968275497,63
404980.990774442,89
406464.0847213343,51
407947.1786682266,68
409430.2726151189,82
410913.3665620112,74
412396.4605089035,56
413879.5544557958,60
415362.6484026881,78
416845.7423495804,72
418328.8362964727,57
419811.930243365,67
421295.0241902573,70
422778.1181371496,61
424261.2120840419,52
425744.3060309342,70
427227.3999778265,59
428710.4939247188,53
430193.58787161106,62
431676.68181850336,45
433159.77576539567,63
434642.86971228797,39
436125.96365918027,53
437609.0576060726,52
439092.1515529649,51
440575.2454998572,49
442058.3394467495,54
443541.4333936418,54
445024.5273405341,49
446507.6212874264,48
447990.7152343187,62
449473.809181211,60
450956.9031281033,58
452439.9970749956,43
453923.0910218879,62
455406.1849687802,52
456889.2789156725,49
458372.3728625648,36
459855.4668094571,44
461338.5607563494,45
462821.6547032417,47
464304.748650134,48
465787.84259702626,52
467270.93654391856,48
468754.03049081087,38
470237.12443770317,48
471720.2183845955,40
473203.3123314878,45
474686.4062783801,41
476169.5002252724,47
477652.5941721647,41
479135.688119057,41
480618.7820659493,49
482101.8760128416,36
483584.9699597339,39
485068.0639066262,45
486551.1578535185,50
488034.2518004108,39
489517.3457473031,43
491000.4396941954,45
492483.5336410877,46
493966.62758798,43
495449.7215348723,34
496932.8154817646,38
498415.9094286569,29
499899.00337554916,41
501382.09732244146,32
502865.19126933377,29
504348.28521622607,39
505831.37916311837,44
507314.4731100107,44
508797.567056903,45
510280.6610037953,55
511763.7549506876,50
513246.8488975799,40
514729.9428444722,29
516213.0367913645,30
517696.1307382568,28
519179.2246851491,29
520662.3186320414,36
522145.4125789337,35
523628.50652582594,29
525111.6004727182,44
526594.6944196105,38
528077.7883665028,46
529560.8823133952,35
531043.9762602875,28
532527.0702071798,37
534010.1641540721,46
535493.2581009644,36
536976.3520478567,38
538459.445994749,27
539942.5399416413,42
541425.6338885336,25
542908.7278354259,27
544391.8217823182,28
545874.9157292105,22
547358.0096761028,36
548841.1036229951,35
550324.1975698874,36
551807.2915167797,36
553290.385463672,27
554773.4794105643,33
556256.5733574566,31
557739.6673043489,27
559222.7612512412,29
560705.8551981335,26
562188.9491450258,39
563672.0430919181,33
565155.1370388104,30
566638.2309857027,32
568121.324932595,40
569604.4188794873,23
571087.5128263796,36
572570.6067732719,28
574053.7007201642,31
575536.7946670565,31
577019.8886139488,31
578502.9825608411,31
579986.0765077334,47
581469.1704546257,40
582952.264401518,31
584435.3583484103,33
585918.4522953025,17
587401.5462421948,31
588884.6401890871,30
590367.7341359794,23
591850.8280828717,18
593333.922029764,25
594817.0159766563,23
596300.1099235486,35
597783.203870441,22
599266.2978173333,35
600749.3917642256,26
602232.4857111179,36
603715.5796580102,43
605198.6736049025,43
606681.7675517948,142
608164.8614986871,430
609647.9554455794,481
611131.0493924717,248
612614.143339364,45
614097.2372862563,31
615580.3312331486,35
617063.4251800409,12
618546.5191269332,23
620029.6130738255,26
621512.7070207178,18
622995.8009676101,16
624478.8949145024,18
625961.9888613947,28
627445.082808287,27
628928.1767551793,26
630411.2707020716,18
631894.3646489639,20
633377.4585958562,14
634860.5525427485,23
636343.6464896408,22
637826.7404365331,24
639309.8343834254,18
640792.9283303177,23
642276.02227721,13
643759.1162241023,25
645242.2101709946,16
646725.3041178869,22
648208.3980647792,24
649691.4920116715,20
651174.5859585638,23
652657.6799054561,19
654140.7738523484,19
655623.8677992406,20
657106.9617461329,27
658590.0556930252,29
660073.1496399175,30
661556.2435868098,19
663039.3375337021,27
664522.4314805944,27
666005.5254274867,25
667488.619374379,32
668971.7133212714,25
670454.8072681637,25
671937.901215056,21
673420.9951619483,18
674904.0891088406,19
676387.1830557329,26
677870.2770026252,17
679353.3709495175,14
680836.4648964098,22
682319.5588433021,17
683802.6527901944,14
685285.7467370867,18
686768.840683979,18
688251.9346308713,23
689735.0285777636,20
691218.1225246559,26
692701.2164715482,15
694184.3104184405,16
695667.4043653328,16
697150.4983122251,17
698633.5922591174,17
700116.6862060097,23
701599.780152902,17
703082.8740997943,20
704565.9680466866,22
706049.0619935789,17
707532.1559404712,14
709015.2498873635,17
710498.3438342558,17
711981.4377811481,15
713464.5317280404,25
714947.6256749327,23
716430.719621825,14
717913.8135687173,27
719396.9075156096,35
720880.0014625019,21
722363.0954093942,19
723846.1893562864,9
725329.2833031787,20
726812.377250071,21
728295.4711969633,22
729778.5651438556,12
731261.6590907479,23
732744.7530376402,27
734227.8469845325,26
735710.9409314248,19
737194.0348783172,16
738677.1288252095,23
740160.2227721018,18
741643.316718994,16
743126.4106658864,20
744609.5046127787,16
746092.598559671,22
747575.6925065633,18
749058.7864534556,14
750541.8804003479,11
752024.9743472402,20
753508.0682941325,16
754991.1622410248,16
756474.2561879171,15
757957.3501348094,11
759440.4440817017,20
760923.538028594,10
762406.6319754863,21
763889.7259223786,28
765372.8198692709,36
766855.9138161632,62
768339.0077630555,53
769822.1017099478,32
771305.1956568401,21
772788.2896037324,15
774271.3835506247,13
775754.477497517,11
777237.5714444093,9
778720.6653913016,14
780203.7593381939,13
781686.8532850862,21
783169.9472319785,19
784653.0411788708,18
786136.1351257631,28
787619.2290726554,25
789102.3230195477,16
790585.41696644,16
792068.5109133323,12
793551.6048602245,17
795034.6988071168,16
796517.7927540091,15
798000.8867009014,26
799483.9806477937,25
800967.074594686,18
802450.1685415783,11
803933.2624884706,24
805416.356435363,26
806899.4503822553,29
808382.5443291476,24
809865.6382760399,12
811348.7322229322,21
812831.8261698245,22
814314.9201167168,16
815798.0140636091,14
817281.1080105014,20
818764.2019573937,13
820247.295904286,17
821730.3898511783,22
823213.4837980706,18
824696.5777449629,17
826179.6716918552,14
827662.7656387475,17
829145.8595856398,19
830628.9535325321,15
832112.0474794244,21
833595.1414263167,19
835078.235373209,13
836561.3293201013,22
838044.4232669936,23
839527.5172138859,15
841010.6111607782,18
842493.7051076705,17
843976.7990545628,19
845459.8930014551,18
846942.9869483474,14
848426.0808952397,24
849909.174842132,18
851392.2687890243,16
852875.3627359166,16
854358.4566828089,14
855841.5506297012,17
857324.6445765935,13
858807.7385234858,20
860290.8324703781,16
861773.9264172703,11
863257.0203641626,14
864740.1143110549,17
866223.2082579472,20
867706.3022048395,11
869189.3961517318,18
870672.4900986241,17
872155.5840455164,14
873638.6779924087,21
875121.771939301,17
876604.8658861934,14
878087.9598330857,18
879571.053779978,17
881054.1477268703,29
882537.2416737626,24
884020.3356206549,17
885503.4295675472,19
886986.5235144395,16
888469.6174613318,16
889952.7114082241,15
891435.8053551164,23
892918.8993020087,22
894401.993248901,13
895885.0871957933,15
897368.1811426856,14
898851.2750895779,26
900334.3690364702,24
901817.4629833625,16
903300.5569302548,9
904783.6508771471,19
906266.7448240394,13
907749.8387709317,11
909232.932717824,19
910716.0266647163,22
912199.1206116086,15
913682.2145585009,19
915165.3085053932,16
916648.4024522855,19
918131.4963991778,9
919614.5903460701,13
921097.6842929624,14
922580.7782398547,13
924063.872186747,16
925546.9661336393,7
927030.0600805316,16
928513.1540274239,23
929996.2479743162,21
931479.3419212084,32
932962.4358681007,31
934445.529814993,34
935928.6237618853,26
937411.7177087776,15
938894.8116556699,17
940377.9056025622,11
941860.9995494545,12
943344.0934963468,18
944827.1874432391,15
946310.2813901315,17
947793.3753370238,7
949276.469283916,13
950759.5632308084,14
952242.6571777007,16
953725.751124593,11
955208.8450714853,14
956691.9390183776,10
958175.0329652699,10
959658.1269121622,8
961141.2208590545,13
962624.3148059468,14
964107.4087528391,23
965590.5026997314,12
967073.5966466237,25
968556.690593516,12
970039.7845404083,12
971522.8784873006,13
973005.9724341929,16
974489.0663810852,15
975972.1603279775,16
977455.2542748698,18
978938.3482217621,12
980421.4421686544,9
981904.5361155467,22
983387.630062439,12
984870.7240093313,12
986353.8179562236,16
987836.9119031159,8
989320.0058500082,18
990803.0997969005,10
992286.1937437928,15
993769.2876906851,23
995252.3816375774,16
996735.4755844697,9
998218.569531362,14
999701.6634782542,17
1001184.7574251465,19
1002667.8513720388,20
1004150.9453189311,11
1005634.0392658234,14
1007117.1332127157,17
1008600.227159608,10
1010083.3211065003,13
1011566.4150533926,7
1013049.509000285,16
1014532.6029471772,12
1016015.6968940696,18
1017498.7908409619,15
1018981.8847878542,10
1020464.9787347465,9
1021948.0726816388,5
1023431.1666285311,13
1024914.2605754234,11
1026397.3545223157,10
1027880.448469208,14
1029363.5424161003,5
1030846.6363629926,4
1032329.7303098849,12
1033812.8242567772,10
1035295.9182036695,9
1036779.0121505618,9
1038262.1060974541,12
1039745.2000443464,12
1041228.2939912387,11
1042711.387938131,3
1044194.4818850233,13
1045677.5758319156,14
1047160.6697788079,13
1048643.7637257,11
1050126.8576725924,10
1051609.9516194847,7
1053093.045566377,5
1054576.1395132693,12
1056059.2334601616,10
1057542.327407054,8
1059025.4213539462,13
1060508.5153008385,8
1061991.6092477308,11
1063474.703194623,11
1064957.7971415154,15
1066440.8910884077,12
1067923.9850353,11
1069407.0789821923,15
1070890.1729290846,18
1072373.266875977,13
1073856.3608228692,3
1075339.4547697615,10
1076822.5487166538,15
1078305.6426635461,10
1079788.7366104384,13
1081271.8305573307,5
1082754.924504223,9
1084238.0184511153,11
1085721.1123980077,12
1087204.2063449,7
1088687.3002917923,14
1090170.3942386846,16
1091653.4881855769,13
1093136.5821324692,6
1094619.6760793615,4
1096102.7700262538,10
1097585.863973146,15
1099068.9579200384,9
1100552.0518669307,8
1102035.145813823,11
1103518.2397607153,13
1105001.3337076076,12
1106484.4276545,13
1107967.5216013922,14
1109450.6155482845,10
1110933.7094951768,13
1112416.803442069,13
1113899.8973889614,19
1115382.9913358537,13
1116866.085282746,51
1118349.1792296383,60
1119832.2731765306,67
1121315.367123423,74
1122798.4610703152,53
1124281.5550172075,14
1125764.6489640998,16
1127247.7429109921,9
1128730.8368578844,8
1130213.9308047767,7
1131697.024751669,14
1133180.1186985613,13
1134663.2126454536,10
1136146.306592346,7
1137629.4005392382,9
1139112.4944861305,6
1140595.5884330228,8
1142078.6823799151,13
1143561.7763268074,15
1145044.8702736998,15
1146527.964220592,12
1148011.0581674844,8
1149494.1521143767,17
1150977.246061269,15
1152460.3400081613,14
1153943.4339550536,13
1155426.5279019459,17
1156909.6218488382,10
1158392.7157957305,11
1159875.8097426228,13
1161358.903689515,6
1162841.9976364074,11
1164325.0915832997,10
1165808.185530192,7
1167291.2794770843,8
1168774.3734239766,9
1170257.467370869,4
1171740.5613177612,10
1173223.6552646533,13
1174706.7492115456,13
1176189.8431584379,8
1177672.9371053302,7
1179156.0310522225,7
1180639.1249991148,12
1182122.218946007,12
1183605.3128928994,6
1185088.4068397917,10
1186571.500786684,13
1188054.5947335763,11
1189537.6886804686,6
1191020.782627361,14
1192503.8765742532,5
1193986.9705211455,7
1195470.0644680378,8
1196953.15841493,8
1198436.2523618224,7
1199919.3463087147,9
1201402.440255607,10
1202885.5342024993,9
1204368.6281493916,9
1205851.722096284,11
1207334.8160431762,14
1208817.9099900685,10
1210301.0039369608,10
1211784.0978838531,8
1213267.1918307454,11
1214750.2857776377,9
1216233.37972453,4
1217716.4736714223,4
1219199.5676183146,6
1220682.661565207,7
1222165.7555120992,3
1223648.8494589915,3
1225131.9434058839,8
1226615.0373527762,15
1228098.1312996685,5
1229581.2252465608,13
1231064.319193453,12
1232547.4131403454,13
1234030.5070872377,22
1235513.60103413,36
1236996.6949810223,39
1238479.7889279146,36
1239962.8828748069,36
1241445.9768216992,15
1242929.0707685915,9
1244412.1647154838,7
1245895.258662376,8
1247378.3526092684,12
1248861.4465561607,13
1250344.540503053,15
1251827.6344499453,3
1253310.7283968376,6
1254793.82234373,8
1256276.9162906222,5
1257760.0102375145,12
1259243.1041844068,4
1260726.198131299,6
1262209.2920781914,10
1263692.3860250837,5
1265175.479971976,7
1266658.5739188683,13
1268141.6678657606,8
1269624.761812653,4
1271107.8557595452,7
1272590.9497064375,7
1274074.0436533298,7
1275557.1376002221,11
1277040.2315471144,9
1278523.3254940067,7
1280006.419440899,16
1281489.5133877913,13
1282972.6073346836,9
1284455.701281576,10
1285938.7952284683,5
1287421.8891753606,9
1288904.9831222529,8
1290388.0770691452,11
1291871.1710160375,7
1293354.2649629298,5
1294837.358909822,10
1296320.4528567144,6
1297803.5468036067,9
1299286.640750499,9
1300769.7346973913,2
1302252.8286442836,4
1303735.922591176,8
1305219.0165380682,3
1306702.1104849605,1
1308185.2044318528,5
1309668.298378745,6
1311151.3923256372,6
1312634.4862725295,5
1314117.5802194218,9
1315600.674166314,4
1317083.7681132064,10
1318566.8620600987,6
1320049.956006991,8
1321533.0499538833,10
1323016.1439007756,5
1324499.237847668,7
1325982.3317945602,5
1327465.4257414525,6
1328948.5196883448,3
1330431.613635237,6
1331914.7075821294,8
1333397.8015290217,6
1334880.895475914,8
1336363.9894228063,8
1337847.0833696986,9
1339330.177316591,7
1340813.2712634832,8
1342296.3652103755,5
1343779.4591572678,5
1345262.5531041601,4
1346745.6470510524,10
1348228.7409979447,7
1349711.834944837,5
1351194.9288917293,4
1352678.0228386216,6
1354161.116785514,3
1355644.2107324062,3
1357127.3046792985,7
1358610.3986261908,2
1360093.4925730831,8
1361576.5865199754,9
1363059.6804668678,4
1364542.77441376,5
1366025.8683606524,8
1367508.9623075447,8
1368992.056254437,4
1370475.1502013293,6
1371958.2441482216,10
1373441.3380951139,14
1374924.4320420062,16
1376407.5259888985,23
1377890.6199357908,18
1379373.713882683,15
1380856.8078295754,16
1382339.9017764677,9
1383822.99572336,9
1385306.0896702523,12
1386789.1836171446,10
1388272.277564037,4
1389755.3715109292,6
1391238.4654578215,7
1392721.5594047138,5
1394204.653351606,9
1395687.7472984984,8
1397170.8412453907,4
1398653.935192283,12
1400137.0291391753,13
1401620.1230860676,13
1403103.21703296,13
1404586.3109798522,22
1406069.4049267445,9
1407552.4988736368,12
1409035.5928205291,8
1410518.6867674214,14
1412001.7807143137,6
1413484.874661206,6
1414967.9686080983,5
1416451.0625549906,2
1417934.156501883,4
1419417.2504487752,5
1420900.3443956675,5
1422383.4383425598,2
1423866.5322894522,9
1425349.6262363445,10
1426832.7201832368,4
1428315.814130129,5
1429798.9080770214,7
1431282.0020239137,4
1432765.095970806,2
1434248.1899176983,7
1435731.2838645906,3
1437214.3778114829,9
1438697.4717583752,11
1440180.5657052675,11
1441663.6596521598,5
1443146.753599052,10
1444629.8475459444,8
1446112.9414928367,6
1447596.035439729,4
1449079.129386621,8
1450562.2233335134,8
1452045.3172804057,4
1453528.411227298,8
1455011.5051741903,7
1456494.5991210826,8
1457977.6930679749,7
1459460.7870148672,8
1460943.8809617595,10
1462426.9749086518,8
1463910.068855544,4
1465393.1628024364,7
1466876.2567493287,3
1468359.350696221,8
1469842.4446431133,6
1471325.5385900056,5
1472808.632536898,12
1474291.7264837902,9
1475774.8204306825,9
1477257.9143775748,9
1478741.008324467,7
1480224.1022713594,9
1481707.1962182517,5
1483190.290165144,4
1484673.3841120363,11
1486156.4780589286,7
1487639.572005821,3
1489122.6659527132,7
1490605.7598996055,6
1492088.8538464978,9
1493571.9477933901,10
1495055.0417402824,3
1496538.1356871747,5
1498021.229634067,7
1499504.3235809593,6
1500987.4175278516,8
1502470.511474744,7
1503953.6054216363,6
1505436.6993685286,7
1506919.7933154209,17
1508402.8872623132,14
1509885.9812092055,12
1511369.0751560978,13
1512852.16910299,7
1514335.2630498824,0
1515818.3569967747,0
1517301.450943667,0
