Energie,Count
351589.6086863192,877
353072.7026332115,495
354555.7965801038,88
356038.8905269961,71
357521.9844738884,59
359005.0784207807,72
360488.172367673,74
361971.26631456526,65
363454.36026145756,69
364937.45420834987,60
366420.54815524217,60
367903.6421021345,47
369386.7360490268,68
370869.8299959191,68
372352.9239428114,59
373836.0178897037,68
375319.111836596,72
376802.2057834883,61
378285.2997303806,50
379768.3936772729,58
381251.4876241652,51
382734.5815710575,55
384217.6755179498,48
385700.7694648421,71
387183.8634117344,61
388666.9573586267,75
390150.051305519,63
391633.1452524113,51
393116.2391993036,64
394599.3331461959,55
396082.42709308816,42
397565.52103998046,71
399048.61498687277,57
400531.70893376507,63
402014.8028806574,61
403497.8968275497,63
404980.990774442,70
406464.0847213343,65
407947.1786682266,58
409430.2726151189,62
410913.3665620112,63
412396.4605089035,66
413879.5544557958,71
415362.6484026881,71
416845.7423495804,57
418328.8362964727,54
419811.930243365,65
421295.0241902573,56
422778.1181371496,67
424261.2120840419,62
425744.3060309342,55
427227.3999778265,52
428710.4939247188,61
430193.58787161106,47
431676.68181850336,54
433159.77576539567,46
434642.86971228797,37
436125.96365918027,44
437609.0576060726,37
439092.1515529649,40
440575.2454998572,49
442058.3394467495,44
443541.4333936418,55
445024.5273405341,36
446507.6212874264,33
447990.7152343187,38
449473.809181211,45
450956.9031281033,55
452439.9970749956,43
453923.0910218879,54
455406.1849687802,48
456889.2789156725,46
458372.3728625648,31
459855.4668094571,42
461338.5607563494,26
462821.6547032417,45
464304.748650134,43
465787.84259702626,34
467270.93654391856,33
468754.03049081087,44
470237.12443770317,39
471720.2183845955,43
473203.3123314878,39
474686.4062783801,37
476169.5002252724,44
477652.5941721647,41
479135.688119057,42
480618.7820659493,39
482101.8760128416,39
483584.9699597339,39
485068.0639066262,35
486551.1578535185,39
488034.2518004108,37
489517.3457473031,31
491000.4396941954,34
492483.5336410877,34
493966.62758798,25
495449.7215348723,32
496932.8154817646,32
498415.9094286569,35
499899.00337554916,28
501382.09732244146,35
502865.19126933377,35
504348.28521622607,24
505831.37916311837,27
507314.4731100107,39
508797.567056903,48
510280.6610037953,46
511763.7549506876,50
513246.8488975799,34
514729.9428444722,25
516213.0367913645,28
517696.1307382568,20
519179.2246851491,30
520662.3186320414,26
522145.4125789337,31
523628.50652582594,30
525111.6004727182,39
526594.6944196105,23
528077.7883665028,25
529560.8823133952,38
531043.9762602875,27
532527.0702071798,31
534010.1641540721,38
535493.2581009644,30
536976.3520478567,27
538459.445994749,18
539942.5399416413,23
541425.6338885336,27
542908.7278354259,28
544391.8217823182,26
545874.9157292105,23
547358.0096761028,27
548841.1036229951,25
550324.1975698874,31
551807.2915167797,21
553290.385463672,25
554773.4794105643,25
556256.5733574566,19
557739.6673043489,35
559222.7612512412,32
560705.8551981335,25
562188.9491450258,33
563672.0430919181,18
565155.1370388104,22
566638.2309857027,22
568121.324932595,36
569604.4188794873,31
571087.5128263796,28
572570.6067732719,25
574053.7007201642,29
575536.7946670565,23
577019.8886139488,27
578502.9825608411,22
579986.0765077334,25
581469.1704546257,32
582952.264401518,22
584435.3583484103,23
585918.4522953025,23
587401.5462421948,14
588884.6401890871,20
590367.7341359794,26
591850.8280828717,24
593333.922029764,22
594817.0159766563,31
596300.1099235486,27
597783.203870441,16
599266.2978173333,24
600749.3917642256,30
602232.4857111179,33
603715.5796580102,32
605198.6736049025,52
606681.7675517948,139
608164.8614986871,426
609647.9554455794,483
611131.0493924717,258
612614.143339364,29
614097.2372862563,28
615580.3312331486,20
617063.4251800409,23
618546.5191269332,18
620029.6130738255,23
621512.7070207178,22
622995.8009676101,20
624478.8949145024,26
625961.9888613947,23
627445.082808287,13
628928.1767551793,14
630411.2707020716,23
631894.3646489639,15
633377.4585958562,20
634860.5525427485,22
636343.6464896408,17
637826.7404365331,14
639309.8343834254,12
640792.9283303177,18
642276.02227721,13
643759.1162241023,26
645242.2101709946,15
646725.3041178869,22
648208.3980647792,10
649691.4920116715,21
651174.5859585638,20
652657.6799054561,22
654140.7738523484,21
655623.8677992406,15
657106.9617461329,23
658590.0556930252,9
660073.1496399175,14
661556.2435868098,17
663039.3375337021,31
664522.4314805944,33
666005.5254274867,36
667488.619374379,28
668971.7133212714,19
670454.8072681637,15
671937.901215056,18
673420.9951619483,10
674904.0891088406,18
676387.1830557329,29
677870.2770026252,15
679353.3709495175,10
680836.4648964098,22
682319.5588433021,23
683802.6527901944,15
685285.7467370867,14
686768.840683979,17
688251.9346308713,22
689735.0285777636,14
691218.1225246559,15
692701.2164715482,14
694184.3104184405,12
695667.4043653328,16
697150.4983122251,14
698633.5922591174,18
700116.6862060097,12
701599.780152902,16
703082.8740997943,22
704565.9680466866,11
706049.0619935789,17
707532.1559404712,9
709015.2498873635,14
710498.3438342558,9
711981.4377811481,16
713464.5317280404,19
714947.6256749327,11
716430.719621825,18
717913.8135687173,13
719396.9075156096,15
720880.0014625019,18
722363.0954093942,17
723846.1893562864,17
725329.2833031787,15
726812.377250071,12
728295.4711969633,16
729778.5651438556,14
731261.6590907479,18
732744.7530376402,13
734227.8469845325,13
735710.9409314248,18
737194.0348783172,19
738677.1288252095,20
740160.2227721018,11
741643.316718994,15
743126.4106658864,15
744609.5046127787,17
746092.598559671,18
747575.6925065633,13
749058.7864534556,15
750541.8804003479,14
752024.9743472402,17
753508.0682941325,22
754991.1622410248,10
756474.2561879171,11
757957.3501348094,19
759440.4440817017,10
760923.538028594,11
762406.6319754863,20
763889.7259223786,19
765372.8198692709,32
766855.9138161632,46
768339.0077630555,44
769822.1017099478,40
771305.1956568401,22
772788.2896037324,10
774271.3835506247,14
775754.477497517,8
777237.5714444093,17
778720.6653913016,5
780203.7593381939,17
781686.8532850862,13
783169.9472319785,12
784653.0411788708,24
786136.1351257631,22
787619.2290726554,17
789102.3230195477,13
790585.41696644,20
792068.5109133323,14
793551.6048602245,14
795034.6988071168,12
796517.7927540091,9
798000.8867009014,15
799483.9806477937,16
800967.074594686,13
802450.1685415783,10
803933.2624884706,20
805416.356435363,24
806899.4503822553,28
808382.5443291476,17
809865.6382760399,14
811348.7322229322,18
812831.8261698245,10
814314.9201167168,13
815798.0140636091,25
817281.1080105014,12
818764.2019573937,10
820247.295904286,11
821730.3898511783,10
823213.4837980706,18
824696.5777449629,17
826179.6716918552,5
827662.7656387475,16
829145.8595856398,15
830628.9535325321,17
832112.0474794244,11
833595.1414263167,14
835078.235373209,8
836561.3293201013,13
838044.4232669936,13
839527.5172138859,17
841010.6111607782,14
842493.7051076705,9
843976.7990545628,12
845459.8930014551,10
846942.9869483474,15
848426.0808952397,12
849909.174842132,12
851392.2687890243,14
852875.3627359166,19
854358.4566828089,15
855841.5506297012,16
857324.6445765935,15
858807.7385234858,10
860290.8324703781,13
861773.9264172703,12
863257.0203641626,11
864740.1143110549,20
866223.2082579472,13
867706.3022048395,8
869189.3961517318,16
870672.4900986241,16
872155.5840455164,10
873638.6779924087,16
875121.771939301,18
876604.8658861934,12
878087.9598330857,13
879571.053779978,10
881054.1477268703,20
882537.2416737626,18
884020.3356206549,10
885503.4295675472,13
886986.5235144395,15
888469.6174613318,9
889952.7114082241,16
891435.8053551164,13
892918.8993020087,14
894401.993248901,15
895885.0871957933,11
897368.1811426856,12
898851.2750895779,16
900334.3690364702,12
901817.4629833625,13
903300.5569302548,13
904783.6508771471,15
906266.7448240394,9
907749.8387709317,19
909232.932717824,8
910716.0266647163,15
912199.1206116086,16
913682.2145585009,10
915165.3085053932,19
916648.4024522855,11
918131.4963991778,18
919614.5903460701,15
921097.6842929624,16
922580.7782398547,8
924063.872186747,13
925546.9661336393,11
927030.0600805316,16
928513.1540274239,6
929996.2479743162,13
931479.3419212084,25
932962.4358681007,25
934445.529814993,22
935928.6237618853,24
937411.7177087776,6
938894.8116556699,8
940377.9056025622,14
941860.9995494545,13
943344.0934963468,8
944827.1874432391,8
946310.2813901315,10
947793.3753370238,9
949276.469283916,7
950759.5632308084,8
952242.6571777007,9
953725.751124593,14
955208.8450714853,14
956691.9390183776,12
958175.0329652699,5
959658.1269121622,11
961141.2208590545,14
962624.3148059468,14
964107.4087528391,9
965590.5026997314,11
967073.5966466237,9
968556.690593516,11
970039.7845404083,13
971522.8784873006,10
973005.9724341929,13
974489.0663810852,9
975972.1603279775,8
977455.2542748698,6
978938.3482217621,6
980421.4421686544,10
981904.5361155467,7
983387.630062439,10
984870.7240093313,7
986353.8179562236,8
987836.9119031159,12
989320.0058500082,15
990803.0997969005,10
992286.1937437928,16
993769.2876906851,19
995252.3816375774,12
996735.4755844697,7
998218.569531362,17
999701.6634782542,13
1001184.7574251465,16
1002667.8513720388,16
1004150.9453189311,13
1005634.0392658234,9
1007117.1332127157,11
1008600.227159608,11
1010083.3211065003,10
1011566.4150533926,10
1013049.509000285,6
1014532.6029471772,6
1016015.6968940696,2
1017498.7908409619,13
1018981.8847878542,5
1020464.9787347465,9
1021948.0726816388,15
1023431.1666285311,8
1024914.2605754234,7
1026397.3545223157,4
1027880.448469208,6
1029363.5424161003,6
1030846.6363629926,10
1032329.7303098849,8
1033812.8242567772,6
1035295.9182036695,11
1036779.0121505618,6
1038262.1060974541,6
1039745.2000443464,6
1041228.2939912387,10
1042711.387938131,14
1044194.4818850233,8
1045677.5758319156,5
1047160.6697788079,2
1048643.7637257,11
1050126.8576725924,10
1051609.9516194847,10
1053093.045566377,13
1054576.1395132693,10
1056059.2334601616,7
1057542.327407054,10
1059025.4213539462,9
1060508.5153008385,5
1061991.6092477308,5
1063474.703194623,7
1064957.7971415154,6
1066440.8910884077,9
1067923.9850353,9
1069407.0789821923,9
1070890.1729290846,7
1072373.266875977,7
1073856.3608228692,6
1075339.4547697615,7
1076822.5487166538,10
1078305.6426635461,9
1079788.7366104384,10
1081271.8305573307,9
1082754.924504223,14
1084238.0184511153,6
1085721.1123980077,7
1087204.2063449,6
1088687.3002917923,10
1090170.3942386846,9
1091653.4881855769,8
1093136.5821324692,6
1094619.6760793615,7
1096102.7700262538,5
1097585.863973146,7
1099068.9579200384,8
1100552.0518669307,6
1102035.145813823,8
1103518.2397607153,10
1105001.3337076076,5
1106484.4276545,11
1107967.5216013922,7
1109450.6155482845,11
1110933.7094951768,9
1112416.803442069,14
1113899.8973889614,9
1115382.9913358537,29
1116866.085282746,44
1118349.1792296383,78
1119832.2731765306,61
1121315.367123423,61
1122798.4610703152,39
1124281.5550172075,14
1125764.6489640998,12
1127247.7429109921,8
1128730.8368578844,7
1130213.9308047767,5
1131697.024751669,12
1133180.1186985613,12
1134663.2126454536,7
1136146.306592346,14
1137629.4005392382,6
1139112.4944861305,3
1140595.5884330228,5
1142078.6823799151,6
1143561.7763268074,6
1145044.8702736998,7
1146527.964220592,10
1148011.0581674844,8
1149494.1521143767,9
1150977.246061269,9
1152460.3400081613,21
1153943.4339550536,21
1155426.5279019459,6
1156909.6218488382,17
1158392.7157957305,10
1159875.8097426228,7
1161358.903689515,3
1162841.9976364074,3
1164325.0915832997,5
1165808.185530192,3
1167291.2794770843,5
1168774.3734239766,11
1170257.467370869,2
1171740.5613177612,9
1173223.6552646533,10
1174706.7492115456,13
1176189.8431584379,10
1177672.9371053302,7
1179156.0310522225,11
1180639.1249991148,10
1182122.218946007,6
1183605.3128928994,8
1185088.4068397917,8
1186571.500786684,8
1188054.5947335763,9
1189537.6886804686,11
1191020.782627361,5
1192503.8765742532,4
1193986.9705211455,4
1195470.0644680378,5
1196953.15841493,5
1198436.2523618224,7
1199919.3463087147,3
1201402.440255607,7
1202885.5342024993,7
1204368.6281493916,9
1205851.722096284,6
1207334.8160431762,6
1208817.9099900685,5
1210301.0039369608,11
1211784.0978838531,8
1213267.1918307454,2
1214750.2857776377,10
1216233.37972453,6
1217716.4736714223,3
1219199.5676183146,1
1220682.661565207,12
1222165.7555120992,9
1223648.8494589915,4
1225131.9434058839,5
1226615.0373527762,5
1228098.1312996685,6
1229581.2252465608,8
1231064.319193453,9
1232547.4131403454,12
1234030.5070872377,18
1235513.60103413,23
1236996.6949810223,18
1238479.7889279146,19
1239962.8828748069,16
1241445.9768216992,14
1242929.0707685915,11
1244412.1647154838,7
1245895.258662376,4
1247378.3526092684,7
1248861.4465561607,1
1250344.540503053,9
1251827.6344499453,9
1253310.7283968376,6
1254793.82234373,6
1256276.9162906222,7
1257760.0102375145,4
1259243.1041844068,6
1260726.198131299,6
1262209.2920781914,4
1263692.3860250837,6
1265175.479971976,2
1266658.5739188683,11
1268141.6678657606,2
1269624.761812653,6
1271107.8557595452,0
1272590.9497064375,1
1274074.0436533298,6
1275557.1376002221,1
1277040.2315471144,10
1278523.3254940067,5
1280006.419440899,13
1281489.5133877913,13
1282972.6073346836,10
1284455.701281576,6
1285938.7952284683,1
1287421.8891753606,4
1288904.9831222529,7
1290388.0770691452,9
1291871.1710160375,8
1293354.2649629298,5
1294837.358909822,5
1296320.4528567144,9
1297803.5468036067,5
1299286.640750499,4
1300769.7346973913,6
1302252.8286442836,9
1303735.922591176,3
1305219.0165380682,7
1306702.1104849605,6
1308185.2044318528,5
1309668.298378745,4
1311151.3923256372,3
1312634.4862725295,6
1314117.5802194218,6
1315600.674166314,5
1317083.7681132064,4
1318566.8620600987,8
1320049.956006991,5
1321533.0499538833,5
1323016.1439007756,5
1324499.237847668,3
1325982.3317945602,7
1327465.4257414525,10
1328948.5196883448,7
1330431.613635237,6
1331914.7075821294,4
1333397.8015290217,3
1334880.895475914,8
1336363.9894228063,8
1337847.0833696986,5
1339330.177316591,9
1340813.2712634832,7
1342296.3652103755,4
1343779.4591572678,3
1345262.5531041601,1
1346745.6470510524,3
1348228.7409979447,5
1349711.834944837,5
1351194.9288917293,5
1352678.0228386216,0
1354161.116785514,4
1355644.2107324062,3
1357127.3046792985,6
1358610.3986261908,4
1360093.4925730831,4
1361576.5865199754,6
1363059.6804668678,2
1364542.77441376,4
1366025.8683606524,4
1367508.9623075447,4
1368992.056254437,7
1370475.1502013293,7
1371958.2441482216,5
1373441.3380951139,11
1374924.4320420062,15
1376407.5259888985,18
1377890.6199357908,12
1379373.713882683,16
1380856.8078295754,8
1382339.9017764677,9
1383822.99572336,10
1385306.0896702523,9
1386789.1836171446,8
1388272.277564037,7
1389755.3715109292,6
1391238.4654578215,8
1392721.5594047138,4
1394204.653351606,8
1395687.7472984984,4
1397170.8412453907,10
1398653.935192283,8
1400137.0291391753,7
1401620.1230860676,9
1403103.21703296,7
1404586.3109798522,10
1406069.4049267445,18
1407552.4988736368,14
1409035.5928205291,9
1410518.6867674214,10
1412001.7807143137,6
1413484.874661206,7
1414967.9686080983,3
1416451.0625549906,2
1417934.156501883,8
1419417.2504487752,7
1420900.3443956675,10
1422383.4383425598,2
1423866.5322894522,5
1425349.6262363445,3
1426832.7201832368,8
1428315.814130129,2
1429798.9080770214,8
1431282.0020239137,8
1432765.095970806,3
1434248.1899176983,9
1435731.2838645906,6
1437214.3778114829,4
1438697.4717583752,3
1440180.5657052675,4
1441663.6596521598,1
1443146.753599052,6
1444629.8475459444,7
1446112.9414928367,2
1447596.035439729,4
1449079.129386621,4
1450562.2233335134,4
1452045.3172804057,4
1453528.411227298,10
1455011.5051741903,6
1456494.5991210826,9
1457977.6930679749,5
1459460.7870148672,9
1460943.8809617595,9
1462426.9749086518,8
1463910.068855544,5
1465393.1628024364,5
1466876.2567493287,7
1468359.350696221,5
1469842.4446431133,5
1471325.5385900056,5
1472808.632536898,5
1474291.7264837902,6
1475774.8204306825,5
1477257.9143775748,6
1478741.008324467,3
1480224.1022713594,4
1481707.1962182517,9
1483190.290165144,6
1484673.3841120363,5
1486156.4780589286,7
1487639.572005821,6
1489122.6659527132,5
1490605.7598996055,3
1492088.8538464978,1
1493571.9477933901,11
1495055.0417402824,5
1496538.1356871747,6
1498021.229634067,7
1499504.3235809593,6
1500987.4175278516,12
1502470.511474744,5
1503953.6054216363,10
1505436.6993685286,4
1506919.7933154209,4
1508402.8872623132,8
1509885.9812092055,12
1511369.0751560978,11
1512852.16910299,10
1514335.2630498824,0
1515818.3569967747,0
1517301.450943667,0
