Energie,Count
351589.6086863192,874
353072.7026332115,550
354555.7965801038,115
356038.8905269961,103
357521.9844738884,97
359005.0784207807,99
360488.172367673,86
361971.26631456526,96
363454.36026145756,90
364937.45420834987,72
366420.54815524217,100
367903.6421021345,87
369386.7360490268,83
370869.8299959191,83
372352.9239428114,81
373836.0178897037,84
375319.111836596,65
376802.2057834883,76
378285.2997303806,76
379768.3936772729,83
381251.4876241652,88
382734.5815710575,87
384217.6755179498,85
385700.7694648421,60
387183.8634117344,87
388666.9573586267,107
390150.051305519,83
391633.1452524113,68
393116.2391993036,82
394599.3331461959,91
396082.42709308816,80
397565.52103998046,82
399048.61498687277,84
400531.70893376507,97
402014.8028806574,96
403497.8968275497,88
404980.990774442,82
406464.0847213343,84
407947.1786682266,81
409430.2726151189,90
410913.3665620112,68
412396.4605089035,85
413879.5544557958,86
415362.6484026881,76
416845.7423495804,84
418328.8362964727,89
419811.930243365,87
421295.0241902573,77
422778.1181371496,76
424261.2120840419,93
425744.3060309342,72
427227.3999778265,73
428710.4939247188,65
430193.58787161106,77
431676.68181850336,67
433159.77576539567,70
434642.86971228797,76
436125.96365918027,65
437609.0576060726,63
439092.1515529649,67
440575.2454998572,62
442058.3394467495,52
443541.4333936418,76
445024.5273405341,72
446507.6212874264,49
447990.7152343187,71
449473.809181211,55
450956.9031281033,62
452439.9970749956,53
453923.0910218879,73
455406.1849687802,64
456889.2789156725,62
458372.3728625648,69
459855.4668094571,56
461338.5607563494,69
462821.6547032417,51
464304.748650134,60
465787.84259702626,51
467270.93654391856,44
468754.03049081087,57
470237.12443770317,48
471720.2183845955,59
473203.3123314878,57
474686.4062783801,59
476169.5002252724,50
477652.5941721647,37
479135.688119057,42
480618.7820659493,49
482101.8760128416,56
483584.9699597339,50
485068.0639066262,44
486551.1578535185,57
488034.2518004108,53
489517.3457473031,44
491000.4396941954,44
492483.5336410877,42
493966.62758798,52
495449.7215348723,39
496932.8154817646,41
498415.9094286569,48
499899.00337554916,50
501382.09732244146,39
502865.19126933377,41
504348.28521622607,45
505831.37916311837,49
507314.4731100107,44
508797.567056903,58
510280.6610037953,73
511763.7549506876,55
513246.8488975799,55
514729.9428444722,45
516213.0367913645,42
517696.1307382568,27
519179.2246851491,46
520662.3186320414,39
522145.4125789337,43
523628.50652582594,38
525111.6004727182,48
526594.6944196105,44
528077.7883665028,47
529560.8823133952,35
531043.9762602875,33
532527.0702071798,49
534010.1641540721,53
535493.2581009644,41
536976.3520478567,40
538459.445994749,41
539942.5399416413,39
541425.6338885336,35
542908.7278354259,30
544391.8217823182,41
545874.9157292105,36
547358.0096761028,32
548841.1036229951,42
550324.1975698874,26
551807.2915167797,40
553290.385463672,33
554773.4794105643,33
556256.5733574566,31
557739.6673043489,35
559222.7612512412,29
560705.8551981335,42
562188.9491450258,40
563672.0430919181,35
565155.1370388104,26
566638.2309857027,26
568121.324932595,25
569604.4188794873,35
571087.5128263796,41
572570.6067732719,28
574053.7007201642,40
575536.7946670565,34
577019.8886139488,32
578502.9825608411,44
579986.0765077334,41
581469.1704546257,44
582952.264401518,36
584435.3583484103,29
585918.4522953025,29
587401.5462421948,27
588884.6401890871,25
590367.7341359794,32
591850.8280828717,41
593333.922029764,38
594817.0159766563,28
596300.1099235486,32
597783.203870441,33
599266.2978173333,33
600749.3917642256,27
602232.4857111179,34
603715.5796580102,43
605198.6736049025,74
606681.7675517948,190
608164.8614986871,536
609647.9554455794,653
611131.0493924717,342
612614.143339364,51
614097.2372862563,31
615580.3312331486,33
617063.4251800409,25
618546.5191269332,24
620029.6130738255,19
621512.7070207178,28
622995.8009676101,29
624478.8949145024,31
625961.9888613947,20
627445.082808287,32
628928.1767551793,18
630411.2707020716,25
631894.3646489639,17
633377.4585958562,38
634860.5525427485,24
636343.6464896408,18
637826.7404365331,30
639309.8343834254,25
640792.9283303177,20
642276.02227721,19
643759.1162241023,19
645242.2101709946,20
646725.3041178869,25
648208.3980647792,29
649691.4920116715,35
651174.5859585638,21
652657.6799054561,19
654140.7738523484,26
655623.8677992406,26
657106.9617461329,25
658590.0556930252,25
660073.1496399175,33
661556.2435868098,29
663039.3375337021,37
664522.4314805944,34
666005.5254274867,35
667488.619374379,32
668971.7133212714,20
670454.8072681637,18
671937.901215056,24
673420.9951619483,20
674904.0891088406,26
676387.1830557329,20
677870.2770026252,18
679353.3709495175,31
680836.4648964098,27
682319.5588433021,12
683802.6527901944,14
685285.7467370867,16
686768.840683979,21
688251.9346308713,23
689735.0285777636,21
691218.1225246559,22
692701.2164715482,19
694184.3104184405,27
695667.4043653328,20
697150.4983122251,25
698633.5922591174,21
700116.6862060097,25
701599.780152902,44
703082.8740997943,29
704565.9680466866,37
706049.0619935789,27
707532.1559404712,14
709015.2498873635,16
710498.3438342558,21
711981.4377811481,22
713464.5317280404,28
714947.6256749327,31
716430.719621825,27
717913.8135687173,25
719396.9075156096,28
720880.0014625019,18
722363.0954093942,26
723846.1893562864,30
725329.2833031787,26
726812.377250071,19
728295.4711969633,16
729778.5651438556,24
731261.6590907479,12
732744.7530376402,18
734227.8469845325,19
735710.9409314248,18
737194.0348783172,14
738677.1288252095,22
740160.2227721018,26
741643.316718994,22
743126.4106658864,24
744609.5046127787,20
746092.598559671,13
747575.6925065633,18
749058.7864534556,29
750541.8804003479,25
752024.9743472402,18
753508.0682941325,23
754991.1622410248,22
756474.2561879171,22
757957.3501348094,25
759440.4440817017,9
760923.538028594,13
762406.6319754863,17
763889.7259223786,30
765372.8198692709,50
766855.9138161632,53
768339.0077630555,77
769822.1017099478,62
771305.1956568401,12
772788.2896037324,27
774271.3835506247,15
775754.477497517,18
777237.5714444093,18
778720.6653913016,20
780203.7593381939,18
781686.8532850862,22
783169.9472319785,26
784653.0411788708,29
786136.1351257631,35
787619.2290726554,31
789102.3230195477,23
790585.41696644,23
792068.5109133323,11
793551.6048602245,12
795034.6988071168,20
796517.7927540091,20
798000.8867009014,16
799483.9806477937,17
800967.074594686,18
802450.1685415783,28
803933.2624884706,26
805416.356435363,34
806899.4503822553,26
808382.5443291476,20
809865.6382760399,20
811348.7322229322,11
812831.8261698245,22
814314.9201167168,20
815798.0140636091,17
817281.1080105014,18
818764.2019573937,21
820247.295904286,13
821730.3898511783,20
823213.4837980706,19
824696.5777449629,17
826179.6716918552,10
827662.7656387475,16
829145.8595856398,29
830628.9535325321,23
832112.0474794244,26
833595.1414263167,21
835078.235373209,15
836561.3293201013,31
838044.4232669936,21
839527.5172138859,30
841010.6111607782,23
842493.7051076705,14
843976.7990545628,17
845459.8930014551,28
846942.9869483474,19
848426.0808952397,25
849909.174842132,19
851392.2687890243,16
852875.3627359166,17
854358.4566828089,13
855841.5506297012,24
857324.6445765935,18
858807.7385234858,17
860290.8324703781,20
861773.9264172703,14
863257.0203641626,28
864740.1143110549,21
866223.2082579472,16
867706.3022048395,25
869189.3961517318,24
870672.4900986241,17
872155.5840455164,19
873638.6779924087,14
875121.771939301,12
876604.8658861934,13
878087.9598330857,22
879571.053779978,12
881054.1477268703,26
882537.2416737626,15
884020.3356206549,17
885503.4295675472,18
886986.5235144395,19
888469.6174613318,20
889952.7114082241,25
891435.8053551164,24
892918.8993020087,26
894401.993248901,23
895885.0871957933,33
897368.1811426856,16
898851.2750895779,22
900334.3690364702,16
901817.4629833625,16
903300.5569302548,16
904783.6508771471,22
906266.7448240394,20
907749.8387709317,22
909232.932717824,16
910716.0266647163,20
912199.1206116086,14
913682.2145585009,20
915165.3085053932,16
916648.4024522855,21
918131.4963991778,13
919614.5903460701,21
921097.6842929624,14
922580.7782398547,15
924063.872186747,14
925546.9661336393,17
927030.0600805316,18
928513.1540274239,19
929996.2479743162,25
931479.3419212084,33
932962.4358681007,29
934445.529814993,32
935928.6237618853,35
937411.7177087776,20
938894.8116556699,16
940377.9056025622,19
941860.9995494545,17
943344.0934963468,12
944827.1874432391,14
946310.2813901315,15
947793.3753370238,12
949276.469283916,15
950759.5632308084,17
952242.6571777007,22
953725.751124593,17
955208.8450714853,19
956691.9390183776,20
958175.0329652699,9
959658.1269121622,15
961141.2208590545,20
962624.3148059468,14
964107.4087528391,17
965590.5026997314,21
967073.5966466237,16
968556.690593516,23
970039.7845404083,16
971522.8784873006,12
973005.9724341929,12
974489.0663810852,19
975972.1603279775,12
977455.2542748698,9
978938.3482217621,7
980421.4421686544,13
981904.5361155467,13
983387.630062439,15
984870.7240093313,23
986353.8179562236,14
987836.9119031159,13
989320.0058500082,15
990803.0997969005,10
992286.1937437928,19
993769.2876906851,17
995252.3816375774,12
996735.4755844697,9
998218.569531362,9
999701.6634782542,23
1001184.7574251465,10
1002667.8513720388,23
1004150.9453189311,17
1005634.0392658234,13
1007117.1332127157,13
1008600.227159608,16
1010083.3211065003,14
1011566.4150533926,12
1013049.509000285,9
1014532.6029471772,19
1016015.6968940696,13
1017498.7908409619,15
1018981.8847878542,13
1020464.9787347465,14
1021948.0726816388,7
1023431.1666285311,14
1024914.2605754234,16
1026397.3545223157,10
1027880.448469208,17
1029363.5424161003,9
1030846.6363629926,9
1032329.7303098849,17
1033812.8242567772,14
1035295.9182036695,11
1036779.0121505618,14
1038262.1060974541,13
1039745.2000443464,13
1041228.2939912387,15
1042711.387938131,8
1044194.4818850233,10
1045677.5758319156,10
1047160.6697788079,18
1048643.7637257,12
1050126.8576725924,9
1051609.9516194847,18
1053093.045566377,21
1054576.1395132693,9
1056059.2334601616,12
1057542.327407054,16
1059025.4213539462,8
1060508.5153008385,15
1061991.6092477308,11
1063474.703194623,16
1064957.7971415154,10
1066440.8910884077,11
1067923.9850353,21
1069407.0789821923,11
1070890.1729290846,12
1072373.266875977,20
1073856.3608228692,10
1075339.4547697615,10
1076822.5487166538,9
1078305.6426635461,13
1079788.7366104384,12
1081271.8305573307,14
1082754.924504223,9
1084238.0184511153,12
1085721.1123980077,5
1087204.2063449,13
1088687.3002917923,7
1090170.3942386846,9
1091653.4881855769,7
1093136.5821324692,9
1094619.6760793615,19
1096102.7700262538,16
1097585.863973146,16
1099068.9579200384,16
1100552.0518669307,5
1102035.145813823,9
1103518.2397607153,9
1105001.3337076076,12
1106484.4276545,9
1107967.5216013922,14
1109450.6155482845,11
1110933.7094951768,11
1112416.803442069,12
1113899.8973889614,15
1115382.9913358537,20
1116866.085282746,57
1118349.1792296383,72
1119832.2731765306,92
1121315.367123423,92
1122798.4610703152,65
1124281.5550172075,18
1125764.6489640998,9
1127247.7429109921,14
1128730.8368578844,12
1130213.9308047767,8
1131697.024751669,12
1133180.1186985613,12
1134663.2126454536,10
1136146.306592346,16
1137629.4005392382,9
1139112.4944861305,12
1140595.5884330228,4
1142078.6823799151,10
1143561.7763268074,10
1145044.8702736998,10
1146527.964220592,7
1148011.0581674844,16
1149494.1521143767,17
1150977.246061269,9
1152460.3400081613,14
1153943.4339550536,25
1155426.5279019459,22
1156909.6218488382,18
1158392.7157957305,12
1159875.8097426228,11
1161358.903689515,9
1162841.9976364074,8
1164325.0915832997,10
1165808.185530192,7
1167291.2794770843,17
1168774.3734239766,11
1170257.467370869,11
1171740.5613177612,5
1173223.6552646533,13
1174706.7492115456,8
1176189.8431584379,3
1177672.9371053302,9
1179156.0310522225,10
1180639.1249991148,8
1182122.218946007,11
1183605.3128928994,6
1185088.4068397917,9
1186571.500786684,8
1188054.5947335763,6
1189537.6886804686,6
1191020.782627361,8
1192503.8765742532,9
1193986.9705211455,11
1195470.0644680378,9
1196953.15841493,8
1198436.2523618224,8
1199919.3463087147,13
1201402.440255607,11
1202885.5342024993,10
1204368.6281493916,18
1205851.722096284,10
1207334.8160431762,8
1208817.9099900685,18
1210301.0039369608,10
1211784.0978838531,4
1213267.1918307454,13
1214750.2857776377,9
1216233.37972453,8
1217716.4736714223,12
1219199.5676183146,11
1220682.661565207,5
1222165.7555120992,3
1223648.8494589915,7
1225131.9434058839,7
1226615.0373527762,10
1228098.1312996685,12
1229581.2252465608,7
1231064.319193453,9
1232547.4131403454,16
1234030.5070872377,21
1235513.60103413,29
1236996.6949810223,43
1238479.7889279146,40
1239962.8828748069,30
1241445.9768216992,18
1242929.0707685915,9
1244412.1647154838,6
1245895.258662376,8
1247378.3526092684,9
1248861.4465561607,9
1250344.540503053,10
1251827.6344499453,6
1253310.7283968376,10
1254793.82234373,7
1256276.9162906222,5
1257760.0102375145,7
1259243.1041844068,4
1260726.198131299,5
1262209.2920781914,9
1263692.3860250837,14
1265175.479971976,9
1266658.5739188683,8
1268141.6678657606,10
1269624.761812653,5
1271107.8557595452,6
1272590.9497064375,12
1274074.0436533298,8
1275557.1376002221,7
1277040.2315471144,12
1278523.3254940067,12
1280006.419440899,10
1281489.5133877913,16
1282972.6073346836,14
1284455.701281576,13
1285938.7952284683,7
1287421.8891753606,4
1288904.9831222529,4
1290388.0770691452,5
1291871.1710160375,6
1293354.2649629298,5
1294837.358909822,10
1296320.4528567144,12
1297803.5468036067,6
1299286.640750499,6
1300769.7346973913,10
1302252.8286442836,9
1303735.922591176,4
1305219.0165380682,6
1306702.1104849605,9
1308185.2044318528,9
1309668.298378745,6
1311151.3923256372,6
1312634.4862725295,7
1314117.5802194218,2
1315600.674166314,8
1317083.7681132064,9
1318566.8620600987,3
1320049.956006991,12
1321533.0499538833,10
1323016.1439007756,9
1324499.237847668,7
1325982.3317945602,10
1327465.4257414525,8
1328948.5196883448,7
1330431.613635237,5
1331914.7075821294,3
1333397.8015290217,9
1334880.895475914,6
1336363.9894228063,9
1337847.0833696986,4
1339330.177316591,8
1340813.2712634832,4
1342296.3652103755,4
1343779.4591572678,8
1345262.5531041601,3
1346745.6470510524,5
1348228.7409979447,9
1349711.834944837,4
1351194.9288917293,6
1352678.0228386216,8
1354161.116785514,9
1355644.2107324062,8
1357127.3046792985,6
1358610.3986261908,7
1360093.4925730831,7
1361576.5865199754,5
1363059.6804668678,6
1364542.77441376,6
1366025.8683606524,10
1367508.9623075447,5
1368992.056254437,8
1370475.1502013293,11
1371958.2441482216,13
1373441.3380951139,12
1374924.4320420062,21
1376407.5259888985,23
1377890.6199357908,18
1379373.713882683,11
1380856.8078295754,11
1382339.9017764677,13
1383822.99572336,8
1385306.0896702523,15
1386789.1836171446,11
1388272.277564037,7
1389755.3715109292,0
1391238.4654578215,6
1392721.5594047138,7
1394204.653351606,2
1395687.7472984984,4
1397170.8412453907,11
1398653.935192283,7
1400137.0291391753,13
1401620.1230860676,9
1403103.21703296,10
1404586.3109798522,22
1406069.4049267445,20
1407552.4988736368,16
1409035.5928205291,18
1410518.6867674214,16
1412001.7807143137,8
1413484.874661206,11
1414967.9686080983,6
1416451.0625549906,8
1417934.156501883,6
1419417.2504487752,7
1420900.3443956675,6
1422383.4383425598,8
1423866.5322894522,10
1425349.6262363445,7
1426832.7201832368,11
1428315.814130129,7
1429798.9080770214,1
1431282.0020239137,5
1432765.095970806,11
1434248.1899176983,6
1435731.2838645906,8
1437214.3778114829,9
1438697.4717583752,6
1440180.5657052675,8
1441663.6596521598,8
1443146.753599052,11
1444629.8475459444,2
1446112.9414928367,9
1447596.035439729,13
1449079.129386621,7
1450562.2233335134,7
1452045.3172804057,12
1453528.411227298,7
1455011.5051741903,10
1456494.5991210826,6
1457977.6930679749,7
1459460.7870148672,8
1460943.8809617595,13
1462426.9749086518,10
1463910.068855544,14
1465393.1628024364,3
1466876.2567493287,10
1468359.350696221,5
1469842.4446431133,8
1471325.5385900056,4
1472808.632536898,3
1474291.7264837902,10
1475774.8204306825,6
1477257.9143775748,7
1478741.008324467,10
1480224.1022713594,11
1481707.1962182517,12
1483190.290165144,11
1484673.3841120363,7
1486156.4780589286,6
1487639.572005821,7
1489122.6659527132,6
1490605.7598996055,8
1492088.8538464978,10
1493571.9477933901,12
1495055.0417402824,10
1496538.1356871747,7
1498021.229634067,10
1499504.3235809593,10
1500987.4175278516,7
1502470.511474744,8
1503953.6054216363,5
1505436.6993685286,14
1506919.7933154209,14
1508402.8872623132,17
1509885.9812092055,18
1511369.0751560978,16
1512852.16910299,11
1514335.2630498824,0
1515818.3569967747,0
1517301.450943667,0
