GRUPPE3_Greyline11.dat
04.10.2021
15:16:35
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
2,87100	18,00000	0,00000	0,00000	2,87100	131,00000	0,00000	0,00000
2,88338	16,00000	0,00000	0,00000	2,88338	133,00000	0,00000	0,00000
2,89575	16,00000	0,00000	0,00000	2,89575	137,00000	0,00000	0,00000
2,90813	19,00000	0,00000	0,00000	2,90813	144,00000	0,00000	0,00000
2,92050	19,00000	0,00000	0,00000	2,92050	150,00000	0,00000	0,00000
2,93288	18,00000	0,00000	0,00000	2,93288	158,00000	0,00000	0,00000
2,94525	16,00000	0,00000	0,00000	2,94525	161,00000	0,00000	0,00000
2,95763	16,00000	0,00000	0,00000	2,95763	175,00000	0,00000	0,00000
2,97000	18,00000	0,00000	0,00000	2,97000	173,00000	0,00000	0,00000
2,98238	16,00000	0,00000	0,00000	2,98238	178,00000	0,00000	0,00000
2,99475	16,00000	0,00000	0,00000	2,99475	175,00000	0,00000	0,00000
3,00713	18,00000	0,00000	0,00000	3,00713	179,00000	0,00000	0,00000
3,01950	16,00000	0,00000	0,00000	3,01950	182,00000	0,00000	0,00000
3,03188	16,00000	0,00000	0,00000	3,03188	189,00000	0,00000	0,00000
3,04425	17,00000	0,00000	0,00000	3,04425	201,00000	0,00000	0,00000
3,05662	17,00000	0,00000	0,00000	3,05663	202,00000	0,00000	0,00000
3,06900	15,00000	0,00000	0,00000	3,06900	186,00000	0,00000	0,00000
3,08137	16,00000	0,00000	0,00000	3,08138	190,00000	0,00000	0,00000
3,09375	18,00000	0,00000	0,00000	3,09375	197,00000	0,00000	0,00000
3,10613	18,00000	0,00000	0,00000	3,10613	199,00000	0,00000	0,00000
3,11850	17,00000	0,00000	0,00000	3,11850	188,00000	0,00000	0,00000
3,13088	15,00000	0,00000	0,00000	3,13088	187,00000	0,00000	0,00000
3,14325	15,00000	0,00000	0,00000	3,14325	189,00000	0,00000	0,00000
3,15563	15,00000	0,00000	0,00000	3,15563	183,00000	0,00000	0,00000
3,16800	15,00000	0,00000	0,00000	3,16800	180,00000	0,00000	0,00000
3,18038	17,00000	0,00000	0,00000	3,18038	180,00000	0,00000	0,00000
3,19275	18,00000	0,00000	0,00000	3,19275	174,00000	0,00000	0,00000
3,20513	16,00000	0,00000	0,00000	3,20513	174,00000	0,00000	0,00000
3,21750	16,00000	0,00000	0,00000	3,21750	179,00000	0,00000	0,00000
3,22988	16,00000	0,00000	0,00000	3,22988	174,00000	0,00000	0,00000
3,24225	18,00000	0,00000	0,00000	3,24225	166,00000	0,00000	0,00000
3,25463	18,00000	0,00000	0,00000	3,25463	166,00000	0,00000	0,00000
3,26700	16,00000	0,00000	0,00000	3,26700	162,00000	0,00000	0,00000
3,27938	16,00000	0,00000	0,00000	3,27938	152,00000	0,00000	0,00000
3,29175	16,00000	0,00000	0,00000	3,29175	150,00000	0,00000	0,00000
3,30412	18,00000	0,00000	0,00000	3,30413	145,00000	0,00000	0,00000
3,31650	18,00000	0,00000	0,00000	3,31650	132,00000	0,00000	0,00000
3,32888	18,00000	0,00000	0,00000	3,32888	136,00000	0,00000	0,00000
3,34125	18,00000	0,00000	0,00000	3,34125	125,00000	0,00000	0,00000
3,35363	18,00000	0,00000	0,00000	3,35363	123,00000	0,00000	0,00000
3,36600	17,00000	0,00000	0,00000	3,36600	118,00000	0,00000	0,00000
3,37838	17,00000	0,00000	0,00000	3,37838	111,00000	0,00000	0,00000
3,39075	19,00000	0,00000	0,00000	3,39075	107,00000	0,00000	0,00000
3,40313	19,00000	0,00000	0,00000	3,40313	97,00000	0,00000	0,00000
3,41550	19,00000	0,00000	0,00000	3,41550	96,00000	0,00000	0,00000
3,42788	19,00000	0,00000	0,00000	3,42788	88,00000	0,00000	0,00000
3,44025	17,00000	0,00000	0,00000	3,44025	88,00000	0,00000	0,00000
3,45263	17,00000	0,00000	0,00000	3,45263	82,00000	0,00000	0,00000
3,46500	19,00000	0,00000	0,00000	3,46500	84,00000	0,00000	0,00000
3,47738	20,00000	0,00000	0,00000	3,47738	83,00000	0,00000	0,00000
3,48975	19,00000	0,00000	0,00000	3,48975	81,00000	0,00000	0,00000
3,50213	19,00000	0,00000	0,00000	3,50213	80,00000	0,00000	0,00000
3,51450	17,00000	0,00000	0,00000	3,51450	75,00000	0,00000	0,00000
3,52687	17,00000	0,00000	0,00000	3,52688	74,00000	0,00000	0,00000
3,53925	17,00000	0,00000	0,00000	3,53925	68,00000	0,00000	0,00000
3,55163	19,00000	0,00000	0,00000	3,55163	65,00000	0,00000	0,00000
3,56400	20,00000	0,00000	0,00000	3,56400	58,00000	0,00000	0,00000
3,57638	19,00000	0,00000	0,00000	3,57638	53,00000	0,00000	0,00000
3,58875	22,00000	0,00000	0,00000	3,58875	50,00000	0,00000	0,00000
3,60113	22,00000	0,00000	0,00000	3,60113	45,00000	0,00000	0,00000
3,61350	22,00000	0,00000	0,00000	3,61350	41,00000	0,00000	0,00000
3,62588	22,00000	0,00000	0,00000	3,62588	38,00000	0,00000	0,00000
3,63825	22,00000	0,00000	0,00000	3,63825	37,00000	0,00000	0,00000
3,65063	20,00000	0,00000	0,00000	3,65063	38,00000	0,00000	0,00000
3,66300	20,00000	0,00000	0,00000	3,66300	34,00000	0,00000	0,00000
3,67538	23,00000	0,00000	0,00000	3,67538	37,00000	0,00000	0,00000
3,68775	22,00000	0,00000	0,00000	3,68775	33,00000	0,00000	0,00000
3,70013	25,00000	0,00000	0,00000	3,70013	33,00000	0,00000	0,00000
3,71250	26,00000	0,00000	0,00000	3,71250	30,00000	0,00000	0,00000
3,72488	27,00000	0,00000	0,00000	3,72488	27,00000	0,00000	0,00000
3,73725	27,00000	0,00000	0,00000	3,73725	30,00000	0,00000	0,00000
3,74962	27,00000	0,00000	0,00000	3,74963	30,00000	0,00000	0,00000
3,76200	27,00000	0,00000	0,00000	3,76200	30,00000	0,00000	0,00000
3,77438	26,00000	0,00000	0,00000	3,77438	30,00000	0,00000	0,00000
3,78675	26,00000	0,00000	0,00000	3,78675	30,00000	0,00000	0,00000
3,79913	27,00000	0,00000	0,00000	3,79913	29,00000	0,00000	0,00000
3,81150	29,00000	0,00000	0,00000	3,81150	26,00000	0,00000	0,00000
3,82388	33,00000	0,00000	0,00000	3,82388	26,00000	0,00000	0,00000
3,83625	33,00000	0,00000	0,00000	3,83625	26,00000	0,00000	0,00000
3,84863	41,00000	0,00000	0,00000	3,84863	24,00000	0,00000	0,00000
3,86100	41,00000	0,00000	0,00000	3,86100	24,00000	0,00000	0,00000
3,87338	41,00000	0,00000	0,00000	3,87338	20,00000	0,00000	0,00000
3,88575	41,00000	0,00000	0,00000	3,88575	22,00000	0,00000	0,00000
3,89813	41,00000	0,00000	0,00000	3,89813	23,00000	0,00000	0,00000
3,91050	39,00000	0,00000	0,00000	3,91050	22,00000	0,00000	0,00000
3,92288	38,00000	0,00000	0,00000	3,92288	20,00000	0,00000	0,00000
3,93525	39,00000	0,00000	0,00000	3,93525	22,00000	0,00000	0,00000
3,94763	40,00000	0,00000	0,00000	3,94763	19,00000	0,00000	0,00000
3,96000	48,00000	0,00000	0,00000	3,96000	19,00000	0,00000	0,00000
3,97237	53,00000	0,00000	0,00000	3,97238	19,00000	0,00000	0,00000
3,98475	59,00000	0,00000	0,00000	3,98475	19,00000	0,00000	0,00000
3,99713	60,00000	0,00000	0,00000	3,99713	20,00000	0,00000	0,00000
4,00950	58,00000	0,00000	0,00000	4,00950	18,00000	0,00000	0,00000
4,02188	53,00000	0,00000	0,00000	4,02188	22,00000	0,00000	0,00000
4,03425	54,00000	0,00000	0,00000	4,03425	18,00000	0,00000	0,00000
4,04663	61,00000	0,00000	0,00000	4,04663	18,00000	0,00000	0,00000
4,05900	71,00000	0,00000	0,00000	4,05900	17,00000	0,00000	0,00000
4,07138	74,00000	0,00000	0,00000	4,07138	15,00000	0,00000	0,00000
4,08375	73,00000	0,00000	0,00000	4,08375	18,00000	0,00000	0,00000
4,09612	75,00000	0,00000	0,00000	4,09613	18,00000	0,00000	0,00000
4,10850	79,00000	0,00000	0,00000	4,10850	18,00000	0,00000	0,00000
4,12087	83,00000	0,00000	0,00000	4,12088	17,00000	0,00000	0,00000
4,13325	89,00000	0,00000	0,00000	4,13325	16,00000	0,00000	0,00000
4,14562	94,00000	0,00000	0,00000	4,14563	17,00000	0,00000	0,00000
4,15800	98,00000	0,00000	0,00000	4,15800	15,00000	0,00000	0,00000
4,17037	98,00000	0,00000	0,00000	4,17038	18,00000	0,00000	0,00000
4,18275	103,00000	0,00000	0,00000	4,18275	17,00000	0,00000	0,00000
4,19512	110,00000	0,00000	0,00000	4,19513	17,00000	0,00000	0,00000
4,20750	116,00000	0,00000	0,00000	4,20750	18,00000	0,00000	0,00000
4,21988	115,00000	0,00000	0,00000	4,21988	16,00000	0,00000	0,00000
