GRUPPE3_Greyline21.dat
04.10.2021
15:28:29
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0,33413	20,00000	0,00000	0,00000	0,33413	24,00000	0,00000	0,00000
0,34650	20,00000	0,00000	0,00000	0,34650	26,00000	0,00000	0,00000
0,35887	20,00000	0,00000	0,00000	0,35888	26,00000	0,00000	0,00000
0,37125	23,00000	0,00000	0,00000	0,37125	25,00000	0,00000	0,00000
0,38362	23,00000	0,00000	0,00000	0,38363	23,00000	0,00000	0,00000
0,39600	23,00000	0,00000	0,00000	0,39600	25,00000	0,00000	0,00000
0,40838	20,00000	0,00000	0,00000	0,40838	24,00000	0,00000	0,00000
0,42075	20,00000	0,00000	0,00000	0,42075	26,00000	0,00000	0,00000
0,43313	22,00000	0,00000	0,00000	0,43313	25,00000	0,00000	0,00000
0,44550	22,00000	0,00000	0,00000	0,44550	24,00000	0,00000	0,00000
0,45788	19,00000	0,00000	0,00000	0,45788	26,00000	0,00000	0,00000
0,47025	19,00000	0,00000	0,00000	0,47025	27,00000	0,00000	0,00000
0,48263	20,00000	0,00000	0,00000	0,48263	26,00000	0,00000	0,00000
0,49500	20,00000	0,00000	0,00000	0,49500	27,00000	0,00000	0,00000
0,50738	19,00000	0,00000	0,00000	0,50738	25,00000	0,00000	0,00000
0,51975	19,00000	0,00000	0,00000	0,51975	26,00000	0,00000	0,00000
0,53213	22,00000	0,00000	0,00000	0,53213	24,00000	0,00000	0,00000
0,54450	22,00000	0,00000	0,00000	0,54450	24,00000	0,00000	0,00000
0,55688	22,00000	0,00000	0,00000	0,55688	27,00000	0,00000	0,00000
0,56925	19,00000	0,00000	0,00000	0,56925	24,00000	0,00000	0,00000
0,58163	19,00000	0,00000	0,00000	0,58163	27,00000	0,00000	0,00000
0,59400	19,00000	0,00000	0,00000	0,59400	26,00000	0,00000	0,00000
0,60637	22,00000	0,00000	0,00000	0,60638	25,00000	0,00000	0,00000
0,61875	22,00000	0,00000	0,00000	0,61875	24,00000	0,00000	0,00000
0,63113	22,00000	0,00000	0,00000	0,63113	24,00000	0,00000	0,00000
0,64350	22,00000	0,00000	0,00000	0,64350	26,00000	0,00000	0,00000
0,65587	22,00000	0,00000	0,00000	0,65588	25,00000	0,00000	0,00000
0,66825	19,00000	0,00000	0,00000	0,66825	26,00000	0,00000	0,00000
0,68063	19,00000	0,00000	0,00000	0,68063	26,00000	0,00000	0,00000
0,69300	22,00000	0,00000	0,00000	0,69300	26,00000	0,00000	0,00000
0,70538	20,00000	0,00000	0,00000	0,70538	29,00000	0,00000	0,00000
0,71775	18,00000	0,00000	0,00000	0,71775	26,00000	0,00000	0,00000
0,73013	18,00000	0,00000	0,00000	0,73013	25,00000	0,00000	0,00000
0,74250	22,00000	0,00000	0,00000	0,74250	25,00000	0,00000	0,00000
0,75488	22,00000	0,00000	0,00000	0,75488	25,00000	0,00000	0,00000
0,76725	22,00000	0,00000	0,00000	0,76725	27,00000	0,00000	0,00000
0,77963	22,00000	0,00000	0,00000	0,77963	25,00000	0,00000	0,00000
0,79200	22,00000	0,00000	0,00000	0,79200	27,00000	0,00000	0,00000
0,80438	22,00000	0,00000	0,00000	0,80438	25,00000	0,00000	0,00000
0,81675	20,00000	0,00000	0,00000	0,81675	27,00000	0,00000	0,00000
0,82913	20,00000	0,00000	0,00000	0,82913	29,00000	0,00000	0,00000
0,84150	23,00000	0,00000	0,00000	0,84150	29,00000	0,00000	0,00000
0,85388	23,00000	0,00000	0,00000	0,85388	29,00000	0,00000	0,00000
0,86625	20,00000	0,00000	0,00000	0,86625	24,00000	0,00000	0,00000
0,87862	23,00000	0,00000	0,00000	0,87863	26,00000	0,00000	0,00000
0,89100	23,00000	0,00000	0,00000	0,89100	25,00000	0,00000	0,00000
0,90338	20,00000	0,00000	0,00000	0,90338	29,00000	0,00000	0,00000
0,91575	20,00000	0,00000	0,00000	0,91575	27,00000	0,00000	0,00000
0,92813	22,00000	0,00000	0,00000	0,92813	27,00000	0,00000	0,00000
0,94050	22,00000	0,00000	0,00000	0,94050	27,00000	0,00000	0,00000
0,95288	22,00000	0,00000	0,00000	0,95288	27,00000	0,00000	0,00000
0,96525	20,00000	0,00000	0,00000	0,96525	29,00000	0,00000	0,00000
0,97763	20,00000	0,00000	0,00000	0,97763	27,00000	0,00000	0,00000
0,99000	23,00000	0,00000	0,00000	0,99000	29,00000	0,00000	0,00000
1,00238	23,00000	0,00000	0,00000	1,00238	29,00000	0,00000	0,00000
1,01475	23,00000	0,00000	0,00000	1,01475	27,00000	0,00000	0,00000
1,02713	23,00000	0,00000	0,00000	1,02713	31,00000	0,00000	0,00000
1,03950	20,00000	0,00000	0,00000	1,03950	30,00000	0,00000	0,00000
1,05188	20,00000	0,00000	0,00000	1,05188	32,00000	0,00000	0,00000
1,06425	22,00000	0,00000	0,00000	1,06425	32,00000	0,00000	0,00000
1,07662	20,00000	0,00000	0,00000	1,07663	32,00000	0,00000	0,00000
1,08900	20,00000	0,00000	0,00000	1,08900	33,00000	0,00000	0,00000
1,10137	23,00000	0,00000	0,00000	1,10138	33,00000	0,00000	0,00000
1,11375	22,00000	0,00000	0,00000	1,11375	33,00000	0,00000	0,00000
1,12613	19,00000	0,00000	0,00000	1,12613	38,00000	0,00000	0,00000
1,13850	19,00000	0,00000	0,00000	1,13850	37,00000	0,00000	0,00000
1,15088	19,00000	0,00000	0,00000	1,15088	39,00000	0,00000	0,00000
1,16325	22,00000	0,00000	0,00000	1,16325	39,00000	0,00000	0,00000
1,17563	23,00000	0,00000	0,00000	1,17563	43,00000	0,00000	0,00000
1,18800	23,00000	0,00000	0,00000	1,18800	41,00000	0,00000	0,00000
1,20037	23,00000	0,00000	0,00000	1,20038	39,00000	0,00000	0,00000
1,21275	23,00000	0,00000	0,00000	1,21275	43,00000	0,00000	0,00000
1,22513	19,00000	0,00000	0,00000	1,22513	44,00000	0,00000	0,00000
1,23750	19,00000	0,00000	0,00000	1,23750	45,00000	0,00000	0,00000
1,24988	22,00000	0,00000	0,00000	1,24988	47,00000	0,00000	0,00000
1,26225	23,00000	0,00000	0,00000	1,26225	50,00000	0,00000	0,00000
1,27463	23,00000	0,00000	0,00000	1,27463	48,00000	0,00000	0,00000
1,28700	23,00000	0,00000	0,00000	1,28700	50,00000	0,00000	0,00000
1,29938	20,00000	0,00000	0,00000	1,29938	50,00000	0,00000	0,00000
1,31175	20,00000	0,00000	0,00000	1,31175	55,00000	0,00000	0,00000
1,32412	20,00000	0,00000	0,00000	1,32413	59,00000	0,00000	0,00000
1,33650	23,00000	0,00000	0,00000	1,33650	57,00000	0,00000	0,00000
1,34888	22,00000	0,00000	0,00000	1,34888	59,00000	0,00000	0,00000
1,36125	18,00000	0,00000	0,00000	1,36125	62,00000	0,00000	0,00000
1,37363	18,00000	0,00000	0,00000	1,37363	66,00000	0,00000	0,00000
1,38600	22,00000	0,00000	0,00000	1,38600	62,00000	0,00000	0,00000
1,39838	22,00000	0,00000	0,00000	1,39838	61,00000	0,00000	0,00000
1,41075	23,00000	0,00000	0,00000	1,41075	65,00000	0,00000	0,00000
1,42312	23,00000	0,00000	0,00000	1,42313	73,00000	0,00000	0,00000
1,43550	23,00000	0,00000	0,00000	1,43550	71,00000	0,00000	0,00000
1,44788	23,00000	0,00000	0,00000	1,44788	73,00000	0,00000	0,00000
1,46025	23,00000	0,00000	0,00000	1,46025	72,00000	0,00000	0,00000
1,47263	23,00000	0,00000	0,00000	1,47263	82,00000	0,00000	0,00000
1,48500	23,00000	0,00000	0,00000	1,48500	93,00000	0,00000	0,00000
1,49738	23,00000	0,00000	0,00000	1,49738	88,00000	0,00000	0,00000
1,50975	23,00000	0,00000	0,00000	1,50975	87,00000	0,00000	0,00000
1,52213	23,00000	0,00000	0,00000	1,52213	82,00000	0,00000	0,00000
1,53450	23,00000	0,00000	0,00000	1,53450	89,00000	0,00000	0,00000
1,54688	20,00000	0,00000	0,00000	1,54688	100,00000	0,00000	0,00000
1,55925	20,00000	0,00000	0,00000	1,55925	104,00000	0,00000	0,00000
1,57163	20,00000	0,00000	0,00000	1,57163	110,00000	0,00000	0,00000
1,58400	23,00000	0,00000	0,00000	1,58400	112,00000	0,00000	0,00000
1,59638	23,00000	0,00000	0,00000	1,59638	116,00000	0,00000	0,00000
1,60875	23,00000	0,00000	0,00000	1,60875	116,00000	0,00000	0,00000
1,62113	23,00000	0,00000	0,00000	1,62113	112,00000	0,00000	0,00000
1,63350	23,00000	0,00000	0,00000	1,63350	119,00000	0,00000	0,00000
1,64587	23,00000	0,00000	0,00000	1,64588	124,00000	0,00000	0,00000
1,65825	20,00000	0,00000	0,00000	1,65825	130,00000	0,00000	0,00000
1,67063	20,00000	0,00000	0,00000	1,67063	133,00000	0,00000	0,00000
1,68300	22,00000	0,00000	0,00000	1,68300	138,00000	0,00000	0,00000
1,69538	22,00000	0,00000	0,00000	1,69538	144,00000	0,00000	0,00000
1,70775	22,00000	0,00000	0,00000	1,70775	147,00000	0,00000	0,00000
1,72013	22,00000	0,00000	0,00000	1,72013	147,00000	0,00000	0,00000
1,73250	22,00000	0,00000	0,00000	1,73250	150,00000	0,00000	0,00000
1,74488	19,00000	0,00000	0,00000	1,74488	155,00000	0,00000	0,00000
1,75725	19,00000	0,00000	0,00000	1,75725	157,00000	0,00000	0,00000
1,76963	22,00000	0,00000	0,00000	1,76963	158,00000	0,00000	0,00000
1,78200	22,00000	0,00000	0,00000	1,78200	157,00000	0,00000	0,00000
1,79438	22,00000	0,00000	0,00000	1,79438	161,00000	0,00000	0,00000
1,80675	22,00000	0,00000	0,00000	1,80675	158,00000	0,00000	0,00000
1,81913	22,00000	0,00000	0,00000	1,81913	164,00000	0,00000	0,00000
1,83150	19,00000	0,00000	0,00000	1,83150	169,00000	0,00000	0,00000
1,84388	19,00000	0,00000	0,00000	1,84388	178,00000	0,00000	0,00000
1,85625	23,00000	0,00000	0,00000	1,85625	195,00000	0,00000	0,00000
1,86862	24,00000	0,00000	0,00000	1,86863	204,00000	0,00000	0,00000
1,88100	23,00000	0,00000	0,00000	1,88100	202,00000	0,00000	0,00000
1,89338	20,00000	0,00000	0,00000	1,89338	208,00000	0,00000	0,00000
1,90575	20,00000	0,00000	0,00000	1,90575	200,00000	0,00000	0,00000
1,91813	23,00000	0,00000	0,00000	1,91813	195,00000	0,00000	0,00000
1,93050	23,00000	0,00000	0,00000	1,93050	179,00000	0,00000	0,00000
1,94288	23,00000	0,00000	0,00000	1,94288	175,00000	0,00000	0,00000
1,95525	20,00000	0,00000	0,00000	1,95525	180,00000	0,00000	0,00000
1,96763	20,00000	0,00000	0,00000	1,96763	189,00000	0,00000	0,00000
1,98000	20,00000	0,00000	0,00000	1,98000	182,00000	0,00000	0,00000
1,99238	20,00000	0,00000	0,00000	1,99238	174,00000	0,00000	0,00000
2,00475	23,00000	0,00000	0,00000	2,00475	169,00000	0,00000	0,00000
2,01713	23,00000	0,00000	0,00000	2,01713	162,00000	0,00000	0,00000
2,02950	20,00000	0,00000	0,00000	2,02950	168,00000	0,00000	0,00000
2,04188	20,00000	0,00000	0,00000	2,04188	164,00000	0,00000	0,00000
2,05425	20,00000	0,00000	0,00000	2,05425	150,00000	0,00000	0,00000
2,06663	23,00000	0,00000	0,00000	2,06663	151,00000	0,00000	0,00000
2,07900	20,00000	0,00000	0,00000	2,07900	155,00000	0,00000	0,00000
2,09138	20,00000	0,00000	0,00000	2,09138	154,00000	0,00000	0,00000
2,10375	23,00000	0,00000	0,00000	2,10375	140,00000	0,00000	0,00000
2,11613	23,00000	0,00000	0,00000	2,11613	140,00000	0,00000	0,00000
2,12850	20,00000	0,00000	0,00000	2,12850	146,00000	0,00000	0,00000
2,14088	20,00000	0,00000	0,00000	2,14088	137,00000	0,00000	0,00000
2,15325	23,00000	0,00000	0,00000	2,15325	136,00000	0,00000	0,00000
2,16562	23,00000	0,00000	0,00000	2,16563	130,00000	0,00000	0,00000
2,17800	22,00000	0,00000	0,00000	2,17800	126,00000	0,00000	0,00000
2,19037	24,00000	0,00000	0,00000	2,19038	121,00000	0,00000	0,00000
2,20275	24,00000	0,00000	0,00000	2,20275	116,00000	0,00000	0,00000
2,21513	23,00000	0,00000	0,00000	2,21513	109,00000	0,00000	0,00000
2,22750	20,00000	0,00000	0,00000	2,22750	104,00000	0,00000	0,00000
2,23988	20,00000	0,00000	0,00000	2,23988	107,00000	0,00000	0,00000
2,25225	20,00000	0,00000	0,00000	2,25225	101,00000	0,00000	0,00000
2,26463	20,00000	0,00000	0,00000	2,26463	96,00000	0,00000	0,00000
2,27700	23,00000	0,00000	0,00000	2,27700	90,00000	0,00000	0,00000
2,28938	23,00000	0,00000	0,00000	2,28938	88,00000	0,00000	0,00000
2,30175	20,00000	0,00000	0,00000	2,30175	89,00000	0,00000	0,00000
2,31413	20,00000	0,00000	0,00000	2,31413	87,00000	0,00000	0,00000
2,32650	23,00000	0,00000	0,00000	2,32650	84,00000	0,00000	0,00000
2,33888	23,00000	0,00000	0,00000	2,33888	86,00000	0,00000	0,00000
2,35125	20,00000	0,00000	0,00000	2,35125	87,00000	0,00000	0,00000
2,36363	20,00000	0,00000	0,00000	2,36363	84,00000	0,00000	0,00000
2,37600	20,00000	0,00000	0,00000	2,37600	80,00000	0,00000	0,00000
2,38837	20,00000	0,00000	0,00000	2,38838	77,00000	0,00000	0,00000
2,40075	23,00000	0,00000	0,00000	2,40075	72,00000	0,00000	0,00000
2,41312	20,00000	0,00000	0,00000	2,41313	65,00000	0,00000	0,00000
2,42550	20,00000	0,00000	0,00000	2,42550	59,00000	0,00000	0,00000
2,43788	20,00000	0,00000	0,00000	2,43788	55,00000	0,00000	0,00000
2,45025	23,00000	0,00000	0,00000	2,45025	51,00000	0,00000	0,00000
2,46263	24,00000	0,00000	0,00000	2,46263	52,00000	0,00000	0,00000
2,47500	23,00000	0,00000	0,00000	2,47500	51,00000	0,00000	0,00000
2,48738	20,00000	0,00000	0,00000	2,48738	55,00000	0,00000	0,00000
2,49975	20,00000	0,00000	0,00000	2,49975	53,00000	0,00000	0,00000
2,51213	20,00000	0,00000	0,00000	2,51213	54,00000	0,00000	0,00000
2,52450	23,00000	0,00000	0,00000	2,52450	52,00000	0,00000	0,00000
2,53688	23,00000	0,00000	0,00000	2,53688	47,00000	0,00000	0,00000
2,54925	22,00000	0,00000	0,00000	2,54925	46,00000	0,00000	0,00000
2,56163	24,00000	0,00000	0,00000	2,56163	45,00000	0,00000	0,00000
2,57400	23,00000	0,00000	0,00000	2,57400	45,00000	0,00000	0,00000
2,58638	20,00000	0,00000	0,00000	2,58638	43,00000	0,00000	0,00000
2,59875	20,00000	0,00000	0,00000	2,59875	41,00000	0,00000	0,00000
2,61112	22,00000	0,00000	0,00000	2,61113	37,00000	0,00000	0,00000
2,62350	20,00000	0,00000	0,00000	2,62350	37,00000	0,00000	0,00000
2,63587	20,00000	0,00000	0,00000	2,63588	33,00000	0,00000	0,00000
2,64825	23,00000	0,00000	0,00000	2,64825	33,00000	0,00000	0,00000
2,66063	23,00000	0,00000	0,00000	2,66063	36,00000	0,00000	0,00000
2,67300	22,00000	0,00000	0,00000	2,67300	31,00000	0,00000	0,00000
2,68538	24,00000	0,00000	0,00000	2,68538	31,00000	0,00000	0,00000
2,69775	22,00000	0,00000	0,00000	2,69775	31,00000	0,00000	0,00000
2,71013	22,00000	0,00000	0,00000	2,71013	31,00000	0,00000	0,00000
2,72250	23,00000	0,00000	0,00000	2,72250	31,00000	0,00000	0,00000
2,73488	23,00000	0,00000	0,00000	2,73488	30,00000	0,00000	0,00000
2,74725	23,00000	0,00000	0,00000	2,74725	30,00000	0,00000	0,00000
2,75963	23,00000	0,00000	0,00000	2,75963	30,00000	0,00000	0,00000
2,77200	23,00000	0,00000	0,00000	2,77200	27,00000	0,00000	0,00000
2,78438	23,00000	0,00000	0,00000	2,78438	30,00000	0,00000	0,00000
2,79675	20,00000	0,00000	0,00000	2,79675	30,00000	0,00000	0,00000
2,80913	20,00000	0,00000	0,00000	2,80913	30,00000	0,00000	0,00000
2,82150	20,00000	0,00000	0,00000	2,82150	26,00000	0,00000	0,00000
2,83387	20,00000	0,00000	0,00000	2,83388	26,00000	0,00000	0,00000
2,84625	23,00000	0,00000	0,00000	2,84625	26,00000	0,00000	0,00000
2,85862	23,00000	0,00000	0,00000	2,85863	24,00000	0,00000	0,00000
2,87100	20,00000	0,00000	0,00000	2,87100	25,00000	0,00000	0,00000
2,88338	20,00000	0,00000	0,00000	2,88338	27,00000	0,00000	0,00000
2,89575	20,00000	0,00000	0,00000	2,89575	27,00000	0,00000	0,00000
2,90813	23,00000	0,00000	0,00000	2,90813	25,00000	0,00000	0,00000
2,92050	23,00000	0,00000	0,00000	2,92050	27,00000	0,00000	0,00000
2,93288	23,00000	0,00000	0,00000	2,93288	25,00000	0,00000	0,00000
2,94525	23,00000	0,00000	0,00000	2,94525	26,00000	0,00000	0,00000
2,95763	20,00000	0,00000	0,00000	2,95763	24,00000	0,00000	0,00000
2,97000	23,00000	0,00000	0,00000	2,97000	25,00000	0,00000	0,00000
2,98238	23,00000	0,00000	0,00000	2,98238	27,00000	0,00000	0,00000
2,99475	23,00000	0,00000	0,00000	2,99475	25,00000	0,00000	0,00000
3,00713	23,00000	0,00000	0,00000	3,00713	23,00000	0,00000	0,00000
3,01950	23,00000	0,00000	0,00000	3,01950	23,00000	0,00000	0,00000
3,03188	23,00000	0,00000	0,00000	3,03188	25,00000	0,00000	0,00000
3,04425	23,00000	0,00000	0,00000	3,04425	23,00000	0,00000	0,00000
3,05662	23,00000	0,00000	0,00000	3,05663	23,00000	0,00000	0,00000
3,06900	22,00000	0,00000	0,00000	3,06900	25,00000	0,00000	0,00000
3,08137	22,00000	0,00000	0,00000	3,08138	23,00000	0,00000	0,00000
3,09375	25,00000	0,00000	0,00000	3,09375	25,00000	0,00000	0,00000
3,10613	24,00000	0,00000	0,00000	3,10613	26,00000	0,00000	0,00000
3,11850	23,00000	0,00000	0,00000	3,11850	26,00000	0,00000	0,00000
3,13088	24,00000	0,00000	0,00000	3,13088	25,00000	0,00000	0,00000
3,14325	24,00000	0,00000	0,00000	3,14325	25,00000	0,00000	0,00000
3,15563	24,00000	0,00000	0,00000	3,15563	23,00000	0,00000	0,00000
3,16800	24,00000	0,00000	0,00000	3,16800	25,00000	0,00000	0,00000
3,18038	24,00000	0,00000	0,00000	3,18038	24,00000	0,00000	0,00000
3,19275	24,00000	0,00000	0,00000	3,19275	25,00000	0,00000	0,00000
3,20513	23,00000	0,00000	0,00000	3,20513	25,00000	0,00000	0,00000
3,21750	23,00000	0,00000	0,00000	3,21750	22,00000	0,00000	0,00000
3,22988	25,00000	0,00000	0,00000	3,22988	25,00000	0,00000	0,00000
3,24225	23,00000	0,00000	0,00000	3,24225	23,00000	0,00000	0,00000
3,25463	23,00000	0,00000	0,00000	3,25463	25,00000	0,00000	0,00000
3,26700	24,00000	0,00000	0,00000	3,26700	25,00000	0,00000	0,00000
3,27938	24,00000	0,00000	0,00000	3,27938	24,00000	0,00000	0,00000
3,29175	24,00000	0,00000	0,00000	3,29175	25,00000	0,00000	0,00000
3,30412	24,00000	0,00000	0,00000	3,30413	22,00000	0,00000	0,00000
3,31650	22,00000	0,00000	0,00000	3,31650	25,00000	0,00000	0,00000
3,32888	22,00000	0,00000	0,00000	3,32888	23,00000	0,00000	0,00000
3,34125	22,00000	0,00000	0,00000	3,34125	23,00000	0,00000	0,00000
3,35363	25,00000	0,00000	0,00000	3,35363	25,00000	0,00000	0,00000
3,36600	26,00000	0,00000	0,00000	3,36600	23,00000	0,00000	0,00000
3,37838	25,00000	0,00000	0,00000	3,37838	23,00000	0,00000	0,00000
3,39075	23,00000	0,00000	0,00000	3,39075	25,00000	0,00000	0,00000
3,40313	23,00000	0,00000	0,00000	3,40313	25,00000	0,00000	0,00000
3,41550	23,00000	0,00000	0,00000	3,41550	25,00000	0,00000	0,00000
3,42788	25,00000	0,00000	0,00000	3,42788	23,00000	0,00000	0,00000
3,44025	24,00000	0,00000	0,00000	3,44025	23,00000	0,00000	0,00000
3,45263	26,00000	0,00000	0,00000	3,45263	24,00000	0,00000	0,00000
3,46500	26,00000	0,00000	0,00000	3,46500	26,00000	0,00000	0,00000
3,47738	24,00000	0,00000	0,00000	3,47738	25,00000	0,00000	0,00000
3,48975	25,00000	0,00000	0,00000	3,48975	25,00000	0,00000	0,00000
3,50213	23,00000	0,00000	0,00000	3,50213	24,00000	0,00000	0,00000
3,51450	23,00000	0,00000	0,00000	3,51450	24,00000	0,00000	0,00000
3,52687	25,00000	0,00000	0,00000	3,52688	24,00000	0,00000	0,00000
3,53925	25,00000	0,00000	0,00000	3,53925	22,00000	0,00000	0,00000
3,55163	23,00000	0,00000	0,00000	3,55163	24,00000	0,00000	0,00000
3,56400	23,00000	0,00000	0,00000	3,56400	24,00000	0,00000	0,00000
3,57638	23,00000	0,00000	0,00000	3,57638	24,00000	0,00000	0,00000
3,58875	23,00000	0,00000	0,00000	3,58875	25,00000	0,00000	0,00000
3,60113	25,00000	0,00000	0,00000	3,60113	23,00000	0,00000	0,00000
3,61350	24,00000	0,00000	0,00000	3,61350	25,00000	0,00000	0,00000
3,62588	26,00000	0,00000	0,00000	3,62588	22,00000	0,00000	0,00000
3,63825	27,00000	0,00000	0,00000	3,63825	25,00000	0,00000	0,00000
3,65063	26,00000	0,00000	0,00000	3,65063	22,00000	0,00000	0,00000
3,66300	24,00000	0,00000	0,00000	3,66300	24,00000	0,00000	0,00000
3,67538	24,00000	0,00000	0,00000	3,67538	24,00000	0,00000	0,00000
3,68775	26,00000	0,00000	0,00000	3,68775	24,00000	0,00000	0,00000
3,70013	24,00000	0,00000	0,00000	3,70013	24,00000	0,00000	0,00000
3,71250	24,00000	0,00000	0,00000	3,71250	23,00000	0,00000	0,00000
3,72488	26,00000	0,00000	0,00000	3,72488	24,00000	0,00000	0,00000
3,73725	26,00000	0,00000	0,00000	3,73725	24,00000	0,00000	0,00000
3,74962	25,00000	0,00000	0,00000	3,74963	22,00000	0,00000	0,00000
3,76200	26,00000	0,00000	0,00000	3,76200	24,00000	0,00000	0,00000
3,77438	27,00000	0,00000	0,00000	3,77438	22,00000	0,00000	0,00000
3,78675	24,00000	0,00000	0,00000	3,78675	22,00000	0,00000	0,00000
3,79913	24,00000	0,00000	0,00000	3,79913	22,00000	0,00000	0,00000
3,81150	26,00000	0,00000	0,00000	3,81150	26,00000	0,00000	0,00000
3,82388	27,00000	0,00000	0,00000	3,82388	24,00000	0,00000	0,00000
3,83625	26,00000	0,00000	0,00000	3,83625	22,00000	0,00000	0,00000
3,84863	29,00000	0,00000	0,00000	3,84863	24,00000	0,00000	0,00000
3,86100	30,00000	0,00000	0,00000	3,86100	25,00000	0,00000	0,00000
3,87338	27,00000	0,00000	0,00000	3,87338	25,00000	0,00000	0,00000
3,88575	27,00000	0,00000	0,00000	3,88575	24,00000	0,00000	0,00000
3,89813	30,00000	0,00000	0,00000	3,89813	25,00000	0,00000	0,00000
3,91050	30,00000	0,00000	0,00000	3,91050	24,00000	0,00000	0,00000
3,92288	29,00000	0,00000	0,00000	3,92288	24,00000	0,00000	0,00000
3,93525	29,00000	0,00000	0,00000	3,93525	24,00000	0,00000	0,00000
3,94763	32,00000	0,00000	0,00000	3,94763	25,00000	0,00000	0,00000
3,96000	33,00000	0,00000	0,00000	3,96000	24,00000	0,00000	0,00000
3,97237	33,00000	0,00000	0,00000	3,97238	23,00000	0,00000	0,00000
3,98475	31,00000	0,00000	0,00000	3,98475	24,00000	0,00000	0,00000
3,99713	31,00000	0,00000	0,00000	3,99713	24,00000	0,00000	0,00000
4,00950	32,00000	0,00000	0,00000	4,00950	22,00000	0,00000	0,00000
4,02188	33,00000	0,00000	0,00000	4,02188	24,00000	0,00000	0,00000
4,03425	30,00000	0,00000	0,00000	4,03425	24,00000	0,00000	0,00000
4,04663	30,00000	0,00000	0,00000	4,04663	24,00000	0,00000	0,00000
4,05900	32,00000	0,00000	0,00000	4,05900	24,00000	0,00000	0,00000
4,07138	36,00000	0,00000	0,00000	4,07138	25,00000	0,00000	0,00000
4,08375	38,00000	0,00000	0,00000	4,08375	24,00000	0,00000	0,00000
4,09612	40,00000	0,00000	0,00000	4,09613	22,00000	0,00000	0,00000
4,10850	43,00000	0,00000	0,00000	4,10850	26,00000	0,00000	0,00000
4,12087	41,00000	0,00000	0,00000	4,12088	23,00000	0,00000	0,00000
4,13325	43,00000	0,00000	0,00000	4,13325	25,00000	0,00000	0,00000
4,14562	46,00000	0,00000	0,00000	4,14563	24,00000	0,00000	0,00000
4,15800	53,00000	0,00000	0,00000	4,15800	25,00000	0,00000	0,00000
4,17037	53,00000	0,00000	0,00000	4,17038	22,00000	0,00000	0,00000
4,18275	53,00000	0,00000	0,00000	4,18275	24,00000	0,00000	0,00000
4,19512	51,00000	0,00000	0,00000	4,19513	22,00000	0,00000	0,00000
4,20750	51,00000	0,00000	0,00000	4,20750	24,00000	0,00000	0,00000
4,21988	54,00000	0,00000	0,00000	4,21988	25,00000	0,00000	0,00000
