GRUPPE3_Greyline13.dat
04.10.2021
15:20:27
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
1,83150	17,00000	0,00000	0,00000	1,83150	16,00000	0,00000	0,00000
1,84388	17,00000	0,00000	0,00000	1,84388	17,00000	0,00000	0,00000
1,85625	20,00000	0,00000	0,00000	1,85625	18,00000	0,00000	0,00000
1,86862	20,00000	0,00000	0,00000	1,86863	17,00000	0,00000	0,00000
1,88100	19,00000	0,00000	0,00000	1,88100	18,00000	0,00000	0,00000
1,89338	17,00000	0,00000	0,00000	1,89338	18,00000	0,00000	0,00000
1,90575	16,00000	0,00000	0,00000	1,90575	19,00000	0,00000	0,00000
1,91813	16,00000	0,00000	0,00000	1,91813	18,00000	0,00000	0,00000
1,93050	18,00000	0,00000	0,00000	1,93050	19,00000	0,00000	0,00000
1,94288	18,00000	0,00000	0,00000	1,94288	19,00000	0,00000	0,00000
1,95525	16,00000	0,00000	0,00000	1,95525	19,00000	0,00000	0,00000
1,96763	16,00000	0,00000	0,00000	1,96763	16,00000	0,00000	0,00000
1,98000	18,00000	0,00000	0,00000	1,98000	16,00000	0,00000	0,00000
1,99238	18,00000	0,00000	0,00000	1,99238	16,00000	0,00000	0,00000
2,00475	17,00000	0,00000	0,00000	2,00475	16,00000	0,00000	0,00000
2,01713	19,00000	0,00000	0,00000	2,01713	18,00000	0,00000	0,00000
2,02950	17,00000	0,00000	0,00000	2,02950	16,00000	0,00000	0,00000
2,04188	17,00000	0,00000	0,00000	2,04188	16,00000	0,00000	0,00000
2,05425	18,00000	0,00000	0,00000	2,05425	16,00000	0,00000	0,00000
2,06663	18,00000	0,00000	0,00000	2,06663	18,00000	0,00000	0,00000
2,07900	18,00000	0,00000	0,00000	2,07900	18,00000	0,00000	0,00000
2,09138	17,00000	0,00000	0,00000	2,09138	17,00000	0,00000	0,00000
2,10375	17,00000	0,00000	0,00000	2,10375	18,00000	0,00000	0,00000
2,11613	19,00000	0,00000	0,00000	2,11613	17,00000	0,00000	0,00000
2,12850	19,00000	0,00000	0,00000	2,12850	17,00000	0,00000	0,00000
2,14088	18,00000	0,00000	0,00000	2,14088	18,00000	0,00000	0,00000
2,15325	16,00000	0,00000	0,00000	2,15325	17,00000	0,00000	0,00000
2,16562	16,00000	0,00000	0,00000	2,16563	16,00000	0,00000	0,00000
2,17800	16,00000	0,00000	0,00000	2,17800	18,00000	0,00000	0,00000
2,19037	18,00000	0,00000	0,00000	2,19038	16,00000	0,00000	0,00000
2,20275	19,00000	0,00000	0,00000	2,20275	18,00000	0,00000	0,00000
2,21513	18,00000	0,00000	0,00000	2,21513	16,00000	0,00000	0,00000
2,22750	16,00000	0,00000	0,00000	2,22750	16,00000	0,00000	0,00000
2,23988	16,00000	0,00000	0,00000	2,23988	16,00000	0,00000	0,00000
2,25225	18,00000	0,00000	0,00000	2,25225	18,00000	0,00000	0,00000
2,26463	19,00000	0,00000	0,00000	2,26463	16,00000	0,00000	0,00000
2,27700	19,00000	0,00000	0,00000	2,27700	16,00000	0,00000	0,00000
2,28938	17,00000	0,00000	0,00000	2,28938	19,00000	0,00000	0,00000
2,30175	17,00000	0,00000	0,00000	2,30175	16,00000	0,00000	0,00000
2,31413	17,00000	0,00000	0,00000	2,31413	19,00000	0,00000	0,00000
2,32650	19,00000	0,00000	0,00000	2,32650	17,00000	0,00000	0,00000
2,33888	19,00000	0,00000	0,00000	2,33888	16,00000	0,00000	0,00000
2,35125	19,00000	0,00000	0,00000	2,35125	19,00000	0,00000	0,00000
2,36363	17,00000	0,00000	0,00000	2,36363	19,00000	0,00000	0,00000
2,37600	17,00000	0,00000	0,00000	2,37600	23,00000	0,00000	0,00000
2,38837	18,00000	0,00000	0,00000	2,38838	25,00000	0,00000	0,00000
2,40075	18,00000	0,00000	0,00000	2,40075	38,00000	0,00000	0,00000
2,41312	18,00000	0,00000	0,00000	2,41313	52,00000	0,00000	0,00000
2,42550	18,00000	0,00000	0,00000	2,42550	96,00000	0,00000	0,00000
2,43788	18,00000	0,00000	0,00000	2,43788	133,00000	0,00000	0,00000
2,45025	17,00000	0,00000	0,00000	2,45025	201,00000	0,00000	0,00000
2,46263	17,00000	0,00000	0,00000	2,46263	235,00000	0,00000	0,00000
2,47500	19,00000	0,00000	0,00000	2,47500	230,00000	0,00000	0,00000
2,48738	19,00000	0,00000	0,00000	2,48738	195,00000	0,00000	0,00000
2,49975	19,00000	0,00000	0,00000	2,49975	139,00000	0,00000	0,00000
2,51213	19,00000	0,00000	0,00000	2,51213	101,00000	0,00000	0,00000
2,52450	19,00000	0,00000	0,00000	2,52450	61,00000	0,00000	0,00000
2,53688	19,00000	0,00000	0,00000	2,53688	40,00000	0,00000	0,00000
2,54925	18,00000	0,00000	0,00000	2,54925	27,00000	0,00000	0,00000
2,56163	18,00000	0,00000	0,00000	2,56163	23,00000	0,00000	0,00000
2,57400	20,00000	0,00000	0,00000	2,57400	20,00000	0,00000	0,00000
2,58638	20,00000	0,00000	0,00000	2,58638	18,00000	0,00000	0,00000
2,59875	19,00000	0,00000	0,00000	2,59875	19,00000	0,00000	0,00000
2,61112	17,00000	0,00000	0,00000	2,61113	18,00000	0,00000	0,00000
2,62350	17,00000	0,00000	0,00000	2,62350	17,00000	0,00000	0,00000
2,63587	19,00000	0,00000	0,00000	2,63588	19,00000	0,00000	0,00000
2,64825	19,00000	0,00000	0,00000	2,64825	17,00000	0,00000	0,00000
2,66063	17,00000	0,00000	0,00000	2,66063	18,00000	0,00000	0,00000
2,67300	17,00000	0,00000	0,00000	2,67300	17,00000	0,00000	0,00000
2,68538	19,00000	0,00000	0,00000	2,68538	17,00000	0,00000	0,00000
2,69775	19,00000	0,00000	0,00000	2,69775	16,00000	0,00000	0,00000
2,71013	17,00000	0,00000	0,00000	2,71013	17,00000	0,00000	0,00000
2,72250	17,00000	0,00000	0,00000	2,72250	16,00000	0,00000	0,00000
2,73488	18,00000	0,00000	0,00000	2,73488	18,00000	0,00000	0,00000
2,74725	17,00000	0,00000	0,00000	2,74725	18,00000	0,00000	0,00000
2,75963	17,00000	0,00000	0,00000	2,75963	17,00000	0,00000	0,00000
2,77200	19,00000	0,00000	0,00000	2,77200	19,00000	0,00000	0,00000
2,78438	19,00000	0,00000	0,00000	2,78438	18,00000	0,00000	0,00000
2,79675	17,00000	0,00000	0,00000	2,79675	17,00000	0,00000	0,00000
2,80913	17,00000	0,00000	0,00000	2,80913	18,00000	0,00000	0,00000
2,82150	17,00000	0,00000	0,00000	2,82150	17,00000	0,00000	0,00000
2,83387	17,00000	0,00000	0,00000	2,83388	19,00000	0,00000	0,00000
2,84625	19,00000	0,00000	0,00000	2,84625	18,00000	0,00000	0,00000
2,85862	19,00000	0,00000	0,00000	2,85863	19,00000	0,00000	0,00000
2,87100	19,00000	0,00000	0,00000	2,87100	18,00000	0,00000	0,00000
2,88338	17,00000	0,00000	0,00000	2,88338	19,00000	0,00000	0,00000
2,89575	16,00000	0,00000	0,00000	2,89575	17,00000	0,00000	0,00000
2,90813	18,00000	0,00000	0,00000	2,90813	18,00000	0,00000	0,00000
2,92050	17,00000	0,00000	0,00000	2,92050	15,00000	0,00000	0,00000
2,93288	19,00000	0,00000	0,00000	2,93288	18,00000	0,00000	0,00000
2,94525	19,00000	0,00000	0,00000	2,94525	18,00000	0,00000	0,00000
2,95763	19,00000	0,00000	0,00000	2,95763	17,00000	0,00000	0,00000
2,97000	17,00000	0,00000	0,00000	2,97000	18,00000	0,00000	0,00000
2,98238	17,00000	0,00000	0,00000	2,98238	16,00000	0,00000	0,00000
2,99475	19,00000	0,00000	0,00000	2,99475	19,00000	0,00000	0,00000
3,00713	20,00000	0,00000	0,00000	3,00713	18,00000	0,00000	0,00000
3,01950	19,00000	0,00000	0,00000	3,01950	18,00000	0,00000	0,00000
3,03188	17,00000	0,00000	0,00000	3,03188	18,00000	0,00000	0,00000
3,04425	16,00000	0,00000	0,00000	3,04425	16,00000	0,00000	0,00000
3,05662	16,00000	0,00000	0,00000	3,05663	16,00000	0,00000	0,00000
3,06900	18,00000	0,00000	0,00000	3,06900	16,00000	0,00000	0,00000
3,08137	18,00000	0,00000	0,00000	3,08138	17,00000	0,00000	0,00000
3,09375	18,00000	0,00000	0,00000	3,09375	19,00000	0,00000	0,00000
3,10613	17,00000	0,00000	0,00000	3,10613	19,00000	0,00000	0,00000
3,11850	17,00000	0,00000	0,00000	3,11850	18,00000	0,00000	0,00000
3,13088	20,00000	0,00000	0,00000	3,13088	20,00000	0,00000	0,00000
3,14325	20,00000	0,00000	0,00000	3,14325	16,00000	0,00000	0,00000
3,15563	18,00000	0,00000	0,00000	3,15563	18,00000	0,00000	0,00000
3,16800	19,00000	0,00000	0,00000	3,16800	16,00000	0,00000	0,00000
3,18038	17,00000	0,00000	0,00000	3,18038	18,00000	0,00000	0,00000
3,19275	17,00000	0,00000	0,00000	3,19275	20,00000	0,00000	0,00000
3,20513	17,00000	0,00000	0,00000	3,20513	18,00000	0,00000	0,00000
3,21750	19,00000	0,00000	0,00000	3,21750	18,00000	0,00000	0,00000
3,22988	17,00000	0,00000	0,00000	3,22988	18,00000	0,00000	0,00000
3,24225	19,00000	0,00000	0,00000	3,24225	20,00000	0,00000	0,00000
3,25463	19,00000	0,00000	0,00000	3,25463	17,00000	0,00000	0,00000
3,26700	17,00000	0,00000	0,00000	3,26700	18,00000	0,00000	0,00000
3,27938	17,00000	0,00000	0,00000	3,27938	16,00000	0,00000	0,00000
3,29175	19,00000	0,00000	0,00000	3,29175	16,00000	0,00000	0,00000
3,30412	17,00000	0,00000	0,00000	3,30413	17,00000	0,00000	0,00000
3,31650	17,00000	0,00000	0,00000	3,31650	17,00000	0,00000	0,00000
3,32888	18,00000	0,00000	0,00000	3,32888	19,00000	0,00000	0,00000
3,34125	18,00000	0,00000	0,00000	3,34125	17,00000	0,00000	0,00000
3,35363	18,00000	0,00000	0,00000	3,35363	15,00000	0,00000	0,00000
3,36600	16,00000	0,00000	0,00000	3,36600	17,00000	0,00000	0,00000
3,37838	17,00000	0,00000	0,00000	3,37838	18,00000	0,00000	0,00000
3,39075	19,00000	0,00000	0,00000	3,39075	17,00000	0,00000	0,00000
3,40313	19,00000	0,00000	0,00000	3,40313	16,00000	0,00000	0,00000
3,41550	18,00000	0,00000	0,00000	3,41550	19,00000	0,00000	0,00000
3,42788	16,00000	0,00000	0,00000	3,42788	16,00000	0,00000	0,00000
3,44025	16,00000	0,00000	0,00000	3,44025	17,00000	0,00000	0,00000
3,45263	18,00000	0,00000	0,00000	3,45263	18,00000	0,00000	0,00000
3,46500	18,00000	0,00000	0,00000	3,46500	17,00000	0,00000	0,00000
3,47738	18,00000	0,00000	0,00000	3,47738	18,00000	0,00000	0,00000
3,48975	16,00000	0,00000	0,00000	3,48975	17,00000	0,00000	0,00000
3,50213	16,00000	0,00000	0,00000	3,50213	18,00000	0,00000	0,00000
3,51450	16,00000	0,00000	0,00000	3,51450	16,00000	0,00000	0,00000
3,52687	18,00000	0,00000	0,00000	3,52688	19,00000	0,00000	0,00000
3,53925	17,00000	0,00000	0,00000	3,53925	16,00000	0,00000	0,00000
3,55163	19,00000	0,00000	0,00000	3,55163	19,00000	0,00000	0,00000
3,56400	20,00000	0,00000	0,00000	3,56400	16,00000	0,00000	0,00000
3,57638	20,00000	0,00000	0,00000	3,57638	16,00000	0,00000	0,00000
3,58875	20,00000	0,00000	0,00000	3,58875	18,00000	0,00000	0,00000
3,60113	17,00000	0,00000	0,00000	3,60113	16,00000	0,00000	0,00000
3,61350	17,00000	0,00000	0,00000	3,61350	16,00000	0,00000	0,00000
3,62588	19,00000	0,00000	0,00000	3,62588	18,00000	0,00000	0,00000
3,63825	19,00000	0,00000	0,00000	3,63825	16,00000	0,00000	0,00000
3,65063	18,00000	0,00000	0,00000	3,65063	16,00000	0,00000	0,00000
3,66300	20,00000	0,00000	0,00000	3,66300	16,00000	0,00000	0,00000
3,67538	20,00000	0,00000	0,00000	3,67538	17,00000	0,00000	0,00000
3,68775	19,00000	0,00000	0,00000	3,68775	18,00000	0,00000	0,00000
3,70013	17,00000	0,00000	0,00000	3,70013	18,00000	0,00000	0,00000
3,71250	17,00000	0,00000	0,00000	3,71250	16,00000	0,00000	0,00000
3,72488	19,00000	0,00000	0,00000	3,72488	19,00000	0,00000	0,00000
3,73725	17,00000	0,00000	0,00000	3,73725	18,00000	0,00000	0,00000
3,74962	17,00000	0,00000	0,00000	3,74963	17,00000	0,00000	0,00000
3,76200	18,00000	0,00000	0,00000	3,76200	18,00000	0,00000	0,00000
3,77438	18,00000	0,00000	0,00000	3,77438	17,00000	0,00000	0,00000
3,78675	18,00000	0,00000	0,00000	3,78675	19,00000	0,00000	0,00000
3,79913	18,00000	0,00000	0,00000	3,79913	16,00000	0,00000	0,00000
3,81150	18,00000	0,00000	0,00000	3,81150	16,00000	0,00000	0,00000
3,82388	18,00000	0,00000	0,00000	3,82388	17,00000	0,00000	0,00000
3,83625	18,00000	0,00000	0,00000	3,83625	18,00000	0,00000	0,00000
3,84863	18,00000	0,00000	0,00000	3,84863	18,00000	0,00000	0,00000
3,86100	18,00000	0,00000	0,00000	3,86100	19,00000	0,00000	0,00000
3,87338	16,00000	0,00000	0,00000	3,87338	17,00000	0,00000	0,00000
3,88575	16,00000	0,00000	0,00000	3,88575	17,00000	0,00000	0,00000
3,89813	18,00000	0,00000	0,00000	3,89813	18,00000	0,00000	0,00000
3,91050	18,00000	0,00000	0,00000	3,91050	16,00000	0,00000	0,00000
3,92288	18,00000	0,00000	0,00000	3,92288	17,00000	0,00000	0,00000
3,93525	18,00000	0,00000	0,00000	3,93525	15,00000	0,00000	0,00000
3,94763	18,00000	0,00000	0,00000	3,94763	17,00000	0,00000	0,00000
3,96000	18,00000	0,00000	0,00000	3,96000	19,00000	0,00000	0,00000
3,97237	16,00000	0,00000	0,00000	3,97238	19,00000	0,00000	0,00000
3,98475	16,00000	0,00000	0,00000	3,98475	19,00000	0,00000	0,00000
3,99713	18,00000	0,00000	0,00000	3,99713	17,00000	0,00000	0,00000
4,00950	18,00000	0,00000	0,00000	4,00950	18,00000	0,00000	0,00000
4,02188	17,00000	0,00000	0,00000	4,02188	17,00000	0,00000	0,00000
4,03425	17,00000	0,00000	0,00000	4,03425	18,00000	0,00000	0,00000
4,04663	19,00000	0,00000	0,00000	4,04663	18,00000	0,00000	0,00000
4,05900	17,00000	0,00000	0,00000	4,05900	18,00000	0,00000	0,00000
4,07138	17,00000	0,00000	0,00000	4,07138	17,00000	0,00000	0,00000
4,08375	17,00000	0,00000	0,00000	4,08375	19,00000	0,00000	0,00000
4,09612	19,00000	0,00000	0,00000	4,09613	17,00000	0,00000	0,00000
4,10850	19,00000	0,00000	0,00000	4,10850	20,00000	0,00000	0,00000
4,12087	17,00000	0,00000	0,00000	4,12088	17,00000	0,00000	0,00000
4,13325	17,00000	0,00000	0,00000	4,13325	20,00000	0,00000	0,00000
4,14562	18,00000	0,00000	0,00000	4,14563	19,00000	0,00000	0,00000
4,15800	18,00000	0,00000	0,00000	4,15800	19,00000	0,00000	0,00000
4,17037	18,00000	0,00000	0,00000	4,17038	19,00000	0,00000	0,00000
4,18275	17,00000	0,00000	0,00000	4,18275	19,00000	0,00000	0,00000
4,19512	17,00000	0,00000	0,00000	4,19513	18,00000	0,00000	0,00000
4,20750	19,00000	0,00000	0,00000	4,20750	17,00000	0,00000	0,00000
4,21988	19,00000	0,00000	0,00000	4,21988	18,00000	0,00000	0,00000
