GRUPPE3_Greyline17.dat
04.10.2021
15:23:22
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0,45788	19,00000	0,00000	0,00000	0,45788	17,00000	0,00000	0,00000
0,47025	18,00000	0,00000	0,00000	0,47025	18,00000	0,00000	0,00000
0,48263	20,00000	0,00000	0,00000	0,48263	17,00000	0,00000	0,00000
0,49500	20,00000	0,00000	0,00000	0,49500	20,00000	0,00000	0,00000
0,50738	20,00000	0,00000	0,00000	0,50738	17,00000	0,00000	0,00000
0,51975	20,00000	0,00000	0,00000	0,51975	20,00000	0,00000	0,00000
0,53213	20,00000	0,00000	0,00000	0,53213	17,00000	0,00000	0,00000
0,54450	18,00000	0,00000	0,00000	0,54450	20,00000	0,00000	0,00000
0,55688	18,00000	0,00000	0,00000	0,55688	17,00000	0,00000	0,00000
0,56925	19,00000	0,00000	0,00000	0,56925	17,00000	0,00000	0,00000
0,58163	19,00000	0,00000	0,00000	0,58163	17,00000	0,00000	0,00000
0,59400	18,00000	0,00000	0,00000	0,59400	18,00000	0,00000	0,00000
0,60637	16,00000	0,00000	0,00000	0,60638	17,00000	0,00000	0,00000
0,61875	16,00000	0,00000	0,00000	0,61875	17,00000	0,00000	0,00000
0,63113	19,00000	0,00000	0,00000	0,63113	17,00000	0,00000	0,00000
0,64350	20,00000	0,00000	0,00000	0,64350	17,00000	0,00000	0,00000
0,65587	20,00000	0,00000	0,00000	0,65588	17,00000	0,00000	0,00000
0,66825	19,00000	0,00000	0,00000	0,66825	19,00000	0,00000	0,00000
0,68063	17,00000	0,00000	0,00000	0,68063	18,00000	0,00000	0,00000
0,69300	17,00000	0,00000	0,00000	0,69300	20,00000	0,00000	0,00000
0,70538	19,00000	0,00000	0,00000	0,70538	19,00000	0,00000	0,00000
0,71775	19,00000	0,00000	0,00000	0,71775	17,00000	0,00000	0,00000
0,73013	18,00000	0,00000	0,00000	0,73013	17,00000	0,00000	0,00000
0,74250	18,00000	0,00000	0,00000	0,74250	18,00000	0,00000	0,00000
0,75488	20,00000	0,00000	0,00000	0,75488	18,00000	0,00000	0,00000
0,76725	19,00000	0,00000	0,00000	0,76725	17,00000	0,00000	0,00000
0,77963	19,00000	0,00000	0,00000	0,77963	17,00000	0,00000	0,00000
0,79200	17,00000	0,00000	0,00000	0,79200	18,00000	0,00000	0,00000
0,80438	17,00000	0,00000	0,00000	0,80438	17,00000	0,00000	0,00000
0,81675	17,00000	0,00000	0,00000	0,81675	18,00000	0,00000	0,00000
0,82913	17,00000	0,00000	0,00000	0,82913	19,00000	0,00000	0,00000
0,84150	19,00000	0,00000	0,00000	0,84150	19,00000	0,00000	0,00000
0,85388	19,00000	0,00000	0,00000	0,85388	20,00000	0,00000	0,00000
0,86625	20,00000	0,00000	0,00000	0,86625	18,00000	0,00000	0,00000
0,87862	18,00000	0,00000	0,00000	0,87863	17,00000	0,00000	0,00000
0,89100	18,00000	0,00000	0,00000	0,89100	17,00000	0,00000	0,00000
0,90338	20,00000	0,00000	0,00000	0,90338	19,00000	0,00000	0,00000
0,91575	20,00000	0,00000	0,00000	0,91575	17,00000	0,00000	0,00000
0,92813	20,00000	0,00000	0,00000	0,92813	18,00000	0,00000	0,00000
0,94050	19,00000	0,00000	0,00000	0,94050	18,00000	0,00000	0,00000
0,95288	17,00000	0,00000	0,00000	0,95288	19,00000	0,00000	0,00000
0,96525	17,00000	0,00000	0,00000	0,96525	17,00000	0,00000	0,00000
0,97763	18,00000	0,00000	0,00000	0,97763	20,00000	0,00000	0,00000
0,99000	17,00000	0,00000	0,00000	0,99000	17,00000	0,00000	0,00000
1,00238	17,00000	0,00000	0,00000	1,00238	17,00000	0,00000	0,00000
1,01475	19,00000	0,00000	0,00000	1,01475	18,00000	0,00000	0,00000
1,02713	19,00000	0,00000	0,00000	1,02713	20,00000	0,00000	0,00000
1,03950	17,00000	0,00000	0,00000	1,03950	18,00000	0,00000	0,00000
1,05188	17,00000	0,00000	0,00000	1,05188	17,00000	0,00000	0,00000
1,06425	19,00000	0,00000	0,00000	1,06425	19,00000	0,00000	0,00000
1,07662	19,00000	0,00000	0,00000	1,07663	17,00000	0,00000	0,00000
1,08900	19,00000	0,00000	0,00000	1,08900	19,00000	0,00000	0,00000
1,10137	19,00000	0,00000	0,00000	1,10138	19,00000	0,00000	0,00000
1,11375	17,00000	0,00000	0,00000	1,11375	19,00000	0,00000	0,00000
1,12613	17,00000	0,00000	0,00000	1,12613	19,00000	0,00000	0,00000
1,13850	17,00000	0,00000	0,00000	1,13850	17,00000	0,00000	0,00000
1,15088	19,00000	0,00000	0,00000	1,15088	17,00000	0,00000	0,00000
1,16325	20,00000	0,00000	0,00000	1,16325	17,00000	0,00000	0,00000
1,17563	20,00000	0,00000	0,00000	1,17563	19,00000	0,00000	0,00000
1,18800	20,00000	0,00000	0,00000	1,18800	17,00000	0,00000	0,00000
1,20037	20,00000	0,00000	0,00000	1,20038	19,00000	0,00000	0,00000
1,21275	20,00000	0,00000	0,00000	1,21275	16,00000	0,00000	0,00000
1,22513	17,00000	0,00000	0,00000	1,22513	18,00000	0,00000	0,00000
1,23750	17,00000	0,00000	0,00000	1,23750	19,00000	0,00000	0,00000
1,24988	18,00000	0,00000	0,00000	1,24988	20,00000	0,00000	0,00000
1,26225	18,00000	0,00000	0,00000	1,26225	17,00000	0,00000	0,00000
1,27463	16,00000	0,00000	0,00000	1,27463	16,00000	0,00000	0,00000
1,28700	16,00000	0,00000	0,00000	1,28700	17,00000	0,00000	0,00000
1,29938	19,00000	0,00000	0,00000	1,29938	17,00000	0,00000	0,00000
1,31175	20,00000	0,00000	0,00000	1,31175	18,00000	0,00000	0,00000
1,32412	18,00000	0,00000	0,00000	1,32413	17,00000	0,00000	0,00000
1,33650	18,00000	0,00000	0,00000	1,33650	19,00000	0,00000	0,00000
1,34888	19,00000	0,00000	0,00000	1,34888	17,00000	0,00000	0,00000
1,36125	19,00000	0,00000	0,00000	1,36125	17,00000	0,00000	0,00000
1,37363	19,00000	0,00000	0,00000	1,37363	17,00000	0,00000	0,00000
1,38600	19,00000	0,00000	0,00000	1,38600	18,00000	0,00000	0,00000
1,39838	19,00000	0,00000	0,00000	1,39838	17,00000	0,00000	0,00000
1,41075	19,00000	0,00000	0,00000	1,41075	19,00000	0,00000	0,00000
1,42312	19,00000	0,00000	0,00000	1,42313	19,00000	0,00000	0,00000
1,43550	18,00000	0,00000	0,00000	1,43550	19,00000	0,00000	0,00000
1,44788	18,00000	0,00000	0,00000	1,44788	16,00000	0,00000	0,00000
1,46025	20,00000	0,00000	0,00000	1,46025	19,00000	0,00000	0,00000
1,47263	20,00000	0,00000	0,00000	1,47263	17,00000	0,00000	0,00000
1,48500	17,00000	0,00000	0,00000	1,48500	17,00000	0,00000	0,00000
1,49738	17,00000	0,00000	0,00000	1,49738	16,00000	0,00000	0,00000
1,50975	19,00000	0,00000	0,00000	1,50975	19,00000	0,00000	0,00000
1,52213	19,00000	0,00000	0,00000	1,52213	16,00000	0,00000	0,00000
1,53450	19,00000	0,00000	0,00000	1,53450	16,00000	0,00000	0,00000
1,54688	19,00000	0,00000	0,00000	1,54688	17,00000	0,00000	0,00000
1,55925	17,00000	0,00000	0,00000	1,55925	16,00000	0,00000	0,00000
1,57163	18,00000	0,00000	0,00000	1,57163	17,00000	0,00000	0,00000
1,58400	16,00000	0,00000	0,00000	1,58400	16,00000	0,00000	0,00000
1,59638	16,00000	0,00000	0,00000	1,59638	16,00000	0,00000	0,00000
1,60875	18,00000	0,00000	0,00000	1,60875	19,00000	0,00000	0,00000
1,62113	19,00000	0,00000	0,00000	1,62113	16,00000	0,00000	0,00000
1,63350	19,00000	0,00000	0,00000	1,63350	17,00000	0,00000	0,00000
1,64587	19,00000	0,00000	0,00000	1,64588	17,00000	0,00000	0,00000
1,65825	19,00000	0,00000	0,00000	1,65825	19,00000	0,00000	0,00000
1,67063	19,00000	0,00000	0,00000	1,67063	19,00000	0,00000	0,00000
1,68300	19,00000	0,00000	0,00000	1,68300	17,00000	0,00000	0,00000
1,69538	17,00000	0,00000	0,00000	1,69538	18,00000	0,00000	0,00000
1,70775	18,00000	0,00000	0,00000	1,70775	17,00000	0,00000	0,00000
1,72013	16,00000	0,00000	0,00000	1,72013	17,00000	0,00000	0,00000
1,73250	16,00000	0,00000	0,00000	1,73250	19,00000	0,00000	0,00000
1,74488	16,00000	0,00000	0,00000	1,74488	17,00000	0,00000	0,00000
1,75725	17,00000	0,00000	0,00000	1,75725	19,00000	0,00000	0,00000
1,76963	19,00000	0,00000	0,00000	1,76963	17,00000	0,00000	0,00000
1,78200	20,00000	0,00000	0,00000	1,78200	18,00000	0,00000	0,00000
1,79438	20,00000	0,00000	0,00000	1,79438	19,00000	0,00000	0,00000
1,80675	20,00000	0,00000	0,00000	1,80675	17,00000	0,00000	0,00000
1,81913	18,00000	0,00000	0,00000	1,81913	20,00000	0,00000	0,00000
1,83150	19,00000	0,00000	0,00000	1,83150	19,00000	0,00000	0,00000
1,84388	19,00000	0,00000	0,00000	1,84388	18,00000	0,00000	0,00000
1,85625	17,00000	0,00000	0,00000	1,85625	18,00000	0,00000	0,00000
1,86862	17,00000	0,00000	0,00000	1,86863	17,00000	0,00000	0,00000
1,88100	17,00000	0,00000	0,00000	1,88100	17,00000	0,00000	0,00000
1,89338	19,00000	0,00000	0,00000	1,89338	16,00000	0,00000	0,00000
1,90575	19,00000	0,00000	0,00000	1,90575	17,00000	0,00000	0,00000
1,91813	18,00000	0,00000	0,00000	1,91813	17,00000	0,00000	0,00000
1,93050	18,00000	0,00000	0,00000	1,93050	17,00000	0,00000	0,00000
1,94288	20,00000	0,00000	0,00000	1,94288	17,00000	0,00000	0,00000
1,95525	19,00000	0,00000	0,00000	1,95525	16,00000	0,00000	0,00000
1,96763	17,00000	0,00000	0,00000	1,96763	18,00000	0,00000	0,00000
1,98000	19,00000	0,00000	0,00000	1,98000	17,00000	0,00000	0,00000
1,99238	20,00000	0,00000	0,00000	1,99238	17,00000	0,00000	0,00000
2,00475	19,00000	0,00000	0,00000	2,00475	19,00000	0,00000	0,00000
2,01713	19,00000	0,00000	0,00000	2,01713	19,00000	0,00000	0,00000
2,02950	18,00000	0,00000	0,00000	2,02950	19,00000	0,00000	0,00000
2,04188	16,00000	0,00000	0,00000	2,04188	18,00000	0,00000	0,00000
2,05425	16,00000	0,00000	0,00000	2,05425	19,00000	0,00000	0,00000
2,06663	18,00000	0,00000	0,00000	2,06663	22,00000	0,00000	0,00000
2,07900	18,00000	0,00000	0,00000	2,07900	22,00000	0,00000	0,00000
2,09138	17,00000	0,00000	0,00000	2,09138	24,00000	0,00000	0,00000
2,10375	19,00000	0,00000	0,00000	2,10375	26,00000	0,00000	0,00000
2,11613	19,00000	0,00000	0,00000	2,11613	31,00000	0,00000	0,00000
2,12850	19,00000	0,00000	0,00000	2,12850	39,00000	0,00000	0,00000
2,14088	19,00000	0,00000	0,00000	2,14088	41,00000	0,00000	0,00000
2,15325	19,00000	0,00000	0,00000	2,15325	50,00000	0,00000	0,00000
2,16562	19,00000	0,00000	0,00000	2,16563	55,00000	0,00000	0,00000
2,17800	19,00000	0,00000	0,00000	2,17800	62,00000	0,00000	0,00000
2,19037	17,00000	0,00000	0,00000	2,19038	69,00000	0,00000	0,00000
2,20275	17,00000	0,00000	0,00000	2,20275	82,00000	0,00000	0,00000
2,21513	19,00000	0,00000	0,00000	2,21513	93,00000	0,00000	0,00000
2,22750	17,00000	0,00000	0,00000	2,22750	98,00000	0,00000	0,00000
2,23988	17,00000	0,00000	0,00000	2,23988	102,00000	0,00000	0,00000
2,25225	19,00000	0,00000	0,00000	2,25225	112,00000	0,00000	0,00000
2,26463	19,00000	0,00000	0,00000	2,26463	117,00000	0,00000	0,00000
2,27700	20,00000	0,00000	0,00000	2,27700	130,00000	0,00000	0,00000
2,28938	18,00000	0,00000	0,00000	2,28938	133,00000	0,00000	0,00000
2,30175	18,00000	0,00000	0,00000	2,30175	135,00000	0,00000	0,00000
2,31413	18,00000	0,00000	0,00000	2,31413	131,00000	0,00000	0,00000
2,32650	20,00000	0,00000	0,00000	2,32650	140,00000	0,00000	0,00000
2,33888	22,00000	0,00000	0,00000	2,33888	140,00000	0,00000	0,00000
2,35125	19,00000	0,00000	0,00000	2,35125	146,00000	0,00000	0,00000
2,36363	22,00000	0,00000	0,00000	2,36363	142,00000	0,00000	0,00000
2,37600	20,00000	0,00000	0,00000	2,37600	137,00000	0,00000	0,00000
2,38837	18,00000	0,00000	0,00000	2,38838	125,00000	0,00000	0,00000
2,40075	19,00000	0,00000	0,00000	2,40075	112,00000	0,00000	0,00000
2,41312	19,00000	0,00000	0,00000	2,41313	101,00000	0,00000	0,00000
2,42550	17,00000	0,00000	0,00000	2,42550	91,00000	0,00000	0,00000
2,43788	17,00000	0,00000	0,00000	2,43788	80,00000	0,00000	0,00000
2,45025	17,00000	0,00000	0,00000	2,45025	66,00000	0,00000	0,00000
2,46263	19,00000	0,00000	0,00000	2,46263	58,00000	0,00000	0,00000
2,47500	19,00000	0,00000	0,00000	2,47500	51,00000	0,00000	0,00000
2,48738	18,00000	0,00000	0,00000	2,48738	43,00000	0,00000	0,00000
2,49975	20,00000	0,00000	0,00000	2,49975	34,00000	0,00000	0,00000
2,51213	20,00000	0,00000	0,00000	2,51213	30,00000	0,00000	0,00000
2,52450	18,00000	0,00000	0,00000	2,52450	25,00000	0,00000	0,00000
2,53688	17,00000	0,00000	0,00000	2,53688	23,00000	0,00000	0,00000
2,54925	19,00000	0,00000	0,00000	2,54925	19,00000	0,00000	0,00000
2,56163	19,00000	0,00000	0,00000	2,56163	19,00000	0,00000	0,00000
2,57400	18,00000	0,00000	0,00000	2,57400	18,00000	0,00000	0,00000
2,58638	16,00000	0,00000	0,00000	2,58638	17,00000	0,00000	0,00000
2,59875	16,00000	0,00000	0,00000	2,59875	17,00000	0,00000	0,00000
2,61112	18,00000	0,00000	0,00000	2,61113	19,00000	0,00000	0,00000
2,62350	18,00000	0,00000	0,00000	2,62350	23,00000	0,00000	0,00000
2,63587	17,00000	0,00000	0,00000	2,63588	18,00000	0,00000	0,00000
2,64825	17,00000	0,00000	0,00000	2,64825	20,00000	0,00000	0,00000
2,66063	19,00000	0,00000	0,00000	2,66063	18,00000	0,00000	0,00000
2,67300	19,00000	0,00000	0,00000	2,67300	19,00000	0,00000	0,00000
2,68538	19,00000	0,00000	0,00000	2,68538	18,00000	0,00000	0,00000
2,69775	19,00000	0,00000	0,00000	2,69775	17,00000	0,00000	0,00000
2,71013	19,00000	0,00000	0,00000	2,71013	17,00000	0,00000	0,00000
2,72250	17,00000	0,00000	0,00000	2,72250	18,00000	0,00000	0,00000
2,73488	17,00000	0,00000	0,00000	2,73488	19,00000	0,00000	0,00000
2,74725	18,00000	0,00000	0,00000	2,74725	19,00000	0,00000	0,00000
2,75963	18,00000	0,00000	0,00000	2,75963	17,00000	0,00000	0,00000
2,77200	18,00000	0,00000	0,00000	2,77200	19,00000	0,00000	0,00000
2,78438	17,00000	0,00000	0,00000	2,78438	17,00000	0,00000	0,00000
2,79675	17,00000	0,00000	0,00000	2,79675	19,00000	0,00000	0,00000
2,80913	19,00000	0,00000	0,00000	2,80913	18,00000	0,00000	0,00000
2,82150	20,00000	0,00000	0,00000	2,82150	16,00000	0,00000	0,00000
2,83387	17,00000	0,00000	0,00000	2,83388	18,00000	0,00000	0,00000
2,84625	17,00000	0,00000	0,00000	2,84625	17,00000	0,00000	0,00000
2,85862	19,00000	0,00000	0,00000	2,85863	18,00000	0,00000	0,00000
2,87100	19,00000	0,00000	0,00000	2,87100	19,00000	0,00000	0,00000
2,88338	17,00000	0,00000	0,00000	2,88338	17,00000	0,00000	0,00000
2,89575	17,00000	0,00000	0,00000	2,89575	16,00000	0,00000	0,00000
2,90813	19,00000	0,00000	0,00000	2,90813	19,00000	0,00000	0,00000
2,92050	19,00000	0,00000	0,00000	2,92050	17,00000	0,00000	0,00000
2,93288	17,00000	0,00000	0,00000	2,93288	17,00000	0,00000	0,00000
2,94525	17,00000	0,00000	0,00000	2,94525	17,00000	0,00000	0,00000
2,95763	19,00000	0,00000	0,00000	2,95763	17,00000	0,00000	0,00000
2,97000	23,00000	0,00000	0,00000	2,97000	17,00000	0,00000	0,00000
2,98238	18,00000	0,00000	0,00000	2,98238	18,00000	0,00000	0,00000
2,99475	18,00000	0,00000	0,00000	2,99475	16,00000	0,00000	0,00000
3,00713	18,00000	0,00000	0,00000	3,00713	17,00000	0,00000	0,00000
3,01950	20,00000	0,00000	0,00000	3,01950	18,00000	0,00000	0,00000
3,03188	20,00000	0,00000	0,00000	3,03188	19,00000	0,00000	0,00000
3,04425	20,00000	0,00000	0,00000	3,04425	16,00000	0,00000	0,00000
3,05662	20,00000	0,00000	0,00000	3,05663	19,00000	0,00000	0,00000
3,06900	20,00000	0,00000	0,00000	3,06900	19,00000	0,00000	0,00000
3,08137	20,00000	0,00000	0,00000	3,08138	16,00000	0,00000	0,00000
3,09375	18,00000	0,00000	0,00000	3,09375	17,00000	0,00000	0,00000
3,10613	18,00000	0,00000	0,00000	3,10613	19,00000	0,00000	0,00000
3,11850	19,00000	0,00000	0,00000	3,11850	16,00000	0,00000	0,00000
3,13088	19,00000	0,00000	0,00000	3,13088	18,00000	0,00000	0,00000
3,14325	19,00000	0,00000	0,00000	3,14325	16,00000	0,00000	0,00000
3,15563	17,00000	0,00000	0,00000	3,15563	17,00000	0,00000	0,00000
3,16800	17,00000	0,00000	0,00000	3,16800	19,00000	0,00000	0,00000
3,18038	19,00000	0,00000	0,00000	3,18038	19,00000	0,00000	0,00000
3,19275	20,00000	0,00000	0,00000	3,19275	17,00000	0,00000	0,00000
3,20513	19,00000	0,00000	0,00000	3,20513	18,00000	0,00000	0,00000
3,21750	19,00000	0,00000	0,00000	3,21750	17,00000	0,00000	0,00000
3,22988	16,00000	0,00000	0,00000	3,22988	17,00000	0,00000	0,00000
3,24225	16,00000	0,00000	0,00000	3,24225	17,00000	0,00000	0,00000
3,25463	18,00000	0,00000	0,00000	3,25463	17,00000	0,00000	0,00000
3,26700	18,00000	0,00000	0,00000	3,26700	19,00000	0,00000	0,00000
3,27938	17,00000	0,00000	0,00000	3,27938	19,00000	0,00000	0,00000
3,29175	19,00000	0,00000	0,00000	3,29175	17,00000	0,00000	0,00000
3,30412	17,00000	0,00000	0,00000	3,30413	17,00000	0,00000	0,00000
3,31650	17,00000	0,00000	0,00000	3,31650	18,00000	0,00000	0,00000
3,32888	17,00000	0,00000	0,00000	3,32888	16,00000	0,00000	0,00000
3,34125	19,00000	0,00000	0,00000	3,34125	17,00000	0,00000	0,00000
3,35363	19,00000	0,00000	0,00000	3,35363	18,00000	0,00000	0,00000
3,36600	17,00000	0,00000	0,00000	3,36600	16,00000	0,00000	0,00000
3,37838	17,00000	0,00000	0,00000	3,37838	18,00000	0,00000	0,00000
3,39075	17,00000	0,00000	0,00000	3,39075	19,00000	0,00000	0,00000
3,40313	19,00000	0,00000	0,00000	3,40313	19,00000	0,00000	0,00000
3,41550	19,00000	0,00000	0,00000	3,41550	16,00000	0,00000	0,00000
3,42788	19,00000	0,00000	0,00000	3,42788	16,00000	0,00000	0,00000
3,44025	17,00000	0,00000	0,00000	3,44025	18,00000	0,00000	0,00000
3,45263	17,00000	0,00000	0,00000	3,45263	18,00000	0,00000	0,00000
3,46500	17,00000	0,00000	0,00000	3,46500	18,00000	0,00000	0,00000
3,47738	19,00000	0,00000	0,00000	3,47738	18,00000	0,00000	0,00000
3,48975	19,00000	0,00000	0,00000	3,48975	18,00000	0,00000	0,00000
3,50213	17,00000	0,00000	0,00000	3,50213	17,00000	0,00000	0,00000
3,51450	17,00000	0,00000	0,00000	3,51450	16,00000	0,00000	0,00000
3,52687	17,00000	0,00000	0,00000	3,52688	19,00000	0,00000	0,00000
3,53925	20,00000	0,00000	0,00000	3,53925	18,00000	0,00000	0,00000
3,55163	22,00000	0,00000	0,00000	3,55163	16,00000	0,00000	0,00000
3,56400	20,00000	0,00000	0,00000	3,56400	16,00000	0,00000	0,00000
3,57638	20,00000	0,00000	0,00000	3,57638	16,00000	0,00000	0,00000
3,58875	17,00000	0,00000	0,00000	3,58875	18,00000	0,00000	0,00000
3,60113	19,00000	0,00000	0,00000	3,60113	18,00000	0,00000	0,00000
3,61350	19,00000	0,00000	0,00000	3,61350	16,00000	0,00000	0,00000
3,62588	17,00000	0,00000	0,00000	3,62588	16,00000	0,00000	0,00000
3,63825	18,00000	0,00000	0,00000	3,63825	16,00000	0,00000	0,00000
3,65063	16,00000	0,00000	0,00000	3,65063	18,00000	0,00000	0,00000
3,66300	16,00000	0,00000	0,00000	3,66300	18,00000	0,00000	0,00000
3,67538	18,00000	0,00000	0,00000	3,67538	16,00000	0,00000	0,00000
3,68775	18,00000	0,00000	0,00000	3,68775	19,00000	0,00000	0,00000
3,70013	18,00000	0,00000	0,00000	3,70013	19,00000	0,00000	0,00000
3,71250	18,00000	0,00000	0,00000	3,71250	17,00000	0,00000	0,00000
3,72488	18,00000	0,00000	0,00000	3,72488	18,00000	0,00000	0,00000
3,73725	17,00000	0,00000	0,00000	3,73725	17,00000	0,00000	0,00000
3,74962	17,00000	0,00000	0,00000	3,74963	19,00000	0,00000	0,00000
3,76200	19,00000	0,00000	0,00000	3,76200	16,00000	0,00000	0,00000
3,77438	19,00000	0,00000	0,00000	3,77438	18,00000	0,00000	0,00000
3,78675	17,00000	0,00000	0,00000	3,78675	16,00000	0,00000	0,00000
3,79913	17,00000	0,00000	0,00000	3,79913	18,00000	0,00000	0,00000
3,81150	19,00000	0,00000	0,00000	3,81150	19,00000	0,00000	0,00000
3,82388	20,00000	0,00000	0,00000	3,82388	19,00000	0,00000	0,00000
3,83625	18,00000	0,00000	0,00000	3,83625	17,00000	0,00000	0,00000
3,84863	19,00000	0,00000	0,00000	3,84863	18,00000	0,00000	0,00000
3,86100	19,00000	0,00000	0,00000	3,86100	17,00000	0,00000	0,00000
3,87338	17,00000	0,00000	0,00000	3,87338	18,00000	0,00000	0,00000
3,88575	17,00000	0,00000	0,00000	3,88575	16,00000	0,00000	0,00000
3,89813	19,00000	0,00000	0,00000	3,89813	18,00000	0,00000	0,00000
3,91050	19,00000	0,00000	0,00000	3,91050	17,00000	0,00000	0,00000
3,92288	18,00000	0,00000	0,00000	3,92288	18,00000	0,00000	0,00000
3,93525	18,00000	0,00000	0,00000	3,93525	18,00000	0,00000	0,00000
3,94763	20,00000	0,00000	0,00000	3,94763	16,00000	0,00000	0,00000
3,96000	20,00000	0,00000	0,00000	3,96000	16,00000	0,00000	0,00000
3,97237	18,00000	0,00000	0,00000	3,97238	18,00000	0,00000	0,00000
3,98475	18,00000	0,00000	0,00000	3,98475	19,00000	0,00000	0,00000
3,99713	19,00000	0,00000	0,00000	3,99713	17,00000	0,00000	0,00000
4,00950	19,00000	0,00000	0,00000	4,00950	19,00000	0,00000	0,00000
4,02188	19,00000	0,00000	0,00000	4,02188	17,00000	0,00000	0,00000
4,03425	17,00000	0,00000	0,00000	4,03425	18,00000	0,00000	0,00000
4,04663	17,00000	0,00000	0,00000	4,04663	18,00000	0,00000	0,00000
4,05900	17,00000	0,00000	0,00000	4,05900	18,00000	0,00000	0,00000
4,07138	19,00000	0,00000	0,00000	4,07138	18,00000	0,00000	0,00000
4,08375	18,00000	0,00000	0,00000	4,08375	16,00000	0,00000	0,00000
4,09612	20,00000	0,00000	0,00000	4,09613	17,00000	0,00000	0,00000
4,10850	20,00000	0,00000	0,00000	4,10850	18,00000	0,00000	0,00000
4,12087	18,00000	0,00000	0,00000	4,12088	17,00000	0,00000	0,00000
4,13325	19,00000	0,00000	0,00000	4,13325	17,00000	0,00000	0,00000
4,14562	18,00000	0,00000	0,00000	4,14563	18,00000	0,00000	0,00000
4,15800	16,00000	0,00000	0,00000	4,15800	16,00000	0,00000	0,00000
4,17037	16,00000	0,00000	0,00000	4,17038	18,00000	0,00000	0,00000
4,18275	16,00000	0,00000	0,00000	4,18275	17,00000	0,00000	0,00000
4,19512	17,00000	0,00000	0,00000	4,19513	18,00000	0,00000	0,00000
4,20750	19,00000	0,00000	0,00000	4,20750	17,00000	0,00000	0,00000
4,21988	20,00000	0,00000	0,00000	4,21988	19,00000	0,00000	0,00000
