GRUPPE3_Greyline09.dat
04.10.2021
15:13:47
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0,43313	18,00000	0,00000	0,00000	0,43313	17,00000	0,00000	0,00000
0,44550	16,00000	0,00000	0,00000	0,44550	16,00000	0,00000	0,00000
0,45788	16,00000	0,00000	0,00000	0,45788	15,00000	0,00000	0,00000
0,47025	18,00000	0,00000	0,00000	0,47025	18,00000	0,00000	0,00000
0,48263	18,00000	0,00000	0,00000	0,48263	15,00000	0,00000	0,00000
0,49500	15,00000	0,00000	0,00000	0,49500	17,00000	0,00000	0,00000
0,50738	15,00000	0,00000	0,00000	0,50738	18,00000	0,00000	0,00000
0,51975	18,00000	0,00000	0,00000	0,51975	16,00000	0,00000	0,00000
0,53213	18,00000	0,00000	0,00000	0,53213	16,00000	0,00000	0,00000
0,54450	16,00000	0,00000	0,00000	0,54450	15,00000	0,00000	0,00000
0,55688	16,00000	0,00000	0,00000	0,55688	18,00000	0,00000	0,00000
0,56925	18,00000	0,00000	0,00000	0,56925	15,00000	0,00000	0,00000
0,58163	18,00000	0,00000	0,00000	0,58163	18,00000	0,00000	0,00000
0,59400	18,00000	0,00000	0,00000	0,59400	16,00000	0,00000	0,00000
0,60637	16,00000	0,00000	0,00000	0,60638	15,00000	0,00000	0,00000
0,61875	18,00000	0,00000	0,00000	0,61875	18,00000	0,00000	0,00000
0,63113	16,00000	0,00000	0,00000	0,63113	18,00000	0,00000	0,00000
0,64350	16,00000	0,00000	0,00000	0,64350	18,00000	0,00000	0,00000
0,65587	18,00000	0,00000	0,00000	0,65588	16,00000	0,00000	0,00000
0,66825	19,00000	0,00000	0,00000	0,66825	17,00000	0,00000	0,00000
0,68063	19,00000	0,00000	0,00000	0,68063	16,00000	0,00000	0,00000
0,69300	18,00000	0,00000	0,00000	0,69300	16,00000	0,00000	0,00000
0,70538	16,00000	0,00000	0,00000	0,70538	18,00000	0,00000	0,00000
0,71775	17,00000	0,00000	0,00000	0,71775	17,00000	0,00000	0,00000
0,73013	15,00000	0,00000	0,00000	0,73013	15,00000	0,00000	0,00000
0,74250	17,00000	0,00000	0,00000	0,74250	17,00000	0,00000	0,00000
0,75488	17,00000	0,00000	0,00000	0,75488	16,00000	0,00000	0,00000
0,76725	17,00000	0,00000	0,00000	0,76725	16,00000	0,00000	0,00000
0,77963	17,00000	0,00000	0,00000	0,77963	18,00000	0,00000	0,00000
0,79200	15,00000	0,00000	0,00000	0,79200	18,00000	0,00000	0,00000
0,80438	15,00000	0,00000	0,00000	0,80438	16,00000	0,00000	0,00000
0,81675	17,00000	0,00000	0,00000	0,81675	18,00000	0,00000	0,00000
0,82913	17,00000	0,00000	0,00000	0,82913	16,00000	0,00000	0,00000
0,84150	16,00000	0,00000	0,00000	0,84150	18,00000	0,00000	0,00000
0,85388	18,00000	0,00000	0,00000	0,85388	19,00000	0,00000	0,00000
0,86625	18,00000	0,00000	0,00000	0,86625	19,00000	0,00000	0,00000
0,87862	17,00000	0,00000	0,00000	0,87863	16,00000	0,00000	0,00000
0,89100	19,00000	0,00000	0,00000	0,89100	16,00000	0,00000	0,00000
0,90338	19,00000	0,00000	0,00000	0,90338	15,00000	0,00000	0,00000
0,91575	19,00000	0,00000	0,00000	0,91575	16,00000	0,00000	0,00000
0,92813	17,00000	0,00000	0,00000	0,92813	18,00000	0,00000	0,00000
0,94050	18,00000	0,00000	0,00000	0,94050	18,00000	0,00000	0,00000
0,95288	16,00000	0,00000	0,00000	0,95288	18,00000	0,00000	0,00000
0,96525	16,00000	0,00000	0,00000	0,96525	18,00000	0,00000	0,00000
0,97763	17,00000	0,00000	0,00000	0,97763	17,00000	0,00000	0,00000
0,99000	17,00000	0,00000	0,00000	0,99000	15,00000	0,00000	0,00000
1,00238	17,00000	0,00000	0,00000	1,00238	18,00000	0,00000	0,00000
1,01475	17,00000	0,00000	0,00000	1,01475	17,00000	0,00000	0,00000
1,02713	17,00000	0,00000	0,00000	1,02713	16,00000	0,00000	0,00000
1,03950	17,00000	0,00000	0,00000	1,03950	18,00000	0,00000	0,00000
1,05188	16,00000	0,00000	0,00000	1,05188	17,00000	0,00000	0,00000
1,06425	16,00000	0,00000	0,00000	1,06425	18,00000	0,00000	0,00000
1,07662	18,00000	0,00000	0,00000	1,07663	17,00000	0,00000	0,00000
1,08900	16,00000	0,00000	0,00000	1,08900	16,00000	0,00000	0,00000
1,10137	17,00000	0,00000	0,00000	1,10138	16,00000	0,00000	0,00000
1,11375	22,00000	0,00000	0,00000	1,11375	17,00000	0,00000	0,00000
1,12613	19,00000	0,00000	0,00000	1,12613	18,00000	0,00000	0,00000
1,13850	17,00000	0,00000	0,00000	1,13850	16,00000	0,00000	0,00000
1,15088	16,00000	0,00000	0,00000	1,15088	17,00000	0,00000	0,00000
1,16325	16,00000	0,00000	0,00000	1,16325	16,00000	0,00000	0,00000
1,17563	16,00000	0,00000	0,00000	1,17563	18,00000	0,00000	0,00000
1,18800	18,00000	0,00000	0,00000	1,18800	16,00000	0,00000	0,00000
1,20037	18,00000	0,00000	0,00000	1,20038	16,00000	0,00000	0,00000
1,21275	18,00000	0,00000	0,00000	1,21275	16,00000	0,00000	0,00000
1,22513	18,00000	0,00000	0,00000	1,22513	16,00000	0,00000	0,00000
1,23750	18,00000	0,00000	0,00000	1,23750	17,00000	0,00000	0,00000
1,24988	18,00000	0,00000	0,00000	1,24988	16,00000	0,00000	0,00000
1,26225	16,00000	0,00000	0,00000	1,26225	18,00000	0,00000	0,00000
1,27463	16,00000	0,00000	0,00000	1,27463	18,00000	0,00000	0,00000
1,28700	18,00000	0,00000	0,00000	1,28700	18,00000	0,00000	0,00000
1,29938	18,00000	0,00000	0,00000	1,29938	18,00000	0,00000	0,00000
1,31175	18,00000	0,00000	0,00000	1,31175	18,00000	0,00000	0,00000
1,32412	18,00000	0,00000	0,00000	1,32413	19,00000	0,00000	0,00000
1,33650	18,00000	0,00000	0,00000	1,33650	16,00000	0,00000	0,00000
1,34888	18,00000	0,00000	0,00000	1,34888	16,00000	0,00000	0,00000
1,36125	16,00000	0,00000	0,00000	1,36125	16,00000	0,00000	0,00000
1,37363	16,00000	0,00000	0,00000	1,37363	18,00000	0,00000	0,00000
1,38600	18,00000	0,00000	0,00000	1,38600	16,00000	0,00000	0,00000
1,39838	18,00000	0,00000	0,00000	1,39838	16,00000	0,00000	0,00000
1,41075	17,00000	0,00000	0,00000	1,41075	16,00000	0,00000	0,00000
1,42312	15,00000	0,00000	0,00000	1,42313	16,00000	0,00000	0,00000
1,43550	15,00000	0,00000	0,00000	1,43550	16,00000	0,00000	0,00000
1,44788	16,00000	0,00000	0,00000	1,44788	16,00000	0,00000	0,00000
1,46025	15,00000	0,00000	0,00000	1,46025	16,00000	0,00000	0,00000
1,47263	15,00000	0,00000	0,00000	1,47263	16,00000	0,00000	0,00000
1,48500	17,00000	0,00000	0,00000	1,48500	16,00000	0,00000	0,00000
1,49738	18,00000	0,00000	0,00000	1,49738	17,00000	0,00000	0,00000
1,50975	18,00000	0,00000	0,00000	1,50975	17,00000	0,00000	0,00000
1,52213	16,00000	0,00000	0,00000	1,52213	17,00000	0,00000	0,00000
1,53450	16,00000	0,00000	0,00000	1,53450	16,00000	0,00000	0,00000
1,54688	16,00000	0,00000	0,00000	1,54688	18,00000	0,00000	0,00000
1,55925	18,00000	0,00000	0,00000	1,55925	18,00000	0,00000	0,00000
1,57163	19,00000	0,00000	0,00000	1,57163	18,00000	0,00000	0,00000
1,58400	16,00000	0,00000	0,00000	1,58400	17,00000	0,00000	0,00000
1,59638	16,00000	0,00000	0,00000	1,59638	17,00000	0,00000	0,00000
1,60875	17,00000	0,00000	0,00000	1,60875	16,00000	0,00000	0,00000
1,62113	17,00000	0,00000	0,00000	1,62113	17,00000	0,00000	0,00000
1,63350	16,00000	0,00000	0,00000	1,63350	16,00000	0,00000	0,00000
1,64587	16,00000	0,00000	0,00000	1,64588	16,00000	0,00000	0,00000
1,65825	18,00000	0,00000	0,00000	1,65825	16,00000	0,00000	0,00000
1,67063	16,00000	0,00000	0,00000	1,67063	17,00000	0,00000	0,00000
1,68300	16,00000	0,00000	0,00000	1,68300	16,00000	0,00000	0,00000
1,69538	18,00000	0,00000	0,00000	1,69538	17,00000	0,00000	0,00000
1,70775	18,00000	0,00000	0,00000	1,70775	16,00000	0,00000	0,00000
1,72013	18,00000	0,00000	0,00000	1,72013	16,00000	0,00000	0,00000
1,73250	18,00000	0,00000	0,00000	1,73250	17,00000	0,00000	0,00000
1,74488	16,00000	0,00000	0,00000	1,74488	19,00000	0,00000	0,00000
1,75725	16,00000	0,00000	0,00000	1,75725	15,00000	0,00000	0,00000
1,76963	16,00000	0,00000	0,00000	1,76963	17,00000	0,00000	0,00000
1,78200	18,00000	0,00000	0,00000	1,78200	16,00000	0,00000	0,00000
1,79438	18,00000	0,00000	0,00000	1,79438	18,00000	0,00000	0,00000
1,80675	16,00000	0,00000	0,00000	1,80675	18,00000	0,00000	0,00000
1,81913	16,00000	0,00000	0,00000	1,81913	16,00000	0,00000	0,00000
1,83150	18,00000	0,00000	0,00000	1,83150	16,00000	0,00000	0,00000
1,84388	18,00000	0,00000	0,00000	1,84388	18,00000	0,00000	0,00000
1,85625	18,00000	0,00000	0,00000	1,85625	18,00000	0,00000	0,00000
1,86862	18,00000	0,00000	0,00000	1,86863	16,00000	0,00000	0,00000
1,88100	18,00000	0,00000	0,00000	1,88100	18,00000	0,00000	0,00000
1,89338	18,00000	0,00000	0,00000	1,89338	17,00000	0,00000	0,00000
1,90575	18,00000	0,00000	0,00000	1,90575	16,00000	0,00000	0,00000
1,91813	18,00000	0,00000	0,00000	1,91813	17,00000	0,00000	0,00000
1,93050	18,00000	0,00000	0,00000	1,93050	18,00000	0,00000	0,00000
1,94288	18,00000	0,00000	0,00000	1,94288	19,00000	0,00000	0,00000
1,95525	18,00000	0,00000	0,00000	1,95525	18,00000	0,00000	0,00000
1,96763	18,00000	0,00000	0,00000	1,96763	15,00000	0,00000	0,00000
1,98000	16,00000	0,00000	0,00000	1,98000	18,00000	0,00000	0,00000
1,99238	16,00000	0,00000	0,00000	1,99238	15,00000	0,00000	0,00000
2,00475	19,00000	0,00000	0,00000	2,00475	17,00000	0,00000	0,00000
2,01713	18,00000	0,00000	0,00000	2,01713	17,00000	0,00000	0,00000
2,02950	16,00000	0,00000	0,00000	2,02950	17,00000	0,00000	0,00000
2,04188	16,00000	0,00000	0,00000	2,04188	17,00000	0,00000	0,00000
2,05425	17,00000	0,00000	0,00000	2,05425	15,00000	0,00000	0,00000
2,06663	17,00000	0,00000	0,00000	2,06663	18,00000	0,00000	0,00000
2,07900	15,00000	0,00000	0,00000	2,07900	16,00000	0,00000	0,00000
2,09138	15,00000	0,00000	0,00000	2,09138	16,00000	0,00000	0,00000
2,10375	17,00000	0,00000	0,00000	2,10375	16,00000	0,00000	0,00000
2,11613	18,00000	0,00000	0,00000	2,11613	16,00000	0,00000	0,00000
2,12850	18,00000	0,00000	0,00000	2,12850	16,00000	0,00000	0,00000
2,14088	18,00000	0,00000	0,00000	2,14088	16,00000	0,00000	0,00000
2,15325	17,00000	0,00000	0,00000	2,15325	16,00000	0,00000	0,00000
2,16562	17,00000	0,00000	0,00000	2,16563	16,00000	0,00000	0,00000
2,17800	19,00000	0,00000	0,00000	2,17800	17,00000	0,00000	0,00000
2,19037	18,00000	0,00000	0,00000	2,19038	15,00000	0,00000	0,00000
2,20275	16,00000	0,00000	0,00000	2,20275	16,00000	0,00000	0,00000
2,21513	15,00000	0,00000	0,00000	2,21513	16,00000	0,00000	0,00000
2,22750	15,00000	0,00000	0,00000	2,22750	18,00000	0,00000	0,00000
2,23988	17,00000	0,00000	0,00000	2,23988	18,00000	0,00000	0,00000
2,25225	18,00000	0,00000	0,00000	2,25225	18,00000	0,00000	0,00000
2,26463	16,00000	0,00000	0,00000	2,26463	18,00000	0,00000	0,00000
2,27700	16,00000	0,00000	0,00000	2,27700	16,00000	0,00000	0,00000
2,28938	16,00000	0,00000	0,00000	2,28938	17,00000	0,00000	0,00000
2,30175	18,00000	0,00000	0,00000	2,30175	15,00000	0,00000	0,00000
2,31413	18,00000	0,00000	0,00000	2,31413	16,00000	0,00000	0,00000
2,32650	15,00000	0,00000	0,00000	2,32650	15,00000	0,00000	0,00000
2,33888	15,00000	0,00000	0,00000	2,33888	16,00000	0,00000	0,00000
2,35125	17,00000	0,00000	0,00000	2,35125	18,00000	0,00000	0,00000
2,36363	18,00000	0,00000	0,00000	2,36363	19,00000	0,00000	0,00000
2,37600	18,00000	0,00000	0,00000	2,37600	20,00000	0,00000	0,00000
2,38837	17,00000	0,00000	0,00000	2,38838	19,00000	0,00000	0,00000
2,40075	15,00000	0,00000	0,00000	2,40075	19,00000	0,00000	0,00000
2,41312	13,00000	0,00000	0,00000	2,41313	22,00000	0,00000	0,00000
2,42550	15,00000	0,00000	0,00000	2,42550	23,00000	0,00000	0,00000
2,43788	17,00000	0,00000	0,00000	2,43788	23,00000	0,00000	0,00000
2,45025	17,00000	0,00000	0,00000	2,45025	25,00000	0,00000	0,00000
2,46263	17,00000	0,00000	0,00000	2,46263	26,00000	0,00000	0,00000
2,47500	15,00000	0,00000	0,00000	2,47500	25,00000	0,00000	0,00000
2,48738	15,00000	0,00000	0,00000	2,48738	29,00000	0,00000	0,00000
2,49975	17,00000	0,00000	0,00000	2,49975	29,00000	0,00000	0,00000
2,51213	15,00000	0,00000	0,00000	2,51213	32,00000	0,00000	0,00000
2,52450	15,00000	0,00000	0,00000	2,52450	36,00000	0,00000	0,00000
2,53688	15,00000	0,00000	0,00000	2,53688	39,00000	0,00000	0,00000
2,54925	17,00000	0,00000	0,00000	2,54925	39,00000	0,00000	0,00000
2,56163	17,00000	0,00000	0,00000	2,56163	43,00000	0,00000	0,00000
2,57400	15,00000	0,00000	0,00000	2,57400	53,00000	0,00000	0,00000
2,58638	15,00000	0,00000	0,00000	2,58638	51,00000	0,00000	0,00000
2,59875	17,00000	0,00000	0,00000	2,59875	54,00000	0,00000	0,00000
2,61112	18,00000	0,00000	0,00000	2,61113	52,00000	0,00000	0,00000
2,62350	18,00000	0,00000	0,00000	2,62350	61,00000	0,00000	0,00000
2,63587	18,00000	0,00000	0,00000	2,63588	62,00000	0,00000	0,00000
2,64825	17,00000	0,00000	0,00000	2,64825	65,00000	0,00000	0,00000
2,66063	15,00000	0,00000	0,00000	2,66063	67,00000	0,00000	0,00000
2,67300	15,00000	0,00000	0,00000	2,67300	73,00000	0,00000	0,00000
2,68538	17,00000	0,00000	0,00000	2,68538	82,00000	0,00000	0,00000
2,69775	16,00000	0,00000	0,00000	2,69775	94,00000	0,00000	0,00000
2,71013	18,00000	0,00000	0,00000	2,71013	102,00000	0,00000	0,00000
2,72250	18,00000	0,00000	0,00000	2,72250	111,00000	0,00000	0,00000
2,73488	15,00000	0,00000	0,00000	2,73488	125,00000	0,00000	0,00000
2,74725	15,00000	0,00000	0,00000	2,74725	132,00000	0,00000	0,00000
2,75963	15,00000	0,00000	0,00000	2,75963	137,00000	0,00000	0,00000
2,77200	17,00000	0,00000	0,00000	2,77200	139,00000	0,00000	0,00000
2,78438	17,00000	0,00000	0,00000	2,78438	143,00000	0,00000	0,00000
2,79675	15,00000	0,00000	0,00000	2,79675	144,00000	0,00000	0,00000
2,80913	15,00000	0,00000	0,00000	2,80913	143,00000	0,00000	0,00000
2,82150	15,00000	0,00000	0,00000	2,82150	151,00000	0,00000	0,00000
2,83387	17,00000	0,00000	0,00000	2,83388	150,00000	0,00000	0,00000
2,84625	15,00000	0,00000	0,00000	2,84625	158,00000	0,00000	0,00000
2,85862	15,00000	0,00000	0,00000	2,85863	157,00000	0,00000	0,00000
2,87100	17,00000	0,00000	0,00000	2,87100	154,00000	0,00000	0,00000
2,88338	15,00000	0,00000	0,00000	2,88338	157,00000	0,00000	0,00000
2,89575	15,00000	0,00000	0,00000	2,89575	157,00000	0,00000	0,00000
2,90813	17,00000	0,00000	0,00000	2,90813	152,00000	0,00000	0,00000
2,92050	15,00000	0,00000	0,00000	2,92050	151,00000	0,00000	0,00000
2,93288	15,00000	0,00000	0,00000	2,93288	143,00000	0,00000	0,00000
2,94525	17,00000	0,00000	0,00000	2,94525	133,00000	0,00000	0,00000
2,95763	17,00000	0,00000	0,00000	2,95763	128,00000	0,00000	0,00000
2,97000	17,00000	0,00000	0,00000	2,97000	117,00000	0,00000	0,00000
2,98238	17,00000	0,00000	0,00000	2,98238	110,00000	0,00000	0,00000
2,99475	17,00000	0,00000	0,00000	2,99475	109,00000	0,00000	0,00000
3,00713	17,00000	0,00000	0,00000	3,00713	104,00000	0,00000	0,00000
3,01950	17,00000	0,00000	0,00000	3,01950	96,00000	0,00000	0,00000
3,03188	17,00000	0,00000	0,00000	3,03188	91,00000	0,00000	0,00000
3,04425	17,00000	0,00000	0,00000	3,04425	83,00000	0,00000	0,00000
3,05662	17,00000	0,00000	0,00000	3,05663	75,00000	0,00000	0,00000
3,06900	16,00000	0,00000	0,00000	3,06900	74,00000	0,00000	0,00000
3,08137	16,00000	0,00000	0,00000	3,08138	73,00000	0,00000	0,00000
3,09375	18,00000	0,00000	0,00000	3,09375	69,00000	0,00000	0,00000
3,10613	16,00000	0,00000	0,00000	3,10613	66,00000	0,00000	0,00000
3,11850	16,00000	0,00000	0,00000	3,11850	58,00000	0,00000	0,00000
3,13088	17,00000	0,00000	0,00000	3,13088	52,00000	0,00000	0,00000
3,14325	17,00000	0,00000	0,00000	3,14325	44,00000	0,00000	0,00000
3,15563	16,00000	0,00000	0,00000	3,15563	40,00000	0,00000	0,00000
3,16800	16,00000	0,00000	0,00000	3,16800	32,00000	0,00000	0,00000
3,18038	18,00000	0,00000	0,00000	3,18038	31,00000	0,00000	0,00000
3,19275	18,00000	0,00000	0,00000	3,19275	30,00000	0,00000	0,00000
3,20513	16,00000	0,00000	0,00000	3,20513	29,00000	0,00000	0,00000
3,21750	16,00000	0,00000	0,00000	3,21750	29,00000	0,00000	0,00000
3,22988	17,00000	0,00000	0,00000	3,22988	27,00000	0,00000	0,00000
3,24225	17,00000	0,00000	0,00000	3,24225	29,00000	0,00000	0,00000
3,25463	15,00000	0,00000	0,00000	3,25463	27,00000	0,00000	0,00000
3,26700	16,00000	0,00000	0,00000	3,26700	25,00000	0,00000	0,00000
3,27938	13,00000	0,00000	0,00000	3,27938	23,00000	0,00000	0,00000
3,29175	13,00000	0,00000	0,00000	3,29175	19,00000	0,00000	0,00000
3,30412	16,00000	0,00000	0,00000	3,30413	19,00000	0,00000	0,00000
3,31650	17,00000	0,00000	0,00000	3,31650	19,00000	0,00000	0,00000
3,32888	17,00000	0,00000	0,00000	3,32888	16,00000	0,00000	0,00000
3,34125	15,00000	0,00000	0,00000	3,34125	18,00000	0,00000	0,00000
3,35363	15,00000	0,00000	0,00000	3,35363	18,00000	0,00000	0,00000
3,36600	18,00000	0,00000	0,00000	3,36600	18,00000	0,00000	0,00000
3,37838	18,00000	0,00000	0,00000	3,37838	18,00000	0,00000	0,00000
3,39075	18,00000	0,00000	0,00000	3,39075	17,00000	0,00000	0,00000
3,40313	18,00000	0,00000	0,00000	3,40313	16,00000	0,00000	0,00000
3,41550	18,00000	0,00000	0,00000	3,41550	17,00000	0,00000	0,00000
3,42788	18,00000	0,00000	0,00000	3,42788	18,00000	0,00000	0,00000
3,44025	18,00000	0,00000	0,00000	3,44025	18,00000	0,00000	0,00000
3,45263	16,00000	0,00000	0,00000	3,45263	15,00000	0,00000	0,00000
3,46500	17,00000	0,00000	0,00000	3,46500	17,00000	0,00000	0,00000
3,47738	17,00000	0,00000	0,00000	3,47738	18,00000	0,00000	0,00000
3,48975	15,00000	0,00000	0,00000	3,48975	17,00000	0,00000	0,00000
3,50213	15,00000	0,00000	0,00000	3,50213	18,00000	0,00000	0,00000
3,51450	15,00000	0,00000	0,00000	3,51450	17,00000	0,00000	0,00000
3,52687	17,00000	0,00000	0,00000	3,52688	17,00000	0,00000	0,00000
3,53925	17,00000	0,00000	0,00000	3,53925	17,00000	0,00000	0,00000
3,55163	16,00000	0,00000	0,00000	3,55163	17,00000	0,00000	0,00000
3,56400	18,00000	0,00000	0,00000	3,56400	16,00000	0,00000	0,00000
3,57638	18,00000	0,00000	0,00000	3,57638	16,00000	0,00000	0,00000
3,58875	19,00000	0,00000	0,00000	3,58875	13,00000	0,00000	0,00000
3,60113	18,00000	0,00000	0,00000	3,60113	16,00000	0,00000	0,00000
3,61350	16,00000	0,00000	0,00000	3,61350	17,00000	0,00000	0,00000
3,62588	16,00000	0,00000	0,00000	3,62588	15,00000	0,00000	0,00000
3,63825	17,00000	0,00000	0,00000	3,63825	15,00000	0,00000	0,00000
3,65063	17,00000	0,00000	0,00000	3,65063	15,00000	0,00000	0,00000
3,66300	17,00000	0,00000	0,00000	3,66300	17,00000	0,00000	0,00000
3,67538	15,00000	0,00000	0,00000	3,67538	17,00000	0,00000	0,00000
3,68775	15,00000	0,00000	0,00000	3,68775	18,00000	0,00000	0,00000
3,70013	17,00000	0,00000	0,00000	3,70013	17,00000	0,00000	0,00000
3,71250	16,00000	0,00000	0,00000	3,71250	15,00000	0,00000	0,00000
3,72488	18,00000	0,00000	0,00000	3,72488	16,00000	0,00000	0,00000
3,73725	18,00000	0,00000	0,00000	3,73725	16,00000	0,00000	0,00000
3,74962	18,00000	0,00000	0,00000	3,74963	17,00000	0,00000	0,00000
3,76200	18,00000	0,00000	0,00000	3,76200	16,00000	0,00000	0,00000
3,77438	16,00000	0,00000	0,00000	3,77438	16,00000	0,00000	0,00000
3,78675	16,00000	0,00000	0,00000	3,78675	15,00000	0,00000	0,00000
3,79913	16,00000	0,00000	0,00000	3,79913	15,00000	0,00000	0,00000
3,81150	18,00000	0,00000	0,00000	3,81150	15,00000	0,00000	0,00000
3,82388	18,00000	0,00000	0,00000	3,82388	15,00000	0,00000	0,00000
3,83625	15,00000	0,00000	0,00000	3,83625	16,00000	0,00000	0,00000
3,84863	13,00000	0,00000	0,00000	3,84863	15,00000	0,00000	0,00000
3,86100	12,00000	0,00000	0,00000	3,86100	16,00000	0,00000	0,00000
3,87338	16,00000	0,00000	0,00000	3,87338	16,00000	0,00000	0,00000
3,88575	16,00000	0,00000	0,00000	3,88575	16,00000	0,00000	0,00000
3,89813	17,00000	0,00000	0,00000	3,89813	15,00000	0,00000	0,00000
3,91050	17,00000	0,00000	0,00000	3,91050	15,00000	0,00000	0,00000
3,92288	17,00000	0,00000	0,00000	3,92288	15,00000	0,00000	0,00000
3,93525	17,00000	0,00000	0,00000	3,93525	17,00000	0,00000	0,00000
3,94763	17,00000	0,00000	0,00000	3,94763	15,00000	0,00000	0,00000
3,96000	15,00000	0,00000	0,00000	3,96000	15,00000	0,00000	0,00000
3,97237	15,00000	0,00000	0,00000	3,97238	15,00000	0,00000	0,00000
3,98475	17,00000	0,00000	0,00000	3,98475	15,00000	0,00000	0,00000
3,99713	17,00000	0,00000	0,00000	3,99713	17,00000	0,00000	0,00000
4,00950	15,00000	0,00000	0,00000	4,00950	15,00000	0,00000	0,00000
4,02188	15,00000	0,00000	0,00000	4,02188	15,00000	0,00000	0,00000
4,03425	15,00000	0,00000	0,00000	4,03425	15,00000	0,00000	0,00000
4,04663	17,00000	0,00000	0,00000	4,04663	15,00000	0,00000	0,00000
4,05900	17,00000	0,00000	0,00000	4,05900	13,00000	0,00000	0,00000
4,07138	16,00000	0,00000	0,00000	4,07138	15,00000	0,00000	0,00000
4,08375	18,00000	0,00000	0,00000	4,08375	15,00000	0,00000	0,00000
4,09612	18,00000	0,00000	0,00000	4,09613	18,00000	0,00000	0,00000
4,10850	16,00000	0,00000	0,00000	4,10850	15,00000	0,00000	0,00000
4,12087	18,00000	0,00000	0,00000	4,12088	17,00000	0,00000	0,00000
4,13325	18,00000	0,00000	0,00000	4,13325	15,00000	0,00000	0,00000
4,14562	17,00000	0,00000	0,00000	4,14563	15,00000	0,00000	0,00000
4,15800	17,00000	0,00000	0,00000	4,15800	15,00000	0,00000	0,00000
4,17037	19,00000	0,00000	0,00000	4,17038	15,00000	0,00000	0,00000
4,18275	17,00000	0,00000	0,00000	4,18275	15,00000	0,00000	0,00000
4,19512	17,00000	0,00000	0,00000	4,19513	15,00000	0,00000	0,00000
4,20750	17,00000	0,00000	0,00000	4,20750	16,00000	0,00000	0,00000
4,21988	19,00000	0,00000	0,00000	4,21988	15,00000	0,00000	0,00000
