GRUPPE3_Greyline20.dat
04.10.2021
15:26:46
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
1,88100	22,00000	0,00000	0,00000	1,88100	75,00000	0,00000	0,00000
1,89338	22,00000	0,00000	0,00000	1,89338	80,00000	0,00000	0,00000
1,90575	22,00000	0,00000	0,00000	1,90575	89,00000	0,00000	0,00000
1,91813	22,00000	0,00000	0,00000	1,91813	93,00000	0,00000	0,00000
1,93050	22,00000	0,00000	0,00000	1,93050	95,00000	0,00000	0,00000
1,94288	22,00000	0,00000	0,00000	1,94288	97,00000	0,00000	0,00000
1,95525	22,00000	0,00000	0,00000	1,95525	107,00000	0,00000	0,00000
1,96763	22,00000	0,00000	0,00000	1,96763	112,00000	0,00000	0,00000
1,98000	22,00000	0,00000	0,00000	1,98000	112,00000	0,00000	0,00000
1,99238	22,00000	0,00000	0,00000	1,99238	118,00000	0,00000	0,00000
2,00475	19,00000	0,00000	0,00000	2,00475	115,00000	0,00000	0,00000
2,01713	19,00000	0,00000	0,00000	2,01713	122,00000	0,00000	0,00000
2,02950	19,00000	0,00000	0,00000	2,02950	123,00000	0,00000	0,00000
2,04188	22,00000	0,00000	0,00000	2,04188	122,00000	0,00000	0,00000
2,05425	20,00000	0,00000	0,00000	2,05425	121,00000	0,00000	0,00000
2,06663	18,00000	0,00000	0,00000	2,06663	119,00000	0,00000	0,00000
2,07900	18,00000	0,00000	0,00000	2,07900	123,00000	0,00000	0,00000
2,09138	18,00000	0,00000	0,00000	2,09138	119,00000	0,00000	0,00000
2,10375	20,00000	0,00000	0,00000	2,10375	123,00000	0,00000	0,00000
2,11613	18,00000	0,00000	0,00000	2,11613	125,00000	0,00000	0,00000
2,12850	18,00000	0,00000	0,00000	2,12850	123,00000	0,00000	0,00000
2,14088	20,00000	0,00000	0,00000	2,14088	129,00000	0,00000	0,00000
2,15325	20,00000	0,00000	0,00000	2,15325	119,00000	0,00000	0,00000
2,16562	18,00000	0,00000	0,00000	2,16563	130,00000	0,00000	0,00000
2,17800	18,00000	0,00000	0,00000	2,17800	123,00000	0,00000	0,00000
2,19037	20,00000	0,00000	0,00000	2,19038	112,00000	0,00000	0,00000
2,20275	20,00000	0,00000	0,00000	2,20275	117,00000	0,00000	0,00000
2,21513	19,00000	0,00000	0,00000	2,21513	112,00000	0,00000	0,00000
2,22750	22,00000	0,00000	0,00000	2,22750	116,00000	0,00000	0,00000
2,23988	19,00000	0,00000	0,00000	2,23988	105,00000	0,00000	0,00000
2,25225	19,00000	0,00000	0,00000	2,25225	97,00000	0,00000	0,00000
2,26463	19,00000	0,00000	0,00000	2,26463	96,00000	0,00000	0,00000
2,27700	22,00000	0,00000	0,00000	2,27700	93,00000	0,00000	0,00000
2,28938	22,00000	0,00000	0,00000	2,28938	89,00000	0,00000	0,00000
2,30175	19,00000	0,00000	0,00000	2,30175	88,00000	0,00000	0,00000
2,31413	19,00000	0,00000	0,00000	2,31413	83,00000	0,00000	0,00000
2,32650	19,00000	0,00000	0,00000	2,32650	81,00000	0,00000	0,00000
2,33888	22,00000	0,00000	0,00000	2,33888	76,00000	0,00000	0,00000
2,35125	22,00000	0,00000	0,00000	2,35125	74,00000	0,00000	0,00000
2,36363	22,00000	0,00000	0,00000	2,36363	72,00000	0,00000	0,00000
2,37600	22,00000	0,00000	0,00000	2,37600	65,00000	0,00000	0,00000
2,38837	22,00000	0,00000	0,00000	2,38838	62,00000	0,00000	0,00000
2,40075	22,00000	0,00000	0,00000	2,40075	54,00000	0,00000	0,00000
2,41312	22,00000	0,00000	0,00000	2,41313	51,00000	0,00000	0,00000
2,42550	19,00000	0,00000	0,00000	2,42550	48,00000	0,00000	0,00000
2,43788	19,00000	0,00000	0,00000	2,43788	43,00000	0,00000	0,00000
2,45025	19,00000	0,00000	0,00000	2,45025	37,00000	0,00000	0,00000
2,46263	22,00000	0,00000	0,00000	2,46263	38,00000	0,00000	0,00000
2,47500	22,00000	0,00000	0,00000	2,47500	30,00000	0,00000	0,00000
2,48738	22,00000	0,00000	0,00000	2,48738	29,00000	0,00000	0,00000
2,49975	22,00000	0,00000	0,00000	2,49975	30,00000	0,00000	0,00000
2,51213	22,00000	0,00000	0,00000	2,51213	29,00000	0,00000	0,00000
2,52450	19,00000	0,00000	0,00000	2,52450	29,00000	0,00000	0,00000
2,53688	18,00000	0,00000	0,00000	2,53688	31,00000	0,00000	0,00000
2,54925	19,00000	0,00000	0,00000	2,54925	25,00000	0,00000	0,00000
2,56163	22,00000	0,00000	0,00000	2,56163	27,00000	0,00000	0,00000
2,57400	22,00000	0,00000	0,00000	2,57400	25,00000	0,00000	0,00000
2,58638	22,00000	0,00000	0,00000	2,58638	24,00000	0,00000	0,00000
2,59875	22,00000	0,00000	0,00000	2,59875	25,00000	0,00000	0,00000
2,61112	19,00000	0,00000	0,00000	2,61113	23,00000	0,00000	0,00000
2,62350	20,00000	0,00000	0,00000	2,62350	24,00000	0,00000	0,00000
2,63587	20,00000	0,00000	0,00000	2,63588	22,00000	0,00000	0,00000
2,64825	18,00000	0,00000	0,00000	2,64825	19,00000	0,00000	0,00000
2,66063	18,00000	0,00000	0,00000	2,66063	22,00000	0,00000	0,00000
2,67300	18,00000	0,00000	0,00000	2,67300	19,00000	0,00000	0,00000
2,68538	20,00000	0,00000	0,00000	2,68538	20,00000	0,00000	0,00000
2,69775	22,00000	0,00000	0,00000	2,69775	20,00000	0,00000	0,00000
2,71013	22,00000	0,00000	0,00000	2,71013	22,00000	0,00000	0,00000
2,72250	22,00000	0,00000	0,00000	2,72250	20,00000	0,00000	0,00000
2,73488	22,00000	0,00000	0,00000	2,73488	20,00000	0,00000	0,00000
2,74725	19,00000	0,00000	0,00000	2,74725	20,00000	0,00000	0,00000
2,75963	19,00000	0,00000	0,00000	2,75963	22,00000	0,00000	0,00000
2,77200	20,00000	0,00000	0,00000	2,77200	22,00000	0,00000	0,00000
2,78438	20,00000	0,00000	0,00000	2,78438	19,00000	0,00000	0,00000
2,79675	18,00000	0,00000	0,00000	2,79675	22,00000	0,00000	0,00000
2,80913	18,00000	0,00000	0,00000	2,80913	22,00000	0,00000	0,00000
2,82150	20,00000	0,00000	0,00000	2,82150	22,00000	0,00000	0,00000
2,83387	22,00000	0,00000	0,00000	2,83388	22,00000	0,00000	0,00000
2,84625	22,00000	0,00000	0,00000	2,84625	18,00000	0,00000	0,00000
2,85862	19,00000	0,00000	0,00000	2,85863	22,00000	0,00000	0,00000
2,87100	19,00000	0,00000	0,00000	2,87100	22,00000	0,00000	0,00000
2,88338	22,00000	0,00000	0,00000	2,88338	22,00000	0,00000	0,00000
2,89575	22,00000	0,00000	0,00000	2,89575	19,00000	0,00000	0,00000
2,90813	19,00000	0,00000	0,00000	2,90813	23,00000	0,00000	0,00000
2,92050	19,00000	0,00000	0,00000	2,92050	22,00000	0,00000	0,00000
2,93288	22,00000	0,00000	0,00000	2,93288	22,00000	0,00000	0,00000
2,94525	22,00000	0,00000	0,00000	2,94525	22,00000	0,00000	0,00000
2,95763	23,00000	0,00000	0,00000	2,95763	22,00000	0,00000	0,00000
2,97000	22,00000	0,00000	0,00000	2,97000	20,00000	0,00000	0,00000
2,98238	18,00000	0,00000	0,00000	2,98238	19,00000	0,00000	0,00000
2,99475	18,00000	0,00000	0,00000	2,99475	22,00000	0,00000	0,00000
3,00713	18,00000	0,00000	0,00000	3,00713	18,00000	0,00000	0,00000
3,01950	18,00000	0,00000	0,00000	3,01950	20,00000	0,00000	0,00000
3,03188	20,00000	0,00000	0,00000	3,03188	18,00000	0,00000	0,00000
3,04425	20,00000	0,00000	0,00000	3,04425	20,00000	0,00000	0,00000
3,05662	17,00000	0,00000	0,00000	3,05663	20,00000	0,00000	0,00000
3,06900	17,00000	0,00000	0,00000	3,06900	20,00000	0,00000	0,00000
3,08137	17,00000	0,00000	0,00000	3,08138	22,00000	0,00000	0,00000
3,09375	22,00000	0,00000	0,00000	3,09375	22,00000	0,00000	0,00000
3,10613	22,00000	0,00000	0,00000	3,10613	18,00000	0,00000	0,00000
3,11850	22,00000	0,00000	0,00000	3,11850	20,00000	0,00000	0,00000
3,13088	22,00000	0,00000	0,00000	3,13088	20,00000	0,00000	0,00000
3,14325	22,00000	0,00000	0,00000	3,14325	19,00000	0,00000	0,00000
3,15563	20,00000	0,00000	0,00000	3,15563	18,00000	0,00000	0,00000
3,16800	18,00000	0,00000	0,00000	3,16800	18,00000	0,00000	0,00000
3,18038	18,00000	0,00000	0,00000	3,18038	22,00000	0,00000	0,00000
3,19275	20,00000	0,00000	0,00000	3,19275	18,00000	0,00000	0,00000
3,20513	18,00000	0,00000	0,00000	3,20513	18,00000	0,00000	0,00000
3,21750	18,00000	0,00000	0,00000	3,21750	20,00000	0,00000	0,00000
3,22988	18,00000	0,00000	0,00000	3,22988	19,00000	0,00000	0,00000
3,24225	22,00000	0,00000	0,00000	3,24225	22,00000	0,00000	0,00000
3,25463	22,00000	0,00000	0,00000	3,25463	22,00000	0,00000	0,00000
3,26700	22,00000	0,00000	0,00000	3,26700	22,00000	0,00000	0,00000
3,27938	19,00000	0,00000	0,00000	3,27938	19,00000	0,00000	0,00000
3,29175	19,00000	0,00000	0,00000	3,29175	22,00000	0,00000	0,00000
3,30412	22,00000	0,00000	0,00000	3,30413	19,00000	0,00000	0,00000
3,31650	19,00000	0,00000	0,00000	3,31650	19,00000	0,00000	0,00000
3,32888	19,00000	0,00000	0,00000	3,32888	22,00000	0,00000	0,00000
3,34125	22,00000	0,00000	0,00000	3,34125	19,00000	0,00000	0,00000
3,35363	19,00000	0,00000	0,00000	3,35363	20,00000	0,00000	0,00000
3,36600	19,00000	0,00000	0,00000	3,36600	19,00000	0,00000	0,00000
3,37838	20,00000	0,00000	0,00000	3,37838	19,00000	0,00000	0,00000
3,39075	20,00000	0,00000	0,00000	3,39075	20,00000	0,00000	0,00000
3,40313	20,00000	0,00000	0,00000	3,40313	19,00000	0,00000	0,00000
3,41550	19,00000	0,00000	0,00000	3,41550	18,00000	0,00000	0,00000
3,42788	19,00000	0,00000	0,00000	3,42788	19,00000	0,00000	0,00000
3,44025	22,00000	0,00000	0,00000	3,44025	18,00000	0,00000	0,00000
3,45263	23,00000	0,00000	0,00000	3,45263	18,00000	0,00000	0,00000
3,46500	22,00000	0,00000	0,00000	3,46500	20,00000	0,00000	0,00000
3,47738	18,00000	0,00000	0,00000	3,47738	22,00000	0,00000	0,00000
3,48975	18,00000	0,00000	0,00000	3,48975	20,00000	0,00000	0,00000
3,50213	20,00000	0,00000	0,00000	3,50213	20,00000	0,00000	0,00000
3,51450	22,00000	0,00000	0,00000	3,51450	20,00000	0,00000	0,00000
3,52687	22,00000	0,00000	0,00000	3,52688	20,00000	0,00000	0,00000
3,53925	22,00000	0,00000	0,00000	3,53925	20,00000	0,00000	0,00000
3,55163	22,00000	0,00000	0,00000	3,55163	17,00000	0,00000	0,00000
3,56400	18,00000	0,00000	0,00000	3,56400	22,00000	0,00000	0,00000
3,57638	18,00000	0,00000	0,00000	3,57638	17,00000	0,00000	0,00000
3,58875	20,00000	0,00000	0,00000	3,58875	22,00000	0,00000	0,00000
3,60113	20,00000	0,00000	0,00000	3,60113	18,00000	0,00000	0,00000
3,61350	19,00000	0,00000	0,00000	3,61350	18,00000	0,00000	0,00000
3,62588	22,00000	0,00000	0,00000	3,62588	18,00000	0,00000	0,00000
3,63825	19,00000	0,00000	0,00000	3,63825	18,00000	0,00000	0,00000
3,65063	19,00000	0,00000	0,00000	3,65063	19,00000	0,00000	0,00000
3,66300	19,00000	0,00000	0,00000	3,66300	20,00000	0,00000	0,00000
3,67538	22,00000	0,00000	0,00000	3,67538	18,00000	0,00000	0,00000
3,68775	22,00000	0,00000	0,00000	3,68775	20,00000	0,00000	0,00000
3,70013	22,00000	0,00000	0,00000	3,70013	18,00000	0,00000	0,00000
3,71250	22,00000	0,00000	0,00000	3,71250	20,00000	0,00000	0,00000
3,72488	22,00000	0,00000	0,00000	3,72488	19,00000	0,00000	0,00000
3,73725	20,00000	0,00000	0,00000	3,73725	22,00000	0,00000	0,00000
3,74962	18,00000	0,00000	0,00000	3,74963	22,00000	0,00000	0,00000
3,76200	18,00000	0,00000	0,00000	3,76200	22,00000	0,00000	0,00000
3,77438	20,00000	0,00000	0,00000	3,77438	22,00000	0,00000	0,00000
3,78675	20,00000	0,00000	0,00000	3,78675	18,00000	0,00000	0,00000
3,79913	19,00000	0,00000	0,00000	3,79913	20,00000	0,00000	0,00000
3,81150	19,00000	0,00000	0,00000	3,81150	20,00000	0,00000	0,00000
3,82388	22,00000	0,00000	0,00000	3,82388	20,00000	0,00000	0,00000
3,83625	19,00000	0,00000	0,00000	3,83625	17,00000	0,00000	0,00000
3,84863	22,00000	0,00000	0,00000	3,84863	22,00000	0,00000	0,00000
3,86100	22,00000	0,00000	0,00000	3,86100	18,00000	0,00000	0,00000
3,87338	20,00000	0,00000	0,00000	3,87338	22,00000	0,00000	0,00000
3,88575	18,00000	0,00000	0,00000	3,88575	18,00000	0,00000	0,00000
3,89813	18,00000	0,00000	0,00000	3,89813	22,00000	0,00000	0,00000
3,91050	20,00000	0,00000	0,00000	3,91050	17,00000	0,00000	0,00000
3,92288	20,00000	0,00000	0,00000	3,92288	22,00000	0,00000	0,00000
3,93525	19,00000	0,00000	0,00000	3,93525	20,00000	0,00000	0,00000
3,94763	22,00000	0,00000	0,00000	3,94763	20,00000	0,00000	0,00000
3,96000	22,00000	0,00000	0,00000	3,96000	20,00000	0,00000	0,00000
3,97237	18,00000	0,00000	0,00000	3,97238	17,00000	0,00000	0,00000
3,98475	17,00000	0,00000	0,00000	3,98475	18,00000	0,00000	0,00000
3,99713	17,00000	0,00000	0,00000	3,99713	20,00000	0,00000	0,00000
4,00950	18,00000	0,00000	0,00000	4,00950	22,00000	0,00000	0,00000
4,02188	22,00000	0,00000	0,00000	4,02188	19,00000	0,00000	0,00000
4,03425	23,00000	0,00000	0,00000	4,03425	22,00000	0,00000	0,00000
4,04663	24,00000	0,00000	0,00000	4,04663	18,00000	0,00000	0,00000
4,05900	20,00000	0,00000	0,00000	4,05900	20,00000	0,00000	0,00000
4,07138	20,00000	0,00000	0,00000	4,07138	18,00000	0,00000	0,00000
4,08375	20,00000	0,00000	0,00000	4,08375	19,00000	0,00000	0,00000
4,09612	23,00000	0,00000	0,00000	4,09613	22,00000	0,00000	0,00000
4,10850	23,00000	0,00000	0,00000	4,10850	20,00000	0,00000	0,00000
4,12087	22,00000	0,00000	0,00000	4,12088	20,00000	0,00000	0,00000
4,13325	22,00000	0,00000	0,00000	4,13325	22,00000	0,00000	0,00000
4,14562	25,00000	0,00000	0,00000	4,14563	19,00000	0,00000	0,00000
4,15800	27,00000	0,00000	0,00000	4,15800	22,00000	0,00000	0,00000
4,17037	26,00000	0,00000	0,00000	4,17038	22,00000	0,00000	0,00000
4,18275	27,00000	0,00000	0,00000	4,18275	20,00000	0,00000	0,00000
4,19512	31,00000	0,00000	0,00000	4,19513	19,00000	0,00000	0,00000
4,20750	31,00000	0,00000	0,00000	4,20750	19,00000	0,00000	0,00000
4,21988	34,00000	0,00000	0,00000	4,21988	20,00000	0,00000	0,00000
