GRUPPE3_Greyline12.dat
04.10.2021
15:18:13
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0,61875	18,00000	0,00000	0,00000	0,61875	18,00000	0,00000	0,00000
0,63113	17,00000	0,00000	0,00000	0,63113	17,00000	0,00000	0,00000
0,64350	17,00000	0,00000	0,00000	0,64350	18,00000	0,00000	0,00000
0,65587	19,00000	0,00000	0,00000	0,65588	17,00000	0,00000	0,00000
0,66825	19,00000	0,00000	0,00000	0,66825	19,00000	0,00000	0,00000
0,68063	19,00000	0,00000	0,00000	0,68063	16,00000	0,00000	0,00000
0,69300	19,00000	0,00000	0,00000	0,69300	17,00000	0,00000	0,00000
0,70538	19,00000	0,00000	0,00000	0,70538	19,00000	0,00000	0,00000
0,71775	17,00000	0,00000	0,00000	0,71775	18,00000	0,00000	0,00000
0,73013	17,00000	0,00000	0,00000	0,73013	18,00000	0,00000	0,00000
0,74250	17,00000	0,00000	0,00000	0,74250	17,00000	0,00000	0,00000
0,75488	19,00000	0,00000	0,00000	0,75488	18,00000	0,00000	0,00000
0,76725	19,00000	0,00000	0,00000	0,76725	17,00000	0,00000	0,00000
0,77963	17,00000	0,00000	0,00000	0,77963	18,00000	0,00000	0,00000
0,79200	17,00000	0,00000	0,00000	0,79200	18,00000	0,00000	0,00000
0,80438	18,00000	0,00000	0,00000	0,80438	17,00000	0,00000	0,00000
0,81675	18,00000	0,00000	0,00000	0,81675	16,00000	0,00000	0,00000
0,82913	18,00000	0,00000	0,00000	0,82913	15,00000	0,00000	0,00000
0,84150	18,00000	0,00000	0,00000	0,84150	16,00000	0,00000	0,00000
0,85388	16,00000	0,00000	0,00000	0,85388	16,00000	0,00000	0,00000
0,86625	18,00000	0,00000	0,00000	0,86625	18,00000	0,00000	0,00000
0,87862	18,00000	0,00000	0,00000	0,87863	16,00000	0,00000	0,00000
0,89100	16,00000	0,00000	0,00000	0,89100	16,00000	0,00000	0,00000
0,90338	16,00000	0,00000	0,00000	0,90338	16,00000	0,00000	0,00000
0,91575	16,00000	0,00000	0,00000	0,91575	19,00000	0,00000	0,00000
0,92813	18,00000	0,00000	0,00000	0,92813	15,00000	0,00000	0,00000
0,94050	19,00000	0,00000	0,00000	0,94050	15,00000	0,00000	0,00000
0,95288	19,00000	0,00000	0,00000	0,95288	18,00000	0,00000	0,00000
0,96525	17,00000	0,00000	0,00000	0,96525	18,00000	0,00000	0,00000
0,97763	18,00000	0,00000	0,00000	0,97763	18,00000	0,00000	0,00000
0,99000	16,00000	0,00000	0,00000	0,99000	16,00000	0,00000	0,00000
1,00238	16,00000	0,00000	0,00000	1,00238	16,00000	0,00000	0,00000
1,01475	16,00000	0,00000	0,00000	1,01475	18,00000	0,00000	0,00000
1,02713	18,00000	0,00000	0,00000	1,02713	16,00000	0,00000	0,00000
1,03950	16,00000	0,00000	0,00000	1,03950	17,00000	0,00000	0,00000
1,05188	16,00000	0,00000	0,00000	1,05188	18,00000	0,00000	0,00000
1,06425	16,00000	0,00000	0,00000	1,06425	18,00000	0,00000	0,00000
1,07662	18,00000	0,00000	0,00000	1,07663	17,00000	0,00000	0,00000
1,08900	18,00000	0,00000	0,00000	1,08900	16,00000	0,00000	0,00000
1,10137	16,00000	0,00000	0,00000	1,10138	18,00000	0,00000	0,00000
1,11375	16,00000	0,00000	0,00000	1,11375	18,00000	0,00000	0,00000
1,12613	16,00000	0,00000	0,00000	1,12613	16,00000	0,00000	0,00000
1,13850	16,00000	0,00000	0,00000	1,13850	18,00000	0,00000	0,00000
1,15088	18,00000	0,00000	0,00000	1,15088	17,00000	0,00000	0,00000
1,16325	18,00000	0,00000	0,00000	1,16325	19,00000	0,00000	0,00000
1,17563	18,00000	0,00000	0,00000	1,17563	18,00000	0,00000	0,00000
1,18800	18,00000	0,00000	0,00000	1,18800	18,00000	0,00000	0,00000
1,20037	18,00000	0,00000	0,00000	1,20038	17,00000	0,00000	0,00000
1,21275	18,00000	0,00000	0,00000	1,21275	16,00000	0,00000	0,00000
1,22513	16,00000	0,00000	0,00000	1,22513	18,00000	0,00000	0,00000
1,23750	16,00000	0,00000	0,00000	1,23750	16,00000	0,00000	0,00000
1,24988	17,00000	0,00000	0,00000	1,24988	18,00000	0,00000	0,00000
1,26225	16,00000	0,00000	0,00000	1,26225	16,00000	0,00000	0,00000
1,27463	16,00000	0,00000	0,00000	1,27463	18,00000	0,00000	0,00000
1,28700	18,00000	0,00000	0,00000	1,28700	15,00000	0,00000	0,00000
1,29938	17,00000	0,00000	0,00000	1,29938	15,00000	0,00000	0,00000
1,31175	19,00000	0,00000	0,00000	1,31175	15,00000	0,00000	0,00000
1,32412	19,00000	0,00000	0,00000	1,32413	16,00000	0,00000	0,00000
1,33650	18,00000	0,00000	0,00000	1,33650	15,00000	0,00000	0,00000
1,34888	16,00000	0,00000	0,00000	1,34888	19,00000	0,00000	0,00000
1,36125	16,00000	0,00000	0,00000	1,36125	16,00000	0,00000	0,00000
1,37363	18,00000	0,00000	0,00000	1,37363	17,00000	0,00000	0,00000
1,38600	19,00000	0,00000	0,00000	1,38600	16,00000	0,00000	0,00000
1,39838	19,00000	0,00000	0,00000	1,39838	17,00000	0,00000	0,00000
1,41075	17,00000	0,00000	0,00000	1,41075	18,00000	0,00000	0,00000
1,42312	17,00000	0,00000	0,00000	1,42313	16,00000	0,00000	0,00000
1,43550	17,00000	0,00000	0,00000	1,43550	15,00000	0,00000	0,00000
1,44788	19,00000	0,00000	0,00000	1,44788	16,00000	0,00000	0,00000
1,46025	19,00000	0,00000	0,00000	1,46025	17,00000	0,00000	0,00000
1,47263	18,00000	0,00000	0,00000	1,47263	18,00000	0,00000	0,00000
1,48500	20,00000	0,00000	0,00000	1,48500	18,00000	0,00000	0,00000
1,49738	19,00000	0,00000	0,00000	1,49738	19,00000	0,00000	0,00000
1,50975	17,00000	0,00000	0,00000	1,50975	20,00000	0,00000	0,00000
1,52213	17,00000	0,00000	0,00000	1,52213	20,00000	0,00000	0,00000
1,53450	18,00000	0,00000	0,00000	1,53450	19,00000	0,00000	0,00000
1,54688	18,00000	0,00000	0,00000	1,54688	18,00000	0,00000	0,00000
1,55925	18,00000	0,00000	0,00000	1,55925	18,00000	0,00000	0,00000
1,57163	18,00000	0,00000	0,00000	1,57163	16,00000	0,00000	0,00000
1,58400	18,00000	0,00000	0,00000	1,58400	18,00000	0,00000	0,00000
1,59638	18,00000	0,00000	0,00000	1,59638	16,00000	0,00000	0,00000
1,60875	16,00000	0,00000	0,00000	1,60875	17,00000	0,00000	0,00000
1,62113	16,00000	0,00000	0,00000	1,62113	16,00000	0,00000	0,00000
1,63350	18,00000	0,00000	0,00000	1,63350	17,00000	0,00000	0,00000
1,64587	18,00000	0,00000	0,00000	1,64588	17,00000	0,00000	0,00000
1,65825	17,00000	0,00000	0,00000	1,65825	16,00000	0,00000	0,00000
1,67063	19,00000	0,00000	0,00000	1,67063	18,00000	0,00000	0,00000
1,68300	19,00000	0,00000	0,00000	1,68300	18,00000	0,00000	0,00000
1,69538	17,00000	0,00000	0,00000	1,69538	18,00000	0,00000	0,00000
1,70775	17,00000	0,00000	0,00000	1,70775	17,00000	0,00000	0,00000
1,72013	18,00000	0,00000	0,00000	1,72013	18,00000	0,00000	0,00000
1,73250	18,00000	0,00000	0,00000	1,73250	15,00000	0,00000	0,00000
1,74488	16,00000	0,00000	0,00000	1,74488	19,00000	0,00000	0,00000
1,75725	16,00000	0,00000	0,00000	1,75725	16,00000	0,00000	0,00000
1,76963	16,00000	0,00000	0,00000	1,76963	18,00000	0,00000	0,00000
1,78200	18,00000	0,00000	0,00000	1,78200	19,00000	0,00000	0,00000
1,79438	18,00000	0,00000	0,00000	1,79438	17,00000	0,00000	0,00000
1,80675	16,00000	0,00000	0,00000	1,80675	18,00000	0,00000	0,00000
1,81913	16,00000	0,00000	0,00000	1,81913	18,00000	0,00000	0,00000
1,83150	18,00000	0,00000	0,00000	1,83150	19,00000	0,00000	0,00000
1,84388	18,00000	0,00000	0,00000	1,84388	17,00000	0,00000	0,00000
1,85625	18,00000	0,00000	0,00000	1,85625	18,00000	0,00000	0,00000
1,86862	18,00000	0,00000	0,00000	1,86863	16,00000	0,00000	0,00000
1,88100	18,00000	0,00000	0,00000	1,88100	17,00000	0,00000	0,00000
1,89338	17,00000	0,00000	0,00000	1,89338	17,00000	0,00000	0,00000
1,90575	17,00000	0,00000	0,00000	1,90575	17,00000	0,00000	0,00000
1,91813	19,00000	0,00000	0,00000	1,91813	18,00000	0,00000	0,00000
1,93050	19,00000	0,00000	0,00000	1,93050	19,00000	0,00000	0,00000
1,94288	17,00000	0,00000	0,00000	1,94288	19,00000	0,00000	0,00000
1,95525	18,00000	0,00000	0,00000	1,95525	18,00000	0,00000	0,00000
1,96763	18,00000	0,00000	0,00000	1,96763	15,00000	0,00000	0,00000
1,98000	16,00000	0,00000	0,00000	1,98000	18,00000	0,00000	0,00000
1,99238	16,00000	0,00000	0,00000	1,99238	19,00000	0,00000	0,00000
2,00475	18,00000	0,00000	0,00000	2,00475	20,00000	0,00000	0,00000
2,01713	18,00000	0,00000	0,00000	2,01713	19,00000	0,00000	0,00000
2,02950	18,00000	0,00000	0,00000	2,02950	19,00000	0,00000	0,00000
2,04188	18,00000	0,00000	0,00000	2,04188	17,00000	0,00000	0,00000
2,05425	17,00000	0,00000	0,00000	2,05425	18,00000	0,00000	0,00000
2,06663	17,00000	0,00000	0,00000	2,06663	17,00000	0,00000	0,00000
2,07900	19,00000	0,00000	0,00000	2,07900	19,00000	0,00000	0,00000
2,09138	19,00000	0,00000	0,00000	2,09138	18,00000	0,00000	0,00000
2,10375	19,00000	0,00000	0,00000	2,10375	22,00000	0,00000	0,00000
2,11613	19,00000	0,00000	0,00000	2,11613	22,00000	0,00000	0,00000
2,12850	17,00000	0,00000	0,00000	2,12850	20,00000	0,00000	0,00000
2,14088	17,00000	0,00000	0,00000	2,14088	23,00000	0,00000	0,00000
2,15325	19,00000	0,00000	0,00000	2,15325	24,00000	0,00000	0,00000
2,16562	19,00000	0,00000	0,00000	2,16563	25,00000	0,00000	0,00000
2,17800	19,00000	0,00000	0,00000	2,17800	23,00000	0,00000	0,00000
2,19037	19,00000	0,00000	0,00000	2,19038	24,00000	0,00000	0,00000
2,20275	19,00000	0,00000	0,00000	2,20275	22,00000	0,00000	0,00000
2,21513	17,00000	0,00000	0,00000	2,21513	17,00000	0,00000	0,00000
2,22750	19,00000	0,00000	0,00000	2,22750	16,00000	0,00000	0,00000
2,23988	17,00000	0,00000	0,00000	2,23988	16,00000	0,00000	0,00000
2,25225	17,00000	0,00000	0,00000	2,25225	20,00000	0,00000	0,00000
2,26463	18,00000	0,00000	0,00000	2,26463	19,00000	0,00000	0,00000
2,27700	17,00000	0,00000	0,00000	2,27700	23,00000	0,00000	0,00000
2,28938	17,00000	0,00000	0,00000	2,28938	26,00000	0,00000	0,00000
2,30175	19,00000	0,00000	0,00000	2,30175	27,00000	0,00000	0,00000
2,31413	20,00000	0,00000	0,00000	2,31413	29,00000	0,00000	0,00000
2,32650	20,00000	0,00000	0,00000	2,32650	23,00000	0,00000	0,00000
2,33888	18,00000	0,00000	0,00000	2,33888	22,00000	0,00000	0,00000
2,35125	17,00000	0,00000	0,00000	2,35125	23,00000	0,00000	0,00000
2,36363	19,00000	0,00000	0,00000	2,36363	30,00000	0,00000	0,00000
2,37600	20,00000	0,00000	0,00000	2,37600	33,00000	0,00000	0,00000
2,38837	18,00000	0,00000	0,00000	2,38838	33,00000	0,00000	0,00000
2,40075	18,00000	0,00000	0,00000	2,40075	37,00000	0,00000	0,00000
2,41312	19,00000	0,00000	0,00000	2,41313	37,00000	0,00000	0,00000
2,42550	19,00000	0,00000	0,00000	2,42550	34,00000	0,00000	0,00000
2,43788	19,00000	0,00000	0,00000	2,43788	32,00000	0,00000	0,00000
2,45025	19,00000	0,00000	0,00000	2,45025	31,00000	0,00000	0,00000
2,46263	19,00000	0,00000	0,00000	2,46263	30,00000	0,00000	0,00000
2,47500	17,00000	0,00000	0,00000	2,47500	33,00000	0,00000	0,00000
2,48738	17,00000	0,00000	0,00000	2,48738	32,00000	0,00000	0,00000
2,49975	17,00000	0,00000	0,00000	2,49975	37,00000	0,00000	0,00000
2,51213	18,00000	0,00000	0,00000	2,51213	41,00000	0,00000	0,00000
2,52450	22,00000	0,00000	0,00000	2,52450	45,00000	0,00000	0,00000
2,53688	22,00000	0,00000	0,00000	2,53688	48,00000	0,00000	0,00000
2,54925	22,00000	0,00000	0,00000	2,54925	44,00000	0,00000	0,00000
2,56163	22,00000	0,00000	0,00000	2,56163	44,00000	0,00000	0,00000
2,57400	18,00000	0,00000	0,00000	2,57400	40,00000	0,00000	0,00000
2,58638	18,00000	0,00000	0,00000	2,58638	39,00000	0,00000	0,00000
2,59875	20,00000	0,00000	0,00000	2,59875	32,00000	0,00000	0,00000
2,61112	19,00000	0,00000	0,00000	2,61113	34,00000	0,00000	0,00000
2,62350	15,00000	0,00000	0,00000	2,62350	37,00000	0,00000	0,00000
2,63587	15,00000	0,00000	0,00000	2,63588	43,00000	0,00000	0,00000
2,64825	16,00000	0,00000	0,00000	2,64825	48,00000	0,00000	0,00000
2,66063	19,00000	0,00000	0,00000	2,66063	51,00000	0,00000	0,00000
2,67300	20,00000	0,00000	0,00000	2,67300	55,00000	0,00000	0,00000
2,68538	20,00000	0,00000	0,00000	2,68538	53,00000	0,00000	0,00000
2,69775	18,00000	0,00000	0,00000	2,69775	55,00000	0,00000	0,00000
2,71013	18,00000	0,00000	0,00000	2,71013	54,00000	0,00000	0,00000
2,72250	20,00000	0,00000	0,00000	2,72250	55,00000	0,00000	0,00000
2,73488	17,00000	0,00000	0,00000	2,73488	57,00000	0,00000	0,00000
2,74725	17,00000	0,00000	0,00000	2,74725	62,00000	0,00000	0,00000
2,75963	17,00000	0,00000	0,00000	2,75963	66,00000	0,00000	0,00000
2,77200	19,00000	0,00000	0,00000	2,77200	75,00000	0,00000	0,00000
2,78438	20,00000	0,00000	0,00000	2,78438	84,00000	0,00000	0,00000
2,79675	18,00000	0,00000	0,00000	2,79675	93,00000	0,00000	0,00000
2,80913	18,00000	0,00000	0,00000	2,80913	108,00000	0,00000	0,00000
2,82150	18,00000	0,00000	0,00000	2,82150	112,00000	0,00000	0,00000
2,83387	19,00000	0,00000	0,00000	2,83388	121,00000	0,00000	0,00000
2,84625	23,00000	0,00000	0,00000	2,84625	118,00000	0,00000	0,00000
2,85862	24,00000	0,00000	0,00000	2,85863	115,00000	0,00000	0,00000
2,87100	23,00000	0,00000	0,00000	2,87100	103,00000	0,00000	0,00000
2,88338	22,00000	0,00000	0,00000	2,88338	97,00000	0,00000	0,00000
2,89575	17,00000	0,00000	0,00000	2,89575	94,00000	0,00000	0,00000
2,90813	17,00000	0,00000	0,00000	2,90813	94,00000	0,00000	0,00000
2,92050	18,00000	0,00000	0,00000	2,92050	96,00000	0,00000	0,00000
2,93288	22,00000	0,00000	0,00000	2,93288	100,00000	0,00000	0,00000
2,94525	23,00000	0,00000	0,00000	2,94525	103,00000	0,00000	0,00000
2,95763	24,00000	0,00000	0,00000	2,95763	109,00000	0,00000	0,00000
2,97000	22,00000	0,00000	0,00000	2,97000	116,00000	0,00000	0,00000
2,98238	23,00000	0,00000	0,00000	2,98238	126,00000	0,00000	0,00000
2,99475	23,00000	0,00000	0,00000	2,99475	121,00000	0,00000	0,00000
3,00713	22,00000	0,00000	0,00000	3,00713	126,00000	0,00000	0,00000
3,01950	19,00000	0,00000	0,00000	3,01950	121,00000	0,00000	0,00000
3,03188	19,00000	0,00000	0,00000	3,03188	123,00000	0,00000	0,00000
3,04425	22,00000	0,00000	0,00000	3,04425	118,00000	0,00000	0,00000
3,05662	20,00000	0,00000	0,00000	3,05663	112,00000	0,00000	0,00000
3,06900	23,00000	0,00000	0,00000	3,06900	114,00000	0,00000	0,00000
3,08137	23,00000	0,00000	0,00000	3,08138	123,00000	0,00000	0,00000
3,09375	22,00000	0,00000	0,00000	3,09375	129,00000	0,00000	0,00000
3,10613	17,00000	0,00000	0,00000	3,10613	128,00000	0,00000	0,00000
3,11850	19,00000	0,00000	0,00000	3,11850	136,00000	0,00000	0,00000
3,13088	22,00000	0,00000	0,00000	3,13088	143,00000	0,00000	0,00000
3,14325	29,00000	0,00000	0,00000	3,14325	151,00000	0,00000	0,00000
3,15563	29,00000	0,00000	0,00000	3,15563	151,00000	0,00000	0,00000
3,16800	29,00000	0,00000	0,00000	3,16800	155,00000	0,00000	0,00000
3,18038	26,00000	0,00000	0,00000	3,18038	157,00000	0,00000	0,00000
3,19275	26,00000	0,00000	0,00000	3,19275	148,00000	0,00000	0,00000
3,20513	26,00000	0,00000	0,00000	3,20513	140,00000	0,00000	0,00000
3,21750	31,00000	0,00000	0,00000	3,21750	139,00000	0,00000	0,00000
3,22988	39,00000	0,00000	0,00000	3,22988	148,00000	0,00000	0,00000
3,24225	43,00000	0,00000	0,00000	3,24225	140,00000	0,00000	0,00000
3,25463	40,00000	0,00000	0,00000	3,25463	151,00000	0,00000	0,00000
3,26700	37,00000	0,00000	0,00000	3,26700	164,00000	0,00000	0,00000
3,27938	34,00000	0,00000	0,00000	3,27938	172,00000	0,00000	0,00000
3,29175	36,00000	0,00000	0,00000	3,29175	187,00000	0,00000	0,00000
3,30412	41,00000	0,00000	0,00000	3,30413	201,00000	0,00000	0,00000
3,31650	50,00000	0,00000	0,00000	3,31650	216,00000	0,00000	0,00000
3,32888	53,00000	0,00000	0,00000	3,32888	228,00000	0,00000	0,00000
3,34125	51,00000	0,00000	0,00000	3,34125	237,00000	0,00000	0,00000
3,35363	41,00000	0,00000	0,00000	3,35363	243,00000	0,00000	0,00000
3,36600	32,00000	0,00000	0,00000	3,36600	244,00000	0,00000	0,00000
3,37838	26,00000	0,00000	0,00000	3,37838	253,00000	0,00000	0,00000
3,39075	26,00000	0,00000	0,00000	3,39075	244,00000	0,00000	0,00000
3,40313	37,00000	0,00000	0,00000	3,40313	240,00000	0,00000	0,00000
3,41550	52,00000	0,00000	0,00000	3,41550	232,00000	0,00000	0,00000
3,42788	60,00000	0,00000	0,00000	3,42788	215,00000	0,00000	0,00000
3,44025	62,00000	0,00000	0,00000	3,44025	203,00000	0,00000	0,00000
3,45263	57,00000	0,00000	0,00000	3,45263	183,00000	0,00000	0,00000
3,46500	52,00000	0,00000	0,00000	3,46500	180,00000	0,00000	0,00000
3,47738	48,00000	0,00000	0,00000	3,47738	173,00000	0,00000	0,00000
3,48975	46,00000	0,00000	0,00000	3,48975	172,00000	0,00000	0,00000
3,50213	47,00000	0,00000	0,00000	3,50213	165,00000	0,00000	0,00000
3,51450	46,00000	0,00000	0,00000	3,51450	175,00000	0,00000	0,00000
3,52687	45,00000	0,00000	0,00000	3,52688	168,00000	0,00000	0,00000
3,53925	41,00000	0,00000	0,00000	3,53925	182,00000	0,00000	0,00000
3,55163	34,00000	0,00000	0,00000	3,55163	180,00000	0,00000	0,00000
3,56400	34,00000	0,00000	0,00000	3,56400	178,00000	0,00000	0,00000
3,57638	38,00000	0,00000	0,00000	3,57638	180,00000	0,00000	0,00000
3,58875	39,00000	0,00000	0,00000	3,58875	179,00000	0,00000	0,00000
3,60113	46,00000	0,00000	0,00000	3,60113	183,00000	0,00000	0,00000
3,61350	53,00000	0,00000	0,00000	3,61350	182,00000	0,00000	0,00000
3,62588	60,00000	0,00000	0,00000	3,62588	182,00000	0,00000	0,00000
3,63825	64,00000	0,00000	0,00000	3,63825	179,00000	0,00000	0,00000
3,65063	61,00000	0,00000	0,00000	3,65063	183,00000	0,00000	0,00000
3,66300	60,00000	0,00000	0,00000	3,66300	188,00000	0,00000	0,00000
3,67538	57,00000	0,00000	0,00000	3,67538	187,00000	0,00000	0,00000
3,68775	55,00000	0,00000	0,00000	3,68775	181,00000	0,00000	0,00000
3,70013	52,00000	0,00000	0,00000	3,70013	178,00000	0,00000	0,00000
3,71250	54,00000	0,00000	0,00000	3,71250	166,00000	0,00000	0,00000
3,72488	59,00000	0,00000	0,00000	3,72488	172,00000	0,00000	0,00000
3,73725	72,00000	0,00000	0,00000	3,73725	150,00000	0,00000	0,00000
3,74962	80,00000	0,00000	0,00000	3,74963	143,00000	0,00000	0,00000
3,76200	89,00000	0,00000	0,00000	3,76200	132,00000	0,00000	0,00000
3,77438	95,00000	0,00000	0,00000	3,77438	129,00000	0,00000	0,00000
3,78675	103,00000	0,00000	0,00000	3,78675	129,00000	0,00000	0,00000
3,79913	114,00000	0,00000	0,00000	3,79913	131,00000	0,00000	0,00000
3,81150	123,00000	0,00000	0,00000	3,81150	132,00000	0,00000	0,00000
3,82388	128,00000	0,00000	0,00000	3,82388	139,00000	0,00000	0,00000
3,83625	131,00000	0,00000	0,00000	3,83625	143,00000	0,00000	0,00000
3,84863	138,00000	0,00000	0,00000	3,84863	139,00000	0,00000	0,00000
3,86100	144,00000	0,00000	0,00000	3,86100	131,00000	0,00000	0,00000
3,87338	148,00000	0,00000	0,00000	3,87338	131,00000	0,00000	0,00000
3,88575	153,00000	0,00000	0,00000	3,88575	124,00000	0,00000	0,00000
3,89813	159,00000	0,00000	0,00000	3,89813	124,00000	0,00000	0,00000
3,91050	161,00000	0,00000	0,00000	3,91050	121,00000	0,00000	0,00000
3,92288	154,00000	0,00000	0,00000	3,92288	126,00000	0,00000	0,00000
3,93525	145,00000	0,00000	0,00000	3,93525	123,00000	0,00000	0,00000
3,94763	137,00000	0,00000	0,00000	3,94763	128,00000	0,00000	0,00000
3,96000	133,00000	0,00000	0,00000	3,96000	126,00000	0,00000	0,00000
3,97237	133,00000	0,00000	0,00000	3,97238	129,00000	0,00000	0,00000
3,98475	132,00000	0,00000	0,00000	3,98475	112,00000	0,00000	0,00000
3,99713	136,00000	0,00000	0,00000	3,99713	104,00000	0,00000	0,00000
4,00950	140,00000	0,00000	0,00000	4,00950	108,00000	0,00000	0,00000
4,02188	155,00000	0,00000	0,00000	4,02188	109,00000	0,00000	0,00000
4,03425	171,00000	0,00000	0,00000	4,03425	118,00000	0,00000	0,00000
4,04663	183,00000	0,00000	0,00000	4,04663	117,00000	0,00000	0,00000
4,05900	195,00000	0,00000	0,00000	4,05900	122,00000	0,00000	0,00000
4,07138	208,00000	0,00000	0,00000	4,07138	118,00000	0,00000	0,00000
4,08375	218,00000	0,00000	0,00000	4,08375	110,00000	0,00000	0,00000
4,09612	222,00000	0,00000	0,00000	4,09613	107,00000	0,00000	0,00000
4,10850	216,00000	0,00000	0,00000	4,10850	91,00000	0,00000	0,00000
4,12087	195,00000	0,00000	0,00000	4,12088	80,00000	0,00000	0,00000
4,13325	173,00000	0,00000	0,00000	4,13325	69,00000	0,00000	0,00000
4,14562	158,00000	0,00000	0,00000	4,14563	69,00000	0,00000	0,00000
4,15800	145,00000	0,00000	0,00000	4,15800	67,00000	0,00000	0,00000
4,17037	136,00000	0,00000	0,00000	4,17038	72,00000	0,00000	0,00000
4,18275	137,00000	0,00000	0,00000	4,18275	76,00000	0,00000	0,00000
4,19512	144,00000	0,00000	0,00000	4,19513	73,00000	0,00000	0,00000
4,20750	145,00000	0,00000	0,00000	4,20750	67,00000	0,00000	0,00000
4,21988	136,00000	0,00000	0,00000	4,21988	71,00000	0,00000	0,00000
