GRUPPE3_Greyline05.dat
04.10.2021
15:06:41
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
4,18275	18,00000	0,00000	0,00000	4,18275	17,00000	0,00000	0,00000
4,19512	18,00000	0,00000	0,00000	4,19513	16,00000	0,00000	0,00000
4,20750	16,00000	0,00000	0,00000	4,20750	17,00000	0,00000	0,00000
4,21988	16,00000	0,00000	0,00000	4,21988	18,00000	0,00000	0,00000
4,23225	17,00000	0,00000	0,00000	4,23225	17,00000	0,00000	0,00000
4,24463	17,00000	0,00000	0,00000	4,24463	17,00000	0,00000	0,00000
4,25700	17,00000	0,00000	0,00000	4,25700	18,00000	0,00000	0,00000
4,26938	16,00000	0,00000	0,00000	4,26938	17,00000	0,00000	0,00000
4,28175	16,00000	0,00000	0,00000	4,28175	17,00000	0,00000	0,00000
4,29413	18,00000	0,00000	0,00000	4,29413	17,00000	0,00000	0,00000
4,30650	18,00000	0,00000	0,00000	4,30650	18,00000	0,00000	0,00000
4,31888	16,00000	0,00000	0,00000	4,31888	17,00000	0,00000	0,00000
4,33125	16,00000	0,00000	0,00000	4,33125	17,00000	0,00000	0,00000
4,34363	19,00000	0,00000	0,00000	4,34363	18,00000	0,00000	0,00000
4,35600	19,00000	0,00000	0,00000	4,35600	16,00000	0,00000	0,00000
4,36838	18,00000	0,00000	0,00000	4,36838	18,00000	0,00000	0,00000
4,38075	18,00000	0,00000	0,00000	4,38075	17,00000	0,00000	0,00000
4,39313	20,00000	0,00000	0,00000	4,39313	17,00000	0,00000	0,00000
4,40550	23,00000	0,00000	0,00000	4,40550	17,00000	0,00000	0,00000
4,41788	24,00000	0,00000	0,00000	4,41788	16,00000	0,00000	0,00000
4,43025	30,00000	0,00000	0,00000	4,43025	13,00000	0,00000	0,00000
4,44263	37,00000	0,00000	0,00000	4,44263	17,00000	0,00000	0,00000
4,45500	48,00000	0,00000	0,00000	4,45500	17,00000	0,00000	0,00000
4,46738	55,00000	0,00000	0,00000	4,46738	18,00000	0,00000	0,00000
4,47975	74,00000	0,00000	0,00000	4,47975	17,00000	0,00000	0,00000
4,49213	93,00000	0,00000	0,00000	4,49213	18,00000	0,00000	0,00000
4,50450	105,00000	0,00000	0,00000	4,50450	17,00000	0,00000	0,00000
4,51688	126,00000	0,00000	0,00000	4,51688	18,00000	0,00000	0,00000
4,52925	150,00000	0,00000	0,00000	4,52925	17,00000	0,00000	0,00000
4,54162	169,00000	0,00000	0,00000	4,54163	17,00000	0,00000	0,00000
4,55400	185,00000	0,00000	0,00000	4,55400	16,00000	0,00000	0,00000
4,56637	193,00000	0,00000	0,00000	4,56638	16,00000	0,00000	0,00000
4,57875	195,00000	0,00000	0,00000	4,57875	15,00000	0,00000	0,00000
4,59112	190,00000	0,00000	0,00000	4,59113	15,00000	0,00000	0,00000
4,60350	182,00000	0,00000	0,00000	4,60350	15,00000	0,00000	0,00000
4,61587	171,00000	0,00000	0,00000	4,61588	17,00000	0,00000	0,00000
4,62825	153,00000	0,00000	0,00000	4,62825	18,00000	0,00000	0,00000
4,64063	133,00000	0,00000	0,00000	4,64063	17,00000	0,00000	0,00000
4,65300	114,00000	0,00000	0,00000	4,65300	17,00000	0,00000	0,00000
4,66538	91,00000	0,00000	0,00000	4,66538	18,00000	0,00000	0,00000
4,67775	71,00000	0,00000	0,00000	4,67775	17,00000	0,00000	0,00000
4,69013	52,00000	0,00000	0,00000	4,69013	17,00000	0,00000	0,00000
4,70250	43,00000	0,00000	0,00000	4,70250	17,00000	0,00000	0,00000
4,71488	37,00000	0,00000	0,00000	4,71488	18,00000	0,00000	0,00000
4,72725	29,00000	0,00000	0,00000	4,72725	17,00000	0,00000	0,00000
4,73963	22,00000	0,00000	0,00000	4,73963	16,00000	0,00000	0,00000
4,75200	20,00000	0,00000	0,00000	4,75200	17,00000	0,00000	0,00000
4,76438	22,00000	0,00000	0,00000	4,76438	17,00000	0,00000	0,00000
4,77675	20,00000	0,00000	0,00000	4,77675	16,00000	0,00000	0,00000
4,78913	17,00000	0,00000	0,00000	4,78913	16,00000	0,00000	0,00000
4,80150	17,00000	0,00000	0,00000	4,80150	17,00000	0,00000	0,00000
4,81388	17,00000	0,00000	0,00000	4,81388	17,00000	0,00000	0,00000
4,82625	19,00000	0,00000	0,00000	4,82625	13,00000	0,00000	0,00000
4,83863	18,00000	0,00000	0,00000	4,83863	17,00000	0,00000	0,00000
4,85100	18,00000	0,00000	0,00000	4,85100	13,00000	0,00000	0,00000
4,86338	16,00000	0,00000	0,00000	4,86338	16,00000	0,00000	0,00000
4,87575	16,00000	0,00000	0,00000	4,87575	15,00000	0,00000	0,00000
4,88813	17,00000	0,00000	0,00000	4,88813	15,00000	0,00000	0,00000
4,90050	17,00000	0,00000	0,00000	4,90050	15,00000	0,00000	0,00000
4,91288	17,00000	0,00000	0,00000	4,91288	15,00000	0,00000	0,00000
4,92525	16,00000	0,00000	0,00000	4,92525	16,00000	0,00000	0,00000
4,93763	16,00000	0,00000	0,00000	4,93763	17,00000	0,00000	0,00000
4,95000	18,00000	0,00000	0,00000	4,95000	15,00000	0,00000	0,00000
4,96238	16,00000	0,00000	0,00000	4,96238	17,00000	0,00000	0,00000
4,97475	16,00000	0,00000	0,00000	4,97475	13,00000	0,00000	0,00000
4,98712	18,00000	0,00000	0,00000	4,98713	15,00000	0,00000	0,00000
4,99950	18,00000	0,00000	0,00000	4,99950	17,00000	0,00000	0,00000
5,01187	18,00000	0,00000	0,00000	5,01188	15,00000	0,00000	0,00000
5,02425	16,00000	0,00000	0,00000	5,02425	16,00000	0,00000	0,00000
5,03662	16,00000	0,00000	0,00000	5,03663	17,00000	0,00000	0,00000
5,04900	16,00000	0,00000	0,00000	5,04900	16,00000	0,00000	0,00000
5,06137	18,00000	0,00000	0,00000	5,06138	17,00000	0,00000	0,00000
5,07375	20,00000	0,00000	0,00000	5,07375	16,00000	0,00000	0,00000
5,08613	15,00000	0,00000	0,00000	5,08613	16,00000	0,00000	0,00000
5,09850	15,00000	0,00000	0,00000	5,09850	15,00000	0,00000	0,00000
5,11088	15,00000	0,00000	0,00000	5,11088	17,00000	0,00000	0,00000
5,12325	17,00000	0,00000	0,00000	5,12325	17,00000	0,00000	0,00000
5,13563	17,00000	0,00000	0,00000	5,13563	15,00000	0,00000	0,00000
5,14800	16,00000	0,00000	0,00000	5,14800	17,00000	0,00000	0,00000
5,16038	18,00000	0,00000	0,00000	5,16038	15,00000	0,00000	0,00000
5,17275	18,00000	0,00000	0,00000	5,17275	16,00000	0,00000	0,00000
5,18513	15,00000	0,00000	0,00000	5,18513	18,00000	0,00000	0,00000
5,19750	15,00000	0,00000	0,00000	5,19750	18,00000	0,00000	0,00000
5,20988	17,00000	0,00000	0,00000	5,20988	19,00000	0,00000	0,00000
5,22225	16,00000	0,00000	0,00000	5,22225	18,00000	0,00000	0,00000
5,23463	18,00000	0,00000	0,00000	5,23463	18,00000	0,00000	0,00000
5,24700	18,00000	0,00000	0,00000	5,24700	17,00000	0,00000	0,00000
5,25938	18,00000	0,00000	0,00000	5,25938	15,00000	0,00000	0,00000
5,27175	16,00000	0,00000	0,00000	5,27175	16,00000	0,00000	0,00000
5,28413	16,00000	0,00000	0,00000	5,28413	18,00000	0,00000	0,00000
5,29650	17,00000	0,00000	0,00000	5,29650	16,00000	0,00000	0,00000
5,30888	17,00000	0,00000	0,00000	5,30888	15,00000	0,00000	0,00000
5,32125	16,00000	0,00000	0,00000	5,32125	15,00000	0,00000	0,00000
5,33363	16,00000	0,00000	0,00000	5,33363	17,00000	0,00000	0,00000
5,34600	18,00000	0,00000	0,00000	5,34600	17,00000	0,00000	0,00000
5,35838	18,00000	0,00000	0,00000	5,35838	17,00000	0,00000	0,00000
5,37075	16,00000	0,00000	0,00000	5,37075	17,00000	0,00000	0,00000
5,38313	16,00000	0,00000	0,00000	5,38313	17,00000	0,00000	0,00000
5,39550	16,00000	0,00000	0,00000	5,39550	16,00000	0,00000	0,00000
5,40788	18,00000	0,00000	0,00000	5,40788	15,00000	0,00000	0,00000
5,42025	18,00000	0,00000	0,00000	5,42025	16,00000	0,00000	0,00000
5,43262	18,00000	0,00000	0,00000	5,43263	17,00000	0,00000	0,00000
5,44500	18,00000	0,00000	0,00000	5,44500	17,00000	0,00000	0,00000
5,45737	16,00000	0,00000	0,00000	5,45738	16,00000	0,00000	0,00000
5,46975	18,00000	0,00000	0,00000	5,46975	16,00000	0,00000	0,00000
5,48212	18,00000	0,00000	0,00000	5,48213	17,00000	0,00000	0,00000
5,49450	18,00000	0,00000	0,00000	5,49450	16,00000	0,00000	0,00000
5,50687	18,00000	0,00000	0,00000	5,50688	15,00000	0,00000	0,00000
5,51925	18,00000	0,00000	0,00000	5,51925	17,00000	0,00000	0,00000
5,53163	18,00000	0,00000	0,00000	5,53163	17,00000	0,00000	0,00000
5,54400	18,00000	0,00000	0,00000	5,54400	17,00000	0,00000	0,00000
5,55638	16,00000	0,00000	0,00000	5,55638	18,00000	0,00000	0,00000
5,56875	16,00000	0,00000	0,00000	5,56875	15,00000	0,00000	0,00000
5,58113	18,00000	0,00000	0,00000	5,58113	15,00000	0,00000	0,00000
5,59350	18,00000	0,00000	0,00000	5,59350	15,00000	0,00000	0,00000
5,60588	18,00000	0,00000	0,00000	5,60588	13,00000	0,00000	0,00000
5,61825	18,00000	0,00000	0,00000	5,61825	17,00000	0,00000	0,00000
5,63063	16,00000	0,00000	0,00000	5,63063	16,00000	0,00000	0,00000
5,64300	16,00000	0,00000	0,00000	5,64300	17,00000	0,00000	0,00000
5,65538	16,00000	0,00000	0,00000	5,65538	16,00000	0,00000	0,00000
5,66775	18,00000	0,00000	0,00000	5,66775	17,00000	0,00000	0,00000
5,68013	18,00000	0,00000	0,00000	5,68013	15,00000	0,00000	0,00000
5,69250	18,00000	0,00000	0,00000	5,69250	17,00000	0,00000	0,00000
5,70488	18,00000	0,00000	0,00000	5,70488	15,00000	0,00000	0,00000
5,71725	18,00000	0,00000	0,00000	5,71725	17,00000	0,00000	0,00000
5,72963	18,00000	0,00000	0,00000	5,72963	15,00000	0,00000	0,00000
5,74200	16,00000	0,00000	0,00000	5,74200	17,00000	0,00000	0,00000
5,75438	17,00000	0,00000	0,00000	5,75438	13,00000	0,00000	0,00000
5,76675	15,00000	0,00000	0,00000	5,76675	18,00000	0,00000	0,00000
5,77913	15,00000	0,00000	0,00000	5,77913	17,00000	0,00000	0,00000
5,79150	15,00000	0,00000	0,00000	5,79150	16,00000	0,00000	0,00000
5,80388	17,00000	0,00000	0,00000	5,80388	17,00000	0,00000	0,00000
5,81625	18,00000	0,00000	0,00000	5,81625	17,00000	0,00000	0,00000
5,82863	18,00000	0,00000	0,00000	5,82863	17,00000	0,00000	0,00000
5,84100	18,00000	0,00000	0,00000	5,84100	17,00000	0,00000	0,00000
5,85338	18,00000	0,00000	0,00000	5,85338	16,00000	0,00000	0,00000
5,86575	18,00000	0,00000	0,00000	5,86575	17,00000	0,00000	0,00000
5,87813	18,00000	0,00000	0,00000	5,87813	16,00000	0,00000	0,00000
5,89050	17,00000	0,00000	0,00000	5,89050	17,00000	0,00000	0,00000
5,90287	15,00000	0,00000	0,00000	5,90288	17,00000	0,00000	0,00000
5,91525	15,00000	0,00000	0,00000	0,00000	15,00000	0,00000	0,00000
5,92762	15,00000	0,00000	0,00000	0,00000	9,00000	0,00000	0,00000
5,94000	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,95237	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,96475	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,97713	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,98950	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,00188	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,01425	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,02663	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,03900	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,05138	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,06375	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,07613	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,08850	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,10088	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,11325	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,12563	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,13800	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,15038	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,16275	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,17513	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,18750	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,19988	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,21225	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,22463	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,23700	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,24938	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,26175	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,27413	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,28650	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,29888	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,31125	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,32363	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,33600	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,34837	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,36075	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,37312	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,38550	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,39787	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,41025	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,42263	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,43500	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,44738	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,45975	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,47213	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,48450	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,49688	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,50925	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,52163	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,53400	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,54638	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,55875	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,57113	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,58350	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,59588	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,60825	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,62063	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,63300	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,64538	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,65775	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,67013	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,68250	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,69488	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,70725	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,71963	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,73200	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,74438	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,75675	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,76913	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,78150	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,79387	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,80625	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,81862	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,83100	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,84337	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,85575	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,86813	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,88050	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,89288	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,90525	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,91763	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,93000	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,94238	13,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,95475	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,96713	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,97950	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,99188	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,00425	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,01663	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,02900	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,04138	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,05375	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,06613	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,07850	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,09088	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,10325	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,11563	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,12800	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,14038	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,15275	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,16513	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,17750	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,18988	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,20225	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,21463	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,22700	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,23938	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,25175	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,26412	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,27650	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,28887	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,30125	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,31363	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,32600	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,33838	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,35075	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,36313	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,37550	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,38788	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,40025	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,41263	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,42500	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,43738	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,44975	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,46213	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,47450	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,48688	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,49925	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,51163	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,52400	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,53638	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,54875	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,56113	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,57350	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,58588	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,59825	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,61063	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,62300	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,63538	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,64775	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,66013	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,67250	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,68488	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,69725	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,70962	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,72200	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,73438	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,74675	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,75913	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,77150	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,78388	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,79625	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,80863	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,82100	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,83338	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,84575	16,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,85813	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,87050	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,88288	15,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
0,00000	11,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
0,00000	9,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
