GRUPPE3_Greyline19.dat
04.10.2021
15:26:04
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
2,38837	19,00000	0,00000	0,00000	2,38838	97,00000	0,00000	0,00000
2,40075	17,00000	0,00000	0,00000	2,40075	89,00000	0,00000	0,00000
2,41312	19,00000	0,00000	0,00000	2,41313	86,00000	0,00000	0,00000
2,42550	20,00000	0,00000	0,00000	2,42550	77,00000	0,00000	0,00000
2,43788	18,00000	0,00000	0,00000	2,43788	71,00000	0,00000	0,00000
2,45025	18,00000	0,00000	0,00000	2,45025	61,00000	0,00000	0,00000
2,46263	19,00000	0,00000	0,00000	2,46263	59,00000	0,00000	0,00000
2,47500	19,00000	0,00000	0,00000	2,47500	53,00000	0,00000	0,00000
2,48738	19,00000	0,00000	0,00000	2,48738	45,00000	0,00000	0,00000
2,49975	18,00000	0,00000	0,00000	2,49975	44,00000	0,00000	0,00000
2,51213	18,00000	0,00000	0,00000	2,51213	38,00000	0,00000	0,00000
2,52450	20,00000	0,00000	0,00000	2,52450	37,00000	0,00000	0,00000
2,53688	20,00000	0,00000	0,00000	2,53688	34,00000	0,00000	0,00000
2,54925	20,00000	0,00000	0,00000	2,54925	33,00000	0,00000	0,00000
2,56163	20,00000	0,00000	0,00000	2,56163	31,00000	0,00000	0,00000
2,57400	20,00000	0,00000	0,00000	2,57400	30,00000	0,00000	0,00000
2,58638	20,00000	0,00000	0,00000	2,58638	30,00000	0,00000	0,00000
2,59875	17,00000	0,00000	0,00000	2,59875	25,00000	0,00000	0,00000
2,61112	16,00000	0,00000	0,00000	2,61113	23,00000	0,00000	0,00000
2,62350	16,00000	0,00000	0,00000	2,62350	24,00000	0,00000	0,00000
2,63587	17,00000	0,00000	0,00000	2,63588	23,00000	0,00000	0,00000
2,64825	19,00000	0,00000	0,00000	2,64825	20,00000	0,00000	0,00000
2,66063	20,00000	0,00000	0,00000	2,66063	19,00000	0,00000	0,00000
2,67300	20,00000	0,00000	0,00000	2,67300	20,00000	0,00000	0,00000
2,68538	20,00000	0,00000	0,00000	2,68538	22,00000	0,00000	0,00000
2,69775	20,00000	0,00000	0,00000	2,69775	22,00000	0,00000	0,00000
2,71013	18,00000	0,00000	0,00000	2,71013	22,00000	0,00000	0,00000
2,72250	20,00000	0,00000	0,00000	2,72250	18,00000	0,00000	0,00000
2,73488	20,00000	0,00000	0,00000	2,73488	18,00000	0,00000	0,00000
2,74725	20,00000	0,00000	0,00000	2,74725	17,00000	0,00000	0,00000
2,75963	18,00000	0,00000	0,00000	2,75963	19,00000	0,00000	0,00000
2,77200	18,00000	0,00000	0,00000	2,77200	17,00000	0,00000	0,00000
2,78438	19,00000	0,00000	0,00000	2,78438	17,00000	0,00000	0,00000
2,79675	18,00000	0,00000	0,00000	2,79675	17,00000	0,00000	0,00000
2,80913	18,00000	0,00000	0,00000	2,80913	17,00000	0,00000	0,00000
2,82150	20,00000	0,00000	0,00000	2,82150	17,00000	0,00000	0,00000
2,83387	22,00000	0,00000	0,00000	2,83388	17,00000	0,00000	0,00000
2,84625	19,00000	0,00000	0,00000	2,84625	19,00000	0,00000	0,00000
2,85862	22,00000	0,00000	0,00000	2,85863	18,00000	0,00000	0,00000
2,87100	22,00000	0,00000	0,00000	2,87100	20,00000	0,00000	0,00000
2,88338	19,00000	0,00000	0,00000	2,88338	19,00000	0,00000	0,00000
2,89575	20,00000	0,00000	0,00000	2,89575	19,00000	0,00000	0,00000
2,90813	18,00000	0,00000	0,00000	2,90813	20,00000	0,00000	0,00000
2,92050	18,00000	0,00000	0,00000	2,92050	19,00000	0,00000	0,00000
2,93288	19,00000	0,00000	0,00000	2,93288	18,00000	0,00000	0,00000
2,94525	19,00000	0,00000	0,00000	2,94525	20,00000	0,00000	0,00000
2,95763	19,00000	0,00000	0,00000	2,95763	18,00000	0,00000	0,00000
2,97000	18,00000	0,00000	0,00000	2,97000	18,00000	0,00000	0,00000
2,98238	18,00000	0,00000	0,00000	2,98238	19,00000	0,00000	0,00000
2,99475	22,00000	0,00000	0,00000	2,99475	18,00000	0,00000	0,00000
3,00713	20,00000	0,00000	0,00000	3,00713	16,00000	0,00000	0,00000
3,01950	18,00000	0,00000	0,00000	3,01950	20,00000	0,00000	0,00000
3,03188	18,00000	0,00000	0,00000	3,03188	17,00000	0,00000	0,00000
3,04425	20,00000	0,00000	0,00000	3,04425	19,00000	0,00000	0,00000
3,05662	22,00000	0,00000	0,00000	3,05663	20,00000	0,00000	0,00000
3,06900	22,00000	0,00000	0,00000	3,06900	20,00000	0,00000	0,00000
3,08137	22,00000	0,00000	0,00000	3,08138	22,00000	0,00000	0,00000
3,09375	22,00000	0,00000	0,00000	3,09375	20,00000	0,00000	0,00000
3,10613	18,00000	0,00000	0,00000	3,10613	19,00000	0,00000	0,00000
3,11850	18,00000	0,00000	0,00000	3,11850	19,00000	0,00000	0,00000
3,13088	18,00000	0,00000	0,00000	3,13088	19,00000	0,00000	0,00000
3,14325	20,00000	0,00000	0,00000	3,14325	19,00000	0,00000	0,00000
3,15563	20,00000	0,00000	0,00000	3,15563	17,00000	0,00000	0,00000
3,16800	18,00000	0,00000	0,00000	3,16800	18,00000	0,00000	0,00000
3,18038	20,00000	0,00000	0,00000	3,18038	19,00000	0,00000	0,00000
3,19275	20,00000	0,00000	0,00000	3,19275	19,00000	0,00000	0,00000
3,20513	17,00000	0,00000	0,00000	3,20513	19,00000	0,00000	0,00000
3,21750	17,00000	0,00000	0,00000	3,21750	18,00000	0,00000	0,00000
3,22988	19,00000	0,00000	0,00000	3,22988	20,00000	0,00000	0,00000
3,24225	20,00000	0,00000	0,00000	3,24225	19,00000	0,00000	0,00000
3,25463	20,00000	0,00000	0,00000	3,25463	19,00000	0,00000	0,00000
3,26700	18,00000	0,00000	0,00000	3,26700	20,00000	0,00000	0,00000
3,27938	18,00000	0,00000	0,00000	3,27938	19,00000	0,00000	0,00000
3,29175	20,00000	0,00000	0,00000	3,29175	18,00000	0,00000	0,00000
3,30412	20,00000	0,00000	0,00000	3,30413	19,00000	0,00000	0,00000
3,31650	20,00000	0,00000	0,00000	3,31650	19,00000	0,00000	0,00000
3,32888	20,00000	0,00000	0,00000	3,32888	19,00000	0,00000	0,00000
3,34125	19,00000	0,00000	0,00000	3,34125	20,00000	0,00000	0,00000
3,35363	19,00000	0,00000	0,00000	3,35363	20,00000	0,00000	0,00000
3,36600	22,00000	0,00000	0,00000	3,36600	20,00000	0,00000	0,00000
3,37838	20,00000	0,00000	0,00000	3,37838	17,00000	0,00000	0,00000
3,39075	18,00000	0,00000	0,00000	3,39075	18,00000	0,00000	0,00000
3,40313	18,00000	0,00000	0,00000	3,40313	18,00000	0,00000	0,00000
3,41550	20,00000	0,00000	0,00000	3,41550	19,00000	0,00000	0,00000
3,42788	22,00000	0,00000	0,00000	3,42788	18,00000	0,00000	0,00000
3,44025	20,00000	0,00000	0,00000	3,44025	18,00000	0,00000	0,00000
3,45263	20,00000	0,00000	0,00000	3,45263	18,00000	0,00000	0,00000
3,46500	18,00000	0,00000	0,00000	3,46500	19,00000	0,00000	0,00000
3,47738	18,00000	0,00000	0,00000	3,47738	19,00000	0,00000	0,00000
3,48975	18,00000	0,00000	0,00000	3,48975	20,00000	0,00000	0,00000
3,50213	18,00000	0,00000	0,00000	3,50213	19,00000	0,00000	0,00000
3,51450	20,00000	0,00000	0,00000	3,51450	19,00000	0,00000	0,00000
3,52687	20,00000	0,00000	0,00000	3,52688	17,00000	0,00000	0,00000
3,53925	19,00000	0,00000	0,00000	3,53925	20,00000	0,00000	0,00000
3,55163	22,00000	0,00000	0,00000	3,55163	18,00000	0,00000	0,00000
3,56400	22,00000	0,00000	0,00000	3,56400	22,00000	0,00000	0,00000
3,57638	22,00000	0,00000	0,00000	3,57638	20,00000	0,00000	0,00000
3,58875	22,00000	0,00000	0,00000	3,58875	18,00000	0,00000	0,00000
3,60113	20,00000	0,00000	0,00000	3,60113	17,00000	0,00000	0,00000
3,61350	17,00000	0,00000	0,00000	3,61350	19,00000	0,00000	0,00000
3,62588	18,00000	0,00000	0,00000	3,62588	17,00000	0,00000	0,00000
3,63825	20,00000	0,00000	0,00000	3,63825	18,00000	0,00000	0,00000
3,65063	18,00000	0,00000	0,00000	3,65063	17,00000	0,00000	0,00000
3,66300	18,00000	0,00000	0,00000	3,66300	17,00000	0,00000	0,00000
3,67538	19,00000	0,00000	0,00000	3,67538	18,00000	0,00000	0,00000
3,68775	19,00000	0,00000	0,00000	3,68775	19,00000	0,00000	0,00000
3,70013	18,00000	0,00000	0,00000	3,70013	16,00000	0,00000	0,00000
3,71250	18,00000	0,00000	0,00000	3,71250	17,00000	0,00000	0,00000
3,72488	20,00000	0,00000	0,00000	3,72488	19,00000	0,00000	0,00000
3,73725	22,00000	0,00000	0,00000	3,73725	19,00000	0,00000	0,00000
3,74962	20,00000	0,00000	0,00000	3,74963	19,00000	0,00000	0,00000
3,76200	18,00000	0,00000	0,00000	3,76200	17,00000	0,00000	0,00000
3,77438	18,00000	0,00000	0,00000	3,77438	18,00000	0,00000	0,00000
3,78675	20,00000	0,00000	0,00000	3,78675	17,00000	0,00000	0,00000
3,79913	20,00000	0,00000	0,00000	3,79913	17,00000	0,00000	0,00000
3,81150	19,00000	0,00000	0,00000	3,81150	19,00000	0,00000	0,00000
3,82388	22,00000	0,00000	0,00000	3,82388	17,00000	0,00000	0,00000
3,83625	19,00000	0,00000	0,00000	3,83625	17,00000	0,00000	0,00000
3,84863	20,00000	0,00000	0,00000	3,84863	18,00000	0,00000	0,00000
3,86100	20,00000	0,00000	0,00000	3,86100	19,00000	0,00000	0,00000
3,87338	18,00000	0,00000	0,00000	3,87338	17,00000	0,00000	0,00000
3,88575	17,00000	0,00000	0,00000	3,88575	19,00000	0,00000	0,00000
3,89813	18,00000	0,00000	0,00000	3,89813	17,00000	0,00000	0,00000
3,91050	22,00000	0,00000	0,00000	3,91050	18,00000	0,00000	0,00000
3,92288	22,00000	0,00000	0,00000	3,92288	20,00000	0,00000	0,00000
3,93525	22,00000	0,00000	0,00000	3,93525	19,00000	0,00000	0,00000
3,94763	22,00000	0,00000	0,00000	3,94763	18,00000	0,00000	0,00000
3,96000	19,00000	0,00000	0,00000	3,96000	17,00000	0,00000	0,00000
3,97237	19,00000	0,00000	0,00000	3,97238	15,00000	0,00000	0,00000
3,98475	22,00000	0,00000	0,00000	3,98475	17,00000	0,00000	0,00000
3,99713	22,00000	0,00000	0,00000	3,99713	20,00000	0,00000	0,00000
4,00950	22,00000	0,00000	0,00000	4,00950	17,00000	0,00000	0,00000
4,02188	22,00000	0,00000	0,00000	4,02188	17,00000	0,00000	0,00000
4,03425	19,00000	0,00000	0,00000	4,03425	16,00000	0,00000	0,00000
4,04663	20,00000	0,00000	0,00000	4,04663	18,00000	0,00000	0,00000
4,05900	18,00000	0,00000	0,00000	4,05900	20,00000	0,00000	0,00000
4,07138	19,00000	0,00000	0,00000	4,07138	20,00000	0,00000	0,00000
4,08375	22,00000	0,00000	0,00000	4,08375	20,00000	0,00000	0,00000
4,09612	22,00000	0,00000	0,00000	4,09613	22,00000	0,00000	0,00000
4,10850	22,00000	0,00000	0,00000	4,10850	19,00000	0,00000	0,00000
4,12087	22,00000	0,00000	0,00000	4,12088	22,00000	0,00000	0,00000
4,13325	22,00000	0,00000	0,00000	4,13325	19,00000	0,00000	0,00000
4,14562	20,00000	0,00000	0,00000	4,14563	18,00000	0,00000	0,00000
4,15800	20,00000	0,00000	0,00000	4,15800	17,00000	0,00000	0,00000
4,17037	23,00000	0,00000	0,00000	4,17038	19,00000	0,00000	0,00000
4,18275	26,00000	0,00000	0,00000	4,18275	18,00000	0,00000	0,00000
4,19512	27,00000	0,00000	0,00000	4,19513	17,00000	0,00000	0,00000
4,20750	26,00000	0,00000	0,00000	4,20750	18,00000	0,00000	0,00000
4,21988	27,00000	0,00000	0,00000	4,21988	17,00000	0,00000	0,00000
