GRUPPE3_Greyline15.dat
04.10.2021
15:21:54
GRUPPE3

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0,37125	18,00000	0,00000	0,00000	0,37125	19,00000	0,00000	0,00000
0,38362	16,00000	0,00000	0,00000	0,38363	19,00000	0,00000	0,00000
0,39600	16,00000	0,00000	0,00000	0,39600	19,00000	0,00000	0,00000
0,40838	16,00000	0,00000	0,00000	0,40838	20,00000	0,00000	0,00000
0,42075	18,00000	0,00000	0,00000	0,42075	19,00000	0,00000	0,00000
0,43313	18,00000	0,00000	0,00000	0,43313	19,00000	0,00000	0,00000
0,44550	16,00000	0,00000	0,00000	0,44550	18,00000	0,00000	0,00000
0,45788	16,00000	0,00000	0,00000	0,45788	19,00000	0,00000	0,00000
0,47025	18,00000	0,00000	0,00000	0,47025	18,00000	0,00000	0,00000
0,48263	18,00000	0,00000	0,00000	0,48263	19,00000	0,00000	0,00000
0,49500	18,00000	0,00000	0,00000	0,49500	19,00000	0,00000	0,00000
0,50738	18,00000	0,00000	0,00000	0,50738	16,00000	0,00000	0,00000
0,51975	18,00000	0,00000	0,00000	0,51975	20,00000	0,00000	0,00000
0,53213	18,00000	0,00000	0,00000	0,53213	17,00000	0,00000	0,00000
0,54450	17,00000	0,00000	0,00000	0,54450	19,00000	0,00000	0,00000
0,55688	17,00000	0,00000	0,00000	0,55688	20,00000	0,00000	0,00000
0,56925	19,00000	0,00000	0,00000	0,56925	19,00000	0,00000	0,00000
0,58163	19,00000	0,00000	0,00000	0,58163	16,00000	0,00000	0,00000
0,59400	17,00000	0,00000	0,00000	0,59400	18,00000	0,00000	0,00000
0,60637	17,00000	0,00000	0,00000	0,60638	16,00000	0,00000	0,00000
0,61875	18,00000	0,00000	0,00000	0,61875	17,00000	0,00000	0,00000
0,63113	17,00000	0,00000	0,00000	0,63113	19,00000	0,00000	0,00000
0,64350	17,00000	0,00000	0,00000	0,64350	19,00000	0,00000	0,00000
0,65587	19,00000	0,00000	0,00000	0,65588	17,00000	0,00000	0,00000
0,66825	20,00000	0,00000	0,00000	0,66825	18,00000	0,00000	0,00000
0,68063	20,00000	0,00000	0,00000	0,68063	19,00000	0,00000	0,00000
0,69300	18,00000	0,00000	0,00000	0,69300	19,00000	0,00000	0,00000
0,70538	19,00000	0,00000	0,00000	0,70538	18,00000	0,00000	0,00000
0,71775	19,00000	0,00000	0,00000	0,71775	18,00000	0,00000	0,00000
0,73013	17,00000	0,00000	0,00000	0,73013	19,00000	0,00000	0,00000
0,74250	17,00000	0,00000	0,00000	0,74250	19,00000	0,00000	0,00000
0,75488	19,00000	0,00000	0,00000	0,75488	18,00000	0,00000	0,00000
0,76725	19,00000	0,00000	0,00000	0,76725	17,00000	0,00000	0,00000
0,77963	17,00000	0,00000	0,00000	0,77963	19,00000	0,00000	0,00000
0,79200	17,00000	0,00000	0,00000	0,79200	17,00000	0,00000	0,00000
0,80438	17,00000	0,00000	0,00000	0,80438	19,00000	0,00000	0,00000
0,81675	19,00000	0,00000	0,00000	0,81675	17,00000	0,00000	0,00000
0,82913	17,00000	0,00000	0,00000	0,82913	19,00000	0,00000	0,00000
0,84150	17,00000	0,00000	0,00000	0,84150	19,00000	0,00000	0,00000
0,85388	18,00000	0,00000	0,00000	0,85388	19,00000	0,00000	0,00000
0,86625	18,00000	0,00000	0,00000	0,86625	19,00000	0,00000	0,00000
0,87862	17,00000	0,00000	0,00000	0,87863	19,00000	0,00000	0,00000
0,89100	17,00000	0,00000	0,00000	0,89100	18,00000	0,00000	0,00000
0,90338	19,00000	0,00000	0,00000	0,90338	18,00000	0,00000	0,00000
0,91575	19,00000	0,00000	0,00000	0,91575	16,00000	0,00000	0,00000
0,92813	19,00000	0,00000	0,00000	0,92813	18,00000	0,00000	0,00000
0,94050	19,00000	0,00000	0,00000	0,94050	18,00000	0,00000	0,00000
0,95288	17,00000	0,00000	0,00000	0,95288	17,00000	0,00000	0,00000
0,96525	19,00000	0,00000	0,00000	0,96525	17,00000	0,00000	0,00000
0,97763	20,00000	0,00000	0,00000	0,97763	18,00000	0,00000	0,00000
0,99000	17,00000	0,00000	0,00000	0,99000	18,00000	0,00000	0,00000
1,00238	17,00000	0,00000	0,00000	1,00238	17,00000	0,00000	0,00000
1,01475	19,00000	0,00000	0,00000	1,01475	18,00000	0,00000	0,00000
1,02713	19,00000	0,00000	0,00000	1,02713	17,00000	0,00000	0,00000
1,03950	17,00000	0,00000	0,00000	1,03950	19,00000	0,00000	0,00000
1,05188	17,00000	0,00000	0,00000	1,05188	18,00000	0,00000	0,00000
1,06425	19,00000	0,00000	0,00000	1,06425	17,00000	0,00000	0,00000
1,07662	17,00000	0,00000	0,00000	1,07663	17,00000	0,00000	0,00000
1,08900	17,00000	0,00000	0,00000	1,08900	17,00000	0,00000	0,00000
1,10137	17,00000	0,00000	0,00000	1,10138	17,00000	0,00000	0,00000
1,11375	19,00000	0,00000	0,00000	1,11375	19,00000	0,00000	0,00000
1,12613	19,00000	0,00000	0,00000	1,12613	18,00000	0,00000	0,00000
1,13850	19,00000	0,00000	0,00000	1,13850	19,00000	0,00000	0,00000
1,15088	19,00000	0,00000	0,00000	1,15088	19,00000	0,00000	0,00000
1,16325	18,00000	0,00000	0,00000	1,16325	17,00000	0,00000	0,00000
1,17563	16,00000	0,00000	0,00000	1,17563	18,00000	0,00000	0,00000
1,18800	16,00000	0,00000	0,00000	1,18800	18,00000	0,00000	0,00000
1,20037	18,00000	0,00000	0,00000	1,20038	16,00000	0,00000	0,00000
1,21275	19,00000	0,00000	0,00000	1,21275	20,00000	0,00000	0,00000
1,22513	18,00000	0,00000	0,00000	1,22513	17,00000	0,00000	0,00000
1,23750	16,00000	0,00000	0,00000	1,23750	18,00000	0,00000	0,00000
1,24988	16,00000	0,00000	0,00000	1,24988	17,00000	0,00000	0,00000
1,26225	18,00000	0,00000	0,00000	1,26225	18,00000	0,00000	0,00000
1,27463	18,00000	0,00000	0,00000	1,27463	18,00000	0,00000	0,00000
1,28700	18,00000	0,00000	0,00000	1,28700	18,00000	0,00000	0,00000
1,29938	18,00000	0,00000	0,00000	1,29938	18,00000	0,00000	0,00000
1,31175	18,00000	0,00000	0,00000	1,31175	19,00000	0,00000	0,00000
1,32412	18,00000	0,00000	0,00000	1,32413	19,00000	0,00000	0,00000
1,33650	18,00000	0,00000	0,00000	1,33650	16,00000	0,00000	0,00000
1,34888	18,00000	0,00000	0,00000	1,34888	18,00000	0,00000	0,00000
1,36125	18,00000	0,00000	0,00000	1,36125	18,00000	0,00000	0,00000
1,37363	18,00000	0,00000	0,00000	1,37363	18,00000	0,00000	0,00000
1,38600	16,00000	0,00000	0,00000	1,38600	19,00000	0,00000	0,00000
1,39838	16,00000	0,00000	0,00000	1,39838	17,00000	0,00000	0,00000
1,41075	18,00000	0,00000	0,00000	1,41075	19,00000	0,00000	0,00000
1,42312	18,00000	0,00000	0,00000	1,42313	16,00000	0,00000	0,00000
1,43550	18,00000	0,00000	0,00000	1,43550	19,00000	0,00000	0,00000
1,44788	16,00000	0,00000	0,00000	1,44788	18,00000	0,00000	0,00000
1,46025	16,00000	0,00000	0,00000	1,46025	19,00000	0,00000	0,00000
1,47263	16,00000	0,00000	0,00000	1,47263	17,00000	0,00000	0,00000
1,48500	19,00000	0,00000	0,00000	1,48500	18,00000	0,00000	0,00000
1,49738	18,00000	0,00000	0,00000	1,49738	18,00000	0,00000	0,00000
1,50975	17,00000	0,00000	0,00000	1,50975	17,00000	0,00000	0,00000
1,52213	18,00000	0,00000	0,00000	1,52213	18,00000	0,00000	0,00000
1,53450	18,00000	0,00000	0,00000	1,53450	19,00000	0,00000	0,00000
1,54688	18,00000	0,00000	0,00000	1,54688	18,00000	0,00000	0,00000
1,55925	17,00000	0,00000	0,00000	1,55925	17,00000	0,00000	0,00000
1,57163	17,00000	0,00000	0,00000	1,57163	18,00000	0,00000	0,00000
1,58400	19,00000	0,00000	0,00000	1,58400	18,00000	0,00000	0,00000
1,59638	18,00000	0,00000	0,00000	1,59638	19,00000	0,00000	0,00000
1,60875	16,00000	0,00000	0,00000	1,60875	16,00000	0,00000	0,00000
1,62113	18,00000	0,00000	0,00000	1,62113	18,00000	0,00000	0,00000
1,63350	18,00000	0,00000	0,00000	1,63350	16,00000	0,00000	0,00000
1,64587	17,00000	0,00000	0,00000	1,64588	17,00000	0,00000	0,00000
1,65825	19,00000	0,00000	0,00000	1,65825	19,00000	0,00000	0,00000
1,67063	19,00000	0,00000	0,00000	1,67063	16,00000	0,00000	0,00000
1,68300	17,00000	0,00000	0,00000	1,68300	19,00000	0,00000	0,00000
1,69538	17,00000	0,00000	0,00000	1,69538	16,00000	0,00000	0,00000
1,70775	17,00000	0,00000	0,00000	1,70775	17,00000	0,00000	0,00000
1,72013	17,00000	0,00000	0,00000	1,72013	17,00000	0,00000	0,00000
1,73250	19,00000	0,00000	0,00000	1,73250	18,00000	0,00000	0,00000
1,74488	17,00000	0,00000	0,00000	1,74488	18,00000	0,00000	0,00000
1,75725	17,00000	0,00000	0,00000	1,75725	18,00000	0,00000	0,00000
1,76963	18,00000	0,00000	0,00000	1,76963	17,00000	0,00000	0,00000
1,78200	18,00000	0,00000	0,00000	1,78200	17,00000	0,00000	0,00000
1,79438	18,00000	0,00000	0,00000	1,79438	20,00000	0,00000	0,00000
1,80675	18,00000	0,00000	0,00000	1,80675	17,00000	0,00000	0,00000
1,81913	17,00000	0,00000	0,00000	1,81913	19,00000	0,00000	0,00000
1,83150	17,00000	0,00000	0,00000	1,83150	18,00000	0,00000	0,00000
1,84388	19,00000	0,00000	0,00000	1,84388	18,00000	0,00000	0,00000
1,85625	20,00000	0,00000	0,00000	1,85625	19,00000	0,00000	0,00000
1,86862	19,00000	0,00000	0,00000	1,86863	19,00000	0,00000	0,00000
1,88100	19,00000	0,00000	0,00000	1,88100	18,00000	0,00000	0,00000
1,89338	17,00000	0,00000	0,00000	1,89338	19,00000	0,00000	0,00000
1,90575	17,00000	0,00000	0,00000	1,90575	16,00000	0,00000	0,00000
1,91813	18,00000	0,00000	0,00000	1,91813	19,00000	0,00000	0,00000
1,93050	18,00000	0,00000	0,00000	1,93050	19,00000	0,00000	0,00000
1,94288	18,00000	0,00000	0,00000	1,94288	18,00000	0,00000	0,00000
1,95525	17,00000	0,00000	0,00000	1,95525	18,00000	0,00000	0,00000
1,96763	17,00000	0,00000	0,00000	1,96763	17,00000	0,00000	0,00000
1,98000	19,00000	0,00000	0,00000	1,98000	18,00000	0,00000	0,00000
1,99238	19,00000	0,00000	0,00000	1,99238	17,00000	0,00000	0,00000
2,00475	17,00000	0,00000	0,00000	2,00475	16,00000	0,00000	0,00000
2,01713	17,00000	0,00000	0,00000	2,01713	17,00000	0,00000	0,00000
2,02950	19,00000	0,00000	0,00000	2,02950	16,00000	0,00000	0,00000
2,04188	19,00000	0,00000	0,00000	2,04188	18,00000	0,00000	0,00000
2,05425	17,00000	0,00000	0,00000	2,05425	17,00000	0,00000	0,00000
2,06663	17,00000	0,00000	0,00000	2,06663	18,00000	0,00000	0,00000
2,07900	19,00000	0,00000	0,00000	2,07900	18,00000	0,00000	0,00000
2,09138	17,00000	0,00000	0,00000	2,09138	17,00000	0,00000	0,00000
2,10375	17,00000	0,00000	0,00000	2,10375	18,00000	0,00000	0,00000
2,11613	19,00000	0,00000	0,00000	2,11613	18,00000	0,00000	0,00000
2,12850	19,00000	0,00000	0,00000	2,12850	16,00000	0,00000	0,00000
2,14088	17,00000	0,00000	0,00000	2,14088	17,00000	0,00000	0,00000
2,15325	17,00000	0,00000	0,00000	2,15325	17,00000	0,00000	0,00000
2,16562	19,00000	0,00000	0,00000	2,16563	16,00000	0,00000	0,00000
2,17800	19,00000	0,00000	0,00000	2,17800	19,00000	0,00000	0,00000
2,19037	19,00000	0,00000	0,00000	2,19038	17,00000	0,00000	0,00000
2,20275	19,00000	0,00000	0,00000	2,20275	16,00000	0,00000	0,00000
2,21513	17,00000	0,00000	0,00000	2,21513	18,00000	0,00000	0,00000
2,22750	18,00000	0,00000	0,00000	2,22750	19,00000	0,00000	0,00000
2,23988	18,00000	0,00000	0,00000	2,23988	20,00000	0,00000	0,00000
2,25225	16,00000	0,00000	0,00000	2,25225	20,00000	0,00000	0,00000
2,26463	16,00000	0,00000	0,00000	2,26463	22,00000	0,00000	0,00000
2,27700	18,00000	0,00000	0,00000	2,27700	26,00000	0,00000	0,00000
2,28938	17,00000	0,00000	0,00000	2,28938	29,00000	0,00000	0,00000
2,30175	19,00000	0,00000	0,00000	2,30175	38,00000	0,00000	0,00000
2,31413	19,00000	0,00000	0,00000	2,31413	47,00000	0,00000	0,00000
2,32650	19,00000	0,00000	0,00000	2,32650	65,00000	0,00000	0,00000
2,33888	17,00000	0,00000	0,00000	2,33888	80,00000	0,00000	0,00000
2,35125	19,00000	0,00000	0,00000	2,35125	105,00000	0,00000	0,00000
2,36363	18,00000	0,00000	0,00000	2,36363	118,00000	0,00000	0,00000
2,37600	18,00000	0,00000	0,00000	2,37600	140,00000	0,00000	0,00000
2,38837	16,00000	0,00000	0,00000	2,38838	153,00000	0,00000	0,00000
2,40075	15,00000	0,00000	0,00000	2,40075	168,00000	0,00000	0,00000
2,41312	16,00000	0,00000	0,00000	2,41313	174,00000	0,00000	0,00000
2,42550	18,00000	0,00000	0,00000	2,42550	165,00000	0,00000	0,00000
2,43788	17,00000	0,00000	0,00000	2,43788	160,00000	0,00000	0,00000
2,45025	19,00000	0,00000	0,00000	2,45025	145,00000	0,00000	0,00000
2,46263	19,00000	0,00000	0,00000	2,46263	132,00000	0,00000	0,00000
2,47500	17,00000	0,00000	0,00000	2,47500	109,00000	0,00000	0,00000
2,48738	17,00000	0,00000	0,00000	2,48738	89,00000	0,00000	0,00000
2,49975	18,00000	0,00000	0,00000	2,49975	68,00000	0,00000	0,00000
2,51213	17,00000	0,00000	0,00000	2,51213	51,00000	0,00000	0,00000
2,52450	17,00000	0,00000	0,00000	2,52450	36,00000	0,00000	0,00000
2,53688	19,00000	0,00000	0,00000	2,53688	30,00000	0,00000	0,00000
2,54925	19,00000	0,00000	0,00000	2,54925	24,00000	0,00000	0,00000
2,56163	19,00000	0,00000	0,00000	2,56163	19,00000	0,00000	0,00000
2,57400	16,00000	0,00000	0,00000	2,57400	19,00000	0,00000	0,00000
2,58638	16,00000	0,00000	0,00000	2,58638	18,00000	0,00000	0,00000
2,59875	17,00000	0,00000	0,00000	2,59875	16,00000	0,00000	0,00000
2,61112	16,00000	0,00000	0,00000	2,61113	18,00000	0,00000	0,00000
2,62350	16,00000	0,00000	0,00000	2,62350	15,00000	0,00000	0,00000
2,63587	18,00000	0,00000	0,00000	2,63588	16,00000	0,00000	0,00000
2,64825	18,00000	0,00000	0,00000	2,64825	19,00000	0,00000	0,00000
2,66063	16,00000	0,00000	0,00000	2,66063	16,00000	0,00000	0,00000
2,67300	17,00000	0,00000	0,00000	2,67300	18,00000	0,00000	0,00000
2,68538	15,00000	0,00000	0,00000	2,68538	18,00000	0,00000	0,00000
2,69775	15,00000	0,00000	0,00000	2,69775	18,00000	0,00000	0,00000
2,71013	17,00000	0,00000	0,00000	2,71013	19,00000	0,00000	0,00000
2,72250	16,00000	0,00000	0,00000	2,72250	16,00000	0,00000	0,00000
2,73488	17,00000	0,00000	0,00000	2,73488	16,00000	0,00000	0,00000
2,74725	19,00000	0,00000	0,00000	2,74725	18,00000	0,00000	0,00000
2,75963	20,00000	0,00000	0,00000	2,75963	18,00000	0,00000	0,00000
2,77200	19,00000	0,00000	0,00000	2,77200	18,00000	0,00000	0,00000
2,78438	18,00000	0,00000	0,00000	2,78438	19,00000	0,00000	0,00000
2,79675	15,00000	0,00000	0,00000	2,79675	18,00000	0,00000	0,00000
2,80913	15,00000	0,00000	0,00000	2,80913	20,00000	0,00000	0,00000
2,82150	17,00000	0,00000	0,00000	2,82150	19,00000	0,00000	0,00000
2,83387	16,00000	0,00000	0,00000	2,83388	16,00000	0,00000	0,00000
2,84625	18,00000	0,00000	0,00000	2,84625	19,00000	0,00000	0,00000
2,85862	17,00000	0,00000	0,00000	2,85863	17,00000	0,00000	0,00000
2,87100	19,00000	0,00000	0,00000	2,87100	17,00000	0,00000	0,00000
2,88338	19,00000	0,00000	0,00000	2,88338	17,00000	0,00000	0,00000
2,89575	19,00000	0,00000	0,00000	2,89575	16,00000	0,00000	0,00000
2,90813	17,00000	0,00000	0,00000	2,90813	18,00000	0,00000	0,00000
2,92050	17,00000	0,00000	0,00000	2,92050	16,00000	0,00000	0,00000
2,93288	19,00000	0,00000	0,00000	2,93288	18,00000	0,00000	0,00000
2,94525	19,00000	0,00000	0,00000	2,94525	18,00000	0,00000	0,00000
2,95763	19,00000	0,00000	0,00000	2,95763	18,00000	0,00000	0,00000
2,97000	17,00000	0,00000	0,00000	2,97000	18,00000	0,00000	0,00000
2,98238	17,00000	0,00000	0,00000	2,98238	16,00000	0,00000	0,00000
2,99475	18,00000	0,00000	0,00000	2,99475	16,00000	0,00000	0,00000
3,00713	20,00000	0,00000	0,00000	3,00713	17,00000	0,00000	0,00000
3,01950	22,00000	0,00000	0,00000	3,01950	18,00000	0,00000	0,00000
3,03188	20,00000	0,00000	0,00000	3,03188	17,00000	0,00000	0,00000
3,04425	18,00000	0,00000	0,00000	3,04425	18,00000	0,00000	0,00000
3,05662	17,00000	0,00000	0,00000	3,05663	18,00000	0,00000	0,00000
3,06900	17,00000	0,00000	0,00000	3,06900	18,00000	0,00000	0,00000
3,08137	19,00000	0,00000	0,00000	3,08138	18,00000	0,00000	0,00000
3,09375	19,00000	0,00000	0,00000	3,09375	16,00000	0,00000	0,00000
3,10613	17,00000	0,00000	0,00000	3,10613	18,00000	0,00000	0,00000
3,11850	17,00000	0,00000	0,00000	3,11850	16,00000	0,00000	0,00000
3,13088	18,00000	0,00000	0,00000	3,13088	16,00000	0,00000	0,00000
3,14325	18,00000	0,00000	0,00000	3,14325	16,00000	0,00000	0,00000
3,15563	18,00000	0,00000	0,00000	3,15563	16,00000	0,00000	0,00000
3,16800	18,00000	0,00000	0,00000	3,16800	17,00000	0,00000	0,00000
3,18038	17,00000	0,00000	0,00000	3,18038	15,00000	0,00000	0,00000
3,19275	17,00000	0,00000	0,00000	3,19275	19,00000	0,00000	0,00000
3,20513	19,00000	0,00000	0,00000	3,20513	16,00000	0,00000	0,00000
3,21750	19,00000	0,00000	0,00000	3,21750	17,00000	0,00000	0,00000
3,22988	16,00000	0,00000	0,00000	3,22988	17,00000	0,00000	0,00000
3,24225	16,00000	0,00000	0,00000	3,24225	17,00000	0,00000	0,00000
3,25463	16,00000	0,00000	0,00000	3,25463	18,00000	0,00000	0,00000
3,26700	18,00000	0,00000	0,00000	3,26700	17,00000	0,00000	0,00000
3,27938	18,00000	0,00000	0,00000	3,27938	18,00000	0,00000	0,00000
3,29175	17,00000	0,00000	0,00000	3,29175	17,00000	0,00000	0,00000
3,30412	19,00000	0,00000	0,00000	3,30413	16,00000	0,00000	0,00000
3,31650	19,00000	0,00000	0,00000	3,31650	18,00000	0,00000	0,00000
3,32888	17,00000	0,00000	0,00000	3,32888	17,00000	0,00000	0,00000
3,34125	17,00000	0,00000	0,00000	3,34125	18,00000	0,00000	0,00000
3,35363	17,00000	0,00000	0,00000	3,35363	16,00000	0,00000	0,00000
3,36600	19,00000	0,00000	0,00000	3,36600	16,00000	0,00000	0,00000
3,37838	20,00000	0,00000	0,00000	3,37838	18,00000	0,00000	0,00000
3,39075	19,00000	0,00000	0,00000	3,39075	17,00000	0,00000	0,00000
3,40313	17,00000	0,00000	0,00000	3,40313	18,00000	0,00000	0,00000
3,41550	17,00000	0,00000	0,00000	3,41550	16,00000	0,00000	0,00000
3,42788	18,00000	0,00000	0,00000	3,42788	18,00000	0,00000	0,00000
3,44025	18,00000	0,00000	0,00000	3,44025	17,00000	0,00000	0,00000
3,45263	18,00000	0,00000	0,00000	3,45263	19,00000	0,00000	0,00000
3,46500	18,00000	0,00000	0,00000	3,46500	19,00000	0,00000	0,00000
3,47738	18,00000	0,00000	0,00000	3,47738	18,00000	0,00000	0,00000
3,48975	18,00000	0,00000	0,00000	3,48975	18,00000	0,00000	0,00000
3,50213	16,00000	0,00000	0,00000	3,50213	18,00000	0,00000	0,00000
3,51450	16,00000	0,00000	0,00000	3,51450	17,00000	0,00000	0,00000
3,52687	16,00000	0,00000	0,00000	3,52688	16,00000	0,00000	0,00000
3,53925	18,00000	0,00000	0,00000	3,53925	16,00000	0,00000	0,00000
3,55163	18,00000	0,00000	0,00000	3,55163	18,00000	0,00000	0,00000
3,56400	18,00000	0,00000	0,00000	3,56400	16,00000	0,00000	0,00000
3,57638	18,00000	0,00000	0,00000	3,57638	17,00000	0,00000	0,00000
3,58875	18,00000	0,00000	0,00000	3,58875	22,00000	0,00000	0,00000
3,60113	17,00000	0,00000	0,00000	3,60113	16,00000	0,00000	0,00000
3,61350	17,00000	0,00000	0,00000	3,61350	18,00000	0,00000	0,00000
3,62588	19,00000	0,00000	0,00000	3,62588	18,00000	0,00000	0,00000
3,63825	18,00000	0,00000	0,00000	3,63825	17,00000	0,00000	0,00000
3,65063	20,00000	0,00000	0,00000	3,65063	16,00000	0,00000	0,00000
3,66300	20,00000	0,00000	0,00000	3,66300	18,00000	0,00000	0,00000
3,67538	18,00000	0,00000	0,00000	3,67538	18,00000	0,00000	0,00000
3,68775	19,00000	0,00000	0,00000	3,68775	18,00000	0,00000	0,00000
3,70013	17,00000	0,00000	0,00000	3,70013	16,00000	0,00000	0,00000
3,71250	18,00000	0,00000	0,00000	3,71250	16,00000	0,00000	0,00000
3,72488	18,00000	0,00000	0,00000	3,72488	17,00000	0,00000	0,00000
3,73725	16,00000	0,00000	0,00000	3,73725	17,00000	0,00000	0,00000
3,74962	16,00000	0,00000	0,00000	3,74963	15,00000	0,00000	0,00000
3,76200	16,00000	0,00000	0,00000	3,76200	18,00000	0,00000	0,00000
3,77438	18,00000	0,00000	0,00000	3,77438	19,00000	0,00000	0,00000
3,78675	18,00000	0,00000	0,00000	3,78675	18,00000	0,00000	0,00000
3,79913	16,00000	0,00000	0,00000	3,79913	19,00000	0,00000	0,00000
3,81150	16,00000	0,00000	0,00000	3,81150	16,00000	0,00000	0,00000
3,82388	16,00000	0,00000	0,00000	3,82388	17,00000	0,00000	0,00000
3,83625	16,00000	0,00000	0,00000	3,83625	18,00000	0,00000	0,00000
3,84863	19,00000	0,00000	0,00000	3,84863	18,00000	0,00000	0,00000
3,86100	19,00000	0,00000	0,00000	3,86100	18,00000	0,00000	0,00000
3,87338	17,00000	0,00000	0,00000	3,87338	18,00000	0,00000	0,00000
3,88575	17,00000	0,00000	0,00000	3,88575	19,00000	0,00000	0,00000
3,89813	17,00000	0,00000	0,00000	3,89813	18,00000	0,00000	0,00000
3,91050	19,00000	0,00000	0,00000	3,91050	19,00000	0,00000	0,00000
3,92288	19,00000	0,00000	0,00000	3,92288	17,00000	0,00000	0,00000
3,93525	17,00000	0,00000	0,00000	3,93525	19,00000	0,00000	0,00000
3,94763	17,00000	0,00000	0,00000	3,94763	16,00000	0,00000	0,00000
3,96000	17,00000	0,00000	0,00000	3,96000	18,00000	0,00000	0,00000
3,97237	19,00000	0,00000	0,00000	3,97238	16,00000	0,00000	0,00000
3,98475	19,00000	0,00000	0,00000	3,98475	18,00000	0,00000	0,00000
3,99713	19,00000	0,00000	0,00000	3,99713	17,00000	0,00000	0,00000
4,00950	17,00000	0,00000	0,00000	4,00950	18,00000	0,00000	0,00000
4,02188	16,00000	0,00000	0,00000	4,02188	17,00000	0,00000	0,00000
4,03425	18,00000	0,00000	0,00000	4,03425	18,00000	0,00000	0,00000
4,04663	18,00000	0,00000	0,00000	4,04663	17,00000	0,00000	0,00000
4,05900	17,00000	0,00000	0,00000	4,05900	16,00000	0,00000	0,00000
4,07138	19,00000	0,00000	0,00000	4,07138	16,00000	0,00000	0,00000
4,08375	19,00000	0,00000	0,00000	4,08375	18,00000	0,00000	0,00000
4,09612	19,00000	0,00000	0,00000	4,09613	17,00000	0,00000	0,00000
4,10850	17,00000	0,00000	0,00000	4,10850	15,00000	0,00000	0,00000
4,12087	17,00000	0,00000	0,00000	4,12088	17,00000	0,00000	0,00000
4,13325	18,00000	0,00000	0,00000	4,13325	19,00000	0,00000	0,00000
4,14562	18,00000	0,00000	0,00000	4,14563	17,00000	0,00000	0,00000
4,15800	18,00000	0,00000	0,00000	4,15800	18,00000	0,00000	0,00000
4,17037	18,00000	0,00000	0,00000	4,17038	16,00000	0,00000	0,00000
4,18275	18,00000	0,00000	0,00000	4,18275	18,00000	0,00000	0,00000
4,19512	17,00000	0,00000	0,00000	4,19513	18,00000	0,00000	0,00000
4,20750	17,00000	0,00000	0,00000	4,20750	18,00000	0,00000	0,00000
4,21988	19,00000	0,00000	0,00000	4,21988	18,00000	0,00000	0,00000
