# 21092021_16_02_32_group11_Mes15_Temp56_4Peak.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
134.0344	0.0987	0.0325	NaN	0.0287	0.3477
134.0397	0.1003	0.0337	NaN	0.0299	0.3485
134.0380	0.1023	0.0348	NaN	0.0309	0.3482
134.0393	0.1040	0.0358	NaN	0.0318	0.3477
134.0403	0.1061	0.0366	NaN	0.0326	0.3471
134.0419	0.1072	0.0373	NaN	0.0332	0.3469
134.0448	0.1072	0.0380	NaN	0.0339	0.3467
134.0459	0.1091	0.0386	NaN	0.0345	0.3468
134.0467	0.1105	0.0392	NaN	0.0350	0.3471
134.0459	0.1105	0.0398	NaN	0.0356	0.3475
134.0484	0.1104	0.0402	NaN	0.0360	0.3478
134.0490	0.1119	0.0407	NaN	0.0365	0.3482
134.0492	0.1121	0.0411	NaN	0.0368	0.3487
134.0519	0.1126	0.0414	NaN	0.0371	0.3488
134.0551	0.1123	0.0417	NaN	0.0375	0.3490
134.0552	0.1134	0.0420	NaN	0.0377	0.3489
134.0545	0.1153	0.0424	NaN	0.0380	0.3488
134.0568	0.1152	0.0425	NaN	0.0381	0.3489
134.0574	0.1154	0.0427	NaN	0.0383	0.3489
134.0599	0.1153	0.0427	NaN	0.0383	0.3490
134.0599	0.1162	0.0429	NaN	0.0384	0.3489
134.0605	0.1158	0.0430	NaN	0.0386	0.3488
134.0615	0.1157	0.0431	NaN	0.0388	0.3487
134.0619	0.1169	0.0434	NaN	0.0389	0.3486
134.0627	0.1162	0.0435	NaN	0.0391	0.3485
134.0640	0.1168	0.0437	NaN	0.0392	0.3485
134.0644	0.1164	0.0437	NaN	0.0392	0.3486
134.0670	0.1158	0.0436	NaN	0.0392	0.3487
134.0677	0.1168	0.0437	NaN	0.0393	0.3489
134.0704	0.1174	0.0438	NaN	0.0393	0.3489
134.0680	0.1170	0.0439	NaN	0.0394	0.3488
134.0719	0.1164	0.0440	NaN	0.0395	0.3488
134.0727	0.1177	0.0440	NaN	0.0395	0.3489
134.0721	0.1184	0.0440	NaN	0.0395	0.3490
134.0756	0.1169	0.0441	NaN	0.0396	0.3491
134.0758	0.1173	0.0442	NaN	0.0397	0.3492
134.0775	0.1181	0.0442	NaN	0.0397	0.3492
134.0788	0.1176	0.0442	NaN	0.0396	0.3492
134.0781	0.1175	0.0442	NaN	0.0397	0.3492
134.0818	0.1168	0.0441	NaN	0.0397	0.3491
134.0833	0.1168	0.0441	NaN	0.0396	0.3491
134.0827	0.1172	0.0441	NaN	0.0396	0.3491
134.0850	0.1174	0.0440	NaN	0.0395	0.3492
134.0888	0.1167	0.0439	NaN	0.0394	0.3491
134.0911	0.1165	0.0438	NaN	0.0394	0.3489
134.0915	0.1164	0.0438	NaN	0.0393	0.3487
134.0911	0.1166	0.0437	NaN	0.0393	0.3485
134.0916	0.1167	0.0437	NaN	0.0392	0.3485
134.0960	0.1172	0.0437	NaN	0.0392	0.3484
134.0958	0.1171	0.0437	NaN	0.0392	0.3484
134.0961	0.1170	0.0437	NaN	0.0393	0.3486
134.0944	0.1174	0.0438	NaN	0.0393	0.3487
134.0965	0.1177	0.0438	NaN	0.0393	0.3488
134.0999	0.1171	0.0438	NaN	0.0393	0.3489
134.0993	0.1173	0.0437	NaN	0.0393	0.3488
134.1009	0.1166	0.0436	NaN	0.0392	0.3486
134.1038	0.1161	0.0435	NaN	0.0391	0.3484
134.1036	0.1162	0.0435	NaN	0.0391	0.3482
134.1048	0.1163	0.0436	NaN	0.0391	0.3481
134.1058	0.1166	0.0435	NaN	0.0391	0.3481
134.1075	0.1167	0.0436	NaN	0.0391	0.3481
134.1106	0.1167	0.0436	NaN	0.0392	0.3482
134.1101	0.1168	0.0436	NaN	0.0392	0.3481
134.1113	0.1166	0.0436	NaN	0.0392	0.3481
134.1120	0.1163	0.0436	NaN	0.0391	0.3480
134.1126	0.1165	0.0435	NaN	0.0391	0.3479
134.1168	0.1159	0.0435	NaN	0.0391	0.3479
134.1156	0.1154	0.0435	NaN	0.0391	0.3480
134.1147	0.1153	0.0434	NaN	0.0390	0.3479
134.1170	0.1160	0.0434	NaN	0.0390	0.3479
134.1166	0.1169	0.0434	NaN	0.0390	0.3479
134.1206	0.1168	0.0434	NaN	0.0390	0.3479
134.1228	0.1168	0.0433	NaN	0.0389	0.3480
134.1224	0.1164	0.0434	NaN	0.0389	0.3480
134.1264	0.1162	0.0433	NaN	0.0389	0.3480
134.1259	0.1163	0.0433	NaN	0.0389	0.3480
134.1273	0.1166	0.0433	NaN	0.0389	0.3480
134.1282	0.1163	0.0433	NaN	0.0389	0.3481
134.1299	0.1161	0.0432	NaN	0.0388	0.3481
134.1329	0.1161	0.0431	NaN	0.0387	0.3480
134.1307	0.1155	0.0431	NaN	0.0387	0.3481
134.1319	0.1153	0.0430	NaN	0.0387	0.3480
134.1336	0.1152	0.0430	NaN	0.0386	0.3477
134.1344	0.1155	0.0429	NaN	0.0385	0.3477
134.1349	0.1153	0.0428	NaN	0.0384	0.3477
134.1371	0.1159	0.0427	NaN	0.0383	0.3477
134.1369	0.1153	0.0426	NaN	0.0383	0.3476
134.1384	0.1148	0.0426	NaN	0.0382	0.3476
134.1377	0.1148	0.0426	NaN	0.0382	0.3477
134.1416	0.1147	0.0426	NaN	0.0382	0.3477
134.1422	0.1144	0.0425	NaN	0.0382	0.3477
134.1445	0.1147	0.0425	NaN	0.0381	0.3478
134.1440	0.1148	0.0424	NaN	0.0380	0.3477
134.1469	0.1149	0.0423	NaN	0.0380	0.3476
134.1468	0.1147	0.0424	NaN	0.0380	0.3477
134.1472	0.1147	0.0424	NaN	0.0380	0.3478
134.1469	0.1143	0.0424	NaN	0.0381	0.3479
134.1516	0.1140	0.0424	NaN	0.0381	0.3479
134.1528	0.1138	0.0424	NaN	0.0381	0.3480
134.1513	0.1142	0.0424	NaN	0.0381	0.3479
134.1548	0.1140	0.0424	NaN	0.0380	0.3479
134.1542	0.1138	0.0423	NaN	0.0380	0.3480
134.1553	0.1140	0.0423	NaN	0.0379	0.3481
134.1571	0.1144	0.0423	NaN	0.0379	0.3483
134.1592	0.1148	0.0422	NaN	0.0378	0.3483
134.1603	0.1146	0.0421	NaN	0.0377	0.3481
