G11_shinriki
06.09.2021
19:32:51
shinriki oszillator
DFT of V1
shinriki oszillator 
Chaos_Versuch
V1(V) V2(V) V3(V) cutX(V) cutY(V) DFTfq(Hz) DFTY(power)

1,488E+0 -2,412E-1 2,653E-1 0,000E+0 0,000E+0 1,622E+3 1,677E-8
1,472E+0 -2,462E-1 2,584E-1 0,000E+0 0,000E+0 1,652E+3 1,607E-8
1,455E+0 -2,508E-1 2,520E-1 0,000E+0 0,000E+0 1,682E+3 9,105E-8
1,439E+0 -2,551E-1 2,456E-1 0,000E+0 0,000E+0 1,712E+3 1,788E-5
1,422E+0 -2,589E-1 2,390E-1 0,000E+0 0,000E+0 1,742E+3 1,260E-4
1,406E+0 -2,625E-1 2,326E-1 0,000E+0 0,000E+0 1,772E+3 5,382E-5
1,390E+0 -2,663E-1 2,253E-1 0,000E+0 0,000E+0 1,802E+3 2,790E-7
1,373E+0 -2,692E-1 2,188E-1 0,000E+0 0,000E+0 1,832E+3 2,714E-8
1,357E+0 -2,720E-1 2,123E-1 0,000E+0 0,000E+0 1,862E+3 1,073E-8
1,341E+0 -2,743E-1 2,054E-1 0,000E+0 0,000E+0 1,892E+3 1,121E-8
1,325E+0 -2,765E-1 1,984E-1 0,000E+0 0,000E+0 1,922E+3 9,354E-9
1,309E+0 -2,783E-1 1,918E-1 0,000E+0 0,000E+0 1,952E+3 1,388E-8
1,293E+0 -2,799E-1 1,852E-1 0,000E+0 0,000E+0 1,982E+3 1,823E-8
1,277E+0 -2,809E-1 1,781E-1 0,000E+0 0,000E+0 2,012E+3 9,494E-8
1,261E+0 -2,822E-1 1,712E-1 0,000E+0 0,000E+0 2,042E+3 2,142E-6
1,245E+0 -2,827E-1 1,643E-1 0,000E+0 0,000E+0 2,072E+3 9,564E-5
1,229E+0 -2,830E-1 1,570E-1 0,000E+0 0,000E+0 2,102E+3 1,322E-4
1,214E+0 -2,830E-1 1,505E-1 0,000E+0 0,000E+0 2,132E+3 9,393E-6
1,199E+0 -2,829E-1 1,436E-1 0,000E+0 0,000E+0 2,162E+3 1,432E-7
1,184E+0 -2,824E-1 1,370E-1 0,000E+0 0,000E+0 2,192E+3 2,708E-8
1,170E+0 -2,812E-1 1,302E-1 0,000E+0 0,000E+0 2,222E+3 1,371E-8
1,155E+0 -2,803E-1 1,241E-1 0,000E+0 0,000E+0 2,252E+3 7,257E-9
1,141E+0 -2,784E-1 1,174E-1 0,000E+0 0,000E+0 2,282E+3 4,455E-9
1,126E+0 -2,768E-1 1,103E-1 0,000E+0 0,000E+0 2,312E+3 6,834E-9
1,112E+0 -2,748E-1 1,045E-1 0,000E+0 0,000E+0 2,342E+3 6,073E-9
1,098E+0 -2,722E-1 9,780E-2 0,000E+0 0,000E+0 2,372E+3 1,459E-8
1,084E+0 -2,700E-1 9,171E-2 0,000E+0 0,000E+0 2,402E+3 7,329E-6
1,071E+0 -2,668E-1 8,529E-2 0,000E+0 0,000E+0 2,432E+3 3,423E-5
1,058E+0 -2,638E-1 7,904E-2 0,000E+0 0,000E+0 2,462E+3 1,023E-5
1,045E+0 -2,602E-1 7,327E-2 0,000E+0 0,000E+0 2,492E+3 1,476E-8
1,031E+0 -2,569E-1 6,719E-2 0,000E+0 0,000E+0 2,523E+3 6,138E-9
1,019E+0 -2,528E-1 6,175E-2 0,000E+0 0,000E+0 2,553E+3 6,475E-9
1,007E+0 -2,487E-1 5,616E-2 0,000E+0 0,000E+0 2,583E+3 5,769E-9
9,949E-1 -2,440E-1 5,023E-2 0,000E+0 0,000E+0 2,613E+3 5,367E-9
9,833E-1 -2,391E-1 4,431E-2 0,000E+0 0,000E+0 2,643E+3 5,396E-9
9,719E-1 -2,345E-1 3,937E-2 0,000E+0 0,000E+0 2,673E+3 7,966E-9
9,614E-1 -2,292E-1 3,460E-2 0,000E+0 0,000E+0 2,703E+3 3,195E-8
9,507E-1 -2,236E-1 2,933E-2 0,000E+0 0,000E+0 2,733E+3 7,459E-7
9,405E-1 -2,185E-1 2,472E-2 0,000E+0 0,000E+0 2,763E+3 1,655E-5
9,308E-1 -2,124E-1 1,979E-2 0,000E+0 0,000E+0 2,793E+3 1,608E-5
9,214E-1 -2,065E-1 1,518E-2 0,000E+0 0,000E+0 2,823E+3 6,921E-7
9,126E-1 -2,004E-1 1,040E-2 0,000E+0 0,000E+0 2,853E+3 2,603E-8
9,043E-1 -1,940E-1 6,619E-3 0,000E+0 0,000E+0 2,883E+3 8,237E-9
8,962E-1 -1,878E-1 2,339E-3 0,000E+0 0,000E+0 2,913E+3 6,515E-9
8,885E-1 -1,810E-1 -1,940E-3 0,000E+0 0,000E+0 2,943E+3 6,300E-9
8,815E-1 -1,743E-1 -5,396E-3 0,000E+0 0,000E+0 2,973E+3 3,599E-9
8,750E-1 -1,672E-1 -9,511E-3 0,000E+0 0,000E+0 3,003E+3 4,032E-9
8,687E-1 -1,599E-1 -1,264E-2 0,000E+0 0,000E+0 3,033E+3 7,124E-9
8,628E-1 -1,525E-1 -1,626E-2 0,000E+0 0,000E+0 3,063E+3 9,111E-9
8,575E-1 -1,453E-1 -1,939E-2 0,000E+0 0,000E+0 3,093E+3 3,076E-6
8,526E-1 -1,379E-1 -2,185E-2 0,000E+0 0,000E+0 3,123E+3 9,648E-6
8,485E-1 -1,302E-1 -2,482E-2 0,000E+0 0,000E+0 3,153E+3 2,107E-6
8,448E-1 -1,226E-1 -2,761E-2 0,000E+0 0,000E+0 3,183E+3 7,807E-9
8,417E-1 -1,148E-1 -3,025E-2 0,000E+0 0,000E+0 3,213E+3 3,572E-9
8,391E-1 -1,068E-1 -3,255E-2 0,000E+0 0,000E+0 3,243E+3 3,059E-9
8,369E-1 -9,888E-2 -3,436E-2 0,000E+0 0,000E+0 3,273E+3 3,991E-9
8,356E-1 -9,065E-2 -3,634E-2 0,000E+0 0,000E+0 3,303E+3 2,792E-9
8,345E-1 -8,242E-2 -3,848E-2 0,000E+0 0,000E+0 3,333E+3 2,747E-9
8,340E-1 -7,469E-2 -3,963E-2 0,000E+0 0,000E+0 3,363E+3 4,437E-9
8,346E-1 -6,629E-2 -4,095E-2 0,000E+0 0,000E+0 3,393E+3 1,061E-8
8,355E-1 -5,806E-2 -4,210E-2 0,000E+0 0,000E+0 3,423E+3 2,005E-7
8,373E-1 -4,983E-2 -4,325E-2 0,000E+0 0,000E+0 3,453E+3 2,403E-6
8,392E-1 -4,128E-2 -4,440E-2 0,000E+0 0,000E+0 3,483E+3 1,699E-6
8,422E-1 -3,272E-2 -4,490E-2 0,000E+0 0,000E+0 3,514E+3 4,938E-8
8,453E-1 -2,449E-2 -4,539E-2 0,000E+0 0,000E+0 3,544E+3 8,275E-9
8,494E-1 -1,593E-2 -4,555E-2 0,000E+0 0,000E+0 3,574E+3 3,654E-9
8,544E-1 -7,700E-3 -4,555E-2 0,000E+0 0,000E+0 3,604E+3 3,911E-9
8,593E-1 5,290E-4 -4,539E-2 0,000E+0 0,000E+0 3,634E+3 3,794E-9
8,656E-1 9,087E-3 -4,506E-2 0,000E+0 0,000E+0 3,664E+3 3,598E-9
8,720E-1 1,748E-2 -4,473E-2 0,000E+0 0,000E+0 3,694E+3 2,363E-9
8,794E-1 2,604E-2 -4,407E-2 0,000E+0 0,000E+0 3,724E+3 4,366E-9
8,871E-1 3,443E-2 -4,309E-2 0,000E+0 0,000E+0 3,754E+3 1,286E-8
8,959E-1 4,233E-2 -4,226E-2 0,000E+0 0,000E+0 3,784E+3 9,510E-7
9,054E-1 5,056E-2 -4,078E-2 0,000E+0 0,000E+0 3,814E+3 2,096E-6
9,154E-1 5,896E-2 -3,946E-2 0,000E+0 0,000E+0 3,844E+3 3,284E-7
9,260E-1 6,719E-2 -3,765E-2 0,000E+0 0,000E+0 3,874E+3 5,899E-9
9,372E-1 7,509E-2 -3,568E-2 0,000E+0 0,000E+0 3,904E+3 5,124E-9
9,497E-1 8,299E-2 -3,354E-2 0,000E+0 0,000E+0 3,934E+3 2,976E-9
9,620E-1 9,105E-2 -3,156E-2 0,000E+0 0,000E+0 3,964E+3 3,746E-9
9,750E-1 9,895E-2 -2,910E-2 0,000E+0 0,000E+0 3,994E+3 3,973E-9
9,893E-1 1,064E-1 -2,679E-2 0,000E+0 0,000E+0 4,024E+3 3,498E-9
1,004E+0 1,139E-1 -2,366E-2 0,000E+0 0,000E+0 4,054E+3 3,738E-9
1,019E+0 1,217E-1 -2,087E-2 0,000E+0 0,000E+0 4,084E+3 4,709E-9
1,035E+0 1,289E-1 -1,774E-2 0,000E+0 0,000E+0 4,114E+3 3,935E-8
1,052E+0 1,361E-1 -1,428E-2 0,000E+0 0,000E+0 4,144E+3 2,690E-7
1,069E+0 1,434E-1 -1,132E-2 0,000E+0 0,000E+0 4,174E+3 1,500E-7
1,087E+0 1,506E-1 -7,700E-3 0,000E+0 0,000E+0 4,204E+3 5,443E-9
1,106E+0 1,572E-1 -3,750E-3 0,000E+0 0,000E+0 4,234E+3 3,787E-9
1,124E+0 1,641E-1 -2,939E-4 0,000E+0 0,000E+0 4,264E+3 4,666E-9
1,145E+0 1,707E-1 4,150E-3 0,000E+0 0,000E+0 4,294E+3 3,380E-9
1,165E+0 1,770E-1 8,264E-3 0,000E+0 0,000E+0 4,324E+3 2,899E-9
1,186E+0 1,834E-1 1,271E-2 0,000E+0 0,000E+0 4,354E+3 2,241E-9
1,208E+0 1,896E-1 1,699E-2 0,000E+0 0,000E+0 4,384E+3 3,273E-9
1,230E+0 1,959E-1 2,127E-2 0,000E+0 0,000E+0 4,414E+3 3,071E-9
1,252E+0 2,016E-1 2,670E-2 0,000E+0 0,000E+0 4,444E+3 1,270E-8
1,275E+0 2,074E-1 3,114E-2 0,000E+0 0,000E+0 4,474E+3 3,382E-7
1,299E+0 2,128E-1 3,591E-2 0,000E+0 0,000E+0 4,505E+3 4,962E-7
1,323E+0 2,184E-1 4,085E-2 0,000E+0 0,000E+0 4,535E+3 5,402E-8
1,348E+0 2,235E-1 4,628E-2 0,000E+0 0,000E+0 4,565E+3 2,494E-9
1,373E+0 2,288E-1 5,122E-2 0,000E+0 0,000E+0 4,595E+3 2,702E-9
1,398E+0 2,336E-1 5,698E-2 0,000E+0 0,000E+0 4,625E+3 3,600E-9
1,425E+0 2,385E-1 6,225E-2 0,000E+0 0,000E+0 4,655E+3 2,666E-9
1,451E+0 2,430E-1 6,751E-2 0,000E+0 0,000E+0 4,685E+3 2,538E-9
1,479E+0 2,479E-1 7,344E-2 0,000E+0 0,000E+0 4,715E+3 3,212E-9
1,506E+0 2,520E-1 7,887E-2 0,000E+0 0,000E+0 4,745E+3 2,127E-9
1,532E+0 2,563E-1 8,463E-2 0,000E+0 0,000E+0 4,775E+3 1,967E-9
1,561E+0 2,599E-1 9,072E-2 0,000E+0 0,000E+0 4,805E+3 1,074E-8
1,588E+0 2,639E-1 9,632E-2 0,000E+0 0,000E+0 4,835E+3 3,127E-8
1,617E+0 2,675E-1 1,024E-1 0,000E+0 0,000E+0 4,865E+3 1,340E-8
1,646E+0 2,711E-1 1,085E-1 0,000E+0 0,000E+0 4,895E+3 3,225E-9
1,675E+0 2,742E-1 1,143E-1 0,000E+0 0,000E+0 4,925E+3 3,729E-9
1,703E+0 2,774E-1 1,203E-1 0,000E+0 0,000E+0 4,955E+3 2,531E-9
1,732E+0 2,806E-1 1,264E-1 0,000E+0 0,000E+0 4,985E+3 2,934E-9
1,762E+0 2,836E-1 1,330E-1 0,000E+0 0,000E+0 5,015E+3 5,709E-9
1,790E+0 2,862E-1 1,389E-1 0,000E+0 0,000E+0 5,045E+3 3,860E-9
1,819E+0 2,889E-1 1,457E-1 0,000E+0 0,000E+0 5,075E+3 3,174E-9
1,847E+0 2,917E-1 1,515E-1 0,000E+0 0,000E+0 5,105E+3 2,390E-9
1,875E+0 2,935E-1 1,582E-1 0,000E+0 0,000E+0 5,135E+3 7,926E-9
1,903E+0 2,958E-1 1,645E-1 0,000E+0 0,000E+0 5,165E+3 9,846E-8
1,930E+0 2,981E-1 1,707E-1 0,000E+0 0,000E+0 5,195E+3 1,187E-7
1,957E+0 2,999E-1 1,773E-1 0,000E+0 0,000E+0 5,225E+3 1,127E-8
1,983E+0 3,017E-1 1,832E-1 0,000E+0 0,000E+0 5,255E+3 2,739E-9
2,009E+0 3,035E-1 1,900E-1 0,000E+0 0,000E+0 5,285E+3 1,664E-9
2,034E+0 3,048E-1 1,965E-1 0,000E+0 0,000E+0 5,315E+3 2,182E-9
2,057E+0 3,063E-1 2,028E-1 0,000E+0 0,000E+0 5,345E+3 3,360E-9
2,081E+0 3,078E-1 2,095E-1 0,000E+0 0,000E+0 5,375E+3 2,141E-9
2,103E+0 3,090E-1 2,156E-1 0,000E+0 0,000E+0 5,405E+3 3,065E-9
2,124E+0 3,096E-1 2,222E-1 0,000E+0 0,000E+0 5,435E+3 1,691E-9
2,144E+0 3,108E-1 2,286E-1 0,000E+0 0,000E+0 5,465E+3 1,697E-9
2,162E+0 3,113E-1 2,352E-1 0,000E+0 0,000E+0 5,495E+3 2,761E-9
2,180E+0 3,118E-1 2,420E-1 0,000E+0 0,000E+0 5,526E+3 2,623E-9
2,196E+0 3,124E-1 2,477E-1 0,000E+0 0,000E+0 5,556E+3 2,444E-9
2,211E+0 3,124E-1 2,545E-1 0,000E+0 0,000E+0 5,586E+3 1,776E-9
2,225E+0 3,122E-1 2,607E-1 0,000E+0 0,000E+0 5,616E+3 3,115E-9
2,238E+0 3,122E-1 2,672E-1 0,000E+0 0,000E+0 5,646E+3 3,717E-9
2,249E+0 3,116E-1 2,734E-1 0,000E+0 0,000E+0 5,676E+3 2,502E-9
2,260E+0 3,108E-1 2,797E-1 0,000E+0 0,000E+0 5,706E+3 1,776E-9
2,269E+0 3,099E-1 2,859E-1 0,000E+0 0,000E+0 5,736E+3 2,436E-9
2,278E+0 3,086E-1 2,923E-1 0,000E+0 0,000E+0 5,766E+3 2,656E-9
2,285E+0 3,073E-1 2,981E-1 0,000E+0 0,000E+0 5,796E+3 1,981E-9
2,291E+0 3,055E-1 3,040E-1 0,000E+0 0,000E+0 5,826E+3 6,189E-9
2,296E+0 3,034E-1 3,101E-1 0,000E+0 0,000E+0 5,856E+3 3,611E-8
2,301E+0 3,012E-1 3,160E-1 0,000E+0 0,000E+0 5,886E+3 2,853E-8
2,304E+0 2,988E-1 3,216E-1 0,000E+0 0,000E+0 5,916E+3 3,270E-9
2,307E+0 2,955E-1 3,276E-1 0,000E+0 0,000E+0 5,946E+3 2,465E-9
2,309E+0 2,923E-1 3,333E-1 0,000E+0 0,000E+0 5,976E+3 1,720E-9
2,310E+0 2,890E-1 3,387E-1 0,000E+0 0,000E+0 6,006E+3 2,279E-9
2,310E+0 2,853E-1 3,443E-1 0,000E+0 0,000E+0 6,036E+3 2,911E-9
2,310E+0 2,810E-1 3,493E-1 0,000E+0 0,000E+0 6,066E+3 2,019E-9
2,309E+0 2,764E-1 3,544E-1 0,000E+0 0,000E+0 6,096E+3 2,270E-9
2,307E+0 2,719E-1 3,598E-1 0,000E+0 0,000E+0 6,126E+3 2,794E-9
2,305E+0 2,672E-1 3,648E-1 0,000E+0 0,000E+0 6,156E+3 1,421E-9
2,302E+0 2,614E-1 3,697E-1 0,000E+0 0,000E+0 6,186E+3 2,838E-9
2,298E+0 2,556E-1 3,745E-1 0,000E+0 0,000E+0 6,216E+3 2,718E-9
2,293E+0 2,499E-1 3,794E-1 0,000E+0 0,000E+0 6,246E+3 1,723E-9
2,289E+0 2,433E-1 3,835E-1 0,000E+0 0,000E+0 6,276E+3 1,715E-9
2,283E+0 2,369E-1 3,876E-1 0,000E+0 0,000E+0 6,306E+3 2,071E-9
2,278E+0 2,301E-1 3,917E-1 0,000E+0 0,000E+0 6,336E+3 2,520E-9
2,271E+0 2,227E-1 3,959E-1 0,000E+0 0,000E+0 6,366E+3 2,408E-9
2,264E+0 2,153E-1 3,996E-1 0,000E+0 0,000E+0 6,396E+3 2,633E-9
2,257E+0 2,077E-1 4,033E-1 0,000E+0 0,000E+0 6,426E+3 3,119E-9
2,249E+0 1,998E-1 4,067E-1 0,000E+0 0,000E+0 6,456E+3 1,635E-9
2,241E+0 1,914E-1 4,100E-1 0,000E+0 0,000E+0 6,486E+3 1,824E-9
2,232E+0 1,829E-1 4,128E-1 0,000E+0 0,000E+0 6,517E+3 3,472E-9
2,222E+0 1,745E-1 4,158E-1 0,000E+0 0,000E+0 6,547E+3 1,038E-8
2,213E+0 1,656E-1 4,184E-1 0,000E+0 0,000E+0 6,577E+3 6,929E-9
2,202E+0 1,567E-1 4,207E-1 0,000E+0 0,000E+0 6,607E+3 1,931E-9
2,191E+0 1,468E-1 4,225E-1 0,000E+0 0,000E+0 6,637E+3 1,851E-9
2,180E+0 1,375E-1 4,250E-1 0,000E+0 0,000E+0 6,667E+3 1,489E-9
2,168E+0 1,274E-1 4,271E-1 0,000E+0 0,000E+0 6,697E+3 1,458E-9
2,157E+0 1,177E-1 4,281E-1 0,000E+0 0,000E+0 6,727E+3 1,173E-9
2,145E+0 1,073E-1 4,296E-1 0,000E+0 0,000E+0 6,757E+3 1,587E-9
2,131E+0 9,697E-2 4,307E-1 0,000E+0 0,000E+0 6,787E+3 1,625E-9
2,118E+0 8,694E-2 4,321E-1 0,000E+0 0,000E+0 6,817E+3 1,784E-9
2,105E+0 7,607E-2 4,324E-1 0,000E+0 0,000E+0 6,847E+3 2,453E-9
2,091E+0 6,554E-2 4,332E-1 0,000E+0 0,000E+0 6,877E+3 3,462E-9
2,077E+0 5,451E-2 4,331E-1 0,000E+0 0,000E+0 6,907E+3 3,323E-9
2,062E+0 4,349E-2 4,329E-1 0,000E+0 0,000E+0 6,937E+3 1,146E-9
2,047E+0 3,262E-2 4,327E-1 0,000E+0 0,000E+0 6,967E+3 1,825E-9
2,031E+0 2,143E-2 4,321E-1 0,000E+0 0,000E+0 6,997E+3 1,626E-9
2,016E+0 1,007E-2 4,314E-1 0,000E+0 0,000E+0 7,027E+3 2,337E-9
2,000E+0 -9,522E-4 4,301E-1 0,000E+0 0,000E+0 7,057E+3 1,599E-9
1,984E+0 -1,264E-2 4,289E-1 0,000E+0 0,000E+0 7,087E+3 2,582E-9
1,967E+0 -2,416E-2 4,273E-1 0,000E+0 0,000E+0 7,117E+3 1,720E-9
1,950E+0 -3,535E-2 4,255E-1 0,000E+0 0,000E+0 7,147E+3 1,735E-9
1,933E+0 -4,687E-2 4,232E-1 0,000E+0 0,000E+0 7,177E+3 1,731E-9
1,916E+0 -5,806E-2 4,209E-1 0,000E+0 0,000E+0 7,207E+3 1,913E-9
1,899E+0 -6,925E-2 4,182E-1 0,000E+0 0,000E+0 7,237E+3 4,374E-9
1,881E+0 -8,045E-2 4,151E-1 0,000E+0 0,000E+0 7,267E+3 3,150E-9
1,864E+0 -9,164E-2 4,123E-1 0,000E+0 0,000E+0 7,297E+3 1,978E-9
1,845E+0 -1,030E-1 4,087E-1 0,000E+0 0,000E+0 7,327E+3 1,812E-9
1,827E+0 -1,139E-1 4,049E-1 0,000E+0 0,000E+0 7,357E+3 1,498E-9
1,808E+0 -1,249E-1 4,008E-1 0,000E+0 0,000E+0 7,387E+3 2,278E-9
1,790E+0 -1,357E-1 3,968E-1 0,000E+0 0,000E+0 7,417E+3 1,175E-9
1,770E+0 -1,466E-1 3,924E-1 0,000E+0 0,000E+0 7,447E+3 1,351E-9
1,751E+0 -1,570E-1 3,876E-1 0,000E+0 0,000E+0 7,477E+3 1,194E-9
1,732E+0 -1,672E-1 3,827E-1 0,000E+0 0,000E+0 7,508E+3 1,526E-9
1,712E+0 -1,777E-1 3,778E-1 0,000E+0 0,000E+0 7,538E+3 1,313E-9
1,693E+0 -1,879E-1 3,720E-1 0,000E+0 0,000E+0 7,568E+3 1,738E-9
1,673E+0 -1,973E-1 3,666E-1 0,000E+0 0,000E+0 7,598E+3 2,010E-9
1,653E+0 -2,072E-1 3,608E-1 0,000E+0 0,000E+0 7,628E+3 1,136E-9
1,633E+0 -2,164E-1 3,547E-1 0,000E+0 0,000E+0 7,658E+3 1,177E-9
1,614E+0 -2,258E-1 3,486E-1 0,000E+0 0,000E+0 7,688E+3 1,344E-9
1,593E+0 -2,350E-1 3,422E-1 0,000E+0 0,000E+0 7,718E+3 1,532E-9
1,573E+0 -2,434E-1 3,361E-1 0,000E+0 0,000E+0 7,748E+3 1,078E-9
1,553E+0 -2,519E-1 3,290E-1 0,000E+0 0,000E+0 7,778E+3 9,009E-10
1,533E+0 -2,600E-1 3,221E-1 0,000E+0 0,000E+0 7,808E+3 1,112E-9
1,513E+0 -2,677E-1 3,150E-1 0,000E+0 0,000E+0 7,838E+3 1,596E-9
1,492E+0 -2,756E-1 3,080E-1 0,000E+0 0,000E+0 7,868E+3 1,345E-9
1,471E+0 -2,829E-1 3,009E-1 0,000E+0 0,000E+0 7,898E+3 1,196E-9
1,451E+0 -2,895E-1 2,930E-1 0,000E+0 0,000E+0 7,928E+3 2,322E-9
1,431E+0 -2,961E-1 2,859E-1 0,000E+0 0,000E+0 7,958E+3 1,220E-9
1,410E+0 -3,023E-1 2,777E-1 0,000E+0 0,000E+0 7,988E+3 8,051E-10
1,390E+0 -3,084E-1 2,701E-1 0,000E+0 0,000E+0 8,018E+3 2,846E-9
1,369E+0 -3,140E-1 2,621E-1 0,000E+0 0,000E+0 8,048E+3 2,677E-9
1,349E+0 -3,194E-1 2,546E-1 0,000E+0 0,000E+0 8,078E+3 1,063E-9
1,328E+0 -3,245E-1 2,463E-1 0,000E+0 0,000E+0 8,108E+3 1,004E-9
1,308E+0 -3,291E-1 2,382E-1 0,000E+0 0,000E+0 8,138E+3 8,827E-10
1,287E+0 -3,334E-1 2,298E-1 0,000E+0 0,000E+0 8,168E+3 1,353E-9
1,267E+0 -3,374E-1 2,217E-1 0,000E+0 0,000E+0 8,198E+3 1,628E-9
1,246E+0 -3,408E-1 2,133E-1 0,000E+0 0,000E+0 8,228E+3 1,460E-9
1,226E+0 -3,436E-1 2,048E-1 0,000E+0 0,000E+0 8,258E+3 2,363E-9
1,205E+0 -3,466E-1 1,969E-1 0,000E+0 0,000E+0 8,288E+3 2,609E-9
1,185E+0 -3,490E-1 1,878E-1 0,000E+0 0,000E+0 8,318E+3 1,372E-9
