# 05_10_2021_15_11_16_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_Be_Hipa_Or2_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_Be_Hipa_Or2_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.7731	-0.7600	0.0000	-101.1610	0.0000	-69.7036
0.0040	1.0026	1.0115	25.0000	-98.1478	45.7778	-43.6534
0.0080	1.0023	0.9771	50.0000	-98.1481	91.5555	-35.7137
0.0120	1.0020	0.9434	75.0000	-41.1940	137.3333	-30.2912
0.0160	1.0023	0.9112	100.0000	-35.1744	183.1111	-25.1347
0.0200	1.0020	0.8790	125.0000	-41.1886	228.8888	-21.3397
0.0240	1.0020	0.8479	150.0000	-98.2326	274.6666	-18.8192
0.0280	1.0020	0.8175	175.0000	-98.2580	320.4443	-16.1490
0.0320	1.0020	0.7879	200.0000	-97.9560	366.2221	-14.5139
0.0360	1.0017	0.7586	225.0000	-98.1609	411.9999	-12.9006
0.0400	1.0017	0.7303	250.0000	-97.2430	457.7776	-11.0181
0.0440	1.0020	0.7030	275.0000	-33.6800	503.5554	-9.7694
0.0480	1.0026	0.6767	300.0000	-27.6588	549.3332	-8.8195
0.0520	1.0017	0.6494	325.0000	-33.6693	595.1109	-7.8820
0.0560	1.0023	0.6244	350.0000	-99.8765	640.8887	-6.8877
0.0600	1.0020	0.5990	375.0000	-98.7275	686.6665	-6.1699
0.0640	1.0023	0.5749	400.0000	-98.0655	732.4442	-5.5335
0.0680	1.0023	0.5511	425.0000	-97.7309	778.2220	-5.0082
0.0720	1.0020	0.5275	450.0000	-95.6361	823.9998	-4.5039
0.0760	1.0026	0.5055	475.0000	-30.6634	869.7775	-4.1510
0.0800	1.0020	0.4827	500.0000	-24.6388	915.5553	-3.7802
0.0840	1.0020	0.4612	525.0000	-30.6470	961.3330	-3.4098
0.0880	1.0020	0.4402	550.0000	-102.1232	1007.1108	-3.1460
0.0920	1.0020	0.4197	575.0000	-99.0349	1052.8886	-2.8533
0.0960	1.0023	0.4001	600.0000	-98.5586	1098.6663	-2.6548
0.1000	1.0020	0.3804	625.0000	-97.3775	1144.4441	-2.3998
0.1040	1.0017	0.3611	650.0000	-94.1352	1190.2219	-2.2697
0.1080	1.0023	0.3434	675.0000	-29.6654	1235.9996	-2.0663
0.1120	1.0023	0.3255	700.0000	-23.6362	1281.7774	-1.8840
0.1160	1.0023	0.3080	725.0000	-29.6426	1327.5552	-1.7771
0.1200	1.0020	0.2907	750.0000	-102.4473	1373.3329	-1.6818
0.1240	1.0020	0.2742	775.0000	-97.8961	1419.1107	-1.5407
0.1280	1.0026	0.2588	800.0000	-101.9306	1464.8885	-1.4069
0.1320	1.0020	0.2425	825.0000	-98.1565	1510.6662	-1.3443
0.1360	1.0026	0.2280	850.0000	-94.1219	1556.4440	-1.2895
0.1400	1.0020	0.2125	875.0000	-29.7089	1602.2217	-1.1967
0.1440	1.0023	0.1985	900.0000	-23.6751	1647.9995	-1.1472
0.1480	1.0023	0.1846	925.0000	-29.6796	1693.7773	-1.0588
0.1520	1.0017	0.1704	950.0000	-97.1027	1739.5550	-0.9919
0.1560	1.0023	0.1579	975.0000	-100.0210	1785.3328	-0.9639
0.1600	1.0023	0.1451	1000.0000	-101.7709	1831.1106	-0.9048
0.1640	1.0023	0.1327	1025.0000	-97.1284	1876.8883	-0.8538
0.1680	1.0023	0.1207	1050.0000	-95.5277	1922.6661	-0.8151
0.1720	1.0023	0.1090	1075.0000	-30.2416	1968.4439	-0.7850
0.1760	1.0023	0.0976	1100.0000	-24.2041	2014.2216	-0.7539
0.1800	1.0023	0.0867	1125.0000	-30.2061	2059.9994	-0.7149
0.1840	1.0023	0.0760	1150.0000	-95.6730	2105.7772	-0.6856
0.1880	1.0023	0.0657	1175.0000	-101.3267	2151.5549	-0.6568
0.1920	1.0023	0.0557	1200.0000	-99.5100	2197.3327	-0.6243
0.1960	1.0030	0.0467	1225.0000	-101.1272	2243.1104	-0.5874
0.2000	1.0023	0.0366	1250.0000	-94.3669	2288.8882	-0.5668
0.2040	1.0020	0.0272	1275.0000	-30.9738	2334.6660	-0.5690
0.2080	1.0026	0.0191	1300.0000	-24.9322	2380.4437	-0.5328
0.2120	1.0030	0.0109	1325.0000	-30.9313	2426.2215	-0.5061
0.2160	1.0023	0.0020	1350.0000	-96.4125	2471.9993	-0.4871
0.2200	1.0020	-0.0062	1375.0000	-99.4441	2517.7770	-0.4843
0.2240	1.0023	-0.0135	1400.0000	-100.6098	2563.5548	-0.4498
0.2280	1.0023	-0.0209	1425.0000	-99.6707	2609.3326	-0.4580
0.2320	1.0030	-0.0274	1450.0000	-94.7662	2655.1103	-0.4279
0.2360	1.0023	-0.0350	1475.0000	-31.7652	2700.8881	-0.4250
0.2400	1.0017	-0.0423	1500.0000	-25.7202	2746.6659	-0.3953
0.2440	1.0023	-0.0480	1525.0000	-31.7165	2792.4436	-0.3786
0.2480	1.0023	-0.0542	1550.0000	-95.5782	2838.2214	-0.3744
0.2520	1.0023	-0.0602	1575.0000	-100.5028	2883.9991	-0.3534
0.2560	1.0023	-0.0659	1600.0000	-99.9277	2929.7769	-0.3340
0.2600	1.0023	-0.0714	1625.0000	-100.2309	2975.5547	-0.3384
0.2640	1.0026	-0.0763	1650.0000	-95.3397	3021.3324	-0.3307
0.2680	1.0020	-0.0821	1675.0000	-32.5550	3067.1102	-0.3219
0.2720	1.0023	-0.0866	1700.0000	-26.5064	3112.8880	-0.3139
0.2760	1.0026	-0.0910	1725.0000	-32.4993	3158.6657	-0.2955
0.2800	1.0020	-0.0961	1750.0000	-95.1307	3204.4435	-0.3046
0.2840	1.0017	-0.1008	1775.0000	-101.7221	3250.2213	-0.2886
0.2880	1.0026	-0.1039	1800.0000	-99.9557	3295.9990	-0.2745
0.2920	1.0030	-0.1075	1825.0000	-101.8947	3341.7768	-0.2575
0.2960	1.0020	-0.1123	1850.0000	-95.1830	3387.5546	-0.2535
0.3000	1.0023	-0.1155	1875.0000	-33.3162	3433.3323	-0.2468
0.3040	1.0020	-0.1193	1900.0000	-27.2643	3479.1101	-0.2474
0.3080	1.0023	-0.1222	1925.0000	-33.2537	3524.8878	-0.2432
0.3120	1.0023	-0.1253	1950.0000	-94.5463	3570.6656	-0.2385
0.3160	1.0023	-0.1283	1975.0000	-102.3866	3616.4434	-0.2262
0.3200	1.0020	-0.1314	2000.0000	-98.8151	3662.2211	-0.2231
0.3240	1.0023	-0.1338	2025.0000	-101.5439	3707.9989	-0.2081
0.3280	1.0023	-0.1363	2050.0000	-94.7710	3753.7767	-0.2065
0.3320	1.0020	-0.1390	2075.0000	-34.0389	3799.5544	-0.2005
0.3360	1.0030	-0.1403	2100.0000	-27.9834	3845.3322	-0.1946
0.3400	1.0026	-0.1428	2125.0000	-33.9697	3891.1100	-0.1934
0.3440	1.0026	-0.1448	2150.0000	-94.8149	3936.8877	-0.1958
0.3480	1.0026	-0.1467	2175.0000	-101.8339	3982.6655	-0.1913
