# 05_10_2021_15_07_48_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_InCh_Hipa_Or1_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_InCh_Hipa_Or1_Uf1k
time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.6715	-0.0017	0.0000	-138.0098	0.0000	-69.8370
0.0040	1.0023	0.0059	25.0000	-135.0587	45.7778	-67.9308
0.0080	1.0023	-0.0058	50.0000	-139.9936	91.5555	-64.3748
0.0120	1.0020	0.0058	75.0000	-78.2904	137.3333	-64.1592
0.0160	1.0023	-0.0058	100.0000	-72.2723	183.1111	-67.5383
0.0200	1.0017	0.0058	125.0000	-78.2890	228.8888	-71.5033
0.0240	1.0017	-0.0057	150.0000	-139.8205	274.6666	-69.3792
0.0280	1.0023	0.0057	175.0000	-139.3963	320.4443	-69.1266
0.0320	1.0020	-0.0057	200.0000	-139.4332	366.2221	-67.2508
0.0360	1.0017	0.0056	225.0000	-139.0865	411.9999	-66.0981
0.0400	1.0023	-0.0056	250.0000	-138.6619	457.7776	-69.6926
0.0440	1.0020	0.0056	275.0000	-87.8141	503.5554	-71.5883
0.0480	1.0017	-0.0056	300.0000	-81.8204	549.3332	-74.0306
0.0520	1.0020	0.0055	325.0000	-87.8081	595.1109	-75.8660
0.0560	1.0013	-0.0055	350.0000	-137.9321	640.8887	-83.3345
0.0600	1.0023	0.0055	375.0000	-137.2800	686.6665	-87.4532
0.0640	1.0020	-0.0055	400.0000	-136.8145	732.4442	-88.6985
0.0680	1.0020	0.0054	425.0000	-136.0023	778.2220	-90.9566
0.0720	1.0017	-0.0054	450.0000	-135.0278	823.9998	-90.6571
0.0760	1.0020	0.0054	475.0000	-92.2625	869.7775	-90.7482
0.0800	1.0020	-0.0053	500.0000	-86.3421	915.5553	-90.5355
0.0840	1.0020	0.0053	525.0000	-92.2211	961.3330	-90.2845
0.0880	1.0023	-0.0053	550.0000	-129.0740	1007.1108	-89.9061
