# 05_10_2021_15_06_06_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_Ch_Hipa_Or5_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_Ch_Hipa_Or5_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.7633	-0.7196	0.0000	-135.2683	0.0000	-84.0873
0.0040	1.0023	1.0291	25.0000	-132.2312	45.7778	-74.2181
0.0080	1.0020	0.9121	50.0000	-132.1387	91.5555	-62.8309
0.0120	1.0017	0.8038	75.0000	-69.1933	137.3333	-55.7163
0.0160	1.0023	0.7044	100.0000	-63.1719	183.1111	-51.1511
0.0200	1.0017	0.6111	125.0000	-69.1901	228.8888	-50.2980
0.0240	1.0017	0.5253	150.0000	-131.4590	274.6666	-47.3187
0.0280	1.0017	0.4459	175.0000	-131.3287	320.4443	-45.2375
0.0320	1.0017	0.3724	200.0000	-130.1836	366.2221	-40.1848
0.0360	1.0020	0.3047	225.0000	-130.0756	411.9999	-38.9628
0.0400	1.0020	0.2418	250.0000	-129.0767	457.7776	-34.4593
0.0440	1.0020	0.1836	275.0000	-61.1988	503.5554	-33.5960
0.0480	1.0020	0.1299	300.0000	-55.1729	549.3332	-32.8841
0.0520	1.0020	0.0804	325.0000	-61.1888	595.1109	-30.5364
0.0560	1.0017	0.0344	350.0000	-124.8227	640.8887	-27.0475
0.0600	1.0023	-0.0070	375.0000	-124.3947	686.6665	-24.3865
0.0640	1.0020	-0.0459	400.0000	-122.0469	732.4442	-22.1073
0.0680	1.0020	-0.0814	425.0000	-121.4490	778.2220	-18.8943
0.0720	1.0020	-0.1138	450.0000	-120.0109	823.9998	-14.7073
0.0760	1.0020	-0.1435	475.0000	-56.0371	869.7775	-12.2868
0.0800	1.0023	-0.1701	500.0000	-50.0063	915.5553	-7.9902
0.0840	1.0023	-0.1947	525.0000	-56.0207	961.3330	-4.4721
0.0880	1.0020	-0.2172	550.0000	-113.2472	1007.1108	-2.4713
0.0920	1.0020	-0.2372	575.0000	-112.2723	1052.8886	-1.8657
0.0960	1.0023	-0.2548	600.0000	-109.4958	1098.6663	-1.9476
0.1000	1.0026	-0.2705	625.0000	-108.8047	1144.4441	-1.8196
0.1040	1.0020	-0.2853	650.0000	-107.2773	1190.2219	-2.2027
0.1080	1.0023	-0.2973	675.0000	-48.9646	1235.9996	-2.2752
0.1120	1.0020	-0.3083	700.0000	-42.9162	1281.7774	-2.0700
0.1160	1.0023	-0.3172	725.0000	-48.9472	1327.5552	-1.8097
0.1200	1.0020	-0.3252	750.0000	-96.9865	1373.3329	-1.6042
0.1240	1.0023	-0.3311	775.0000	-94.7681	1419.1107	-1.7994
0.1280	1.0017	-0.3367	800.0000	-91.8083	1464.8885	-1.8322
0.1320	1.0023	-0.3398	825.0000	-89.3754	1510.6662	-1.4762
0.1360	1.0026	-0.3420	850.0000	-86.5965	1556.4440	-1.4642
0.1400	1.0023	-0.3438	875.0000	-35.0204	1602.2217	-1.1132
0.1440	1.0023	-0.3442	900.0000	-28.9549	1647.9995	-0.9005
0.1480	1.0017	-0.3442	925.0000	-34.9578	1693.7773	-0.7559
0.1520	1.0026	-0.3417	950.0000	-72.1498	1739.5550	-0.6430
0.1560	1.0026	-0.3393	975.0000	-69.6305	1785.3328	-0.8843
0.1600	1.0020	-0.3366	1000.0000	-68.4618	1831.1106	-0.8319
0.1640	1.0026	-0.3319	1025.0000	-69.1077	1876.8883	-0.9672
0.1680	1.0023	-0.3274	1050.0000	-70.7867	1922.6661	-1.0175
