# 05_10_2021_15_10_45_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_Be_Lopa_Or5_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_Be_Lopa_Or5_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.7994	-0.0000	0.0000	-70.7488	0.0000	0.0930
0.0040	1.0026	-0.0000	25.0000	-73.0409	45.7778	0.0485
0.0080	1.0023	-0.0000	50.0000	-90.0992	91.5555	-0.1014
0.0120	1.0023	-0.0000	75.0000	-6.9405	137.3333	-0.1534
0.0160	1.0026	-0.0000	100.0000	-0.9183	183.1111	-0.1324
0.0200	1.0026	-0.0000	125.0000	-6.9372	228.8888	-0.1203
0.0240	1.0020	0.0000	150.0000	-90.3334	274.6666	-0.2516
0.0280	1.0023	0.0000	175.0000	-92.6373	320.4443	-0.2854
0.0320	1.0020	0.0000	200.0000	-94.8732	366.2221	-0.3100
0.0360	1.0020	0.0000	225.0000	-92.9899	411.9999	-0.4994
0.0400	1.0023	0.0000	250.0000	-90.0374	457.7776	-0.6025
0.0440	1.0017	0.0001	275.0000	-16.7140	503.5554	-0.8518
0.0480	1.0020	0.0001	300.0000	-10.6885	549.3332	-0.9975
0.0520	1.0020	0.0001	325.0000	-16.7042	595.1109	-1.1487
0.0560	1.0023	0.0002	350.0000	-90.3411	640.8887	-1.3612
0.0600	1.0023	0.0003	375.0000	-93.5255	686.6665	-1.5258
0.0640	1.0023	0.0004	400.0000	-97.8399	732.4442	-1.8147
0.0680	1.0020	0.0006	425.0000	-92.0431	778.2220	-2.0707
0.0720	1.0020	0.0008	450.0000	-92.3257	823.9998	-2.2094
0.0760	1.0023	0.0010	475.0000	-21.6171	869.7775	-2.3530
0.0800	1.0020	0.0013	500.0000	-15.5885	915.5553	-2.7629
0.0840	1.0023	0.0016	525.0000	-21.6009	961.3330	-2.9579
