# 05_10_2021_15_10_35_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_Be_Lopa_Or2_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_Be_Lopa_Or2_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.6889	-0.0002	0.0000	-70.2208	0.0000	0.0575
0.0040	1.0023	-0.0004	25.0000	-73.0161	45.7778	0.0051
0.0080	1.0020	-0.0001	50.0000	-90.8275	91.5555	-0.0223
0.0120	1.0020	0.0012	75.0000	-6.9396	137.3333	-0.0201
0.0160	1.0017	0.0035	100.0000	-0.9173	183.1111	-0.0559
0.0200	1.0020	0.0066	125.0000	-6.9363	228.8888	-0.1710
0.0240	1.0020	0.0105	150.0000	-93.2688	274.6666	-0.2117
0.0280	1.0020	0.0152	175.0000	-92.7745	320.4443	-0.3136
0.0320	1.0020	0.0206	200.0000	-96.3329	366.2221	-0.4158
0.0360	1.0020	0.0268	225.0000	-94.0316	411.9999	-0.5705
0.0400	1.0023	0.0335	250.0000	-91.2321	457.7776	-0.6756
0.0440	1.0020	0.0409	275.0000	-16.7078	503.5554	-0.8415
0.0480	1.0023	0.0488	300.0000	-10.6822	549.3332	-0.9880
0.0520	1.0020	0.0572	325.0000	-16.6979	595.1109	-1.1135
0.0560	1.0020	0.0662	350.0000	-90.9427	640.8887	-1.2964
0.0600	1.0023	0.0755	375.0000	-94.5532	686.6665	-1.5468
0.0640	1.0023	0.0853	400.0000	-96.8816	732.4442	-1.6934
0.0680	1.0023	0.0955	425.0000	-94.0473	778.2220	-1.9502
0.0720	1.0020	0.1060	450.0000	-93.0587	823.9998	-2.1155
0.0760	1.0020	0.1169	475.0000	-21.6149	869.7775	-2.3458
0.0800	1.0020	0.1280	500.0000	-15.5859	915.5553	-2.6269
0.0840	1.0023	0.1394	525.0000	-21.5984	961.3330	-2.8394
0.0880	1.0023	0.1511	550.0000	-92.0528	1007.1108	-3.1360
0.0920	1.0023	0.1630	575.0000	-96.2674	1052.8886	-3.4324
0.0960	1.0026	0.1750	600.0000	-94.7089	1098.6663	-3.6707
0.1000	1.0026	0.1873	625.0000	-97.0087	1144.4441	-4.0914
0.1040	1.0026	0.1997	650.0000	-93.3667	1190.2219	-4.4005
0.1080	1.0023	0.2122	675.0000	-25.2727	1235.9996	-4.7417
0.1120	1.0023	0.2248	700.0000	-19.2405	1281.7774	-5.0136
0.1160	1.0023	0.2376	725.0000	-25.2501	1327.5552	-5.3152
0.1200	1.0023	0.2504	750.0000	-94.2832	1373.3329	-5.5660
0.1240	1.0026	0.2632	775.0000	-95.7559	1419.1107	-5.9033
0.1280	1.0023	0.2761	800.0000	-99.0541	1464.8885	-6.2041
0.1320	1.0020	0.2891	825.0000	-96.5650	1510.6662	-6.6015
0.1360	1.0023	0.3020	850.0000	-94.7095	1556.4440	-6.9190
0.1400	1.0026	0.3150	875.0000	-28.4466	1602.2217	-7.2052
0.1440	1.0023	0.3279	900.0000	-22.4107	1647.9995	-7.5730
0.1480	1.0026	0.3408	925.0000	-28.4173	1693.7773	-7.8530
0.1520	1.0020	0.3537	950.0000	-94.1739	1739.5550	-8.1693
0.1560	1.0023	0.3665	975.0000	-98.5174	1785.3328	-8.4619
0.1600	1.0023	0.3792	1000.0000	-101.9361	1831.1106	-8.8175
0.1640	1.0020	0.3919	1025.0000	-98.9614	1876.8883	-9.0846
0.1680	1.0020	0.4045	1050.0000	-98.1553	1922.6661	-9.4100
0.1720	1.0023	0.4171	1075.0000	-31.3853	1968.4439	-9.7322
0.1760	1.0023	0.4295	1100.0000	-25.3462	2014.2216	-10.0702
0.1800	1.0023	0.4418	1125.0000	-31.3498	2059.9994	-10.3474
0.1840	1.0020	0.4541	1150.0000	-96.2668	2105.7772	-10.6196
0.1880	1.0020	0.4662	1175.0000	-101.9063	2151.5549	-10.9375
0.1920	1.0026	0.4782	1200.0000	-99.9828	2197.3327	-11.2435
0.1960	1.0023	0.4901	1225.0000	-102.8738	2243.1104	-11.4950
0.2000	1.0030	0.5018	1250.0000	-98.9454	2288.8882	-11.7991
0.2040	1.0023	0.5134	1275.0000	-34.1659	2334.6660	-12.0163
0.2080	1.0020	0.5249	1300.0000	-28.1227	2380.4437	-12.3518
0.2120	1.0020	0.5362	1325.0000	-34.1232	2426.2215	-12.6292
0.2160	1.0023	0.5474	1350.0000	-97.7818	2471.9993	-12.8266
0.2200	1.0023	0.5584	1375.0000	-103.6000	2517.7770	-13.1269
0.2240	1.0023	0.5693	1400.0000	-103.8551	2563.5548	-13.4129
0.2280	1.0026	0.5800	1425.0000	-104.2426	2609.3326	-13.7013
0.2320	1.0020	0.5906	1450.0000	-101.3628	2655.1103	-13.8803
0.2360	1.0020	0.6010	1475.0000	-36.7984	2700.8881	-14.2008
