# 05_10_2021_15_09_31_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_E_Hipa_Or1_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_E_Hipa_Or1_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.7827	-0.7777	0.0000	-94.2579	0.0000	-52.5176
0.0040	1.0026	1.0062	25.0000	-91.2312	45.7778	-20.9213
0.0080	1.0023	0.9930	50.0000	-90.3341	91.5555	-14.8898
0.0120	1.0023	0.9804	75.0000	-21.2065	137.3333	-11.8505
0.0160	1.0020	0.9676	100.0000	-15.1880	183.1111	-9.2398
0.0200	1.0017	0.9550	125.0000	-21.2037	228.8888	-8.0451
0.0240	1.0023	0.9435	150.0000	-93.0410	274.6666	-6.5173
0.0280	1.0017	0.9309	175.0000	-92.5075	320.4443	-5.4847
0.0320	1.0020	0.9194	200.0000	-93.6898	366.2221	-4.7421
0.0360	1.0023	0.9080	225.0000	-92.1984	411.9999	-4.0805
0.0400	1.0017	0.8958	250.0000	-91.0664	457.7776	-3.4918
0.0440	1.0020	0.8848	275.0000	-22.3419	503.5554	-3.0460
0.0480	1.0017	0.8732	300.0000	-16.3181	549.3332	-2.6841
0.0520	1.0017	0.8621	325.0000	-22.3327	595.1109	-2.4542
0.0560	1.0017	0.8512	350.0000	-94.3908	640.8887	-2.1149
0.0600	1.0017	0.8403	375.0000	-94.1807	686.6665	-1.9020
0.0640	1.0020	0.8300	400.0000	-98.8762	732.4442	-1.7364
0.0680	1.0020	0.8194	425.0000	-94.0885	778.2220	-1.5115
0.0720	1.0023	0.8094	450.0000	-93.5788	823.9998	-1.3967
0.0760	1.0023	0.7991	475.0000	-23.9853	869.7775	-1.2887
0.0800	1.0020	0.7886	500.0000	-17.9566	915.5553	-1.1965
0.0840	1.0017	0.7782	525.0000	-23.9689	961.3330	-1.0834
0.0880	1.0020	0.7687	550.0000	-93.1742	1007.1108	-1.0027
