# 05_10_2021_15_09_51_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_E_Hipa_Or5_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_E_Hipa_Or5_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.6541	-0.6178	0.0000	-139.3744	0.0000	-88.7362
0.0040	1.0020	1.0164	25.0000	-136.3742	45.7778	-78.5542
0.0080	1.0020	0.9043	50.0000	-136.4692	91.5555	-69.7226
0.0120	1.0023	0.8006	75.0000	-78.4071	137.3333	-67.4002
0.0160	1.0017	0.7033	100.0000	-72.3854	183.1111	-62.7908
0.0200	1.0020	0.6140	125.0000	-78.4039	228.8888	-55.5197
0.0240	1.0020	0.5308	150.0000	-137.2746	274.6666	-52.4753
0.0280	1.0017	0.4533	175.0000	-137.8231	320.4443	-52.1795
0.0320	1.0020	0.3820	200.0000	-137.2321	366.2221	-51.0331
0.0360	1.0017	0.3152	225.0000	-137.4172	411.9999	-44.2183
0.0400	1.0020	0.2539	250.0000	-136.5718	457.7776	-41.1519
0.0440	1.0017	0.1966	275.0000	-68.7263	503.5554	-39.0415
0.0480	1.0020	0.1441	300.0000	-62.7004	549.3332	-39.7051
0.0520	1.0020	0.0952	325.0000	-68.7161	595.1109	-35.7864
0.0560	1.0020	0.0501	350.0000	-130.1380	640.8887	-31.1050
0.0600	1.0020	0.0084	375.0000	-128.7070	686.6665	-29.0928
0.0640	1.0017	-0.0304	400.0000	-126.1383	732.4442	-25.0688
0.0680	1.0020	-0.0654	425.0000	-124.7924	778.2220	-20.5844
0.0720	1.0020	-0.0979	450.0000	-123.1211	823.9998	-16.9673
0.0760	1.0020	-0.1276	475.0000	-63.1018	869.7775	-12.4344
0.0800	1.0020	-0.1549	500.0000	-57.0669	915.5553	-8.1381
0.0840	1.0023	-0.1794	525.0000	-63.0869	961.3330	-3.6063
0.0880	1.0020	-0.2023	550.0000	-115.0049	1007.1108	-1.7687
0.0920	1.0017	-0.2230	575.0000	-113.3241	1052.8886	-0.6545
0.0960	1.0017	-0.2414	600.0000	-111.1996	1098.6663	-0.6021
0.1000	1.0020	-0.2576	625.0000	-109.6267	1144.4441	-1.4674
0.1040	1.0023	-0.2720	650.0000	-108.5339	1190.2219	-1.2504
0.1080	1.0020	-0.2853	675.0000	-52.1100	1235.9996	-1.1723
0.1120	1.0023	-0.2964	700.0000	-46.0506	1281.7774	-1.2615
0.1160	1.0023	-0.3063	725.0000	-52.0957	1327.5552	-1.0953
0.1200	1.0020	-0.3151	750.0000	-97.4709	1373.3329	-1.0370
0.1240	1.0023	-0.3218	775.0000	-95.4946	1419.1107	-0.8771
0.1280	1.0023	-0.3276	800.0000	-92.2016	1464.8885	-0.8382
0.1320	1.0020	-0.3325	825.0000	-89.8544	1510.6662	-0.6602
0.1360	1.0023	-0.3355	850.0000	-86.8554	1556.4440	-0.4953
0.1400	1.0017	-0.3384	875.0000	-35.6582	1602.2217	-0.4968
0.1440	1.0023	-0.3390	900.0000	-29.5873	1647.9995	-0.3310
0.1480	1.0020	-0.3396	925.0000	-35.5963	1693.7773	-0.3128
0.1520	1.0020	-0.3388	950.0000	-71.5924	1739.5550	-0.2688
0.1560	1.0023	-0.3369	975.0000	-69.0461	1785.3328	-0.1885
0.1600	1.0020	-0.3348	1000.0000	-67.7201	1831.1106	-0.1996
0.1640	1.0023	-0.3313	1025.0000	-68.4275	1876.8883	-0.3331
0.1680	1.0017	-0.3279	1050.0000	-70.4285	1922.6661	-0.4252
0.1720	1.0020	-0.3229	1075.0000	-28.0985	1968.4439	-0.4717
0.1760	1.0023	-0.3172	1100.0000	-22.1005	2014.2216	-0.5406
0.1800	1.0023	-0.3113	1125.0000	-28.0932	2059.9994	-0.6340
0.1840	1.0020	-0.3050	1150.0000	-84.8251	2105.7772	-0.7564
0.1880	1.0023	-0.2976	1175.0000	-87.0008	2151.5549	-0.7532
0.1920	1.0020	-0.2903	1200.0000	-94.4493	2197.3327	-0.8365
0.1960	1.0023	-0.2819	1225.0000	-91.2555	2243.1104	-0.8113
0.2000	1.0020	-0.2737	1250.0000	-90.9448	2288.8882	-0.8866
0.2040	1.0023	-0.2644	1275.0000	-30.0759	2334.6660	-0.8556
0.2080	1.0020	-0.2554	1300.0000	-24.0376	2380.4437	-0.9503
0.2120	1.0020	-0.2457	1325.0000	-30.0336	2426.2215	-0.9681
0.2160	1.0023	-0.2354	1350.0000	-96.7319	2471.9993	-0.9478
0.2200	1.0023	-0.2251	1375.0000	-96.0615	2517.7770	-1.0289
0.2240	1.0017	-0.2152	1400.0000	-99.0869	2563.5548	-1.0154
0.2280	1.0023	-0.2037	1425.0000	-94.8719	2609.3326	-1.0591
0.2320	1.0026	-0.1924	1450.0000	-90.4827	2655.1103	-1.0989
0.2360	1.0020	-0.1819	1475.0000	-30.6534	2700.8881	-1.1023
0.2400	1.0023	-0.1702	1500.0000	-24.6123	2746.6659	-1.0942
0.2440	1.0023	-0.1587	1525.0000	-30.6048	2792.4436	-1.0496
0.2480	1.0023	-0.1471	1550.0000	-95.6010	2838.2214	-1.0621
0.2520	1.0023	-0.1355	1575.0000	-96.5321	2883.9991	-1.1134
0.2560	1.0020	-0.1240	1600.0000	-99.6206	2929.7769	-1.0951
0.2600	1.0023	-0.1119	1625.0000	-95.8717	2975.5547	-1.1299
0.2640	1.0020	-0.1004	1650.0000	-91.5216	3021.3324	-1.1569
0.2680	1.0017	-0.0889	1675.0000	-31.5524	3067.1102	-1.1342
0.2720	1.0020	-0.0767	1700.0000	-25.5065	3112.8880	-1.1290
0.2760	1.0023	-0.0646	1725.0000	-31.4975	3158.6657	-1.1472
0.2800	1.0026	-0.0526	1750.0000	-94.7151	3204.4435	-1.1030
0.2840	1.0023	-0.0414	1775.0000	-98.9388	3250.2213	-1.0717
0.2880	1.0026	-0.0295	1800.0000	-103.9286	3295.9990	-1.0814
0.2920	1.0023	-0.0184	1825.0000	-98.2663	3341.7768	-1.0916
0.2960	1.0020	-0.0074	1850.0000	-93.0656	3387.5546	-1.0905
0.3000	1.0020	0.0038	1875.0000	-32.7118	3433.3323	-1.0908
0.3040	1.0023	0.0151	1900.0000	-26.6609	3479.1101	-1.0783
0.3080	1.0020	0.0257	1925.0000	-32.6498	3524.8878	-1.0440
0.3120	1.0020	0.0364	1950.0000	-94.6616	3570.6656	-1.0528
0.3160	1.0017	0.0466	1975.0000	-98.8719	3616.4434	-1.0561
0.3200	1.0020	0.0572	2000.0000	-102.6545	3662.2211	-1.0292
0.3240	1.0023	0.0676	2025.0000	-100.3776	3707.9989	-1.0204
0.3280	1.0023	0.0774	2050.0000	-94.1950	3753.7767	-1.0082
0.3320	1.0026	0.0873	2075.0000	-33.8540	3799.5544	-1.0176
0.3360	1.0023	0.0963	2100.0000	-27.7990	3845.3322	-1.0004
0.3400	1.0023	0.1054	2125.0000	-33.7851	3891.1100	-0.9784
0.3440	1.0020	0.1139	2150.0000	-94.8974	3936.8877	-0.9620
0.3480	1.0020	0.1224	2175.0000	-99.7650	3982.6655	-0.9538
