# 05_10_2021_15_11_31_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_Be_Hipa_Or10_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_Be_Hipa_Or10_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.7343	-0.7020	0.0000	-128.1709	0.0000	-107.5808
0.0040	1.0026	1.0217	25.0000	-124.9610	45.7778	-90.9872
0.0080	1.0020	0.9317	50.0000	-124.2864	91.5555	-87.3975
0.0120	1.0020	0.8467	75.0000	-90.9018	137.3333	-77.3616
0.0160	1.0023	0.7660	100.0000	-84.8471	183.1111	-65.6013
0.0200	1.0020	0.6886	125.0000	-90.9147	228.8888	-57.4810
0.0240	1.0023	0.6156	150.0000	-115.4595	274.6666	-50.2839
0.0280	1.0023	0.5459	175.0000	-112.1541	320.4443	-38.0930
0.0320	1.0023	0.4798	200.0000	-108.1479	366.2221	-29.5119
0.0360	1.0020	0.4167	225.0000	-103.2002	411.9999	-30.5423
0.0400	1.0023	0.3577	250.0000	-97.7626	457.7776	-21.3047
0.0440	1.0023	0.3014	275.0000	-57.7559	503.5554	-17.4380
0.0480	1.0023	0.2482	300.0000	-51.5888	549.3332	-12.9632
0.0520	1.0020	0.1977	325.0000	-57.4376	595.1109	-11.8237
0.0560	1.0023	0.1507	350.0000	-79.7403	640.8887	-9.6384
0.0600	1.0023	0.1061	375.0000	-77.1542	686.6665	-8.2408
0.0640	1.0020	0.0638	400.0000	-75.4205	732.4442	-7.3861
0.0680	1.0023	0.0248	425.0000	-74.5155	778.2220	-6.5201
0.0720	1.0026	-0.0118	450.0000	-74.1780	823.9998	-6.1541
0.0760	1.0023	-0.0467	475.0000	-34.0105	869.7775	-5.2966
0.0800	1.0020	-0.0793	500.0000	-28.0707	915.5553	-4.4245
0.0840	1.0020	-0.1094	525.0000	-33.9761	961.3330	-4.3099
0.0880	1.0020	-0.1373	550.0000	-76.7737	1007.1108	-3.6561
0.0920	1.0023	-0.1629	575.0000	-77.5017	1052.8886	-3.3279
0.0960	1.0023	-0.1869	600.0000	-78.5620	1098.6663	-3.2117
0.1000	1.0023	-0.2090	625.0000	-79.2951	1144.4441	-2.8031
0.1040	1.0020	-0.2297	650.0000	-79.7168	1190.2219	-2.6600
0.1080	1.0020	-0.2483	675.0000	-30.1086	1235.9996	-2.4954
0.1120	1.0026	-0.2646	700.0000	-24.1100	1281.7774	-2.3592
0.1160	1.0026	-0.2800	725.0000	-30.0917	1327.5552	-2.3194
0.1200	1.0023	-0.2942	750.0000	-85.6030	1373.3329	-2.0873
0.1240	1.0020	-0.3069	775.0000	-85.2870	1419.1107	-2.0732
0.1280	1.0020	-0.3179	800.0000	-86.7471	1464.8885	-1.8967
0.1320	1.0026	-0.3269	825.0000	-86.6460	1510.6662	-1.7120
0.1360	1.0017	-0.3363	850.0000	-85.6187	1556.4440	-1.5985
0.1400	1.0026	-0.3426	875.0000	-29.7388	1602.2217	-1.4734
0.1440	1.0023	-0.3490	900.0000	-23.7158	1647.9995	-1.4241
0.1480	1.0023	-0.3540	925.0000	-29.7119	1693.7773	-1.3576
0.1520	1.0023	-0.3579	950.0000	-93.5281	1739.5550	-1.3946
0.1560	1.0023	-0.3608	975.0000	-91.5951	1785.3328	-1.2443
0.1600	1.0023	-0.3628	1000.0000	-94.5940	1831.1106	-1.1014
0.1640	1.0023	-0.3639	1025.0000	-91.8689	1876.8883	-1.0450
0.1680	1.0030	-0.3635	1050.0000	-89.6624	1922.6661	-0.9918
0.1720	1.0020	-0.3639	1075.0000	-30.2313	1968.4439	-0.9919
0.1760	1.0023	-0.3622	1100.0000	-24.1976	2014.2216	-0.9736
0.1800	1.0023	-0.3601	1125.0000	-30.1957	2059.9994	-0.9238
0.1840	1.0020	-0.3577	1150.0000	-95.7437	2105.7772	-0.9447
0.1880	1.0020	-0.3543	1175.0000	-96.2183	2151.5549	-0.8959
0.1920	1.0026	-0.3496	1200.0000	-100.3512	2197.3327	-0.7263
0.1960	1.0020	-0.3457	1225.0000	-94.8957	2243.1104	-0.7779
0.2000	1.0023	-0.3403	1250.0000	-92.2997	2288.8882	-0.7726
0.2040	1.0023	-0.3347	1275.0000	-30.9744	2334.6660	-0.7287
0.2080	1.0023	-0.3286	1300.0000	-24.9351	2380.4437	-0.7054
0.2120	1.0026	-0.3218	1325.0000	-30.9321	2426.2215	-0.6663
0.2160	1.0020	-0.3155	1350.0000	-96.0970	2471.9993	-0.6199
0.2200	1.0026	-0.3076	1375.0000	-97.6723	2517.7770	-0.6414
0.2240	1.0023	-0.3003	1400.0000	-102.9222	2563.5548	-0.6003
0.2280	1.0026	-0.2920	1425.0000	-96.5750	2609.3326	-0.5558
0.2320	1.0026	-0.2838	1450.0000	-93.9227	2655.1103	-0.5349
0.2360	1.0023	-0.2756	1475.0000	-31.7782	2700.8881	-0.5231
0.2400	1.0026	-0.2665	1500.0000	-25.7345	2746.6659	-0.5129
0.2440	1.0023	-0.2579	1525.0000	-31.7295	2792.4436	-0.4947
0.2480	1.0023	-0.2487	1550.0000	-95.5503	2838.2214	-0.4951
0.2520	1.0026	-0.2390	1575.0000	-100.1954	2883.9991	-0.4705
0.2560	1.0026	-0.2295	1600.0000	-102.3877	2929.7769	-0.4435
0.2600	1.0026	-0.2199	1625.0000	-98.8913	2975.5547	-0.4264
0.2640	1.0017	-0.2111	1650.0000	-94.3927	3021.3324	-0.4085
0.2680	1.0023	-0.2006	1675.0000	-32.5751	3067.1102	-0.4074
0.2720	1.0017	-0.1913	1700.0000	-26.5272	3112.8880	-0.3900
0.2760	1.0023	-0.1806	1725.0000	-32.5194	3158.6657	-0.3971
0.2800	1.0026	-0.1702	1750.0000	-95.0926	3204.4435	-0.3909
0.2840	1.0023	-0.1605	1775.0000	-101.2748	3250.2213	-0.3790
0.2880	1.0023	-0.1504	1800.0000	-100.3711	3295.9990	-0.3587
0.2920	1.0023	-0.1403	1825.0000	-99.7297	3341.7768	-0.3344
0.2960	1.0020	-0.1305	1850.0000	-94.4919	3387.5546	-0.3293
0.3000	1.0026	-0.1198	1875.0000	-33.3390	3433.3323	-0.3517
0.3040	1.0026	-0.1098	1900.0000	-27.2876	3479.1101	-0.3353
0.3080	1.0023	-0.1002	1925.0000	-33.2770	3524.8878	-0.3105
0.3120	1.0026	-0.0900	1950.0000	-95.6434	3570.6656	-0.2936
0.3160	1.0023	-0.0805	1975.0000	-100.0728	3616.4434	-0.2789
0.3200	1.0030	-0.0701	2000.0000	-99.5721	3662.2211	-0.2656
0.3240	1.0026	-0.0608	2025.0000	-99.8211	3707.9989	-0.2691
0.3280	1.0026	-0.0512	2050.0000	-95.0865	3753.7767	-0.2861
0.3320	1.0020	-0.0424	2075.0000	-34.0622	3799.5544	-0.2813
0.3360	1.0020	-0.0330	2100.0000	-28.0077	3845.3322	-0.2708
0.3400	1.0023	-0.0234	2125.0000	-33.9939	3891.1100	-0.2615
0.3440	1.0026	-0.0140	2150.0000	-94.6810	3936.8877	-0.2414
0.3480	1.0023	-0.0054	2175.0000	-101.8194	3982.6655	-0.2350
0.3520	1.0030	0.0041	2200.0000	-99.6126	4028.4433	-0.2314
0.3560	1.0030	0.0127	2225.0000	-100.2415	4074.2210	-0.2414
0.3600	1.0023	0.0205	2250.0000	-94.5783	4119.9988	-0.2382
0.3640	1.0023	0.0289	2275.0000	-34.7439	4165.7765	-0.2297
0.3680	1.0026	0.0374	2300.0000	-28.6859	4211.5543	-0.2301
0.3720	1.0020	0.0448	2325.0000	-34.6683	4257.3321	-0.2172
0.3760	1.0026	0.0533	2350.0000	-93.6062	4303.1098	-0.2162
0.3800	1.0023	0.0606	2375.0000	-101.0976	4348.8876	-0.1960
0.3840	1.0026	0.0685	2400.0000	-99.2981	4394.6654	-0.1951
0.3880	1.0020	0.0751	2425.0000	-101.7391	4440.4431	-0.1995
0.3920	1.0030	0.0832	2450.0000	-95.1952	4486.2209	-0.2003
0.3960	1.0026	0.0898	2475.0000	-35.3855	4531.9987	-0.1949
0.4000	1.0020	0.0959	2500.0000	-29.3244	4577.7764	-0.1909
0.4040	1.0023	0.1028	2525.0000	-35.3035	4623.5542	-0.1727
0.4080	1.0020	0.1089	2550.0000	-93.6040	4669.3319	-0.1741
0.4120	1.0023	0.1154	2575.0000	-107.7213	4715.1097	-0.1831
0.4160	1.0023	0.1214	2600.0000	-101.9053	4760.8875	-0.1720
0.4200	1.0023	0.1272	2625.0000	-101.4618	4806.6652	-0.1747
0.4240	1.0023	0.1328	2650.0000	-94.7412	4852.4430	-0.1604
0.4280	1.0023	0.1382	2675.0000	-35.9909	4898.2208	-0.1644
0.4320	1.0026	0.1437	2700.0000	-29.9262	4943.9985	-0.1582
0.4360	1.0017	0.1477	2725.0000	-35.9029	4989.7763	-0.1575
0.4400	1.0023	0.1532	2750.0000	-94.2595	5035.5541	-0.1479
0.4440	1.0026	0.1581	2775.0000	-100.6737	5081.3318	-0.1474
0.4480	1.0023	0.1622	2800.0000	-99.2907	5127.1096	-0.1368
0.4520	1.0023	0.1664	2825.0000	-101.5072	5172.8874	-0.1320
0.4560	1.0026	0.1707	2850.0000	-94.0174	5218.6651	-0.1385
0.4600	1.0026	0.1745	2875.0000	-36.5619	5264.4429	-0.1328
0.4640	1.0026	0.1781	2900.0000	-30.4930	5310.2206	-0.1356
0.4680	1.0023	0.1812	2925.0000	-36.4655	5355.9984	-0.1326
0.4720	1.0026	0.1847	2950.0000	-93.7704	5401.7762	-0.1394
0.4760	1.0020	0.1871	2975.0000	-101.8333	5447.5539	-0.1331
0.4800	1.0026	0.1906	3000.0000	-99.0648	5493.3317	-0.1291
0.4840	1.0023	0.1930	3025.0000	-101.2530	5539.1095	-0.1331
0.4880	1.0017	0.1948	3050.0000	-94.6208	5584.8872	-0.1296
0.4920	1.0023	0.1978	3075.0000	-37.0995	5630.6650	-0.1320
0.4960	1.0023	0.1999	3100.0000	-31.0288	5676.4428	-0.1218
0.5000	1.0023	0.2019	3125.0000	-36.9989	5722.2205	-0.1149
0.5040	1.0026	0.2040	3150.0000	-94.1545	5767.9983	-0.1116
0.5080	1.0023	0.2052	3175.0000	-101.8630	5813.7761	-0.1150
0.5120	1.0023	0.2066	3200.0000	-100.1947	5859.5538	-0.1149
0.5160	1.0023	0.2079	3225.0000	-102.0233	5905.3316	-0.1022
0.5200	1.0026	0.2093	3250.0000	-94.2142	5951.1093	-0.1042
0.5240	1.0023	0.2099	3275.0000	-37.6110	5996.8871	-0.1139
0.5280	1.0023	0.2106	3300.0000	-31.5361	6042.6649	-0.1037
0.5320	1.0023	0.2112	3325.0000	-37.5023	6088.4426	-0.1085
0.5360	1.0026	0.2120	3350.0000	-93.7093	6134.2204	-0.1138
0.5400	1.0023	0.2119	3375.0000	-102.1211	6179.9982	-0.1074
0.5440	1.0023	0.2121	3400.0000	-100.0303	6225.7759	-0.0967
0.5480	1.0026	0.2124	3425.0000	-102.3461	6271.5537	-0.0930
0.5520	1.0026	0.2122	3450.0000	-94.4008	6317.3315	-0.0967
0.5560	1.0026	0.2119	3475.0000	-38.0950	6363.1092	-0.0940
0.5600	1.0026	0.2114	3500.0000	-32.0173	6408.8870	-0.0929
0.5640	1.0023	0.2105	3525.0000	-37.9809	6454.6648	-0.0880
0.5680	1.0020	0.2095	3550.0000	-93.9918	6500.4425	-0.0886
0.5720	1.0023	0.2090	3575.0000	-102.6994	6546.2203	-0.0898
0.5760	1.0026	0.2084	3600.0000	-99.1989	6591.9980	-0.0921
0.5800	1.0026	0.2072	3625.0000	-101.5797	6637.7758	-0.0918
0.5840	1.0026	0.2060	3650.0000	-94.0602	6683.5536	-0.0873
0.5880	1.0023	0.2044	3675.0000	-38.5579	6729.3313	-0.0809
0.5920	1.0026	0.2032	3700.0000	-32.4756	6775.1091	-0.0849
0.5960	1.0023	0.2013	3725.0000	-38.4353	6820.8869	-0.0832
0.6000	1.0023	0.1997	3750.0000	-94.2136	6866.6646	-0.0801
0.6040	1.0026	0.1982	3775.0000	-103.3514	6912.4424	-0.0792
0.6080	1.0026	0.1963	3800.0000	-100.2991	6958.2202	-0.0799
0.6120	1.0023	0.1940	3825.0000	-103.1197	7003.9979	-0.0777
0.6160	1.0023	0.1920	3850.0000	-94.8832	7049.7757	-0.0783
0.6200	1.0030	0.1905	3875.0000	-38.9957	7095.5535	-0.0773
0.6240	1.0023	0.1875	3900.0000	-32.9115	7141.3312	-0.0766
0.6280	1.0023	0.1852	3925.0000	-38.8685	7187.1090	-0.0789
0.6320	1.0023	0.1828	3950.0000	-93.9687	7232.8867	-0.0750
0.6360	1.0023	0.1803	3975.0000	-103.8943	7278.6645	-0.0680
0.6400	1.0020	0.1774	4000.0000	-99.7827	7324.4423	-0.0658
0.6440	1.0026	0.1754	4025.0000	-102.1628	7370.2200	-0.0686
0.6480	1.0023	0.1723	4050.0000	-94.2536	7415.9978	-0.0667
0.6520	1.0023	0.1695	4075.0000	-39.4161	7461.7756	-0.0714
0.6560	1.0026	0.1670	4100.0000	-33.3279	7507.5533	-0.0685
0.6600	1.0023	0.1637	4125.0000	-39.2816	7553.3311	-0.0665
