# 05_10_2021_15_05_33_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_Ch_Lopa_Or10_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_Ch_Lopa_Or10_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.6912	-0.0000	0.0000	-67.5594	0.0000	-1.0672
0.0040	1.0020	-0.0000	25.0000	-73.7031	45.7778	-0.9003
0.0080	1.0023	-0.0000	50.0000	-68.6110	91.5555	-0.5988
0.0120	1.0023	-0.0000	75.0000	-7.2173	137.3333	-0.4615
0.0160	1.0020	-0.0000	100.0000	-1.2115	183.1111	-0.8369
0.0200	1.0017	-0.0000	125.0000	-7.2105	228.8888	-1.0348
0.0240	1.0017	-0.0000	150.0000	-60.6476	274.6666	-1.4470
0.0280	1.0020	-0.0000	175.0000	-60.4920	320.4443	-2.5572
0.0320	1.0020	-0.0000	200.0000	-61.3339	366.2221	-2.2538
0.0360	1.0020	-0.0000	225.0000	-62.7393	411.9999	-2.9661
0.0400	1.0020	0.0000	250.0000	-64.8389	457.7776	-3.0214
0.0440	1.0017	0.0000	275.0000	-17.4423	503.5554	-3.0266
0.0480	1.0017	0.0000	300.0000	-11.4254	549.3332	-3.9299
0.0520	1.0017	0.0000	325.0000	-17.4368	595.1109	-3.2345
0.0560	1.0020	0.0000	350.0000	-75.1175	640.8887	-2.7977
0.0600	1.0020	0.0000	375.0000	-71.2476	686.6665	-2.1799
0.0640	1.0020	0.0000	400.0000	-67.9358	732.4442	-2.4702
0.0680	1.0020	0.0000	425.0000	-65.5061	778.2220	-2.0285
0.0720	1.0023	0.0000	450.0000	-64.1742	823.9998	-2.5194
0.0760	1.0020	0.0000	475.0000	-21.1131	869.7775	-2.3001
0.0800	1.0020	0.0000	500.0000	-15.1619	915.5553	-1.6578
0.0840	1.0017	0.0000	525.0000	-21.1348	961.3330	-2.7891
0.0880	1.0020	0.0000	550.0000	-70.6216	1007.1108	-5.6690
0.0920	1.0020	0.0000	575.0000	-73.6617	1052.8886	-14.8071
0.0960	1.0023	0.0000	600.0000	-74.8749	1098.6663	-23.8659
0.1000	1.0020	0.0000	625.0000	-72.2237	1144.4441	-28.3429
0.1040	1.0020	0.0000	650.0000	-68.2625	1190.2219	-33.2434
0.1080	1.0017	0.0000	675.0000	-23.7812	1235.9996	-31.7254
