# 05_10_2021_15_05_57_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_Ch_Hipa_Or2_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_Ch_Hipa_Or2_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.6515	-0.5734	0.0000	-107.9256	0.0000	-68.1522
0.0040	1.0026	0.8969	25.0000	-104.8388	45.7778	-37.8810
0.0080	1.0023	0.8743	50.0000	-104.3806	91.5555	-29.9668
0.0120	1.0023	0.8520	75.0000	-36.8052	137.3333	-24.9166
0.0160	1.0020	0.8295	100.0000	-30.7862	183.1111	-24.4311
0.0200	1.0023	0.8077	125.0000	-36.8023	228.8888	-23.6901
0.0240	1.0020	0.7853	150.0000	-105.3407	274.6666	-20.6229
0.0280	1.0017	0.7631	175.0000	-105.0180	320.4443	-18.7663
0.0320	1.0023	0.7419	200.0000	-104.5226	366.2221	-16.6804
0.0360	1.0020	0.7199	225.0000	-104.1093	411.9999	-14.7873
0.0400	1.0017	0.6980	250.0000	-103.4371	457.7776	-13.7870
0.0440	1.0023	0.6771	275.0000	-34.7738	503.5554	-12.5777
0.0480	1.0023	0.6558	300.0000	-28.7488	549.3332	-10.5244
0.0520	1.0020	0.6344	325.0000	-34.7640	595.1109	-9.2001
0.0560	1.0020	0.6134	350.0000	-102.7414	640.8887	-7.7500
0.0600	1.0020	0.5926	375.0000	-102.5945	686.6665	-6.4189
0.0640	1.0020	0.5720	400.0000	-100.7725	732.4442	-5.6390
0.0680	1.0020	0.5516	425.0000	-101.3156	778.2220	-4.8998
0.0720	1.0020	0.5313	450.0000	-99.2631	823.9998	-3.6610
0.0760	1.0017	0.5110	475.0000	-31.6801	869.7775	-3.1327
0.0800	1.0023	0.4917	500.0000	-25.6524	915.5553	-2.7246
0.0840	1.0026	0.4724	525.0000	-31.6636	961.3330	-1.9451
0.0880	1.0023	0.4527	550.0000	-98.9095	1007.1108	-1.4624
0.0920	1.0023	0.4335	575.0000	-99.3005	1052.8886	-1.3029
