# 05_10_2021_15_07_22_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_InCh_Lopa_Or5_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_InCh_Lopa_Or5_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.7452	-0.0000	0.0000	-61.3589	0.0000	-1.3786
0.0040	1.0026	-0.0000	25.0000	-54.6388	45.7778	-0.4742
0.0080	1.0030	0.0000	50.0000	-55.4147	91.5555	-0.7994
0.0120	1.0026	0.0000	75.0000	-6.8888	137.3333	-0.7672
0.0160	1.0026	0.0000	100.0000	-0.9034	183.1111	-2.6520
0.0200	1.0026	0.0000	125.0000	-6.8932	228.8888	-5.4310
0.0240	1.0023	0.0000	150.0000	-50.6925	274.6666	-11.8695
0.0280	1.0026	0.0000	175.0000	-48.0087	320.4443	-17.9894
0.0320	1.0026	0.0000	200.0000	-46.8769	366.2221	-23.4580
0.0360	1.0030	0.0000	225.0000	-48.4875	411.9999	-28.9950
0.0400	1.0026	0.0000	250.0000	-52.8074	457.7776	-33.7205
0.0440	1.0030	0.0000	275.0000	-31.1966	503.5554	-38.9926
0.0480	1.0026	0.0000	300.0000	-25.1958	549.3332	-42.9138
0.0520	1.0026	0.0000	325.0000	-31.2708	595.1109	-47.4096
0.0560	1.0030	0.0000	350.0000	-79.4171	640.8887	-51.5622
0.0600	1.0026	0.0001	375.0000	-85.8274	686.6665	-56.3695
0.0640	1.0030	0.0001	400.0000	-88.7442	732.4442	-59.1686
0.0680	1.0026	0.0001	425.0000	-88.9583	778.2220	-63.4581
0.0720	1.0026	0.0001	450.0000	-89.1159	823.9998	-68.3766
0.0760	1.0026	0.0001	475.0000	-59.4679	869.7775	-72.3015
0.0800	1.0026	0.0001	500.0000	-53.8152	915.5553	-76.0429
0.0840	1.0033	0.0001	525.0000	-59.4928	961.3330	-83.1847
0.0880	1.0026	0.0001	550.0000	-92.1698	1007.1108	-101.8548
0.0920	1.0030	0.0001	575.0000	-93.0649	1052.8886	-93.2517
0.0960	1.0026	0.0001	600.0000	-94.0184	1098.6663	-93.0285
0.1000	1.0020	0.0001	625.0000	-94.9833	1144.4441	-90.7336
0.1040	1.0026	0.0001	650.0000	-95.9293	1190.2219	-91.4767
0.1080	1.0023	0.0001	675.0000	-79.9148	1235.9996	-89.9276
0.1120	1.0026	0.0001	700.0000	-75.3990	1281.7774	-89.6660
0.1160	1.0026	0.0001	725.0000	-80.0737	1327.5552	-94.3499
0.1200	1.0023	0.0001	750.0000	-99.5871	1373.3329	-89.5793
0.1240	1.0026	0.0001	775.0000	-100.4295	1419.1107	-94.3391
0.1280	1.0030	0.0001	800.0000	-101.2514	1464.8885	-94.1039
0.1320	1.0030	0.0001	825.0000	-102.0618	1510.6662	-95.3976
0.1360	1.0026	0.0001	850.0000	-102.8443	1556.4440	-102.8319
0.1400	1.0026	0.0002	875.0000	-97.4153	1602.2217	-99.8071
0.1440	1.0026	0.0002	900.0000	-97.4092	1647.9995	-115.7429
0.1480	1.0026	0.0002	925.0000	-97.9782	1693.7773	-111.4393
0.1520	1.0030	0.0002	950.0000	-105.7880	1739.5550	-112.3324
0.1560	1.0030	0.0002	975.0000	-106.4730	1785.3328	-105.8500
0.1600	1.0026	0.0002	1000.0000	-107.1427	1831.1106	-99.9623
0.1640	1.0026	0.0002	1025.0000	-107.7970	1876.8883	-101.1833
0.1680	1.0026	0.0002	1050.0000	-108.4352	1922.6661	-97.3802
0.1720	1.0026	0.0002	1075.0000	-109.9070	1968.4439	-97.5000
0.1760	1.0026	0.0002	1100.0000	-107.4755	2014.2216	-95.2480
0.1800	1.0026	0.0002	1125.0000	-111.2275	2059.9994	-95.3300
0.1840	1.0026	0.0002	1150.0000	-110.8424	2105.7772	-93.7934
0.1880	1.0030	0.0003	1175.0000	-111.4112	2151.5549	-93.7473
0.1920	1.0026	0.0003	1200.0000	-111.9693	2197.3327	-93.3065
0.1960	1.0026	0.0003	1225.0000	-112.5134	2243.1104	-92.3424
0.2000	1.0026	0.0003	1250.0000	-113.0483	2288.8882	-92.4066
0.2040	1.0030	0.0003	1275.0000	-114.6417	2334.6660	-91.8181
0.2080	1.0026	0.0003	1300.0000	-109.1741	2380.4437	-91.8649
0.2120	1.0030	0.0003	1325.0000	-115.6297	2426.2215	-91.2541
0.2160	1.0026	0.0003	1350.0000	-115.0781	2471.9993	-91.3882
0.2200	1.0026	0.0003	1375.0000	-115.5624	2517.7770	-90.7054
0.2240	1.0023	0.0004	1400.0000	-116.0393	2563.5548	-91.1945
0.2280	1.0030	0.0004	1425.0000	-116.5043	2609.3326	-90.5794
0.2320	1.0026	0.0004	1450.0000	-116.9641	2655.1103	-90.3906
0.2360	1.0023	0.0004	1475.0000	-118.1875	2700.8881	-90.7459
0.2400	1.0030	0.0004	1500.0000	-114.6081	2746.6659	-90.3964
