# 05_10_2021_15_05_24_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_Ch_Lopa_Or5_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_Ch_Lopa_Or5_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.6732	-0.0000	0.0000	-73.2553	0.0000	-0.1702
0.0040	1.0020	-0.0000	25.0000	-68.3424	45.7778	-0.2937
0.0080	1.0020	-0.0000	50.0000	-76.4151	91.5555	-0.4057
0.0120	1.0020	-0.0000	75.0000	-7.1660	137.3333	-0.5735
0.0160	1.0023	-0.0000	100.0000	-1.1424	183.1111	-0.7190
0.0200	1.0017	0.0000	125.0000	-7.1636	228.8888	-0.7697
0.0240	1.0017	0.0000	150.0000	-78.3968	274.6666	-1.0335
0.0280	1.0020	0.0000	175.0000	-80.3006	320.4443	-1.1491
0.0320	1.0020	0.0000	200.0000	-81.9497	366.2221	-1.0909
0.0360	1.0020	0.0000	225.0000	-83.4295	411.9999	-1.0446
0.0400	1.0023	0.0000	250.0000	-86.7380	457.7776	-0.8194
0.0440	1.0020	0.0000	275.0000	-17.4582	503.5554	-0.3784
0.0480	1.0020	0.0000	300.0000	-11.4288	549.3332	-0.3487
0.0520	1.0020	0.0000	325.0000	-17.4474	595.1109	-0.5270
0.0560	1.0020	0.0000	350.0000	-88.6293	640.8887	-0.5162
0.0600	1.0020	0.0000	375.0000	-95.1485	686.6665	-1.0598
0.0640	1.0023	0.0000	400.0000	-92.1411	732.4442	-1.4978
0.0680	1.0017	0.0000	425.0000	-90.3981	778.2220	-2.0674
0.0720	1.0017	0.0000	450.0000	-86.5276	823.9998	-2.1605
0.0760	1.0023	0.0000	475.0000	-21.1670	869.7775	-2.2226
0.0800	1.0023	0.0000	500.0000	-15.1450	915.5553	-1.2347
0.0840	1.0020	0.0000	525.0000	-21.1475	961.3330	-1.0777
0.0880	1.0020	0.0000	550.0000	-83.1631	1007.1108	-1.9176
0.0920	1.0017	0.0000	575.0000	-80.3471	1052.8886	-5.4980
0.0960	1.0020	0.0001	600.0000	-80.7574	1098.6663	-8.0406
0.1000	1.0026	0.0001	625.0000	-78.8700	1144.4441	-11.2387
0.1040	1.0020	0.0001	650.0000	-78.6439	1190.2219	-15.0306
0.1080	1.0020	0.0001	675.0000	-24.2927	1235.9996	-17.4413
0.1120	1.0020	0.0001	700.0000	-18.2737	1281.7774	-19.4887
0.1160	1.0023	0.0002	725.0000	-24.2765	1327.5552	-21.6121
0.1200	1.0020	0.0002	750.0000	-84.4132	1373.3329	-23.3876
0.1240	1.0026	0.0002	775.0000	-86.0581	1419.1107	-25.3857
0.1280	1.0026	0.0002	800.0000	-93.1292	1464.8885	-27.2469
0.1320	1.0023	0.0003	825.0000	-92.8009	1510.6662	-28.2546
0.1360	1.0023	0.0003	850.0000	-87.4218	1556.4440	-29.1460
0.1400	1.0023	0.0004	875.0000	-26.4334	1602.2217	-30.8535
0.1440	1.0020	0.0004	900.0000	-20.4115	1647.9995	-32.6292
0.1480	1.0026	0.0005	925.0000	-26.3744	1693.7773	-33.6718
0.1520	1.0020	0.0006	950.0000	-70.8036	1739.5550	-34.1687
0.1560	1.0023	0.0007	975.0000	-68.3151	1785.3328	-36.2902
