# 05_10_2021_15_02_22_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_Bu_Lopa_Or2_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_Bu_Lopa_Or2_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.7465	-0.0001	0.0000	-70.4366	0.0000	-0.1083
0.0040	1.0023	-0.0003	25.0000	-73.4131	45.7778	-0.0338
0.0080	1.0020	-0.0001	50.0000	-91.0420	91.5555	0.0262
0.0120	1.0026	0.0007	75.0000	-6.9124	137.3333	0.0670
0.0160	1.0020	0.0020	100.0000	-0.8902	183.1111	-0.0214
0.0200	1.0020	0.0040	125.0000	-6.9092	228.8888	0.0301
0.0240	1.0023	0.0065	150.0000	-93.7074	274.6666	-0.0649
0.0280	1.0017	0.0095	175.0000	-92.9788	320.4443	-0.0375
0.0320	1.0020	0.0131	200.0000	-94.7383	366.2221	-0.0672
0.0360	1.0023	0.0171	225.0000	-93.9713	411.9999	-0.1161
0.0400	1.0023	0.0216	250.0000	-90.6619	457.7776	-0.1746
0.0440	1.0020	0.0266	275.0000	-16.4922	503.5554	-0.2338
0.0480	1.0017	0.0319	300.0000	-10.4670	549.3332	-0.3769
0.0520	1.0017	0.0378	325.0000	-16.4824	595.1109	-0.4797
0.0560	1.0020	0.0439	350.0000	-91.4791	640.8887	-0.6807
0.0600	1.0020	0.0505	375.0000	-94.2990	686.6665	-0.8594
0.0640	1.0017	0.0575	400.0000	-96.6942	732.4442	-1.1501
0.0680	1.0026	0.0647	425.0000	-93.1972	778.2220	-1.4587
0.0720	1.0020	0.0723	450.0000	-92.1267	823.9998	-1.6397
0.0760	1.0017	0.0803	475.0000	-21.1605	869.7775	-1.9182
0.0800	1.0020	0.0885	500.0000	-15.1324	915.5553	-2.2625
0.0840	1.0020	0.0970	525.0000	-21.1443	961.3330	-2.6442
0.0880	1.0026	0.1057	550.0000	-92.3704	1007.1108	-3.0759
0.0920	1.0023	0.1147	575.0000	-96.6877	1052.8886	-3.3948
0.0960	1.0020	0.1240	600.0000	-94.5956	1098.6663	-3.9739
0.1000	1.0023	0.1335	625.0000	-95.7958	1144.4441	-4.2739
0.1040	1.0026	0.1431	650.0000	-91.1708	1190.2219	-4.8357
0.1080	1.0026	0.1530	675.0000	-24.7582	1235.9996	-5.2242
0.1120	1.0026	0.1631	700.0000	-18.7265	1281.7774	-5.6697
0.1160	1.0026	0.1733	725.0000	-24.7352	1327.5552	-6.1589
0.1200	1.0020	0.1837	750.0000	-94.1578	1373.3329	-6.5947
