# 05_10_2021_15_08_41_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_E_Lopa_Or1_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_E_Lopa_Or1_Uf1k
time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.7646	-0.0184	0.0000	-70.2209	0.0000	-0.0064
0.0040	1.0026	-0.0118	25.0000	-73.2298	45.7778	-0.0317
0.0080	1.0020	0.0371	50.0000	-91.7941	91.5555	-0.0114
0.0120	1.0023	0.0836	75.0000	-6.9240	137.3333	-0.0151
0.0160	1.0020	0.1279	100.0000	-0.9018	183.1111	-0.0176
0.0200	1.0020	0.1700	125.0000	-6.9208	228.8888	-0.0320
0.0240	1.0020	0.2101	150.0000	-92.4776	274.6666	-0.0925
0.0280	1.0020	0.2483	175.0000	-93.8615	320.4443	-0.1231
0.0320	1.0020	0.2846	200.0000	-95.7364	366.2221	-0.1676
0.0360	1.0020	0.3192	225.0000	-94.7415	411.9999	-0.1825
0.0400	1.0020	0.3521	250.0000	-91.7191	457.7776	-0.2014
0.0440	1.0017	0.3834	275.0000	-16.5581	503.5554	-0.2722
0.0480	1.0023	0.4133	300.0000	-10.5326	549.3332	-0.3323
0.0520	1.0020	0.4416	325.0000	-16.5483	595.1109	-0.3904
0.0560	1.0020	0.4687	350.0000	-91.5514	640.8887	-0.4441
0.0600	1.0020	0.4944	375.0000	-95.8075	686.6665	-0.5305
0.0640	1.0023	0.5188	400.0000	-96.7451	732.4442	-0.5792
0.0680	1.0017	0.5421	425.0000	-93.9014	778.2220	-0.6044
0.0720	1.0020	0.5643	450.0000	-93.1810	823.9998	-0.7024
0.0760	1.0020	0.5854	475.0000	-21.1707	869.7775	-0.7803
0.0800	1.0020	0.6055	500.0000	-15.1420	915.5553	-0.8406
0.0840	1.0017	0.6246	525.0000	-21.1546	961.3330	-0.9311
0.0880	1.0020	0.6428	550.0000	-92.2672	1007.1108	-1.0175
0.0920	1.0017	0.6601	575.0000	-99.0897	1052.8886	-1.0927
0.0960	1.0023	0.6765	600.0000	-94.1226	1098.6663	-1.1809
0.1000	1.0020	0.6922	625.0000	-97.6104	1144.4441	-1.2593
0.1040	1.0023	0.7072	650.0000	-92.2831	1190.2219	-1.3320
0.1080	1.0020	0.7214	675.0000	-24.3432	1235.9996	-1.4320
0.1120	1.0020	0.7349	700.0000	-18.3113	1281.7774	-1.5385
0.1160	1.0023	0.7478	725.0000	-24.3204	1327.5552	-1.6437
0.1200	1.0023	0.7601	750.0000	-93.4433	1373.3329	-1.7270
0.1240	1.0023	0.7718	775.0000	-95.2862	1419.1107	-1.8330
0.1280	1.0026	0.7829	800.0000	-97.0081	1464.8885	-1.9340
0.1320	1.0020	0.7935	825.0000	-96.7834	1510.6662	-2.0138
0.1360	1.0023	0.8035	850.0000	-92.8576	1556.4440	-2.1048
0.1400	1.0020	0.8131	875.0000	-26.8377	1602.2217	-2.1988
0.1440	1.0023	0.8222	900.0000	-20.8024	1647.9995	-2.2977
0.1480	1.0026	0.8309	925.0000	-26.8083	1693.7773	-2.4189
0.1520	1.0020	0.8392	950.0000	-92.9487	1739.5550	-2.5047
