# 05_10_2021_15_10_53_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_Be_Lopa_Or10_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_Be_Lopa_Or10_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.6735	-0.0000	0.0000	-71.3710	0.0000	0.0962
0.0040	1.0026	-0.0000	25.0000	-72.4308	45.7778	-0.0180
0.0080	1.0020	-0.0000	50.0000	-86.1360	91.5555	0.0275
0.0120	1.0020	-0.0000	75.0000	-6.9417	137.3333	0.1109
0.0160	1.0020	-0.0000	100.0000	-0.9195	183.1111	-0.2512
0.0200	1.0020	-0.0000	125.0000	-6.9385	228.8888	-0.2980
0.0240	1.0020	-0.0000	150.0000	-88.3624	274.6666	-0.3878
0.0280	1.0020	-0.0000	175.0000	-87.7248	320.4443	-0.2448
0.0320	1.0017	-0.0000	200.0000	-90.5451	366.2221	-0.4302
0.0360	1.0020	-0.0000	225.0000	-87.8063	411.9999	-0.7142
0.0400	1.0020	0.0000	250.0000	-87.3033	457.7776	-0.7789
0.0440	1.0017	0.0000	275.0000	-16.7227	503.5554	-0.8872
0.0480	1.0023	0.0000	300.0000	-10.6978	549.3332	-1.0593
0.0520	1.0020	0.0000	325.0000	-16.7132	595.1109	-1.1553
0.0560	1.0023	0.0000	350.0000	-87.9331	640.8887	-1.3077
0.0600	1.0023	0.0000	375.0000	-88.4492	686.6665	-1.5826
0.0640	1.0020	0.0000	400.0000	-91.2642	732.4442	-1.9888
0.0680	1.0026	0.0000	425.0000	-88.2604	778.2220	-2.1290
0.0720	1.0023	0.0000	450.0000	-87.7331	823.9998	-2.2736
0.0760	1.0020	0.0000	475.0000	-21.6375	869.7775	-2.4206
0.0800	1.0023	0.0000	500.0000	-15.6101	915.5553	-2.6755
0.0840	1.0020	0.0000	525.0000	-21.6217	961.3330	-3.0271
0.0880	1.0023	0.0000	550.0000	-89.0638	1007.1108	-3.2765
0.0920	1.0020	0.0000	575.0000	-90.0665	1052.8886	-3.6958
0.0960	1.0017	0.0000	600.0000	-90.8264	1098.6663	-4.1424
