# 05_10_2021_15_06_57_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_InCh_Lopa_Or1_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_InCh_Lopa_Or1_Uf1k
time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.7728	-0.0000	0.0000	-66.1239	0.0000	-36.0314
0.0040	1.0026	-0.0000	25.0000	-69.1320	45.7778	-35.5139
0.0080	1.0023	0.0000	50.0000	-105.6819	91.5555	-35.2453
0.0120	1.0023	0.0000	75.0000	-43.9708	137.3333	-35.6351
0.0160	1.0026	0.0000	100.0000	-37.9526	183.1111	-34.3971
0.0200	1.0020	0.0000	125.0000	-43.9693	228.8888	-36.8384
0.0240	1.0023	0.0000	150.0000	-105.5850	274.6666	-34.8575
0.0280	1.0020	0.0000	175.0000	-105.3078	320.4443	-37.5789
0.0320	1.0017	0.0000	200.0000	-105.3976	366.2221	-33.7004
0.0360	1.0023	0.0000	225.0000	-104.8768	411.9999	-33.8595
0.0400	1.0017	0.0000	250.0000	-104.4388	457.7776	-37.1473
0.0440	1.0020	0.0000	275.0000	-53.4995	503.5554	-38.6358
0.0480	1.0020	0.0000	300.0000	-47.5060	549.3332	-37.4387
0.0520	1.0020	0.0000	325.0000	-53.4936	595.1109	-39.6180
0.0560	1.0020	0.0000	350.0000	-103.5982	640.8887	-45.2691
0.0600	1.0020	0.0000	375.0000	-102.9352	686.6665	-51.7206
0.0640	1.0020	0.0000	400.0000	-102.5433	732.4442	-61.4526
0.0680	1.0026	0.0000	425.0000	-101.6345	778.2220	-73.2363
0.0720	1.0017	0.0000	450.0000	-100.7362	823.9998	-79.1917
0.0760	1.0020	0.0000	475.0000	-57.9571	869.7775	-97.9638
0.0800	1.0020	0.0000	500.0000	-52.0372	915.5553	-94.2356
0.0840	1.0023	0.0000	525.0000	-57.9159	961.3330	-91.7113
0.0880	1.0023	0.0000	550.0000	-94.7526	1007.1108	-90.5390
0.0920	1.0020	0.0000	575.0000	-93.7096	1052.8886	-90.1100
0.0960	1.0020	0.0000	600.0000	-94.5495	1098.6663	-90.9685
0.1000	1.0020	0.0000	625.0000	-97.5053	1144.4441	-91.3818
0.1040	1.0023	0.0000	650.0000	-102.2220	1190.2219	-91.6841
0.1080	1.0023	0.0000	675.0000	-79.0967	1235.9996	-92.0888
0.1120	1.0023	0.0000	700.0000	-73.1164	1281.7774	-92.2234
0.1160	1.0023	0.0000	725.0000	-79.2299	1327.5552	-92.6133
0.1200	1.0020	0.0000	750.0000	-123.1907	1373.3329	-92.8930
0.1240	1.0020	0.0000	775.0000	-127.6333	1419.1107	-93.1564
0.1280	1.0020	0.0000	800.0000	-131.3963	1464.8885	-93.5471
0.1320	1.0023	0.0000	825.0000	-134.8559	1510.6662	-93.7608
0.1360	1.0020	0.0000	850.0000	-138.1350	1556.4440	-93.9875
0.1400	1.0020	0.0000	875.0000	-113.6402	1602.2217	-94.3451
0.1440	1.0023	0.0000	900.0000	-107.3717	1647.9995	-94.5356
0.1480	1.0023	0.0000	925.0000	-113.5243	1693.7773	-94.9192
0.1520	1.0023	0.0000	950.0000	-149.7840	1739.5550	-95.0493
0.1560	1.0020	0.0000	975.0000	-151.4819	1785.3328	-95.3526
0.1600	1.0023	0.0000	1000.0000	-152.3007	1831.1106	-95.5315
0.1640	1.0023	0.0000	1025.0000	-152.6089	1876.8883	-95.7950
0.1680	1.0023	0.0000	1050.0000	-152.7305	1922.6661	-96.0365
0.1720	1.0020	0.0000	1075.0000	-118.5856	1968.4439	-96.1537
0.1760	1.0023	0.0000	1100.0000	-112.5469	2014.2216	-96.3980
0.1800	1.0020	0.0000	1125.0000	-118.5493	2059.9994	-96.5254
0.1840	1.0023	0.0000	1150.0000	-153.4192	2105.7772	-96.7021
0.1880	1.0026	0.0000	1175.0000	-153.7122	2151.5549	-96.8071
0.1920	1.0020	0.0000	1200.0000	-154.0339	2197.3327	-96.9526
0.1960	1.0023	0.0000	1225.0000	-154.3773	2243.1104	-97.1424
0.2000	1.0023	0.0000	1250.0000	-154.7327	2288.8882	-97.2837
0.2040	1.0020	0.0000	1275.0000	-121.4871	2334.6660	-97.4352
0.2080	1.0023	0.0000	1300.0000	-115.4502	2380.4437	-97.5430
0.2120	1.0023	0.0000	1325.0000	-121.4448	2426.2215	-97.6949
