# 05_10_2021_15_08_53_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_E_Lopa_Or2_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_E_Lopa_Or2_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.7074	-0.0001	0.0000	-71.7296	0.0000	-0.9993
0.0040	1.0026	-0.0002	25.0000	-74.8457	45.7778	-0.9662
0.0080	1.0020	-0.0001	50.0000	-91.7328	91.5555	-0.9391
0.0120	1.0020	0.0007	75.0000	-7.8768	137.3333	-0.8845
0.0160	1.0020	0.0021	100.0000	-1.8546	183.1111	-0.8180
0.0200	1.0017	0.0041	125.0000	-7.8736	228.8888	-0.8075
0.0240	1.0020	0.0066	150.0000	-94.2334	274.6666	-0.6890
0.0280	1.0023	0.0097	175.0000	-93.7732	320.4443	-0.6624
0.0320	1.0017	0.0132	200.0000	-95.1592	366.2221	-0.6051
0.0360	1.0023	0.0173	225.0000	-95.0382	411.9999	-0.4926
0.0400	1.0020	0.0219	250.0000	-91.9379	457.7776	-0.3911
0.0440	1.0017	0.0270	275.0000	-17.1544	503.5554	-0.3614
0.0480	1.0020	0.0325	300.0000	-11.1292	549.3332	-0.2392
0.0520	1.0020	0.0384	325.0000	-17.1447	595.1109	-0.1806
0.0560	1.0017	0.0448	350.0000	-93.0007	640.8887	-0.0682
0.0600	1.0020	0.0516	375.0000	-96.1285	686.6665	-0.0949
0.0640	1.0020	0.0588	400.0000	-95.9231	732.4442	-0.0369
0.0680	1.0017	0.0663	425.0000	-93.9966	778.2220	-0.1624
0.0720	1.0020	0.0743	450.0000	-91.9384	823.9998	-0.1946
0.0760	1.0020	0.0825	475.0000	-21.1702	869.7775	-0.3621
0.0800	1.0023	0.0911	500.0000	-15.1421	915.5553	-0.4516
0.0840	1.0023	0.1000	525.0000	-21.1537	961.3330	-0.6823
0.0880	1.0023	0.1092	550.0000	-93.3975	1007.1108	-1.0992
0.0920	1.0020	0.1188	575.0000	-97.4904	1052.8886	-1.5211
0.0960	1.0020	0.1285	600.0000	-94.5568	1098.6663	-1.8487
0.1000	1.0017	0.1386	625.0000	-94.9992	1144.4441	-2.3195
0.1040	1.0023	0.1488	650.0000	-89.5544	1190.2219	-2.7979
0.1080	1.0026	0.1594	675.0000	-23.8236	1235.9996	-3.2919
0.1120	1.0026	0.1701	700.0000	-17.7932	1281.7774	-3.7470
0.1160	1.0020	0.1810	725.0000	-23.8004	1327.5552	-4.2042
0.1200	1.0023	0.1922	750.0000	-96.9172	1373.3329	-4.8829
0.1240	1.0020	0.2035	775.0000	-93.8918	1419.1107	-5.3841
0.1280	1.0020	0.2149	800.0000	-97.4953	1464.8885	-5.7941
0.1320	1.0020	0.2266	825.0000	-92.7949	1510.6662	-6.3653
0.1360	1.0023	0.2383	850.0000	-89.8704	1556.4440	-6.8374
0.1400	1.0020	0.2502	875.0000	-26.4208	1602.2217	-7.4546
0.1440	1.0023	0.2623	900.0000	-20.3879	1647.9995	-7.9230
0.1480	1.0020	0.2744	925.0000	-26.3925	1693.7773	-8.3842
0.1520	1.0026	0.2866	950.0000	-93.3648	1739.5550	-8.8017
0.1560	1.0023	0.2989	975.0000	-94.4762	1785.3328	-9.3289
0.1600	1.0023	0.3113	1000.0000	-101.0985	1831.1106	-9.7869
0.1640	1.0023	0.3237	1025.0000	-93.3387	1876.8883	-10.2375
0.1680	1.0020	0.3362	1050.0000	-93.4712	1922.6661	-10.6654
0.1720	1.0023	0.3487	1075.0000	-29.5815	1968.4439	-11.1776
0.1760	1.0023	0.3613	1100.0000	-23.5435	2014.2216	-11.5353
0.1800	1.0026	0.3739	1125.0000	-29.5463	2059.9994	-12.0040
0.1840	1.0030	0.3865	1150.0000	-93.3834	2105.7772	-12.3942
0.1880	1.0020	0.3991	1175.0000	-96.6909	2151.5549	-12.8155
0.1920	1.0026	0.4117	1200.0000	-100.7596	2197.3327	-13.1513
0.1960	1.0020	0.4243	1225.0000	-98.2396	2243.1104	-13.5282
0.2000	1.0023	0.4369	1250.0000	-97.4573	2288.8882	-13.9173
0.2040	1.0023	0.4494	1275.0000	-33.1346	2334.6660	-14.3039
0.2080	1.0023	0.4619	1300.0000	-27.0915	2380.4437	-14.6385
0.2120	1.0023	0.4744	1325.0000	-33.0926	2426.2215	-15.0019
0.2160	1.0026	0.4868	1350.0000	-95.2645	2471.9993	-15.3295
0.2200	1.0023	0.4992	1375.0000	-100.0213	2517.7770	-15.6392
0.2240	1.0023	0.5115	1400.0000	-105.3160	2563.5548	-15.9705
0.2280	1.0023	0.5237	1425.0000	-102.4344	2609.3326	-16.3496
0.2320	1.0026	0.5358	1450.0000	-101.1845	2655.1103	-16.6957
0.2360	1.0023	0.5479	1475.0000	-36.6654	2700.8881	-16.9457
0.2400	1.0023	0.5598	1500.0000	-30.6177	2746.6659	-17.2727
0.2440	1.0023	0.5717	1525.0000	-36.6164	2792.4436	-17.5595
0.2480	1.0023	0.5835	1550.0000	-98.2759	2838.2214	-17.9480
0.2520	1.0017	0.5951	1575.0000	-103.1540	2883.9991	-18.1477
0.2560	1.0023	0.6067	1600.0000	-105.7597	2929.7769	-18.4909
0.2600	1.0023	0.6181	1625.0000	-105.8126	2975.5547	-18.7674
0.2640	1.0023	0.6294	1650.0000	-105.3087	3021.3324	-18.9965
0.2680	1.0026	0.6406	1675.0000	-39.9514	3067.1102	-19.2798
0.2720	1.0023	0.6516	1700.0000	-33.9009	3112.8880	-19.5742
0.2760	1.0026	0.6625	1725.0000	-39.8964	3158.6657	-19.8352
0.2800	1.0023	0.6733	1750.0000	-100.6525	3204.4435	-20.0711
0.2840	1.0023	0.6840	1775.0000	-106.7602	3250.2213	-20.3570
0.2880	1.0023	0.6944	1800.0000	-107.5866	3295.9990	-20.6216
0.2920	1.0026	0.7048	1825.0000	-110.5505	3341.7768	-20.8815
0.2960	1.0026	0.7150	1850.0000	-106.5866	3387.5546	-21.0861
0.3000	1.0020	0.7250	1875.0000	-42.9448	3433.3323	-21.3024
0.3040	1.0023	0.7349	1900.0000	-36.8909	3479.1101	-21.5784
0.3080	1.0026	0.7446	1925.0000	-42.8828	3524.8878	-21.8283
0.3120	1.0023	0.7542	1950.0000	-102.9383	3570.6656	-22.0185
0.3160	1.0017	0.7635	1975.0000	-109.0398	3616.4434	-22.2624
0.3200	1.0023	0.7728	2000.0000	-108.9011	3662.2211	-22.4943
