# 05_10_2021_15_08_15_G11_filtering_43b_Rechteck_f100Hz_A1V_Fil_InCh_Hipa_Or10_Uf1k
# measuring signal to noise
# 43b_Rechteck_f100Hz_A1V_Fil_InCh_Hipa_Or10_Uf1k
# time y-generator y-behind Fqscale-FFT y-FFTcurve Fqscale-filter y-filtercurve

0.0000	-0.7508	-0.6739	0.0000	-161.2634	0.0000	-91.8525
0.0040	1.0023	1.0453	25.0000	-150.2227	45.7778	-91.8747
0.0080	1.0026	0.8354	50.0000	-152.1412	91.5555	-94.7240
0.0120	1.0020	0.6468	75.0000	-102.2965	137.3333	-108.9257
0.0160	1.0026	0.4802	100.0000	-96.2540	183.1111	-102.5241
0.0200	1.0020	0.3315	125.0000	-102.3048	228.8888	-94.4332
0.0240	1.0026	0.2019	150.0000	-151.9111	274.6666	-90.1198
0.0280	1.0017	0.0873	175.0000	-152.0893	320.4443	-90.2943
0.0320	1.0023	-0.0104	200.0000	-152.3067	366.2221	-92.6039
0.0360	1.0020	-0.0950	225.0000	-152.5882	411.9999	-97.2540
0.0400	1.0023	-0.1660	250.0000	-152.8379	457.7776	-108.7583
0.0440	1.0023	-0.2254	275.0000	-106.4588	503.5554	-95.7380
0.0480	1.0026	-0.2736	300.0000	-100.4876	549.3332	-91.8328
0.0520	1.0023	-0.3125	325.0000	-106.4614	595.1109	-90.7147
0.0560	1.0020	-0.3423	350.0000	-156.1475	640.8887	-94.6443
0.0600	1.0020	-0.3636	375.0000	-156.6706	686.6665	-96.6260
0.0640	1.0023	-0.3771	400.0000	-157.3148	732.4442	-96.1337
0.0680	1.0023	-0.3844	425.0000	-157.2749	778.2220	-95.7328
0.0720	1.0023	-0.3858	450.0000	-156.9990	823.9998	-89.4829
0.0760	1.0023	-0.3819	475.0000	-116.8711	869.7775	-96.4757
0.0800	1.0017	-0.3740	500.0000	-110.9300	915.5553	-96.4439
0.0840	1.0020	-0.3610	525.0000	-116.8091	961.3330	-92.3222
0.0880	1.0023	-0.3445	550.0000	-155.4781	1007.1108	-80.3028
0.0920	1.0020	-0.3257	575.0000	-155.4916	1052.8886	-67.1054
0.0960	1.0023	-0.3037	600.0000	-155.7993	1098.6663	-57.8727
0.1000	1.0020	-0.2803	625.0000	-156.8386	1144.4441	-48.9244
0.1040	1.0020	-0.2549	650.0000	-158.3221	1190.2219	-43.6242
0.1080	1.0023	-0.2278	675.0000	-132.9683	1235.9996	-38.2000
0.1120	1.0023	-0.2002	700.0000	-127.2171	1281.7774	-32.0671
0.1160	1.0023	-0.1719	725.0000	-133.4061	1327.5552	-26.9413
0.1200	1.0026	-0.1429	750.0000	-158.6393	1373.3329	-23.1418
0.1240	1.0023	-0.1146	775.0000	-155.9170	1419.1107	-19.6411
0.1280	1.0026	-0.0856	800.0000	-154.0938	1464.8885	-16.3987
0.1320	1.0023	-0.0577	825.0000	-153.1311	1510.6662	-12.6124
0.1360	1.0026	-0.0297	850.0000	-153.1905	1556.4440	-9.1212
0.1400	1.0023	-0.0031	875.0000	-130.1578	1602.2217	-6.4252
